,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2012-01-02,16699,16699,15782,15822,329898,M01,,,
1,2012-01-03,15942,16101,15822,16062,255716,P05,M00P05,,
2,2012-01-04,16181,16579,15902,16101,332500,M05,P00M05,S01M05,U04
3,2012-01-05,16181,16500,16021,16181,233431,K00,M00K00,S05K00,T01
4,2012-01-06,16300,16300,15822,16141,174300,M02,K00M02,S04M02,U04
5,2012-01-09,15981,16818,15782,16620,266910,P05,M00P05,S04P05,U02
6,2012-01-10,16699,17695,16699,17337,468315,P03,P00P03,S02P03,U01
7,2012-01-11,17615,17655,17177,17297,236261,M05,P00M05,P10M05,U04
8,2012-01-12,17496,17815,17097,17775,213159,P05,M00P05,S03P05,U04
9,2012-01-13,17894,18173,17576,17775,197451,M05,P00M05,S01M05,U04
10,2012-01-16,17775,17775,17177,17496,98794,M01,M00M01,S03M01,U04
11,2012-01-17,17496,17735,16978,17058,223351,M05,M00M05,M10M05,D04
12,2012-01-18,16978,17257,16858,16899,197809,M05,M00M05,M10M05,U04
13,2012-01-19,16898,17297,16778,17138,236840,P05,M00P05,M10P05,U04
14,2012-01-20,16818,17297,16500,16859,271913,K00,P00K00,S02K00,U04
15,2012-01-25,16739,17735,16699,17696,332605,P05,K00P05,P10P05,U01
16,2012-01-26,17655,17735,17416,17616,219776,M05,P00M05,P10M05,U04
17,2012-01-27,17615,17615,16778,16779,386336,M01,M00M01,S06M01,D04
18,2012-01-30,16659,17137,16181,16181,279479,M03,M00M03,M10M03,U04
19,2012-01-31,16340,16539,16221,16301,174312,M05,M00M05,M10M05,T01
20,2012-02-01,16380,16539,15822,15902,443726,M05,M00M05,M10M05,U01
21,2012-02-02,16101,16181,15822,15942,257491,M05,M00M05,M10M05,U04
22,2012-02-03,15981,16380,15623,15623,339952,M03,M00M03,M10M03,U04
23,2012-02-06,15782,15902,15025,15504,366218,M05,M00M05,M10M05,U04
24,2012-02-07,15384,16221,15384,16221,284621,P00,M00P00,M10P00,T01
25,2012-02-08,16260,16260,15623,15902,258176,M01,P00M01,S02M01,U01
26,2012-02-09,15862,15862,15144,15264,493141,M01,M00M01,S03M01,U04
27,2012-02-10,15304,15862,15065,15822,305369,P05,M00P05,M10P05,U04
28,2012-02-13,15902,16818,15742,16819,599154,P01,P00P01,S01P01,D04
29,2012-02-14,17257,17297,17018,17098,565147,M05,P00M05,P10M05,U04
30,2012-02-15,17018,17137,16659,17098,284229,K01,M00K01,S05K01,T01
31,2012-02-16,17018,17018,16380,16380,331976,M00,K00M00,S08M00,D04
32,2012-02-17,16619,17057,16579,16859,345172,P05,M00P05,S07P05,U04
33,2012-02-20,16938,17137,16460,16659,189424,M05,P00M05,S01M05,U04
34,2012-02-21,16659,16818,16101,16580,180942,M05,M00M05,S03M05,T01
35,2012-02-22,16938,17137,16619,16739,337455,M05,M00M05,M10M05,T01
36,2012-02-23,16579,16659,16420,16420,150591,M03,M00M03,M10M03,D04
37,2012-02-24,16260,16659,16260,16380,175351,P04,M00P04,M10P04,U04
38,2012-02-27,16300,16300,15702,15783,191438,M01,P00M01,S08M01,U03
39,2012-02-28,15543,15742,15304,15543,227105,K00,M00K00,S07K00,U01
40,2012-02-29,15583,16101,15423,15543,298228,M05,K00M05,M10M05,U04
41,2012-03-02,15583,16141,15583,16022,220418,P03,M00P03,S04P03,U04
42,2012-03-05,16021,16340,15742,15942,125498,M05,P00M05,S01M05,D04
43,2012-03-06,15942,16221,15742,16101,113830,P05,M00P05,S06P05,D04
44,2012-03-07,15822,16101,15702,16101,116220,P01,P00P01,S04P01,D04
45,2012-03-08,16300,16300,15981,16141,112301,M01,P00M01,P10M01,U04
46,2012-03-09,16141,17137,16141,17138,670337,P00,M00P00,S05P00,U04
47,2012-03-12,17297,17376,16778,16859,434918,M05,P00M05,S02M05,U04
48,2012-03-13,16898,17217,16858,16899,420700,K02,M00K02,S03K02,T01
49,2012-03-14,17257,17257,16500,16659,458037,M01,K00M01,S01M01,U04
50,2012-03-15,16659,16978,16021,16301,389884,M05,M00M05,S07M05,T01
51,2012-03-16,16260,16300,15503,15902,715610,M05,M00M05,M10M05,U04
52,2012-03-19,15742,15782,15463,15623,339404,M05,M00M05,M10M05,T01
53,2012-03-20,15663,15663,15224,15304,304253,M01,M00M01,M10M01,U04
54,2012-03-21,15304,15543,15224,15344,217334,K00,M00K00,M10K00,T01
55,2012-03-22,15304,15503,15144,15145,166738,M05,K00M05,S00M05,U01
56,2012-03-23,15025,15224,14746,14986,163319,M05,M00M05,S07M05,D04
57,2012-03-26,15144,15184,14467,14467,193167,M03,M00M03,M10M03,U02
