,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2012-01-02,7180,7180,7020,7160,31081,M02,,,
1,2012-01-03,7280,7500,7200,7380,92767,P05,M00P05,,
2,2012-01-04,7420,7640,7380,7470,129589,P05,P00P05,S01P05,U04
3,2012-01-05,7520,7540,7350,7420,45222,M05,P00M05,P10M05,T01
4,2012-01-06,7380,7450,7210,7310,36344,M05,M00M05,S07M05,U04
5,2012-01-09,7350,7350,7090,7200,49140,M01,M00M01,M10M01,U02
6,2012-01-10,7160,7260,7010,7060,58840,M05,M00M05,M10M05,U01
7,2012-01-11,7090,7100,6950,7050,77140,M05,M00M05,M10M05,U04
8,2012-01-12,7110,7310,7090,7130,76287,K02,M00K02,M10K02,U04
9,2012-01-13,7130,7200,6900,7000,61393,M05,K00M05,S01M05,U04
10,2012-01-16,7000,7190,6950,7040,73054,P05,M00P05,S07P05,U04
11,2012-01-17,7140,7350,7090,7210,81638,P05,P00P05,S00P05,D04
12,2012-01-18,7320,7400,7150,7210,68727,M05,P00M05,P10M05,U04
13,2012-01-19,7300,7300,7140,7200,60468,M01,M00M01,S03M01,U04
14,2012-01-20,7200,7330,7200,7300,35869,P03,M00P03,M10P03,U04
15,2012-01-25,7300,7600,7190,7400,87560,P05,P00P05,S02P05,U01
16,2012-01-26,7400,7460,7320,7400,30453,K00,P00K00,P10K00,U04
17,2012-01-27,7380,7470,7230,7310,49594,M05,K00M05,P10M05,D04
18,2012-01-30,7340,7340,7080,7090,41639,M01,M00M01,S07M01,U04
19,2012-01-31,7100,7170,7090,7100,10049,K02,M00K02,M10K02,T01
20,2012-02-01,7200,7200,6980,7040,33776,M01,K00M01,M10M01,U01
21,2012-02-02,7160,7200,7000,7130,57942,M05,M00M05,S07M05,U04
22,2012-02-03,7180,7190,7050,7160,20126,M05,M00M05,M10M05,U04
23,2012-02-06,7190,7260,7050,7140,29178,M05,M00M05,S04M05,U04
24,2012-02-07,7100,7190,7090,7150,19864,P05,M00P05,S04P05,T01
25,2012-02-08,7160,7220,6980,7150,68334,M05,P00M05,S00M05,U01
26,2012-02-09,7100,7190,7100,7180,9887,P03,M00P03,S04P03,U04
27,2012-02-10,7180,7250,7100,7200,21188,K00,P00K00,S02K00,U04
28,2012-02-13,7290,7290,7100,7110,18275,M01,K00M01,P10M01,D04
29,2012-02-14,7100,7130,7000,7100,34509,K01,M00K01,S07K01,U04
30,2012-02-15,7070,7170,7060,7140,20357,P05,K00P05,M10P05,T01
31,2012-02-16,7140,7690,7140,7530,122130,P03,P00P03,S04P03,D04
32,2012-02-17,7530,7580,7350,7520,47601,M05,P00M05,P10M05,U04
33,2012-02-20,7520,7590,7430,7510,29071,M05,M00M05,S03M05,U04
34,2012-02-21,7510,7580,7390,7400,19523,M05,M00M05,S04M05,T01
35,2012-02-22,7440,7440,7200,7240,28224,M01,M00M01,M10M01,T01
36,2012-02-23,7350,7350,7150,7240,15244,M01,M00M01,M10M01,D04
37,2012-02-24,7240,7270,7100,7270,19221,K01,M00K01,M10K01,U04
38,2012-02-27,7140,7300,7040,7180,33583,P05,K00P05,S00P05,U03
39,2012-02-28,7160,7290,7150,7200,10470,P05,P00P05,P10P05,U01
40,2012-02-29,7290,7290,7160,7240,40625,M01,P00M01,S04M01,U04
41,2012-03-02,7300,7300,7060,7100,38984,M01,M00M01,S05M01,U04
42,2012-03-05,7200,7200,7030,7060,17696,M01,M00M01,M10M01,D04
43,2012-03-06,7040,7140,7040,7110,31267,P03,M00P03,M10P03,D04
44,2012-03-07,7110,7120,7040,7120,31007,K01,P00K01,S00K01,D04
45,2012-03-08,7140,7300,7080,7240,22454,P05,K00P05,P10P05,U04
46,2012-03-09,7220,7300,7160,7170,20778,M05,P00M05,P10M05,U04
47,2012-03-12,7130,7330,7130,7190,64173,P04,M00P04,S06P04,U04
48,2012-03-13,7200,7410,7200,7350,45305,P03,P00P03,S00P03,T01
49,2012-03-14,7290,7390,7090,7300,57684,K00,P00K00,P10K00,U04
50,2012-03-15,7290,7500,7260,7430,42267,P05,K00P05,P10P05,T01
51,2012-03-16,7430,7980,7380,7490,406427,P05,P00P05,P10P05,U04
52,2012-03-19,7500,7600,7170,7240,97974,M05,P00M05,P10M05,T01
53,2012-03-20,7230,7340,7200,7240,19331,K00,M00K00,S07K00,U04
54,2012-03-21,7340,7340,7120,7190,45743,M01,K00M01,S08M01,T01
55,2012-03-22,7280,7280,7130,7190,26240,M01,M00M01,S07M01,U01
56,2012-03-23,7190,7320,7100,7200,30480,K00,M00K00,M10K00,D04
57,2012-03-26,7200,7240,7100,7180,27574,M05,K00M05,S00M05,U02
58,2012-03-27,7250,7250,7100,7150,10854,M01,M00M01,S04M01,U04
59,2012-03-28,7100,7220,7070,7080,13396,M05,M00M05,M10M05,T01
60,2012-03-29,7090,7180,7010,7100,24834,K00,M00K00,M10K00,D04
61,2012-03-30,7060,7160,7050,7110,19355,P05,K00P05,S04P05,D04
62,2012-04-02,7200,7220,7100,7120,13940,M05,P00M05,S04M05,T01
63,2012-04-03,7200,7210,7130,7210,14189,K01,M00K01,S05K01,U04
64,2012-04-04,7220,7260,7050,7260,23499,P02,K00P02,S01P02,T01
65,2012-04-05,7120,7240,7100,7150,9516,K00,P00K00,S04K00,D04
66,2012-04-06,7250,7250,7150,7200,20823,M01,K00M01,P10M01,D04
67,2012-04-09,7110,7170,6950,7080,33123,M05,M00M05,S05M05,U04
68,2012-04-10,6910,7170,6910,7120,70897,P03,M00P03,M10P03,D04
69,2012-04-12,7190,7300,7100,7200,14848,K00,P00K00,S02K00,U04
70,2012-04-13,7210,7370,7200,7280,23564,P05,K00P05,P10P05,U04
71,2012-04-16,7310,7310,7190,7210,24435,M01,P00M01,P10M01,D04
72,2012-04-17,7210,7320,7210,7280,18709,P03,M00P03,S07P03,D04
73,2012-04-18,7280,7390,7260,7310,39242,K00,P00K00,S00K00,U04
74,2012-04-19,7350,7350,7240,7330,9776,M02,K00M02,P10M02,D04
75,2012-04-20,7300,7330,7170,7180,31878,M05,M00M05,S04M05,D04
76,2012-04-23,7210,7270,7170,7220,21743,K00,M00K00,M10K00,T01
77,2012-04-24,7250,7270,7070,7200,37868,M05,K00M05,S01M05,D04
78,2012-04-25,7150,7250,7050,7250,46284,P01,M00P01,S04P01,D04
79,2012-04-26,7250,7310,7230,7280,37305,K00,P00K00,S02K00,U04
80,2012-04-27,7330,7390,7250,7270,18994,M05,K00M05,P10M05,U04
81,2012-04-30,7390,7390,7150,7270,21088,M01,M00M01,S03M01,U04
82,2012-05-02,7270,7320,7170,7180,18899,M05,M00M05,M10M05,U02
83,2012-05-03,7160,7230,7100,7190,8877,K00,M00K00,M10K00,U04
84,2012-05-04,7130,7240,7130,7140,12955,K02,K00K02,S00K02,D04
85,2012-05-07,7100,7270,7070,7150,10310,P05,K00P05,S04P05,D04
86,2012-05-08,7240,7240,7090,7090,17433,M00,P00M00,S04M00,U01
87,2012-05-09,7130,7190,7070,7130,19720,K00,M00K00,S07K00,D04
88,2012-05-10,7170,7200,7050,7110,18301,M05,K00M05,M10M05,D04
89,2012-05-11,7060,7130,7010,7070,21516,K00,M00K00,S04K00,T01
90,2012-05-14,7080,7080,6890,7000,32591,M01,K00M01,S08M01,T01
91,2012-05-15,7000,7000,6740,6950,31671,M02,M00M02,S07M02,D04
92,2012-05-16,6960,6960,6730,6840,45044,M01,M00M01,M10M01,D04
93,2012-05-17,6810,6810,6720,6720,18082,M00,M00M00,M10M00,D04
94,2012-05-18,6720,6740,6500,6700,33642,M05,M00M05,M10M05,D04
95,2012-05-21,6550,6700,6460,6580,29629,K00,M00K00,M10K00,D04
96,2012-05-22,6630,6650,6530,6580,33236,M05,K00M05,S08M05,U04
97,2012-05-23,6700,6700,6440,6520,26220,M01,M00M01,S03M01,D04
98,2012-05-24,6590,6590,6400,6470,40726,M01,M00M01,M10M01,U04
99,2012-05-25,6400,6490,6400,6450,8278,P03,M00P03,M10P03,D04
