,date,open,high,low,close,volume,pattern1
0,2012-01-02,17650,18550,17500,18450,84673,P05
1,2012-01-03,18450,18600,18000,18550,72133,P05
2,2012-01-04,18750,19600,18550,19250,108899,P05
3,2012-01-05,20000,20000,19100,19450,66697,M01
4,2012-01-06,19450,19700,18800,19000,53578,M05
5,2012-01-09,18950,18950,18350,18500,38279,M01
6,2012-01-10,19000,19500,18600,19300,67119,P05
7,2012-01-11,19600,19600,18300,18800,58811,M01
8,2012-01-12,18800,19100,18200,19050,46585,P05
9,2012-01-13,19000,19900,19000,19900,82731,P00
10,2012-01-16,19650,20250,19500,20000,52850,P05
11,2012-01-17,20100,20300,19550,20000,49997,M05
12,2012-01-18,19800,21200,19750,20700,181291,P05
13,2012-01-19,21350,21350,20000,20300,65186,M01
14,2012-01-20,20400,20800,19500,20800,54783,P02
15,2012-01-25,20900,21000,20300,20650,70263,M05
16,2012-01-26,20500,21500,20500,21500,68286,P00
17,2012-01-27,21500,21500,20850,21350,44828,M02
18,2012-01-30,21400,21400,20950,21000,21345,M01
19,2012-01-31,21000,21250,20450,21200,42378,P05
20,2012-02-01,21200,21200,20700,21000,35859,M01
21,2012-02-02,21000,21350,20700,21100,36740,K00
22,2012-02-03,20900,21800,20850,21800,55295,P01
23,2012-02-06,22000,22350,21600,22100,67845,K00
24,2012-02-07,22000,22100,21300,21300,72016,M03
25,2012-02-08,21150,21800,20450,21400,67300,P05
26,2012-02-09,21400,21400,20350,20500,56678,M01
27,2012-02-10,20400,20750,20050,20600,18971,P05
28,2012-02-13,20500,20900,20150,20900,23087,P01
29,2012-02-14,20900,21100,20700,20700,18322,M03
30,2012-02-15,20600,20900,20100,20800,22695,P05
31,2012-02-16,20500,20900,20400,20900,34870,P01
32,2012-02-17,20850,22000,20650,21800,74130,P05
33,2012-02-20,21850,22000,21300,21500,36075,M05
34,2012-02-21,21200,22050,21100,21950,28693,P05
35,2012-02-22,21950,22900,21700,22700,66779,P05
36,2012-02-23,22300,22700,21800,22200,64874,M05
37,2012-02-24,21800,22650,21700,22150,35142,P05
38,2012-02-27,22400,22600,21850,22300,31156,M05
39,2012-02-28,22300,23250,22300,23100,40619,P03
40,2012-02-29,23000,23500,22700,23100,25720,K00
41,2012-03-02,23100,23300,22600,23100,23945,K00
42,2012-03-05,23000,23050,22150,22200,32500,M05
43,2012-03-06,22200,23000,22000,22700,23253,P05
44,2012-03-07,22500,22950,22300,22800,21796,P05
45,2012-03-08,22899,23800,22400,23550,65361,P05
46,2012-03-09,23500,23850,23250,23600,25017,K00
47,2012-03-12,23600,24600,23400,24200,70313,P05
48,2012-03-13,24150,24350,23700,23750,33506,M05
49,2012-03-14,24200,24200,23599,23950,28592,M01
50,2012-03-15,24000,24000,23350,23700,24793,M01
51,2012-03-16,23600,24300,23450,24300,28012,P01
52,2012-03-19,24200,24499,23950,24200,28574,K00
53,2012-03-20,24050,24300,23700,23900,26166,M05
54,2012-03-21,23550,24400,23550,24300,41230,P03
55,2012-03-22,24299,24950,24250,24600,30846,P05
56,2012-03-23,24300,24950,24200,24800,38542,P05
57,2012-03-26,24800,24800,23700,24150,44670,M01
58,2012-03-27,24300,24999,23949,24500,63754,P05
59,2012-03-28,24499,24600,23800,24200,29352,M05
60,2012-03-29,24050,24200,23450,24000,45925,M05
61,2012-03-30,23799,24350,23600,24300,36500,P05
62,2012-04-02,24299,24800,24250,24600,25813,P05
63,2012-04-03,24100,24500,22500,23500,62320,M05
64,2012-04-04,23600,23750,22750,23400,34399,M05
65,2012-04-05,23450,23800,22800,23800,41107,P01
66,2012-04-06,23450,24600,23450,24600,28319,P00
67,2012-04-09,24350,24600,23899,24600,28369,P01
68,2012-04-10,24500,24750,24200,24400,23194,M05
69,2012-04-12,24400,24500,23450,24500,49537,K01
70,2012-04-13,24200,24550,23900,24400,46038,P05
71,2012-04-16,24199,24350,23650,24100,64489,M05
72,2012-04-17,24200,24300,23200,23850,76997,M05
73,2012-04-18,23900,24150,22800,23400,129738,M05
74,2012-04-19,23250,23700,21650,22200,207390,M05
75,2012-04-20,22200,22800,21550,22750,54312,P05
76,2012-04-23,22700,22700,21950,22200,46387,M01
77,2012-04-24,22300,23500,22000,22700,77490,P05
78,2012-04-25,22500,23750,22500,23700,51480,P03
79,2012-04-26,23500,23950,22700,23900,49645,P05
80,2012-04-27,23500,23600,22700,23300,67679,M05
81,2012-04-30,23300,23300,22100,22800,77216,M01
82,2012-05-02,22700,22700,20500,20500,187272,M00
83,2012-05-03,20100,20600,18900,19500,247651,M05
84,2012-05-04,19600,19900,19150,19500,96105,M05
85,2012-05-07,19500,19500,19100,19150,58724,M01
86,2012-05-08,19500,19550,18800,19100,101492,M05
87,2012-05-09,19100,19200,18450,18700,83221,M05
88,2012-05-10,18700,19100,18200,18900,75639,P05
89,2012-05-11,19050,19150,18500,18500,38945,M03
90,2012-05-14,18500,18500,17100,17800,135189,M01
91,2012-05-15,17300,18500,16600,17300,207076,K00
92,2012-05-16,17250,17700,16850,16850,60561,M03
93,2012-05-17,16700,17050,15500,16850,272272,P05
94,2012-05-18,16900,17800,16550,16550,104273,M04
95,2012-05-21,16500,16700,16350,16400,52863,M05
96,2012-05-22,16700,17300,16600,17000,42473,P05
97,2012-05-23,17050,17600,16850,16950,44796,M05
98,2012-05-24,17050,17350,16600,16850,34030,M05
99,2012-05-25,16850,17000,16400,16850,37205,K00
100,2012-05-29,17200,17200,16850,17200,24290,K01
101,2012-05-30,17200,17250,16700,16800,27340,M05
102,2012-05-31,16750,16950,16400,16900,11456,P05
103,2012-06-01,16900,17100,16750,16900,27362,K00
104,2012-06-04,16200,16500,15650,16250,49981,K00
105,2012-06-05,16250,16599,16050,16350,16113,P05
106,2012-06-07,16650,16800,16200,16550,29055,M05
107,2012-06-08,16600,17300,16400,16750,48389,P05
108,2012-06-11,17000,17000,16550,16800,38015,M01
109,2012-06-12,16800,16900,16300,16850,12837,K01
110,2012-06-13,16850,17000,16350,16450,33447,M05
111,2012-06-14,16450,16600,15950,16250,34814,M05
112,2012-06-15,16150,16150,14750,14850,136701,M01
113,2012-06-18,15000,15200,14800,14900,48076,M05
114,2012-06-19,15100,15450,14900,15000,41187,M05
115,2012-06-20,15300,17100,15200,16100,463930,P05
116,2012-06-21,15400,15699,15299,15450,166545,K00
117,2012-06-22,15450,16100,15400,15800,63738,P05
118,2012-06-25,16000,16800,15950,16500,158945,P05
119,2012-06-26,16450,17650,16100,17150,139276,P05
120,2012-06-27,17400,17650,16700,16950,75311,M05
121,2012-06-28,17150,17150,16650,16650,50707,M00
122,2012-06-29,16650,17050,16400,16500,43155,M05
123,2012-07-02,16700,17050,16300,16750,43269,K00
124,2012-07-03,17000,17300,16700,16700,43950,M03
125,2012-07-04,16800,16950,16450,16750,32673,M05
126,2012-07-05,16800,16950,16300,16600,57601,M05
127,2012-07-06,16550,16750,16350,16450,36446,M05
128,2012-07-09,16450,16500,16150,16200,16849,M05
129,2012-07-10,16200,16400,15700,15750,58223,M05
130,2012-07-11,15750,16100,15499,15750,28138,K00
131,2012-07-12,15800,15800,15000,15200,66094,M01
132,2012-07-13,15100,15350,14200,15050,59514,M05
133,2012-07-16,15150,15550,15150,15350,17484,P03
134,2012-07-17,15150,15600,15150,15250,14906,P04
135,2012-07-18,15300,15600,14600,14950,25996,M05
136,2012-07-19,15050,15300,14949,15100,13305,K00
137,2012-07-20,15000,15300,14949,15100,15251,P05
138,2012-07-23,14699,15050,14299,14550,23791,M05
139,2012-07-24,14400,15050,13900,14400,51398,K00
140,2012-07-25,14500,14750,14000,14100,35279,M05
141,2012-07-26,13800,14200,13400,13650,77889,M05
142,2012-07-27,13699,13900,13500,13850,27795,P05
143,2012-07-30,14049,14049,13700,13700,13129,M00
144,2012-07-31,13700,13750,13150,13200,46108,M05
145,2012-08-01,13400,13400,13100,13100,19514,M00
146,2012-08-02,13099,13550,13099,13350,29616,P03
147,2012-08-03,13500,13750,13250,13600,21832,P05
148,2012-08-06,13849,14249,13700,14100,33283,P05
149,2012-08-07,13950,15200,13950,15050,64366,P03
150,2012-08-08,15100,15200,14400,14400,41234,M03
151,2012-08-09,14749,14900,14349,14700,19500,M05
152,2012-08-10,14950,14950,14300,14450,20608,M01
153,2012-08-13,14499,14850,14450,14650,19156,P05
154,2012-08-14,14550,15100,14550,14650,22006,P04
155,2012-08-16,14500,15700,14100,15600,167839,P05
156,2012-08-17,15350,15750,15250,15650,34412,P05
157,2012-08-20,15650,15800,15299,15650,21878,K00
158,2012-08-21,15550,15800,15450,15800,24513,P01
159,2012-08-22,15800,16250,15600,16250,27631,P01
160,2012-08-23,16000,16249,15800,16100,23743,P05
161,2012-08-24,16299,16299,15550,15950,30660,M01
162,2012-08-27,15849,16200,15300,15700,23732,M05
163,2012-08-28,15500,15800,15400,15700,15271,P05
164,2012-08-29,15600,16250,15500,16050,36485,P05
165,2012-08-30,16300,16400,15850,16400,26716,P02
166,2012-08-31,16100,16950,16100,16450,49099,P03
167,2012-09-03,16500,17200,16450,16950,35556,P05
168,2012-09-04,17300,17300,16200,16500,43452,M01
169,2012-09-05,16550,16700,16000,16000,20982,M03
170,2012-09-06,16000,16450,15800,15900,14850,M05
171,2012-09-07,16000,16200,15800,16000,18779,K00
