,date,open,high,low,close,volume,pattern1
0,2012-01-02,2010,2185,2010,2185,3063819,P00
1,2012-01-03,2290,2510,2225,2400,4030898,P05
2,2012-01-04,2410,2675,2335,2450,3834728,P05
3,2012-01-05,2500,2550,2345,2350,1911624,M05
4,2012-01-06,2390,2510,2295,2400,1741793,K00
5,2012-01-09,2350,2645,2350,2350,2468066,K02
6,2012-01-10,2340,2450,2270,2300,1118746,M05
7,2012-01-11,2340,2415,2270,2300,1192686,M05
8,2012-01-12,2275,2360,2140,2185,872906,M05
9,2012-01-13,2220,2275,2165,2200,594490,M05
10,2012-01-16,2190,2360,2140,2305,1208040,P05
11,2012-01-17,2350,2395,2300,2340,902357,M05
12,2012-01-18,2380,2395,2225,2240,581254,M05
13,2012-01-19,2355,2455,2275,2295,737176,M05
14,2012-01-20,2370,2380,2240,2255,424638,M05
15,2012-01-25,2305,2360,2290,2335,349602,P05
16,2012-01-26,2380,2685,2320,2685,1540728,P11
17,2012-01-27,2855,2870,2600,2605,3448756,M05
18,2012-01-30,2630,2670,2490,2530,1282961,M05
19,2012-01-31,2555,2590,2425,2495,1185702,M05
20,2012-02-01,2495,2550,2435,2450,814057,M05
21,2012-02-02,2455,2515,2425,2495,532608,P05
22,2012-02-03,2520,2560,2470,2500,752753,M05
23,2012-02-06,2570,2770,2555,2565,2149251,M05
24,2012-02-07,2565,2610,2490,2545,549462,M05
25,2012-02-08,2550,2590,2520,2535,481435,M05
26,2012-02-09,2535,2565,2400,2425,530919,M05
27,2012-02-10,2470,2470,2400,2445,245992,M01
28,2012-02-13,2480,2700,2480,2580,1008254,P03
29,2012-02-14,2560,2620,2505,2510,457349,M05
30,2012-02-15,2515,2550,2490,2530,325481,P05
31,2012-02-16,2555,2740,2535,2565,1040438,K02
32,2012-02-17,2540,2550,2185,2205,1886949,M15
33,2012-02-20,2200,2340,2150,2285,839751,P05
34,2012-02-21,2285,2335,2225,2270,294108,M05
35,2012-02-22,2260,2320,2250,2270,311366,K00
36,2012-02-23,2295,2300,2260,2270,176032,M05
37,2012-02-24,2290,2325,2270,2280,216321,M05
38,2012-02-27,2270,2305,2190,2220,208360,M05
39,2012-02-28,2240,2240,2010,2070,347498,M01
40,2012-02-29,2095,2150,2030,2105,205840,K00
41,2012-03-02,2145,2220,2110,2130,160931,M05
42,2012-03-05,2195,2200,2135,2150,91542,M05
43,2012-03-06,2170,2170,2045,2080,110675,M01
44,2012-03-07,2035,2080,2030,2070,175587,P05
45,2012-03-08,2205,2280,2125,2130,422139,M05
46,2012-03-09,2150,2250,2130,2215,221650,P05
47,2012-03-12,2215,2255,2175,2230,187275,P05
48,2012-03-13,2250,2290,2175,2200,201944,M05
49,2012-03-14,2170,2235,2170,2185,127162,P04
50,2012-03-15,2185,2245,2165,2170,95750,M05
51,2012-03-16,2165,2200,2150,2200,92540,P01
52,2012-03-19,2200,2265,2180,2200,201309,K02
53,2012-03-20,2230,2315,2185,2280,414061,P05
54,2012-03-21,2290,2340,2185,2200,326271,M05
55,2012-03-22,2180,2225,2070,2100,247241,M05
56,2012-03-23,2070,2125,2035,2100,83455,P05
57,2012-03-26,2140,2150,2065,2080,75415,M05
58,2012-03-27,2120,2130,2025,2030,123341,M05
59,2012-03-28,2055,2060,2010,2025,67004,M05
60,2012-03-29,2025,2130,1940,1960,254132,M05
61,2012-03-30,1985,2035,1915,1960,84706,M05
62,2012-04-02,1980,2200,1980,2135,524010,P03
63,2012-04-03,2140,2180,2045,2080,132366,M05
64,2012-04-04,2070,2230,2055,2230,545760,P01
65,2012-04-05,2185,2300,2115,2185,457215,K00
66,2012-04-06,2185,2220,2100,2150,182661,M05
67,2012-04-09,2050,2100,1940,1940,282196,M03
68,2012-04-10,1910,2030,1910,1960,90069,P03
69,2012-04-12,2165,2165,1970,2075,161810,M01
70,2012-04-13,2035,2115,2035,2100,92927,P03
71,2012-04-16,2110,2110,2050,2100,59759,M02
72,2012-04-17,2100,2135,2075,2085,72381,M05
73,2012-04-18,2070,2140,2070,2135,66147,P03
74,2012-04-19,2105,2135,2055,2055,70522,M03
75,2012-04-20,2055,2160,1995,2160,107503,P01
76,2012-04-23,2220,2270,2140,2270,435364,P01
77,2012-04-24,2215,2265,2155,2170,217875,M05
78,2012-04-25,2205,2250,2100,2235,171921,P05
79,2012-04-26,2200,2320,2130,2135,347657,M05
80,2012-04-27,2150,2240,2150,2230,215521,P03
81,2012-04-30,2280,2340,2200,2215,538224,M05
82,2012-05-02,2255,2345,2220,2335,674408,P05
83,2012-05-03,2365,2380,2250,2250,437432,M03
84,2012-05-04,2270,2270,2140,2165,276523,M01
85,2012-05-07,2160,2165,2100,2110,107647,M05
86,2012-05-08,2115,2190,2085,2135,131175,P05
87,2012-05-09,2130,2160,2070,2110,93385,M05
88,2012-05-10,2130,2130,1995,2025,147244,M01
89,2012-05-11,2060,2060,2015,2030,58938,M01
90,2012-05-14,2010,2050,1980,2000,88871,M05
91,2012-05-15,1980,1980,1850,1890,189593,M01
92,2012-05-16,1860,1880,1770,1810,187945,M05
93,2012-05-17,1765,1820,1760,1805,107263,P05
94,2012-05-18,1780,1800,1700,1700,111544,M03
