,date,open,high,low,close,volume,pattern1
0,2016-08-01,10400,13500,10400,12550,13817512,P13
1,2016-08-02,11950,12300,8800,8800,11216079,M13
2,2016-08-03,8800,10150,8780,9200,11121548,P05
3,2016-08-04,9250,9380,8120,8200,3346631,M15
4,2016-08-05,8230,8780,7790,7840,3495101,M05
5,2016-08-08,7900,7990,7400,7430,1191206,M05
6,2016-08-09,7550,7640,7120,7180,1398907,M05
7,2016-08-10,7180,7280,7060,7110,748513,M05
8,2016-08-11,7130,8140,7130,7410,4636602,P04
9,2016-08-12,7420,7500,7250,7310,743697,M05
10,2016-08-16,7450,7590,7280,7280,886994,M03
11,2016-08-17,7200,7250,6790,6800,903782,M05
12,2016-08-18,6850,6890,6660,6720,504182,M05
13,2016-08-19,6760,7100,6760,6770,723773,K02
14,2016-08-22,6750,6800,6440,6440,448795,M03
15,2016-08-23,6440,6680,6410,6430,373110,M05
16,2016-08-24,6480,6610,6400,6520,225614,P05
17,2016-08-25,6500,6690,6350,6360,317848,M05
18,2016-08-26,6400,6400,6050,6100,372471,M01
19,2016-08-29,6120,6130,5720,5720,373562,M03
20,2016-08-30,5750,6100,5720,5750,378515,K02
21,2016-08-31,5760,5930,5650,5660,241535,M05
22,2016-09-01,5610,5880,5550,5680,282977,P05
23,2016-09-02,5690,6180,5680,6010,760738,P05
24,2016-09-05,6080,6160,6000,6050,226064,M05
25,2016-09-06,6120,6280,6060,6070,352716,M05
26,2016-09-07,6090,6160,5910,5910,199127,M03
27,2016-09-08,5870,5900,5610,5640,260766,M05
28,2016-09-09,5560,5640,5460,5570,179155,K00
29,2016-09-12,5410,6020,5390,5610,672802,P05
30,2016-09-13,5620,5840,5590,5740,169499,P05
31,2016-09-19,5760,5850,5690,5760,137962,K00
32,2016-09-20,5720,6210,5710,6150,441563,P05
33,2016-09-21,6140,6290,6100,6180,219135,P05
34,2016-09-22,6260,6400,6140,6140,385447,M03
35,2016-09-23,6200,6340,6150,6230,188340,K00
36,2016-09-26,6250,6310,6020,6040,163866,M05
37,2016-09-27,6050,6070,5940,5960,87447,M05
38,2016-09-28,5970,7740,5970,7300,3843854,P13
39,2016-09-29,7070,8690,6960,7410,8066006,P05
40,2016-09-30,7500,8290,7410,7660,3692891,P05
41,2016-10-04,7830,9240,7830,8890,5252124,P13
42,2016-10-05,9300,9450,8660,8970,1902257,M05
43,2016-10-06,9020,9100,8530,9100,1161019,P02
44,2016-10-07,9430,9840,8850,8920,1595823,M05
45,2016-10-10,8890,9500,8830,8830,1074631,M04
46,2016-10-11,8770,8870,8000,8000,1148730,M03
47,2016-10-12,7920,8360,7910,8100,492430,P05
48,2016-10-13,8170,8330,7560,7650,587922,M05
49,2016-10-14,7600,7820,7580,7670,370679,P05
50,2016-10-17,7680,9190,7580,8700,3716818,P15
51,2016-10-18,8880,9800,8770,9150,5015483,P05
52,2016-10-19,9300,9490,8800,9170,1155909,M05
53,2016-10-20,9140,9390,8840,8850,641856,M05
54,2016-10-21,8750,9000,8700,8900,359962,P05
55,2016-10-24,8960,9110,8300,8300,422234,M03
56,2016-10-25,8200,8330,7560,7620,694209,M05
57,2016-10-26,7390,8400,7370,7720,1000519,P05
58,2016-10-27,7210,8140,7200,7840,373711,P05
59,2016-10-28,7720,7880,7490,7560,290697,M05
60,2016-10-31,7640,7710,7040,7040,309110,M03
61,2016-11-01,6840,7520,6830,7190,353672,P05
62,2016-11-02,7110,7180,6500,6500,383446,M03
63,2016-11-03,6500,6870,6500,6670,236155,P03
64,2016-11-04,6670,7170,6630,6950,184344,P05
65,2016-11-07,7150,7300,7000,7140,122567,M05
66,2016-11-08,7210,7280,7040,7090,152539,M05
67,2016-11-09,7140,7140,6070,6600,518932,M01
68,2016-11-10,6950,6950,6670,6880,217255,M02
69,2016-11-11,6870,7130,6750,6820,241435,M05
70,2016-11-14,6900,7430,6850,7310,556839,P05
71,2016-11-15,7440,7450,7000,7230,331765,M05
72,2016-11-16,7300,7590,7180,7420,390989,P05
73,2016-11-17,7490,7940,7300,7640,441952,P05
74,2016-11-18,7640,7730,7280,7290,212010,M05
75,2016-11-21,7150,7240,7020,7030,141325,M05
76,2016-11-22,7050,7180,6800,6820,170034,M05
77,2016-11-23,6850,6930,6500,6570,226710,M05
78,2016-11-24,6570,6820,6550,6610,131967,P05
79,2016-11-25,6540,6690,6490,6690,138668,P01
80,2016-11-28,6700,6840,6600,6640,117213,M05
81,2016-11-29,6640,6670,6350,6590,174686,M05
82,2016-11-30,6670,6800,6500,6780,91857,P05
83,2016-12-01,6910,7420,6740,7180,544949,P05
84,2016-12-02,7350,7790,7230,7380,474976,K00
85,2016-12-05,7410,7420,7100,7160,197333,M05
86,2016-12-06,7200,7700,7190,7600,292611,P05
87,2016-12-07,7600,7700,7350,7470,270120,M05
88,2016-12-08,7510,7700,7320,7440,279282,M05
89,2016-12-09,7440,7780,7340,7670,346738,P05
90,2016-12-12,7750,8430,7690,8250,786030,P05
91,2016-12-13,8290,8630,8090,8130,625054,M05
92,2016-12-14,8060,8460,8030,8190,347962,P05
93,2016-12-15,8160,8320,8110,8180,142749,K00
94,2016-12-16,8190,8400,7940,8160,178561,M05
95,2016-12-19,8030,8160,7830,7930,162336,M05
96,2016-12-20,7990,8250,7940,8000,193074,K02
97,2016-12-21,8000,8190,7860,8130,120126,P05
98,2016-12-22,8130,8160,7950,7950,96747,M03
99,2016-12-23,7950,8070,7800,7900,125464,M05
100,2016-12-26,7900,8130,7850,7880,110749,M05
101,2016-12-27,7960,7970,7800,7840,63560,M05
102,2016-12-28,7900,7960,7770,7830,70177,M05
103,2016-12-29,7720,7830,7640,7670,122171,M05
104,2017-01-02,7770,8230,7670,8160,325003,P05
105,2017-01-03,8210,8250,8090,8190,95565,M05
106,2017-01-04,8260,8390,8170,8290,112199,K00
107,2017-01-05,8420,8420,8050,8060,112026,M01
108,2017-01-06,8020,8150,8000,8100,80851,P05
109,2017-01-09,8100,8740,8080,8420,838876,P05
