,date,open,high,low,close,volume,pattern1,new_pat1
122,2012-06-29,3265,3290,3205,3265,23805,K00,K01
123,2012-07-02,3260,3330,3235,3295,11778,P05,P00
124,2012-07-03,3330,3385,3255,3300,16066,M05,M00
125,2012-07-04,3380,3380,3240,3340,21916,M02,M01
126,2012-07-05,3300,3375,3280,3360,17755,P05,P00
127,2012-07-06,3375,3590,3340,3475,54045,P05,P03
128,2012-07-09,3530,3560,3435,3500,46020,M05,M00
129,2012-07-10,3615,3615,3430,3500,30554,M01,M01
130,2012-07-11,3560,3560,3345,3410,36641,M01,M00
131,2012-07-12,3490,3490,3355,3365,16042,M01,M00
132,2012-07-13,3395,3395,3255,3305,17193,M01,M00
133,2012-07-16,3340,3340,3155,3260,62927,M01,M01
134,2012-07-17,3270,3385,3135,3195,80805,M05,M03
135,2012-07-18,3185,3260,3170,3240,25712,P05,P00
136,2012-07-19,3275,3280,3115,3170,43249,M05,M00
137,2012-07-20,3235,3235,3095,3105,46481,M01,M00
138,2012-07-23,3100,3100,2965,2990,58999,M01,M00
139,2012-07-24,2980,3030,2965,3030,18265,P01,P00
140,2012-07-25,3030,3070,2970,2990,13560,M05,M00
141,2012-07-26,2960,3090,2960,2980,12111,P04,P03
142,2012-07-27,3080,3140,2980,3025,17476,M05,M03
143,2012-07-30,3035,3100,3030,3060,12367,P05,P00
144,2012-07-31,3105,3105,2995,3030,35396,M01,M00
145,2012-08-01,3090,3090,2980,3005,7097,M01,M00
146,2012-08-02,3020,3105,2980,3020,22935,K00,K02
147,2012-08-03,3040,3040,2975,3020,6831,M02,M00
148,2012-08-06,3020,3125,3020,3055,24107,P04,P03
149,2012-08-07,3060,3120,3000,3075,33327,K00,K00
150,2012-08-08,3100,3140,3040,3090,18095,M05,M00
151,2012-08-09,3055,3160,3055,3125,31975,P03,P00
152,2012-08-10,3100,3160,3100,3145,7972,P03,P00
153,2012-08-13,3145,3170,3110,3150,21819,K00,K01
154,2012-08-14,3135,3150,3050,3140,30691,K01,K01
155,2012-08-16,3105,3140,3000,3040,66279,M05,M00
156,2012-08-17,3030,3075,3020,3040,18917,K00,K02
157,2012-08-20,3075,3090,3020,3065,31466,M05,M00
158,2012-08-21,3050,3100,3025,3085,24717,P05,P00
159,2012-08-22,3040,3090,3040,3070,21815,P03,P00
160,2012-08-23,3070,3085,3000,3030,36230,M05,M00
161,2012-08-24,3025,3050,2935,2960,56579,M05,M00
162,2012-08-27,2925,2985,2925,2970,20076,P03,P00
163,2012-08-28,3015,3040,2945,3010,17643,M05,M01
164,2012-08-29,3010,3010,2900,2950,114217,M01,M00
165,2012-08-30,2940,2985,2920,2980,36751,P05,P00
166,2012-08-31,2960,3050,2940,3040,26731,P05,P00
167,2012-09-03,3015,3050,2950,3040,51231,P05,P01
168,2012-09-04,3015,3040,2900,2950,157391,M05,M00
169,2012-09-05,2940,2980,2910,2940,27849,K00,K00
170,2012-09-06,2930,3055,2930,3025,76811,P03,P00
171,2012-09-07,3030,3155,3030,3080,70106,P03,P03
172,2012-09-10,3140,3235,3090,3165,146348,P05,P03
173,2012-09-11,3165,3380,3165,3325,190138,P03,P00
174,2012-09-12,3380,3520,3340,3450,260427,P05,P03
175,2012-09-13,3425,3495,3295,3345,93900,M05,M03
176,2012-09-14,3450,3500,3285,3350,78366,M05,M00
177,2012-09-17,3355,3390,3225,3255,55842,M05,M00
178,2012-09-18,3260,3385,3110,3255,140346,M05,M05
179,2012-09-19,3270,3335,3230,3265,59908,M05,M00
180,2012-09-20,3265,3470,3265,3445,191661,P03,P00
181,2012-09-21,3445,3570,3445,3530,150068,P03,P00
182,2012-09-24,3570,3770,3540,3550,208620,M05,M04
183,2012-09-25,3550,3630,3475,3600,48083,P05,P01
184,2012-09-26,3595,3595,3470,3470,48464,M00,M00
185,2012-09-27,3395,3430,3300,3330,95541,M05,M00
186,2012-09-28,3305,3435,3265,3360,42780,P05,P03
187,2012-10-02,3360,3425,3305,3395,20036,P05,P00
188,2012-10-04,3395,3450,3335,3355,28370,M05,M00
189,2012-10-05,3340,3420,3305,3420,43241,P01,P00
190,2012-10-08,3390,3450,3315,3370,61857,M05,M00
191,2012-10-09,3335,3360,3220,3280,85585,M05,M00
192,2012-10-10,3275,3275,3200,3260,52815,M02,M00
193,2012-10-11,3260,3290,3165,3180,97287,M05,M00
194,2012-10-12,3220,3220,3110,3130,110856,M01,M00
195,2012-10-15,3160,3350,3120,3245,85531,P05,P03
196,2012-10-16,3230,3375,3205,3310,57681,P05,P03
197,2012-10-17,3295,3440,3250,3265,76555,M05,M03
198,2012-10-18,3255,3420,3240,3360,107904,P05,P00
199,2012-10-19,3400,3475,3310,3465,102134,P05,P01
200,2012-10-22,3415,3540,3375,3510,121626,P05,P00
201,2012-10-23,3500,3535,3450,3450,48242,M03,M00
202,2012-10-24,3450,3530,3325,3325,62283,M03,M03
203,2012-10-25,3335,3415,3335,3350,45787,K02,K02
204,2012-10-26,3350,3395,3195,3295,47669,M05,M01
205,2012-10-29,3260,3295,3165,3170,40575,M05,M00
206,2012-10-30,3165,3220,3150,3215,30815,P05,P00
207,2012-10-31,3245,3320,3245,3280,20432,P03,P00
208,2012-11-01,3300,3325,3210,3310,43921,K01,K01
209,2012-11-02,3345,3350,3240,3290,69744,M05,M00
210,2012-11-05,3475,3680,3325,3375,231530,M05,M04
211,2012-11-06,3375,3420,3320,3360,48490,M05,M00
212,2012-11-07,3350,3375,3300,3345,47629,M05,M00
213,2012-11-08,3345,3600,3300,3450,269390,P05,P03
214,2012-11-09,3495,3550,3430,3490,149453,M05,M00
215,2012-11-12,3490,3635,3470,3570,234911,P05,P00
216,2012-11-13,3610,3610,3400,3450,113469,M01,M00
217,2012-11-14,3400,3510,3310,3445,114375,P05,P01
218,2012-11-15,3445,3480,3345,3380,94380,M05,M00
219,2012-11-16,3380,3420,3290,3300,89062,M05,M00
220,2012-11-19,3310,3385,3305,3350,63752,P05,P00
221,2012-11-20,3375,3525,3265,3300,444402,M05,M03
222,2012-11-21,3330,3360,3095,3205,338071,M05,M01
223,2012-11-22,3205,3250,3150,3205,79267,K00,K00
224,2012-11-23,3205,3250,3180,3210,45973,K00,K00
225,2012-11-26,3280,3375,3245,3345,98959,P05,P00
226,2012-11-27,3305,3375,3280,3335,54171,P05,P00
227,2012-11-28,3335,3340,3240,3285,24615,M05,M00
228,2012-11-29,3285,3320,3240,3295,36916,K00,K01
229,2012-11-30,3295,3310,3155,3200,158801,M05,M00
230,2012-12-03,3165,3260,3165,3260,57854,P00,P00
231,2012-12-04,3285,3285,3155,3225,48919,M01,M01
232,2012-12-05,3205,3215,3075,3145,217306,M05,M01
233,2012-12-06,3105,3130,3080,3100,77955,M05,M00
234,2012-12-07,3105,3160,3095,3125,37968,P05,P00
235,2012-12-10,3160,3160,3085,3150,38637,M02,M01
236,2012-12-11,3150,3155,3090,3100,34969,M05,M00
237,2012-12-12,3085,3135,3085,3125,14350,P03,P00
238,2012-12-13,3145,3230,3110,3230,44608,P01,P00
239,2012-12-14,3210,3295,3190,3280,48719,P05,P00
240,2012-12-17,3265,3480,3155,3260,179494,M05,M05
241,2012-12-18,3260,3295,3200,3295,167746,P01,P00
242,2012-12-20,3300,3355,3260,3295,221317,M05,M00
243,2012-12-21,3290,3330,3165,3240,61503,M05,M01
244,2012-12-24,3230,3300,3190,3270,85406,P05,P00
245,2012-12-26,3290,3370,3255,3305,126234,K00,K02
246,2012-12-27,3295,3320,3240,3305,49398,K01,K01
247,2012-12-28,3300,3315,3230,3280,86805,M05,M00
248,2013-01-02,3290,3400,3270,3385,136260,P05,P00
249,2013-01-03,3385,3435,3360,3400,105451,K00,K00
250,2013-01-04,3435,3435,3360,3380,35687,M01,M00
251,2013-01-07,3400,3405,3285,3320,67277,M05,M00
252,2013-01-08,3330,3340,3280,3300,46150,M05,M00
253,2013-01-09,3330,3485,3315,3485,238130,P01,P00
254,2013-01-10,3490,4005,3435,3835,1348410,P05,P03
255,2013-01-11,3880,4070,3770,4035,728400,P05,P01
256,2013-01-14,4020,4020,3880,3950,299483,M01,M00
257,2013-01-15,3940,4000,3860,3965,229616,P05,P01
258,2013-01-16,3985,4100,3810,3810,343340,M03,M03
259,2013-01-17,3880,3940,3745,3900,131241,P05,P01
260,2013-01-18,3905,3960,3810,3815,132174,M05,M00
261,2013-01-21,3800,3915,3795,3800,92271,K02,K02
262,2013-01-22,3775,3915,3775,3915,101563,P00,P00
263,2013-01-23,3870,4000,3870,3870,197832,K02,K02
264,2013-01-24,3880,4035,3810,3940,238416,P05,P03
265,2013-01-25,3965,3970,3810,3880,65243,M05,M00
266,2013-01-28,3880,3950,3700,3715,126563,M05,M00
267,2013-01-29,3675,3755,3580,3640,143373,M05,M03
268,2013-01-30,3615,3675,3490,3520,192154,M05,M00
269,2013-01-31,3485,3630,3480,3630,116326,P01,P00
270,2013-02-01,3600,3665,3525,3650,77668,P05,P01
271,2013-02-04,3655,3700,3520,3565,83511,M05,M00
272,2013-02-05,3530,3600,3405,3500,116174,M05,M01
273,2013-02-06,3500,3575,3450,3525,76623,P05,P00
274,2013-02-07,3545,3570,3495,3525,54619,M05,M00
275,2013-02-08,3545,3630,3485,3630,77234,P01,P00
276,2013-02-12,3605,3700,3605,3635,61239,P04,P00
277,2013-02-13,3630,3690,3570,3640,67166,K00,K00
278,2013-02-14,3700,3735,3635,3670,85023,M05,M00
279,2013-02-15,3650,3780,3620,3670,106540,P05,P03
280,2013-02-18,3680,3770,3635,3730,129328,P05,P00
281,2013-02-19,3730,3765,3660,3735,54593,K00,K01
282,2013-02-20,3765,3840,3710,3840,120830,P01,P00
283,2013-02-21,3840,3840,3685,3685,127193,M00,M00
284,2013-02-22,3680,3795,3555,3790,230404,P05,P01
285,2013-02-25,3780,3970,3780,3875,180584,P03,P03
286,2013-02-26,3875,4055,3820,3985,313876,P05,P00
287,2013-02-27,3945,4030,3945,4030,61291,P00,P00
288,2013-02-28,4055,4100,3990,4000,129938,M05,M00
289,2013-03-04,4005,4030,3830,3960,139202,M05,M01
290,2013-03-05,3960,4200,3960,4160,295582,P03,P00
291,2013-03-06,4200,4230,4080,4195,190339,M05,M01
292,2013-03-07,4195,4240,4070,4190,170752,M05,M01
293,2013-03-08,4170,4310,4160,4205,162235,P05,P03
294,2013-03-11,4230,4230,4050,4135,131050,M01,M01
295,2013-03-12,4150,4250,4125,4205,160363,P05,P00
296,2013-03-13,4220,4460,4220,4365,327156,P03,P03
297,2013-03-14,4360,4380,4300,4380,112782,K01,K01
298,2013-03-15,4400,4500,4300,4310,119975,M05,M03
299,2013-03-18,4350,4360,4170,4200,204878,M05,M00
300,2013-03-19,4200,4390,4200,4375,122035,P03,P00
301,2013-03-20,4440,4690,4400,4475,212079,P05,P03
302,2013-03-21,4560,4560,4390,4435,43091,M01,M00
303,2013-03-22,4450,4510,4365,4510,67268,P01,P00
304,2013-03-25,4550,4595,4360,4380,107132,M05,M00
305,2013-03-26,4390,4430,4240,4360,175482,M05,M01
306,2013-03-27,4380,4380,4245,4280,105300,M01,M00
307,2013-03-28,4280,4450,4275,4370,106693,P05,P00
308,2013-03-29,4375,4470,4335,4360,90917,M05,M03
309,2013-04-01,4370,4425,4270,4365,78980,M05,M01
310,2013-04-02,4450,4455,4185,4185,131551,M03,M00
311,2013-04-03,4255,4375,4160,4305,118417,P05,P01
312,2013-04-04,4255,4350,4120,4255,72962,K00,K00
313,2013-04-05,4255,4395,4145,4250,95345,M05,M05
314,2013-04-08,4210,4310,4020,4020,78028,M03,M03
315,2013-04-09,4035,4145,4000,4100,113600,P05,P00
316,2013-04-10,4150,4270,4085,4225,41066,P05,P00
317,2013-04-11,4350,4375,4245,4290,74013,M05,M00
318,2013-04-12,4345,4450,4265,4300,114133,M05,M03
319,2013-04-15,4290,4480,4290,4480,149951,P00,P00
320,2013-04-16,4420,4785,4415,4730,227055,P05,P00
321,2013-04-17,4800,4970,4710,4970,238535,P01,P00
322,2013-04-18,5050,5170,4900,5010,405361,M05,M05
323,2013-04-19,5000,5110,4910,4990,197912,M05,M03
324,2013-04-22,5000,5400,5000,5300,355900,P03,P03
325,2013-04-23,5340,5490,5270,5340,232604,K00,K02
326,2013-04-24,5400,5480,5250,5410,190052,K00,K01
327,2013-04-25,5410,5460,5230,5230,231669,M03,M00
328,2013-04-26,5240,5320,5080,5280,282021,P05,P01
329,2013-04-29,5320,5590,5280,5540,228856,P05,P00
330,2013-04-30,5540,5590,5390,5430,119470,M05,M00
331,2013-05-02,5370,5420,5120,5180,240874,M05,M00
332,2013-05-03,5180,5270,5100,5160,103691,M05,M00
333,2013-05-06,5160,5230,5120,5170,102604,K00,K00
334,2013-05-07,5220,5940,5210,5940,767831,P11,P10
335,2013-05-08,5980,6180,5930,6080,943288,P05,P00
336,2013-05-09,6070,6080,5870,5890,463246,M05,M00
337,2013-05-10,5950,6530,5930,6130,1131700,P05,P04
338,2013-05-13,6220,6400,6120,6190,462031,M05,M03
339,2013-05-14,6230,6290,5760,5800,544508,M05,M00
340,2013-05-15,5810,6030,5760,5900,259443,P05,P03
341,2013-05-16,5800,5810,5310,5410,925352,M05,M00
342,2013-05-20,5370,5420,5110,5230,664185,M05,M01
343,2013-05-21,5250,5400,5150,5400,473470,P01,P00
344,2013-05-22,5420,5520,5310,5320,338572,M05,M00
345,2013-05-23,5380,5540,5260,5400,385770,K00,K00
346,2013-05-24,5380,5530,5360,5480,160009,P05,P00
347,2013-05-27,5480,5490,5370,5380,121444,M05,M00
348,2013-05-28,5380,5530,5330,5500,173277,P05,P00
349,2013-05-29,5500,5510,5350,5360,162051,M05,M00
350,2013-05-30,5360,5410,5160,5160,212397,M03,M00
351,2013-05-31,5200,5240,5000,5160,170717,M05,M01
352,2013-06-03,5100,5410,5100,5310,212150,P03,P00
353,2013-06-04,5380,5380,5070,5150,181164,M01,M00
354,2013-06-05,5220,5220,5060,5090,88399,M01,M00
355,2013-06-07,5040,5140,4785,4950,254405,M05,M01
356,2013-06-10,4995,5090,4950,5030,79237,P05,P00
357,2013-06-11,5090,5090,4910,4980,88055,M01,M00
358,2013-06-12,4980,4980,4805,4805,161056,M00,M00
359,2013-06-13,4785,4825,4500,4550,272553,M05,M00
360,2013-06-14,4550,4605,4495,4525,126734,M05,M00
361,2013-06-17,4525,4620,4340,4390,170960,M05,M03
362,2013-06-18,4360,4560,4360,4555,156839,P03,P00
363,2013-06-19,4580,4610,4515,4530,121726,M05,M00
364,2013-06-20,4400,4550,4390,4530,97781,P05,P00
365,2013-06-21,4370,4455,4310,4420,75875,P05,P00
366,2013-06-24,4420,4440,4300,4300,60920,M03,M00
367,2013-06-25,4230,4260,3800,3800,317748,M13,M10
368,2013-06-26,3890,3975,3820,3930,148076,P05,P00
369,2013-06-27,3965,4245,3965,4235,179313,P03,P00
370,2013-06-28,4300,4300,4160,4220,92824,M01,M00
371,2013-07-01,4235,4275,4220,4260,50214,P05,P00
372,2013-07-02,4330,4330,4190,4200,110594,M01,M00
373,2013-07-03,4200,4250,3990,4050,98217,M05,M00
374,2013-07-04,4090,4120,4020,4085,71688,M05,M00
375,2013-07-05,4095,4160,4050,4095,76102,K00,K00
376,2013-07-08,4120,4140,3955,4020,108490,M05,M00
377,2013-07-09,4050,4250,4000,4250,135485,P01,P00
378,2013-07-10,4275,4280,4170,4250,106706,M05,M00
379,2013-07-11,4260,4375,4260,4365,127602,P03,P00
380,2013-07-12,4370,4390,4310,4375,49462,K01,K01
381,2013-07-15,4385,4385,4280,4350,54989,M02,M00
382,2013-07-16,4360,4520,4320,4500,149574,P05,P00
383,2013-07-17,4535,4535,4435,4520,93066,M02,M00
384,2013-07-18,4525,4675,4485,4590,197134,P05,P00
385,2013-07-19,4685,5270,4680,5090,1826703,P05,P03
386,2013-07-22,5090,5170,4950,4980,292766,M05,M00
387,2013-07-23,5010,5030,4895,4995,159098,M05,M01
388,2013-07-24,4995,5260,4995,5130,401947,P03,P03
389,2013-07-25,5130,5390,4980,5150,360399,K00,K00
390,2013-07-26,5170,5240,5100,5110,128505,M05,M00
391,2013-07-29,5090,5090,4815,4850,216003,M01,M00
392,2013-07-30,4820,4895,4730,4870,130719,P05,P00
393,2013-07-31,4890,4920,4760,4760,95088,M03,M00
394,2013-08-01,4770,4860,4760,4855,54604,P05,P00
395,2013-08-02,4875,4920,4780,4860,53002,M05,M00
396,2013-08-05,4810,4950,4800,4855,71550,P05,P00
397,2013-08-06,4805,5060,4755,5040,143987,P05,P00
398,2013-08-07,5030,5360,4980,5260,450008,P05,P00
399,2013-08-08,5370,5370,5150,5180,182435,M01,M00
400,2013-08-09,5250,5310,5080,5180,248618,M05,M00
401,2013-08-12,5180,5250,5050,5060,111895,M05,M00
402,2013-08-13,5060,5190,4990,5190,125239,P01,P00
403,2013-08-14,5260,5280,5050,5050,102133,M03,M00
404,2013-08-16,4980,5030,4910,4910,90654,M03,M00
405,2013-08-19,4900,4900,4785,4860,87674,M01,M00
406,2013-08-20,4790,4860,4665,4715,137649,M05,M00
407,2013-08-21,4730,4750,4500,4590,135313,M05,M00
408,2013-08-22,4520,4580,4350,4370,120991,M05,M00
409,2013-08-23,4410,4620,4400,4620,94646,P01,P00
410,2013-08-26,4635,4670,4580,4670,54081,P01,P00
411,2013-08-27,4600,4660,4485,4485,84171,M03,M00
412,2013-08-28,4355,4475,4340,4470,110089,P05,P00
413,2013-08-29,4525,4750,4470,4750,172663,P01,P00
414,2013-08-30,4760,4760,4680,4715,39831,M01,M00
415,2013-09-02,4745,4745,4695,4740,28923,M02,M00
416,2013-09-03,4745,4820,4745,4800,46849,P03,P00
417,2013-09-04,4820,4850,4710,4710,52783,M03,M00
418,2013-09-05,4750,4750,4695,4700,41446,M01,M00
419,2013-09-06,4705,4710,4630,4630,78662,M03,M00
420,2013-09-09,4680,4680,4475,4490,74914,M01,M00
421,2013-09-10,4490,4600,4455,4600,66375,P01,P00
422,2013-09-11,4600,4640,4575,4615,42279,K00,K00
423,2013-09-12,4650,5100,4640,4825,498542,P05,P04
424,2013-09-13,4865,4900,4750,4810,60750,M05,M00
425,2013-09-16,4905,4905,4700,4700,73583,M00,M00
426,2013-09-17,4705,4825,4700,4825,42158,P01,P00
427,2013-09-23,4830,4870,4805,4855,33178,P05,P00
428,2013-09-24,4855,4895,4775,4840,32320,M05,M00
429,2013-09-25,4885,4940,4665,4730,55110,M05,M00
430,2013-09-26,4705,4830,4675,4830,49518,P01,P00
431,2013-09-27,4835,4920,4800,4885,51536,P05,P00
432,2013-09-30,4925,4925,4785,4785,37954,M00,M00
433,2013-10-01,4785,4840,4630,4800,33634,K01,K01
434,2013-10-02,4830,4925,4715,4900,60846,P05,P01
435,2013-10-04,4860,5210,4860,5130,340602,P03,P00
436,2013-10-07,5220,5280,5020,5090,206892,M05,M00
437,2013-10-08,5070,5150,4915,5100,139113,P05,P01
438,2013-10-10,5120,5260,5050,5240,215312,P05,P00
439,2013-10-11,5300,5370,5170,5200,131372,M05,M00
440,2013-10-14,5200,5200,5000,5090,87829,M01,M00
441,2013-10-15,5060,5190,5050,5140,63071,P05,P00
442,2013-10-16,5150,5200,4955,5070,59345,M05,M01
443,2013-10-17,5070,5110,4840,4845,95774,M05,M00
444,2013-10-18,4800,4930,4800,4900,63855,P03,P00
445,2013-10-21,4930,4975,4885,4945,53333,K00,K00
446,2013-10-22,4950,4950,4850,4900,29623,M01,M00
447,2013-10-23,4845,4915,4735,4770,72913,M05,M00
448,2013-10-24,4745,4800,4695,4795,74397,P05,P00
449,2013-10-25,4795,4865,4760,4845,34730,P05,P00
450,2013-10-28,4850,4870,4810,4830,17371,M05,M00
451,2013-10-29,4860,4860,4795,4840,14017,M02,M00
452,2013-10-30,4865,5160,4860,5120,148427,P05,P00
453,2013-10-31,5100,5150,5010,5130,78682,P05,P00
454,2013-11-01,5150,5200,5070,5180,49897,P05,P00
455,2013-11-04,5170,5220,5030,5170,44774,K00,K01
456,2013-11-05,5080,5240,4975,5230,247195,P05,P01
457,2013-11-06,5230,5290,5090,5150,110234,M05,M00
458,2013-11-07,5180,5510,5060,5410,375364,P05,P01
459,2013-11-08,5310,5520,5280,5390,136750,P05,P03
460,2013-11-11,5430,5540,5140,5170,238542,M05,M03
461,2013-11-12,5200,5280,4985,5090,150183,M05,M01
462,2013-11-13,5070,5250,4885,4935,176589,M05,M03
463,2013-11-14,4900,5090,4895,5000,52620,P05,P00
