,date,open,high,low,close,volume,pattern1
0,2014-02-27,12283,14125,12283,14127,773027,P10
1,2014-02-28,15938,16214,12468,12837,3097962,M15
2,2014-03-03,12529,12652,10931,10933,1348363,M15
3,2014-03-04,10686,11086,10225,10411,1033547,M05
4,2014-03-05,10656,10809,10348,10472,674535,M05
5,2014-03-06,10593,10748,9765,9827,796935,M05
6,2014-03-07,9948,10225,9765,10196,466165,P05
7,2014-03-10,10256,10317,9702,9705,314695,M05
8,2014-03-11,9672,11116,9642,10718,1193194,P15
9,2014-03-12,10748,11086,10593,10718,424468,M05
10,2014-03-13,10748,11025,10593,10779,481030,K00
11,2014-03-14,10656,11454,10624,11180,724305,P05
12,2014-03-17,11177,11362,10901,10995,408494,M05
13,2014-03-18,11146,11945,11055,11486,831438,P05
14,2014-03-19,11515,11699,11270,11393,351607,M05
15,2014-03-20,11515,11976,11484,11548,279750,K02
16,2014-03-21,11577,11638,11025,11086,332430,M05
17,2014-03-24,11177,11484,10624,10627,391166,M05
18,2014-03-25,10563,10593,10133,10227,188903,M05
19,2014-03-26,10317,10502,10164,10165,113617,M05
20,2014-03-27,10133,10624,10133,10442,797610,P03
21,2014-03-28,10256,10256,9827,9889,684791,M01
22,2014-03-31,9827,10133,9796,9951,183319,P05
23,2014-04-01,10133,11146,10072,10687,1394756,P05
24,2014-04-02,10656,11116,10502,10964,432889,P05
25,2014-04-03,11024,11055,10686,10687,219469,M05
26,2014-04-04,10717,11577,10624,11148,689824,P05
27,2014-04-07,11086,11454,10993,11148,265750,P05
28,2014-04-08,11146,11238,10748,10779,266929,M05
29,2014-04-09,10993,11669,10870,11548,672793,P05
30,2014-04-10,11362,12037,11362,11855,555123,P03
31,2014-04-11,11577,11822,11515,11824,248079,P01
32,2014-04-14,11761,12160,11638,11886,344974,P05
33,2014-04-15,11976,12221,11607,12039,434082,P05
34,2014-04-16,12160,12283,11607,11639,529846,M05
35,2014-04-17,11761,11822,11270,11456,274583,M05
36,2014-04-18,11484,12559,11484,12254,774586,P03
37,2014-04-21,12314,12314,11945,12100,211054,M01
38,2014-04-22,12314,12682,12068,12284,524659,M05
39,2014-04-23,12375,12437,12068,12131,207071,M05
40,2014-04-24,12160,12375,11546,11855,239779,M05
41,2014-04-25,11853,11915,11577,11732,200470,M05
42,2014-04-28,11669,11884,11607,11793,109877,P05
43,2014-04-29,11791,11853,11086,11086,244701,M03
44,2014-04-30,11146,11300,10380,10687,290360,M05
45,2014-05-02,10748,10840,10624,10718,97501,M05
46,2014-05-07,10717,10717,10195,10196,129440,M01
47,2014-05-08,10410,11116,10133,10872,238229,P05
48,2014-05-09,10870,11238,10748,11056,132992,P05
49,2014-05-12,10962,11362,10931,11271,137543,P05
50,2014-05-13,11362,11915,11086,11855,291177,P05
51,2014-05-14,12068,12160,11577,11701,289986,M05
52,2014-05-15,11638,11699,11025,11056,248600,M05
53,2014-05-16,11362,11577,11208,11240,279106,M05
54,2014-05-19,11362,11393,10748,10779,157980,M05
55,2014-05-20,10748,11025,10380,11025,142393,P01
56,2014-05-21,10993,11484,10870,11271,167315,P05
57,2014-05-22,11300,11546,10901,10903,162273,M05
58,2014-05-23,10993,11177,10778,10995,97086,K00
59,2014-05-26,11116,11116,10748,10748,102536,M00
60,2014-05-27,10993,11362,10870,11118,199727,P05
61,2014-05-28,11055,11177,10870,11025,88537,M05
62,2014-05-29,11025,11300,10931,11240,164103,P05
63,2014-05-30,11270,11423,11086,11210,152155,M05
64,2014-06-02,11270,11330,10686,10748,137868,M05
65,2014-06-03,10624,10809,10286,10657,103120,K00
66,2014-06-05,10563,10748,10195,10258,102575,M05
67,2014-06-09,10256,10440,9702,10012,181456,M05
68,2014-06-10,10010,10286,9979,10227,88485,P05
69,2014-06-11,10502,10717,10225,10258,150012,M05
70,2014-06-12,10317,10840,10286,10657,247415,P05
71,2014-06-13,10656,10717,10410,10627,96363,M05
72,2014-06-16,10717,10901,10471,10472,102707,M05
73,2014-06-17,10563,10901,10502,10903,109811,P01
74,2014-06-18,10993,11393,10809,11240,301959,P05
75,2014-06-19,11177,11270,10962,11086,117374,M05
76,2014-06-20,11423,11822,11146,11148,527139,M05
77,2014-06-23,11086,11208,10380,10472,304352,M05
78,2014-06-24,10348,11025,10317,10748,221894,P05
79,2014-06-25,10748,10931,10593,10811,92976,P05
80,2014-06-26,10870,11515,10870,11363,370863,P03
81,2014-06-27,11454,11638,11300,11486,189513,K00
82,2014-06-30,11454,11699,11270,11639,201012,P05
83,2014-07-01,11577,11822,11515,11639,200783,P05
84,2014-07-02,11915,11976,11699,11701,315437,M05
85,2014-07-03,11761,11915,11454,11855,232678,P05
86,2014-07-04,11853,12252,11699,12100,344095,P05
87,2014-07-07,12314,12529,12129,12315,314233,K00
88,2014-07-08,12529,13972,12498,13298,1398164,P05
89,2014-07-09,13296,13757,13174,13727,464864,P05
90,2014-07-10,13603,13603,13204,13268,293136,M01
91,2014-07-11,13450,13572,13082,13390,307271,M05
92,2014-07-14,13542,14065,13450,13697,405294,P05
93,2014-07-15,13542,13634,13050,13053,345002,M05
94,2014-07-16,13265,13389,12468,13359,378549,P05
95,2014-07-17,13358,13572,13020,13513,207593,P05
96,2014-07-18,13296,13880,13296,13575,248086,P03
97,2014-07-21,13634,13757,13174,13237,151856,M05
98,2014-07-22,13082,13389,13020,13205,113163,P05
99,2014-07-23,13327,13941,13174,13790,377055,P05
100,2014-07-24,13880,14586,13788,13790,544730,M05
101,2014-07-25,13788,13819,13265,13268,191698,M05
102,2014-07-28,13235,13419,12345,12531,333488,M05
103,2014-07-29,12559,12713,12099,12561,283087,K01
104,2014-07-30,12682,12743,12252,12438,171848,M05
105,2014-07-31,12405,12590,11853,12438,206952,K01
106,2014-08-01,12221,12836,12191,12715,118353,P05
107,2014-08-04,12806,12897,12559,12868,74346,K01
108,2014-08-05,12866,12897,12252,12315,162481,M05
109,2014-08-06,12191,12498,11423,11425,434104,M05
