,date,open,high,low,close,volume,pattern1
0,2012-01-02,1390,1430,1385,1415,150420,P05
1,2012-01-03,1415,1435,1400,1405,120658,M05
2,2012-01-04,1410,1425,1385,1420,157636,P05
3,2012-01-05,1430,1535,1420,1480,441401,P05
4,2012-01-06,1490,1505,1435,1480,227083,M05
5,2012-01-09,1490,1700,1480,1700,1830945,P11
6,2012-01-10,1955,1955,1955,1955,319382,K00
7,2012-01-11,2245,2245,2245,2245,123996,K00
8,2012-01-12,2580,2580,2215,2340,17606999,M01
9,2012-01-13,2400,2540,2190,2350,8814325,M05
10,2012-01-16,2270,2385,2180,2180,4391569,M03
11,2012-01-17,2150,2230,2080,2150,3581197,K00
12,2012-01-18,2440,2470,2365,2470,8848624,P02
13,2012-01-19,2540,2565,2150,2280,6705761,M15
14,2012-01-20,2250,2340,2085,2085,4386866,M03
15,2012-01-25,2050,2140,2020,2090,1092552,P05
16,2012-01-26,2100,2140,2050,2070,1003600,M05
17,2012-01-27,2045,2155,2020,2150,1268303,P05
18,2012-01-30,2130,2220,2065,2100,1298317,M05
19,2012-01-31,2075,2130,2060,2065,487211,M05
20,2012-02-01,2050,2100,2045,2065,543000,P05
21,2012-02-02,2100,2225,2090,2110,629927,K02
22,2012-02-03,2115,2115,2010,2045,553246,M01
23,2012-02-06,2065,2065,1910,1910,555282,M00
24,2012-02-07,1895,1985,1845,1985,856783,P01
25,2012-02-08,2010,2010,1850,1870,548947,M01
26,2012-02-09,1870,1925,1840,1915,345345,P05
27,2012-02-10,1905,1935,1870,1915,336579,P05
28,2012-02-13,1950,1990,1915,1950,467456,K00
29,2012-02-14,1950,1980,1930,1980,396112,P01
30,2012-02-15,1955,2035,1950,1960,539040,K02
31,2012-02-16,1980,1980,1920,1955,207946,M01
32,2012-02-17,1960,2035,1935,1965,551384,K00
33,2012-02-20,1990,2050,1950,2025,368261,P05
34,2012-02-21,2015,2095,2015,2040,560491,P04
35,2012-02-22,2060,2325,2040,2220,2132163,P05
36,2012-02-23,2220,2265,2155,2255,573734,P05
37,2012-02-24,2260,2410,2240,2260,1731190,K02
38,2012-02-27,2260,2315,2210,2255,494800,M05
39,2012-02-28,2270,2270,2050,2170,836708,M01
40,2012-02-29,2210,2400,2165,2350,1457726,P05
41,2012-03-02,2380,2380,2280,2360,492153,M02
42,2012-03-05,2375,2375,2275,2285,311910,M01
43,2012-03-06,2260,2435,2200,2400,761010,P05
