,date,open,high,low,close,volume,pattern1
0,2012-01-02,10270,10512,10270,10392,2060,P03
1,2012-01-03,10603,10603,10361,10392,1490,M01
2,2012-01-04,10210,10875,10210,10754,5995,P03
3,2012-01-05,10754,10935,10663,10784,4813,K00
4,2012-01-06,10633,10905,10633,10875,3371,P03
5,2012-01-09,10875,11026,10754,10875,4230,K00
6,2012-01-10,11086,11086,10844,10966,3409,M01
7,2012-01-11,10905,11751,10905,11751,7859,P00
8,2012-01-12,11751,12022,11328,11389,3379,M05
9,2012-01-13,11388,11690,11267,11298,6780,M05
10,2012-01-16,11297,11871,11267,11872,9001,P01
11,2012-01-17,12264,12627,11932,11993,9031,M05
12,2012-01-18,11992,12173,11841,12023,4480,K00
13,2012-01-19,12083,12717,11871,11872,9540,M05
14,2012-01-20,11569,12143,11569,12114,4852,P03
15,2012-01-25,12143,12143,11479,11721,5960,M01
16,2012-01-26,11811,11871,11720,11842,750,K01
17,2012-01-27,11630,12506,11630,12114,11200,P03
18,2012-01-30,12506,12506,11871,11993,2422,M01
19,2012-01-31,11871,13623,11871,12748,11129,P03
20,2012-02-01,12747,12808,11448,12385,8315,M05
21,2012-02-02,12143,12385,12143,12265,1214,P03
22,2012-02-03,12053,12627,12053,12627,6250,P00
23,2012-02-06,12627,12747,12204,12597,6410,M05
24,2012-02-07,13080,13291,12596,12929,9490,M05
25,2012-02-08,13080,13382,12929,13050,3700,M05
26,2012-02-09,13050,13352,12868,13352,11742,P01
27,2012-02-10,13201,13774,13201,13352,3670,P04
28,2012-02-13,13352,13654,13019,13231,2120,M05
29,2012-02-14,13201,13231,12929,13231,1180,K01
30,2012-02-15,13231,13231,12868,12869,4870,M01
31,2012-02-16,12687,13170,12687,13020,2300,P03
32,2012-02-17,12898,14107,12898,13594,15441,P03
33,2012-02-20,13775,14046,13593,13956,2780,P05
34,2012-02-21,14348,14348,13503,13624,2540,M01
35,2012-02-22,13382,13835,13382,13835,3100,P00
36,2012-02-23,13835,14379,13835,14258,8840,P03
37,2012-02-24,14318,14318,13986,14198,611,M01
38,2012-02-27,14983,15889,14590,14651,49585,M05
39,2012-02-28,14741,14832,14228,14258,15373,M05
40,2012-02-29,14288,14288,13986,14138,6650,M01
41,2012-03-02,14137,14137,13805,13956,9311,M01
42,2012-03-05,13956,14107,13533,13624,16210,M05
43,2012-03-06,13623,13775,13291,13322,11080,M05
44,2012-03-07,13080,13352,12687,13020,25585,M05
45,2012-03-08,13050,13412,12929,13413,7497,P01
46,2012-03-09,13201,13533,13140,13292,4130,P05
47,2012-03-12,13291,13412,13140,13292,9346,K00
48,2012-03-13,13382,13775,13201,13292,22725,M05
49,2012-03-14,13291,13472,13291,13352,15495,K00
50,2012-03-15,13352,13563,13352,13503,8240,P03
51,2012-03-16,13533,13533,13050,13443,2730,M02
52,2012-03-19,13472,13472,13110,13292,720,M01
53,2012-03-20,12838,13533,12445,12748,10347,M05
54,2012-03-21,12566,12627,12083,12234,7512,M05
55,2012-03-22,11962,12415,11962,12325,1870,P03
56,2012-03-23,12113,12566,12113,12114,3480,K02
57,2012-03-26,12264,12264,11902,12023,2987,M01
58,2012-03-27,11841,11871,11267,11268,9340,M05
59,2012-03-28,11267,11358,11237,11268,3112,K00
60,2012-03-29,11267,11297,11056,11177,1842,M05
61,2012-03-30,11056,11267,11056,11238,1693,P03
62,2012-04-02,11297,11358,11237,11328,1510,K01
63,2012-04-03,11418,11418,11207,11238,880,M01
64,2012-04-04,11237,11237,10693,11056,880,M02
65,2012-04-05,11056,11177,10693,11056,2131,K00
66,2012-04-06,11177,11328,10935,11328,3380,P01
67,2012-04-09,11297,11297,10784,10935,1420,M01
68,2012-04-10,10935,10935,10875,10875,1080,M00
69,2012-04-12,11237,11237,10875,11026,90,M01
70,2012-04-13,11026,11600,10995,11389,1581,P05
71,2012-04-16,10995,10995,10663,10724,5691,M01
72,2012-04-17,10754,11177,10754,10905,760,P03
73,2012-04-18,10965,11177,10875,10875,800,M04
74,2012-04-19,10875,10905,10814,10905,540,K01
75,2012-04-20,10905,10965,10784,10905,1734,K00
76,2012-04-23,10905,11056,10723,11056,841,P01
77,2012-04-24,10663,10935,10663,10905,860,P03
78,2012-04-25,11207,11751,11207,11630,6072,P03
79,2012-04-26,11630,11720,11479,11721,3620,P01
80,2012-04-27,11569,11932,11569,11872,1050,P03
81,2012-04-30,11841,11841,11569,11570,1200,M01
82,2012-05-02,11781,11781,10965,11177,4331,M01
83,2012-05-03,11086,11267,11086,11238,520,P03
84,2012-05-04,11237,11902,11237,11238,1600,K02
85,2012-05-07,10995,11146,10995,11147,1450,P00
86,2012-05-08,11177,11418,11146,11298,520,P05
87,2012-05-09,11297,11479,11116,11358,1901,P05
88,2012-05-10,11358,11962,11116,11147,4090,M05
89,2012-05-11,11146,11297,11116,11298,2010,P01
90,2012-05-14,11237,11267,11116,11268,360,K01
91,2012-05-15,11116,11146,10875,11147,2530,K01
92,2012-05-16,11146,11418,11116,11147,3450,K02
93,2012-05-17,11116,11297,11116,11298,400,P00
94,2012-05-18,11146,11297,11116,11238,2630,P05
95,2012-05-21,11116,11237,11116,11238,870,P00
96,2012-05-22,11177,11297,11177,11298,600,P00
97,2012-05-23,11177,11388,11177,11268,2980,P03
98,2012-05-24,11358,11600,11358,11479,2250,P03
99,2012-05-25,11781,11781,11600,11600,1800,M00
100,2012-05-29,11751,11751,11600,11600,3390,M00
101,2012-05-30,11569,11720,11569,11691,1780,P03
102,2012-05-31,11720,11871,11630,11811,3290,P05
103,2012-06-01,11902,13231,11902,12567,12418,P03
104,2012-06-04,12264,12808,12264,12476,7750,P03
105,2012-06-05,12747,12898,12204,12567,4880,M05
106,2012-06-07,12989,12989,12506,12567,4570,M01
107,2012-06-08,12687,12687,12355,12355,4290,M00
108,2012-06-11,12506,12506,12324,12355,1840,M01
109,2012-06-12,12355,12868,12355,12657,9070,P03
110,2012-06-13,12989,12989,12657,12869,5200,M01
111,2012-06-14,12747,12989,12747,12990,3380,P00
112,2012-06-15,12808,13231,12808,12990,6140,P03
113,2012-06-18,13110,13201,12868,13080,5138,M05
114,2012-06-19,12929,13563,12929,13413,15055,P03
115,2012-06-20,13714,13714,13412,13533,2144,M01
116,2012-06-21,13835,13835,13533,13775,3290,M02
117,2012-06-22,13714,13956,13472,13896,15962,P05
118,2012-06-25,14077,14077,13895,13956,13158,M01
119,2012-06-26,14077,14137,13775,14077,12872,K01
120,2012-06-27,14318,14318,14077,14228,13040,M01
121,2012-06-28,14348,14348,13291,13473,18920,M01
122,2012-06-29,13714,14197,13231,13926,11910,P05
123,2012-07-02,14077,14137,13382,13956,6890,M05
124,2012-07-03,14167,14258,13895,14017,15150,M05
125,2012-07-04,13865,14077,13805,13926,12910,K00
126,2012-07-05,13926,14107,13654,13684,15770,M05
127,2012-07-06,13865,13865,13593,13866,3860,K01
128,2012-07-09,13895,13895,13714,13866,9740,M02
129,2012-07-10,13563,13956,13563,13896,170,P03
130,2012-07-11,13623,14016,13623,13926,3200,P03
131,2012-07-12,13744,13744,13684,13684,110,M00
132,2012-07-13,13865,13865,13412,13443,310,M01
133,2012-07-16,13442,13563,13050,13382,850,M05
134,2012-07-17,12868,13140,12778,12959,2130,P05
135,2012-07-18,12929,12929,12717,12718,590,M01
136,2012-07-19,12687,13472,12596,13473,1890,P01
137,2012-07-20,13654,13775,13321,13594,580,M05
138,2012-07-23,13231,13533,13201,13533,180,P01
139,2012-07-24,13593,13593,13170,13231,1410,M01
140,2012-07-25,13472,13533,13140,13141,1060,M05
141,2012-07-26,13352,13352,13050,13352,200,K01
142,2012-07-27,13231,13231,12868,13050,760,M01
143,2012-07-30,12929,13170,12929,12929,790,K02
144,2012-07-31,12808,12929,12778,12869,580,K00
145,2012-08-01,12868,13170,12868,13171,230,P00
146,2012-08-02,13110,13110,12898,12899,30,M01
147,2012-08-03,12717,12989,12717,12808,330,P03
148,2012-08-06,12838,12929,12778,12929,640,P01
149,2012-08-07,12929,12929,12747,12929,2740,K01
150,2012-08-08,12929,12929,12898,12929,390,K01
151,2012-08-09,12929,12929,12929,12929,70,K00
152,2012-08-10,12929,12929,12929,12929,1890,K00
153,2012-08-13,12929,12959,12929,12959,1410,K01
154,2012-08-14,12959,12959,12959,12959,20,K00
155,2012-08-16,13593,13593,13412,13413,350,M01
156,2012-08-17,12747,13563,12747,13201,560,P03
157,2012-08-20,13201,13261,13201,13261,360,K01
158,2012-08-21,13261,13261,13080,13080,70,M00
159,2012-08-22,12838,13231,12838,13231,810,P00
160,2012-08-23,13291,13533,13291,13503,840,P03
161,2012-08-24,13503,13503,13140,13292,170,M01
162,2012-08-27,12898,13291,12898,13292,570,P00
163,2012-08-28,13231,13231,13019,13050,1220,M01
164,2012-08-29,12898,13050,12898,12959,780,K00
165,2012-08-30,12959,12959,12808,12929,450,M02
166,2012-08-31,12959,13472,12959,13231,4010,P03
167,2012-09-03,13110,13291,13110,13231,1490,P03
168,2012-09-04,13201,13533,12929,13050,1881,M05
169,2012-09-05,13050,13050,12717,12929,1071,M01
170,2012-09-06,12868,12868,12627,12688,1381,M01
171,2012-09-07,12868,12898,12687,12869,1160,K01
172,2012-09-10,12717,12898,12687,12778,510,K00
173,2012-09-11,12838,12898,12717,12839,480,K00
174,2012-09-12,12868,12868,12808,12839,830,M01
175,2012-09-13,12717,12808,12717,12718,410,K02
176,2012-09-14,12868,12898,12717,12839,2080,M05
177,2012-09-17,12778,12808,12657,12657,2060,M03
178,2012-09-18,12657,12808,12566,12808,529,P01
179,2012-09-19,12687,12778,12566,12718,1121,K00
180,2012-09-20,12717,12747,12566,12718,2171,K01
181,2012-09-21,12717,13231,12717,13231,4611,P00
182,2012-09-24,13231,13261,12898,12959,1590,M05
183,2012-09-25,12808,12838,12687,12748,1240,M05
184,2012-09-26,13050,13050,12747,12869,1040,M01
185,2012-09-27,12717,12778,12627,12657,205,M05
186,2012-09-28,12657,12747,12566,12627,1322,M05
187,2012-10-02,12627,12627,12385,12476,1741,M01
188,2012-10-04,12506,12506,12476,12476,590,M00
189,2012-10-05,12476,12476,12385,12476,1090,K01
190,2012-10-08,12566,12868,12566,12778,1775,P03
191,2012-10-09,12778,13019,12747,12808,641,K02
192,2012-10-10,12808,12808,12627,12627,650,M00
193,2012-10-11,12627,12778,12385,12688,2970,K01
194,2012-10-12,12415,12657,12355,12657,240,P01
195,2012-10-15,12687,12808,12536,12688,5730,K00
196,2012-10-16,12717,12717,12657,12688,420,M01
197,2012-10-17,12687,13895,12687,13654,6802,P03
198,2012-10-18,13533,14197,13352,13594,10775,K00
199,2012-10-19,13895,14077,12929,13835,10691,M05
200,2012-10-22,13775,14862,13775,14832,28110,P03
201,2012-10-23,15406,15950,14832,15134,241300,M05
202,2012-10-24,15134,16010,15104,15588,133005,P05
203,2012-10-25,15738,17702,15587,16313,33908,P05
204,2012-10-26,16342,16795,16010,16615,18413,P05
205,2012-10-29,16916,16916,16312,16313,13330,M01
206,2012-10-30,15859,16614,15829,16313,5670,P05
207,2012-10-31,16312,16705,16010,16373,5160,K00
208,2012-11-01,16252,17218,16252,17128,7403,P03
209,2012-11-02,17430,17520,16644,16645,6821,M05
210,2012-11-05,16644,17218,16614,16917,5421,P05
211,2012-11-06,16916,17460,16856,17400,6435,P05
212,2012-11-07,17188,17339,16674,16735,14232,M05
213,2012-11-08,16705,16735,15829,16343,6091,M05
214,2012-11-09,15980,17037,15980,16313,4420,P04
215,2012-11-12,15950,16584,15950,16403,8511,P03
216,2012-11-13,17097,18850,17097,17702,147048,P03
217,2012-11-14,17339,17611,16584,17038,46996,M05
218,2012-11-15,17007,18125,16946,17763,11807,P05
219,2012-11-16,17822,18064,16977,17007,14905,M05
220,2012-11-19,17007,17943,17007,17642,5923,P03
221,2012-11-20,17641,18064,17460,17491,7975,M05
222,2012-11-21,17248,17853,15255,16796,12195,M05
223,2012-11-22,16977,17279,16523,16826,10870,M05
224,2012-11-23,17067,17188,16433,17189,7100,P02
225,2012-11-26,17248,17490,17067,17068,5245,M05
226,2012-11-27,16795,17218,16795,16917,9007,P04
227,2012-11-28,16916,16916,16372,16645,5830,M01
228,2012-11-29,16584,17218,16312,16917,3240,P05
229,2012-11-30,16644,17007,16644,16947,1830,P03
230,2012-12-03,16916,17218,16644,17007,4820,P05
231,2012-12-04,17097,17097,16765,16947,1500,M01
232,2012-12-05,16916,17339,16826,17340,8825,P01
233,2012-12-06,17339,17339,17067,17219,4750,M01
234,2012-12-07,17067,17188,16705,16977,3451,M05
235,2012-12-10,16977,17007,16614,16826,2510,M05
236,2012-12-11,16735,17007,16735,16856,2423,P03
237,2012-12-12,16644,17339,16614,16947,2880,P05
238,2012-12-13,16916,17248,16886,17249,2233,P01
239,2012-12-14,16977,17943,16977,17581,11608,P03
240,2012-12-17,17641,17702,17218,17340,5154,M05
241,2012-12-18,17641,17732,16916,17128,5800,M05
242,2012-12-20,17158,17158,16674,16826,3025,M01
243,2012-12-21,16826,16886,16554,16766,4320,M05
244,2012-12-24,16372,17581,16372,17249,1050,P03
245,2012-12-26,17037,17581,17037,17551,1101,P03
246,2012-12-27,17702,17792,17490,17551,17270,M05
247,2012-12-28,17551,17611,17248,17521,1150,M05
248,2013-01-02,17460,17520,16977,17038,3124,M05
249,2013-01-03,17128,17128,16705,17007,5500,M02
250,2013-01-04,17037,17581,16735,17521,1905,P05
251,2013-01-07,17369,17822,17248,17400,3560,K00
252,2013-01-08,17671,17671,17218,17219,800,M01
253,2013-01-09,17520,17520,17097,17098,1480,M01
254,2013-01-10,17399,17490,17188,17279,2401,M05
255,2013-01-11,17641,17702,17309,17702,3720,K01
256,2013-01-14,17702,19031,17400,18729,32251,P05
257,2013-01-15,18729,19001,18427,18699,5989,M05
258,2013-01-16,18698,18698,18245,18488,5680,M01
259,2013-01-17,18457,18457,17883,18065,7731,M01
260,2013-01-18,18185,18306,17943,18095,5345,M05
