,date,open,high,low,close,volume,pattern1
0,2012-01-02,860,880,850,860,754,K00
1,2012-01-03,870,870,855,855,1318,M00
2,2012-01-04,860,870,855,870,3276,P01
3,2012-01-05,865,880,855,880,42,P01
4,2012-01-06,880,880,850,880,342,K01
5,2012-01-09,880,895,850,900,4330,P01
6,2012-01-10,895,1005,895,965,28656,P03
7,2012-01-11,970,985,930,940,24580,M05
8,2012-01-12,975,975,920,945,4889,M01
9,2012-01-13,970,970,910,965,10262,M02
10,2012-01-16,965,1010,935,1010,11720,P01
11,2012-01-17,1030,1045,990,1020,6044,M05
12,2012-01-18,1000,1035,985,1020,2660,P05
13,2012-01-19,1065,1065,1000,1025,3401,M01
14,2012-01-20,1085,1085,965,985,9521,M01
15,2012-01-25,980,1025,975,1015,4851,P05
16,2012-01-26,1035,1035,975,1010,531,M01
17,2012-01-27,1020,1020,955,1000,8091,M02
18,2012-01-30,1035,1035,965,995,697,M01
19,2012-01-31,1020,1035,950,955,7693,M05
20,2012-02-01,985,995,950,970,3366,M05
21,2012-02-02,970,985,945,965,893,M05
22,2012-02-03,1000,1000,945,970,4848,M01
23,2012-02-06,1000,1085,940,1000,10886,K00
24,2012-02-07,1030,1030,975,1015,4092,M02
25,2012-02-08,1010,1105,1010,1065,15443,P03
26,2012-02-09,1090,1090,1015,1075,14756,M02
27,2012-02-10,1075,1075,1015,1070,12564,M02
28,2012-02-13,1085,1085,1025,1080,4244,M02
29,2012-02-14,1055,1090,1055,1065,7518,P04
30,2012-02-15,1085,1205,1065,1140,15846,P05
31,2012-02-16,1140,1200,1095,1140,1278,K00
32,2012-02-17,1120,1165,1095,1150,928,P05
33,2012-02-20,1175,1175,1095,1165,5094,M02
34,2012-02-21,1115,1170,1065,1170,20387,P01
35,2012-02-22,1170,1170,1115,1140,10347,M01
36,2012-02-23,1120,1160,1120,1160,5425,P00
37,2012-02-24,1160,1240,1135,1215,22397,P05
38,2012-02-27,1215,1215,1165,1205,2107,M02
39,2012-02-28,1190,1265,1165,1200,7867,P05
40,2012-02-29,1200,1240,1160,1190,1040,M05
41,2012-03-02,1170,1225,1165,1185,733,P05
42,2012-03-05,1145,1190,1145,1185,535,P03
43,2012-03-06,1215,1215,1200,1210,1502,M02
44,2012-03-07,1150,1245,1150,1205,4428,P03
45,2012-03-08,1165,1265,1165,1215,39364,P03
46,2012-03-09,1225,1340,1215,1300,45033,P05
47,2012-03-12,1315,1315,1270,1305,3828,M02
48,2012-03-13,1300,1335,1275,1320,3183,P05
49,2012-03-14,1315,1315,1215,1300,4022,M02
50,2012-03-15,1280,1300,1255,1280,11961,K00
51,2012-03-16,1275,1280,1250,1270,4947,M05
52,2012-03-19,1270,1270,1250,1265,634,M02
53,2012-03-20,1280,1280,1255,1275,222,M02
54,2012-03-21,1275,1275,1250,1280,69,K01
55,2012-03-22,1255,1290,1215,1240,1730,M05
56,2012-03-23,1255,1255,1200,1230,7026,M01
57,2012-03-26,1235,1235,1165,1200,4822,M01
58,2012-03-27,1200,1225,1115,1185,9736,M05
59,2012-03-28,1155,1225,1150,1195,12030,P05
60,2012-03-29,0,0,0,1170,8395,P10
61,2012-03-30,1195,1240,1155,1190,29205,M05
62,2012-04-02,1190,1210,1170,1215,3728,P01
63,2012-04-03,1180,1215,1175,1215,4406,P01
64,2012-04-04,1215,1215,1180,1210,1105,M02
65,2012-04-05,1205,1205,1185,1210,7,K01
66,2012-04-06,1180,1205,1180,1205,86,P00
67,2012-04-09,1155,1190,1135,1185,2483,P05
68,2012-04-10,1185,1185,1140,1165,21802,M01
69,2012-04-12,1160,1165,1140,1165,159,K01
70,2012-04-13,1165,1205,1140,1190,5256,P05
71,2012-04-16,1190,1200,1140,1180,1161,M05
72,2012-04-17,1155,1185,1155,1190,205,P00
73,2012-04-18,1155,1190,1140,1190,1107,P01
74,2012-04-19,1190,1190,1165,1190,6322,K01
75,2012-04-20,1165,1190,1145,1185,319,P05
76,2012-04-23,1175,1200,1150,1180,8842,K00
77,2012-04-24,1200,1200,1130,1180,922,M02
78,2012-04-25,1150,1175,1150,1155,937,K02
79,2012-04-26,1165,1165,1145,1165,62,K01
80,2012-04-27,1185,1200,1140,1180,2167,M05
81,2012-04-30,1155,1200,1100,1195,995,P05
82,2012-05-02,1200,1200,1155,1165,607,M01
83,2012-05-03,1185,1190,1155,1180,1984,M05
84,2012-05-04,1155,1175,1140,1165,8208,P05
85,2012-05-07,1165,1205,1140,1140,7258,M03
86,2012-05-08,1125,1175,1125,1170,736,P03
87,2012-05-09,1140,1190,1140,1180,28,P03
88,2012-05-10,1175,1175,1130,1180,417,K01
89,2012-05-11,1165,1165,1115,1140,2605,M01
90,2012-05-14,1130,1180,1120,1185,1713,P01
91,2012-05-15,1165,1190,1090,1175,1818,P05
