,date,open,high,low,close,volume,pattern1
0,2020-07-23,2020,2020,2015,2020,522316,K01
1,2020-07-24,2020,2025,2020,2025,51803,K01
2,2020-07-27,2025,2030,2020,2025,12627,K00
3,2020-07-28,2030,2030,2025,2025,10611,M00
4,2020-07-29,2020,2030,2020,2025,15565,K00
5,2020-07-30,2025,2030,2020,2025,2973,K00
6,2020-07-31,2025,2030,2025,2030,15237,K01
7,2020-08-03,2030,2030,2025,2025,4022,M00
8,2020-08-04,2030,2030,2030,2030,6621,K00
9,2020-08-05,2030,2035,2025,2035,9795,K01
10,2020-08-06,2030,2035,2030,2030,8335,K02
11,2020-08-07,2035,2035,2020,2035,26499,K01
12,2020-08-10,2025,2030,2020,2025,30699,K00
13,2020-08-11,2035,2035,2020,2020,5012,M00
14,2020-08-12,2025,2030,2025,2030,415,K01
15,2020-08-13,2030,2030,2025,2025,69,M00
16,2020-08-14,2030,2035,2030,2035,4314,K01
17,2020-08-18,2035,2035,2030,2035,1230,K01
18,2020-08-19,2020,2020,2020,2020,11297,K00
19,2020-08-20,2025,2025,2020,2020,12644,M00
20,2020-08-21,2025,2025,2025,2025,1899,K00
21,2020-08-24,2020,2025,2020,2020,29335,K02
22,2020-08-25,2025,2045,2020,2020,3094,M04
23,2020-08-26,2020,2020,2020,2020,5054,K00
24,2020-08-27,2020,2035,2020,2035,5416,P00
25,2020-08-28,2035,2035,2035,2035,0,K00
26,2020-08-31,2030,2030,2030,2030,50,K00
27,2020-09-01,2035,2035,2035,2035,1061,K00
28,2020-09-02,2050,2050,2010,2010,3601,M00
29,2020-09-03,2020,2020,2015,2015,4549,M00
30,2020-09-04,2015,2040,2010,2040,7047,P01
31,2020-09-07,2040,2040,2040,2040,0,K00
32,2020-09-08,2040,2040,2040,2040,50,K00
33,2020-09-09,2025,2025,2025,2025,11,K00
34,2020-09-10,2020,2040,2020,2040,101,P00
35,2020-09-11,2040,2040,2025,2025,2,M00
36,2020-09-14,2025,2035,2025,2035,182,K01
37,2020-09-15,2035,2035,2035,2035,10,K00
38,2020-09-16,2020,2040,2020,2040,8953,P00
39,2020-09-17,2040,2040,2015,2015,36965,M00
40,2020-09-18,2020,2040,2020,2040,46,P00
41,2020-09-21,2040,2040,2025,2025,3795,M00
42,2020-09-22,2025,2040,2015,2015,2768,M03
43,2020-09-23,2020,2020,2020,2020,0,K00
44,2020-09-24,2035,2040,2020,2040,27550,K01
45,2020-09-25,2030,2035,2030,2035,9140,K01
46,2020-09-28,2040,2040,2030,2030,5372,M00
47,2020-09-29,2025,2045,2025,2040,10700,P03
48,2020-10-05,2025,2025,2025,2025,5000,K00
49,2020-10-06,2025,2025,2025,2025,0,K00
50,2020-10-07,2025,2025,2025,2025,5,K00
51,2020-10-08,2025,2070,2025,2050,37,P03
52,2020-10-12,2050,2050,2050,2050,2,K00
53,2020-10-13,2035,2035,2035,2035,5000,K00
54,2020-10-14,2035,2035,2035,2035,0,K00
55,2020-10-15,2035,2035,2035,2035,0,K00
56,2020-10-16,2030,2030,2030,2030,76,K00
57,2020-10-19,2030,2035,2030,2035,33,K01
58,2020-10-20,2045,2045,2045,2045,22591,K00
59,2020-10-21,2035,2045,2035,2045,20562,K01
60,2020-10-22,2030,2045,2030,2045,8,P00
61,2020-10-23,2050,2050,2045,2045,5700,M00
62,2020-10-26,0,0,0,2045,0,P10
63,2020-10-27,0,0,0,2045,0,P10
64,2020-10-28,0,0,0,2045,0,P10
65,2020-10-29,2030,2030,2030,2030,2,K00
66,2020-10-30,2030,2060,2030,2055,6312,P03
67,2020-11-02,2050,2050,2050,2050,1,K00
68,2020-11-03,2035,2035,2035,2035,2603,K00
69,2020-11-04,2035,2035,2035,2035,10,K00
70,2020-11-05,0,0,0,2035,0,P10
71,2020-11-06,2025,2030,2025,2030,5000,K01
