,date,open,high,low,close,volume,pattern1,new_pat1
271,2013-02-04,2451,2461,2271,2305,560706,M05,M00
272,2013-02-05,2305,2373,2275,2325,241111,P05,P03
273,2013-02-06,2358,2437,2324,2413,195945,P05,P00
274,2013-02-07,2412,2437,2329,2344,163254,M05,M00
275,2013-02-08,2363,2456,2319,2452,290223,P05,P00
276,2013-02-12,2485,2818,2461,2818,3009379,P11,P10
277,2013-02-13,2930,3228,2930,3072,8174432,P03,P04
278,2013-02-14,3096,3487,3042,3326,9806980,P05,P04
279,2013-02-15,3281,3535,3247,3282,6055349,K02,K02
280,2013-02-18,3286,3662,3286,3370,5477967,P04,P04
281,2013-02-19,3281,3506,3164,3365,4845781,P05,P05
282,2013-02-20,3540,3868,3535,3868,6041293,P01,P00
283,2013-02-21,4053,4239,3853,4000,9130994,M05,M05
284,2013-02-22,4053,4517,4038,4107,7285562,P05,P04
285,2013-02-25,4229,4307,3594,4005,7887975,M05,M02
286,2013-02-26,4034,4268,3916,3946,5532362,M05,M04
287,2013-02-27,4283,4537,4214,4537,6747205,P01,P00
288,2013-02-28,4581,4766,4302,4425,9657439,M05,M05
289,2013-03-04,5079,5079,5079,5079,478892,K00,K02
290,2013-03-05,4942,5176,4747,4874,4613053,M05,M05
291,2013-03-06,4747,4932,4400,4586,2206981,M05,M05
292,2013-03-07,4585,4776,4429,4566,2029769,M05,M05
293,2013-03-08,4517,4517,4229,4435,1572916,M02,M01
294,2013-03-11,4458,4732,4107,4190,2071297,M05,M04
295,2013-03-12,4224,4239,3565,3565,1809521,M13,M10
296,2013-03-13,3550,3843,3452,3663,1981696,P05,P05
297,2013-03-14,3745,3809,3379,3590,1219276,M05,M01
298,2013-03-15,3594,4126,3589,4127,2938098,P11,P10
299,2013-03-18,4165,4551,4038,4317,5361743,P05,P05
300,2013-03-19,4307,4571,4209,4337,4191157,P05,P05
301,2013-03-20,4385,4883,4224,4376,7846741,M05,M05
302,2013-03-21,4449,4752,4400,4610,4622320,P05,P03
303,2013-03-22,4634,4673,4341,4425,2046087,M05,M00
304,2013-03-25,4454,4532,4229,4249,1995614,M05,M00
305,2013-03-26,4244,4292,4024,4151,1710922,M05,M01
306,2013-03-27,4395,4463,4112,4137,3976437,M05,M00
307,2013-03-28,4117,4131,3780,3951,1918606,M05,M01
308,2013-03-29,3960,4102,3858,3936,1415537,M05,M03
309,2013-04-01,3965,4014,3887,3936,790198,M05,M00
310,2013-04-02,3936,4136,3907,4000,1563809,P05,P03
311,2013-04-03,4048,4053,3672,3712,1084931,M05,M00
312,2013-04-04,3819,3941,3550,3795,1968446,M05,M05
313,2013-04-05,3794,3804,3452,3604,808725,M05,M01
314,2013-04-08,3750,3887,3472,3472,1606113,M03,M03
315,2013-04-09,3374,3545,3096,3253,1520828,M05,M05
316,2013-04-10,3360,3589,3330,3428,1597040,P05,P03
317,2013-04-11,3633,3941,3584,3941,3089306,P01,P00
318,2013-04-12,4014,4097,3809,4044,3216748,P05,P01
319,2013-04-15,3980,4151,3926,3961,2140414,M05,M03
320,2013-04-16,3887,3985,3863,3961,1103816,P05,P00
321,2013-04-17,4190,4366,3960,4005,3538019,M05,M03
322,2013-04-18,3975,4107,3628,3731,2217968,M05,M05
323,2013-04-19,3819,4288,3726,4288,3612355,P11,P11
324,2013-04-22,4200,4517,4063,4479,9411266,P05,P01
325,2013-04-23,4595,4634,4292,4308,5616128,M05,M00
326,2013-04-24,4351,4517,4019,4146,4555889,M05,M05
327,2013-04-25,4004,4102,3526,3570,3352084,M15,M13
328,2013-04-26,3609,3721,3531,3712,1680028,P05,P01
329,2013-04-29,3828,3838,3623,3624,1199526,M05,M00
330,2013-04-30,3545,3565,3252,3443,1448922,M05,M01
331,2013-05-02,3443,3955,3443,3956,4019680,P10,P10
332,2013-05-03,3951,3990,3731,3819,3871022,M05,M01
333,2013-05-06,3789,4029,3721,3883,2789190,P05,P03
334,2013-05-07,4053,4248,3921,3922,4492937,M05,M04
335,2013-05-08,3995,4102,3907,4102,2535337,P01,P01
336,2013-05-09,4087,4092,3921,3932,1358722,M05,M00
337,2013-05-10,3882,4131,3877,4093,2467923,P05,P00
338,2013-05-13,4180,4205,4082,4083,2138016,M05,M00
339,2013-05-14,4400,4639,3897,3897,5544540,M13,M14
340,2013-05-15,3926,4078,3858,4068,1556837,P05,P00
341,2013-05-16,4034,4082,3975,4054,1391090,K00,K01
342,2013-05-20,4073,4136,3955,3990,827647,M05,M00
343,2013-05-21,3990,4029,3789,3839,727297,M05,M00
344,2013-05-22,3868,4126,3828,4044,2873060,P05,P03
345,2013-05-23,4097,4170,3868,3868,2195237,M03,M00
346,2013-05-24,3921,3995,3887,3917,638030,M05,M00
347,2013-05-27,3872,3907,3809,3844,569081,M05,M00
348,2013-05-28,3843,3980,3809,3888,906952,P05,P03
349,2013-05-29,3907,3926,3824,3834,442125,M05,M00
350,2013-05-30,3824,3916,3731,3761,504659,M05,M03
351,2013-05-31,3716,3760,3614,3658,425598,M05,M00
352,2013-06-03,3633,3760,3633,3673,432392,P04,P03
353,2013-06-04,3662,3741,3516,3551,323733,M05,M03
354,2013-06-05,3516,3555,3301,3306,432909,M05,M00
355,2013-06-07,3355,3448,3154,3321,490256,M05,M05
356,2013-06-10,3384,3404,3262,3350,215942,M05,M01
357,2013-06-11,3325,3404,3242,3253,201117,M05,M03
358,2013-06-12,3223,3350,3223,3262,187538,P04,P03
359,2013-06-13,3238,3311,3130,3194,150973,M05,M03
360,2013-06-14,3223,3511,3213,3336,1367535,P05,P04
361,2013-06-17,3360,3404,3301,3321,419549,M05,M00
362,2013-06-18,3301,3438,3272,3345,568739,P05,P03
363,2013-06-19,3452,3462,3281,3282,491927,M05,M00
364,2013-06-20,3335,3584,3301,3321,1639233,M05,M04
365,2013-06-21,3252,3257,3140,3145,373478,M05,M00
366,2013-06-24,3115,3223,2910,2911,378112,M05,M03
367,2013-06-25,2866,2910,2578,2588,541050,M05,M00
368,2013-06-26,2598,2813,2598,2740,434271,P03,P03
369,2013-06-27,2808,2881,2759,2833,277206,P05,P00
370,2013-06-28,2822,2896,2808,2881,184870,P05,P00
371,2013-07-01,2881,2930,2793,2925,126728,P05,P01
372,2013-07-02,3003,3028,2891,2930,213973,M05,M00
373,2013-07-03,2935,2959,2822,2823,137620,M05,M00
374,2013-07-04,2832,2944,2813,2881,261326,P05,P03
375,2013-07-05,2891,2915,2822,2847,98150,M05,M00
376,2013-07-08,2876,2886,2744,2784,108245,M05,M00
377,2013-07-09,2813,2901,2803,2813,136411,K02,K02
378,2013-07-10,2803,2857,2764,2764,127114,M03,M00
379,2013-07-11,2783,2847,2774,2833,118237,P05,P00
380,2013-07-12,2852,2876,2822,2867,107140,P05,P00
381,2013-07-15,2857,2910,2813,2911,108538,P01,P00
382,2013-07-16,2920,3345,2910,3131,1926930,P05,P04
383,2013-07-17,3233,3428,3154,3297,1314567,P05,P05
384,2013-07-18,3291,3350,3238,3248,502434,M05,M00
385,2013-07-19,3228,3604,3198,3428,1537122,P05,P04
386,2013-07-22,3462,3472,3355,3355,308009,M03,M00
387,2013-07-23,3379,3384,3291,3297,272516,M05,M00
388,2013-07-24,3296,3374,3228,3262,241755,M05,M03
389,2013-07-25,3242,3321,3198,3233,207283,M05,M03
390,2013-07-26,3277,3565,3277,3375,1403333,P03,P04
391,2013-07-29,3404,3697,3369,3507,1496199,P05,P04
392,2013-07-30,3623,3985,3545,3819,3656349,P05,P05
393,2013-07-31,3819,3999,3682,3682,3091531,M03,M03
394,2013-08-01,3682,3926,3653,3756,1542130,P05,P03
395,2013-08-02,3755,3863,3731,3731,979263,M04,M03
396,2013-08-05,3741,3833,3711,3795,579584,P05,P00
397,2013-08-06,3785,3916,3721,3917,912635,P01,P00
398,2013-08-07,3877,3999,3809,3809,1253633,M03,M03
399,2013-08-08,3838,3872,3721,3722,601713,M05,M00
400,2013-08-09,3760,3877,3706,3834,589186,P05,P00
401,2013-08-12,3858,3882,3745,3761,575324,M05,M00
402,2013-08-13,3741,3760,3565,3614,529953,M05,M00
403,2013-08-14,3604,3672,3589,3599,203523,M05,M00
404,2013-08-16,3531,3653,3516,3629,225818,P05,P00
405,2013-08-19,3570,3672,3545,3595,272122,P05,P03
406,2013-08-20,3594,3653,3379,3424,310811,M05,M00
407,2013-08-21,3423,3477,3184,3287,246486,M05,M01
408,2013-08-22,3223,3281,3145,3233,165922,K00,K00
409,2013-08-23,3238,3360,3238,3341,141219,P03,P00
410,2013-08-26,3594,3838,3487,3839,1190953,P01,P01
411,2013-08-27,3955,4014,3560,3595,2820534,M05,M00
412,2013-08-28,3658,4053,3618,3663,4242377,K02,K02
413,2013-08-29,3609,3662,3501,3502,964056,M05,M00
414,2013-08-30,3506,4024,3506,4024,4560252,P10,P10
415,2013-09-02,4214,4278,4102,4190,4155463,M05,M01
416,2013-09-03,4195,4385,4141,4269,4266734,P05,P03
417,2013-09-04,4278,4351,4126,4132,2808992,M05,M00
418,2013-09-05,4131,4273,4082,4205,2029994,P05,P00
419,2013-09-06,4136,4151,3911,3995,1571056,M05,M00
420,2013-09-09,4038,4078,3833,3892,1053472,M05,M00
421,2013-09-10,3897,4131,3853,4102,2195536,P05,P00
422,2013-09-11,4102,4126,3980,3980,715890,M03,M00
423,2013-09-12,4004,4273,3960,3966,3442993,M05,M04
424,2013-09-13,3936,4038,3931,3990,1009300,P05,P00
425,2013-09-16,3570,3609,3394,3438,2652459,M05,M00
426,2013-09-17,3482,3501,3345,3345,938835,M03,M00
427,2013-09-23,3340,3404,3281,3282,573450,M05,M00
428,2013-09-24,3262,3379,3262,3341,494288,P03,P00
429,2013-09-25,3345,3457,3340,3350,590435,K02,K02
430,2013-09-26,3345,3399,3316,3316,267633,M03,M00
431,2013-09-27,3350,3643,3335,3565,1395880,P05,P03
432,2013-09-30,3750,4053,3731,3922,3867155,P05,P03
433,2013-10-01,3838,3887,3545,3575,1578758,M05,M00
434,2013-10-02,3633,3858,3633,3692,1905715,P04,P03
435,2013-10-04,3623,3789,3623,3731,873580,P03,P00
436,2013-10-07,3716,3824,3643,3780,1073375,P05,P00
437,2013-10-08,3706,3794,3662,3775,726506,P05,P00
438,2013-10-10,3902,4180,3828,3844,4679090,M05,M04
439,2013-10-11,3843,4014,3843,3932,1327863,P03,P03
440,2013-10-14,4068,4258,3951,3951,3050127,M03,M03
441,2013-10-15,3946,4058,3921,4059,1071616,P01,P00
442,2013-10-16,4087,4141,3926,3927,983272,M05,M00
443,2013-10-17,3946,4097,3921,3922,940014,M05,M03
444,2013-10-18,3936,4048,3921,4049,714721,P01,P00
445,2013-10-21,4068,4097,3975,3975,887711,M03,M00
446,2013-10-22,3985,4141,3970,4044,887661,P05,P03
447,2013-10-23,4102,4170,4004,4102,866531,K00,K00
448,2013-10-24,4112,4175,4078,4176,901677,P01,P00
449,2013-10-25,4122,4141,4024,4029,623796,M05,M00
450,2013-10-28,3970,4024,3936,3941,410317,M05,M00
451,2013-10-29,3970,4063,3970,4005,389719,P03,P00
452,2013-10-30,4038,4151,3985,4151,993818,P01,P00
453,2013-10-31,4102,4126,3955,3971,514744,M05,M00
454,2013-11-01,4190,4366,4014,4024,2111099,M05,M03
455,2013-11-04,4219,4375,4126,4185,3477529,M05,M03
456,2013-11-05,4151,4151,4024,4039,894706,M01,M00
