,date,open,high,low,close,volume,pattern1
0,2020-05-20,2000,2010,1990,2000,249764,K00
1,2020-05-21,2000,2000,1990,1990,106736,M00
2,2020-05-22,1990,2000,1990,1995,9560,K00
3,2020-05-25,2000,2000,1990,1995,66669,M01
4,2020-05-26,2000,2000,1990,1995,20501,M01
5,2020-05-27,1995,2000,1985,1990,74784,M05
6,2020-05-28,1990,2000,1985,1990,71216,K00
7,2020-05-29,1990,1995,1985,1985,40002,M03
8,2020-06-01,1985,1990,1985,1990,24794,K01
9,2020-06-02,1990,1990,1985,1990,32995,K01
10,2020-06-03,1985,1990,1985,1990,10680,K01
11,2020-06-04,1990,1995,1985,1990,29364,K00
12,2020-06-05,1990,1990,1985,1990,22075,K01
13,2020-06-08,1990,1990,1985,1990,46152,K01
14,2020-06-09,1990,1990,1985,1990,53740,K01
15,2020-06-10,1990,1995,1975,1990,199433,K00
16,2020-06-11,1990,1995,1990,1995,58534,K01
17,2020-06-12,1990,1995,1985,1990,50724,K00
18,2020-06-15,1990,1995,1990,1990,2268,K02
19,2020-06-16,1990,1995,1990,1995,2522,K01
20,2020-06-17,1990,1995,1990,1995,10,K01
21,2020-06-18,1995,1995,1990,1995,15616,K01
22,2020-06-19,1995,1995,1985,1995,14570,K01
23,2020-06-22,1990,1995,1990,1990,38081,K02
24,2020-06-23,1995,1995,1990,1995,976,K01
25,2020-06-24,1995,1995,1985,1995,28922,K01
26,2020-06-25,1995,1995,1990,1995,2336,K01
27,2020-06-26,1995,1995,1990,1995,19568,K01
28,2020-06-29,1990,1995,1990,1990,13402,K02
29,2020-06-30,1985,1995,1985,1990,1053,K00
30,2020-07-01,1995,1995,1990,1990,5077,M00
31,2020-07-02,1995,1995,1990,1995,67400,K01
32,2020-07-03,1995,1995,1990,1995,2340,K01
33,2020-07-06,1990,1995,1990,1995,37441,K01
34,2020-07-07,1995,1995,1990,1995,2770,K01
35,2020-07-08,1995,1995,1990,1995,345,K01
36,2020-07-09,1985,1995,1985,1985,67743,K02
37,2020-07-10,1995,1995,1990,1990,1081,M00
38,2020-07-13,1990,1995,1990,1990,657,K02
39,2020-07-14,1995,1995,1990,1990,47681,M00
40,2020-07-15,1990,1995,1985,1985,21532,M03
41,2020-07-16,1995,1995,1985,1985,1236,M00
42,2020-07-17,1990,1990,1990,1990,11232,K00
43,2020-07-20,1985,1990,1985,1990,2015,K01
44,2020-07-21,1990,1990,1990,1990,1165,K00
45,2020-07-22,1990,1995,1990,1990,387,K02
46,2020-07-23,1985,1995,1985,1995,1085,P00
47,2020-07-24,1990,1995,1990,1995,3628,K01
48,2020-07-27,1995,1995,1990,1990,16639,M00
49,2020-07-28,1995,1995,1985,1985,64088,M00
50,2020-07-29,1985,1995,1985,1995,737,P00
51,2020-07-30,1985,1995,1985,1995,12,P00
52,2020-07-31,1995,1995,1995,1995,0,K00
53,2020-08-03,1985,1995,1985,1995,562,P00
54,2020-08-04,1985,1995,1985,1995,27,P00
55,2020-08-05,1990,1990,1990,1990,250,K00
56,2020-08-06,1980,1995,1980,1990,20158,P03
57,2020-08-07,1985,1995,1985,1995,87,P00
58,2020-08-10,1990,1995,1990,1990,33242,K02
59,2020-08-11,1985,1995,1985,1990,1562,K00
60,2020-08-12,1985,1995,1985,1990,2410,K00
61,2020-08-13,1995,1995,1990,1990,5047,M00
62,2020-08-14,1995,1995,1990,1995,7,K01
63,2020-08-18,1985,1995,1985,1990,3853,K00
64,2020-08-19,1985,1990,1935,1990,46080,K01
65,2020-08-20,1985,1990,1980,1990,18513,K01
66,2020-08-21,1985,1990,1985,1990,2,K01
67,2020-08-24,1980,1990,1980,1990,7351,P00
68,2020-08-25,1985,1990,1985,1990,173,K01
69,2020-08-26,1990,1995,1980,1985,15084,M05
70,2020-08-27,1985,1990,1985,1990,7052,K01
71,2020-08-28,1985,1990,1985,1985,9048,K02
72,2020-08-31,1985,1985,1975,1980,3306,M01
73,2020-09-01,1985,1985,1980,1985,5163,K01
74,2020-09-02,1985,1985,1980,1985,26072,K01
75,2020-09-03,1975,1985,1975,1985,167,P00
76,2020-09-04,1985,2000,1985,1995,41274,P03
77,2020-09-07,1990,2005,1980,2005,45519,P01
78,2020-09-08,1995,2005,1995,2000,35608,K00
79,2020-09-09,1990,1995,1990,1990,8086,K02
80,2020-09-10,1990,1995,1990,1990,16690,K02
81,2020-09-11,1995,1995,1985,1985,16124,M00
82,2020-09-14,1995,1995,1990,1990,253,M00
83,2020-09-15,1990,1995,1985,1990,4154,K00
84,2020-09-16,1990,1990,1980,1990,13987,K01
85,2020-09-17,1990,1990,1980,1990,27195,K01
86,2020-09-18,1985,1995,1985,1995,169,P00
87,2020-09-21,1990,1995,1990,1995,990,K01
88,2020-09-22,1990,2000,1985,1995,15054,K00
89,2020-09-23,1995,1995,1990,1995,856,K01
90,2020-09-24,1990,2000,1990,1995,9108,K00
91,2020-09-25,1995,2005,1995,2000,6612,K00
92,2020-09-28,1995,2000,1995,2000,699,K01
93,2020-09-29,2000,2005,1990,1990,22244,M03
94,2020-10-05,1985,2000,1985,2000,177,P00
95,2020-10-06,1985,2000,1985,2000,1002,P00
96,2020-10-07,1995,1995,1995,1995,147946,K00
97,2020-10-08,1985,2000,1985,2000,32,P00
98,2020-10-12,2000,2000,1985,2000,25033,K01
99,2020-10-13,2000,2000,2000,2000,9031,K00
100,2020-10-14,2000,2000,1985,2000,13267,K01
