,date,open,high,low,close,volume,pattern1
0,2012-01-02,907,944,904,940,39797,P05
1,2012-01-03,935,990,935,966,14571,P03
2,2012-01-04,961,989,948,973,36046,P05
3,2012-01-05,967,993,927,987,31056,P05
4,2012-01-06,972,997,935,953,72056,M05
5,2012-01-09,954,978,945,964,18962,P05
6,2012-01-10,940,975,905,957,52380,P05
7,2012-01-11,992,992,945,961,49938,M01
8,2012-01-12,961,980,950,960,20371,M05
9,2012-01-13,979,980,940,968,19451,M05
10,2012-01-16,972,985,931,941,48250,M05
11,2012-01-17,958,976,932,958,18123,K00
12,2012-01-18,940,969,938,940,43593,K02
13,2012-01-19,945,949,932,940,12152,M05
14,2012-01-20,944,944,925,944,23993,K01
15,2012-01-25,948,977,911,949,12257,K00
16,2012-01-26,949,960,940,953,23822,K00
17,2012-01-27,955,955,913,946,18642,M02
18,2012-01-30,950,973,926,933,27690,M05
19,2012-01-31,940,940,920,932,47788,M01
20,2012-02-01,940,947,930,945,80919,P05
21,2012-02-02,946,949,930,949,39139,K01
22,2012-02-03,950,954,930,948,11191,M05
23,2012-02-06,951,955,938,954,20835,K01
24,2012-02-07,955,967,941,954,71055,M05
25,2012-02-08,958,964,947,959,20951,K00
26,2012-02-09,962,962,940,952,22455,M01
27,2012-02-10,955,980,950,967,80829,P05
28,2012-02-13,975,988,955,985,35617,P05
29,2012-02-14,997,1130,989,1130,1068964,P11
30,2012-02-15,1295,1295,1295,1295,248656,K00
31,2012-02-16,1485,1485,1355,1485,4361899,K01
32,2012-02-17,1430,1600,1355,1510,2447810,P05
33,2012-02-20,1510,1735,1465,1735,1220988,P11
34,2012-02-21,1865,1900,1655,1735,2096705,M05
35,2012-02-22,1700,1810,1580,1810,767453,P01
36,2012-02-23,1960,1960,1740,1755,608480,M11
37,2012-02-24,1740,2000,1585,1820,1266698,P05
38,2012-02-27,1800,1840,1700,1750,298601,M05
39,2012-02-28,1780,1780,1600,1670,330332,M01
40,2012-02-29,1680,1870,1600,1750,673373,P05
41,2012-03-02,1740,2010,1740,2010,596427,P10
42,2012-03-05,2220,2310,2015,2200,1932800,M05
43,2012-03-06,2060,2145,1900,1965,870465,M05
44,2012-03-07,1860,2255,1780,2075,960724,P15
45,2012-03-08,2080,2290,1980,1980,522720,M04
46,2012-03-09,2040,2080,1920,1950,303602,M05
47,2012-03-12,1950,2070,1890,1990,249293,P05
48,2012-03-13,1990,2030,1890,1915,320459,M05
49,2012-03-14,1960,1960,1700,1700,374948,M10
50,2012-03-15,1745,1745,1550,1630,578112,M01
51,2012-03-16,1605,1700,1570,1580,406930,M05
52,2012-03-19,1565,1660,1515,1620,448589,P05
53,2012-03-20,1590,1665,1545,1665,328095,P01
54,2012-03-21,1660,1900,1630,1680,991293,P05
55,2012-03-22,1710,1760,1630,1665,591083,M05
56,2012-03-23,1700,1725,1585,1625,348088,M05
57,2012-03-26,1610,1650,1585,1620,171340,P05
58,2012-03-27,1620,1645,1490,1545,366923,M05
59,2012-03-28,1540,1570,1430,1545,236478,K01
60,2012-03-29,1585,1615,1485,1490,225417,M05
61,2012-03-30,1480,1540,1450,1505,247427,P05
62,2012-04-02,1505,1575,1495,1535,202550,P05
63,2012-04-03,1535,1545,1445,1470,151234,M05
64,2012-04-04,1500,1500,1320,1380,218361,M01
65,2012-04-05,1320,1345,1235,1315,310641,M05
66,2012-04-06,1315,1390,1280,1365,163143,P05
67,2012-04-09,1360,1395,1170,1175,197468,M15
68,2012-04-10,1235,1235,1105,1180,154028,M01
69,2012-04-12,1180,1275,1155,1270,177374,P05
70,2012-04-13,1245,1325,1215,1265,144186,P05
71,2012-04-16,1300,1395,1285,1320,195678,P05
72,2012-04-17,1305,1380,1290,1310,111043,K02
73,2012-04-18,1350,1350,1270,1275,142033,M01
74,2012-04-19,1275,1320,1230,1230,152008,M03
75,2012-04-20,1250,1250,1165,1220,140280,M01
76,2012-04-23,1240,1250,1175,1185,109226,M05
77,2012-04-24,1155,1180,1125,1180,160656,P01
78,2012-04-25,1200,1230,1175,1200,157163,K00
79,2012-04-26,1200,1240,1160,1180,117683,M05
80,2012-04-27,1185,1285,1175,1250,225417,P05
81,2012-04-30,1315,1435,1280,1435,1024192,P01
82,2012-05-02,1450,1590,1395,1485,1030515,P05
83,2012-05-03,1475,1475,1280,1390,636292,M01
84,2012-05-04,1390,1405,1320,1375,265967,M05
85,2012-05-07,1345,1355,1305,1350,163322,K01
86,2012-05-08,1370,1550,1350,1550,585526,P11
87,2012-05-09,1645,1655,1395,1450,1213340,M15
88,2012-05-10,1430,1490,1385,1450,335638,P05
89,2012-05-11,1445,1455,1355,1405,401957,M05
90,2012-05-14,1375,1440,1325,1390,211850,P05
91,2012-05-15,1375,1375,1270,1290,313697,M01
92,2012-05-16,1265,1480,1265,1350,1801559,P03
93,2012-05-17,1320,1400,1285,1290,483512,M05
94,2012-05-18,1250,1480,1240,1420,909462,P15
95,2012-05-21,1470,1630,1470,1630,2698007,P10
96,2012-05-22,1590,1735,1575,1635,1434548,P05
97,2012-05-23,1710,1805,1605,1670,1386262,M05
98,2012-05-24,1725,1750,1620,1680,574981,M05
99,2012-05-25,1640,1665,1550,1605,806957,M05
100,2012-05-29,1590,1845,1560,1745,2040724,P05
101,2012-05-30,1760,1860,1725,1760,1215697,K00
102,2012-05-31,1740,1760,1650,1755,483495,P05
103,2012-06-01,1755,1795,1650,1650,330145,M03
104,2012-06-04,1570,1615,1465,1555,478046,M05
105,2012-06-05,1535,1575,1420,1470,354701,M05
106,2012-06-07,1505,1550,1470,1540,326415,P05
107,2012-06-08,1560,1575,1490,1535,199596,M05
108,2012-06-11,1545,1680,1545,1630,370063,P03
109,2012-06-12,1595,1735,1590,1680,333407,P05
110,2012-06-13,1735,1735,1615,1630,217767,M01
111,2012-06-14,1630,1755,1600,1700,480688,P05
112,2012-06-15,1700,1780,1680,1710,339832,P05
113,2012-06-18,1800,1800,1685,1705,266869,M01
114,2012-06-19,1705,1705,1640,1670,255744,M01
115,2012-06-20,1650,1735,1650,1720,176480,P03
116,2012-06-21,1775,1955,1745,1845,1274699,P05
117,2012-06-22,1775,1855,1775,1785,288958,P04
118,2012-06-25,1820,1865,1775,1835,318559,P05
119,2012-06-26,1805,1900,1770,1875,257666,P05
120,2012-06-27,1900,2020,1845,1875,697010,M05
121,2012-06-28,1925,1935,1825,1860,445119,M05
122,2012-06-29,1860,1890,1810,1815,219718,M05
123,2012-07-02,1835,1885,1815,1830,153925,M05
124,2012-07-03,1845,1845,1770,1795,305665,M01
125,2012-07-04,1795,1815,1750,1810,199413,P05
126,2012-07-05,1810,1915,1770,1870,474956,P05
127,2012-07-06,1860,1890,1825,1885,178893,P05
128,2012-07-09,1890,1915,1855,1860,109659,M05
129,2012-07-10,1870,1870,1700,1760,403623,M01
130,2012-07-11,1735,1795,1685,1690,209143,M05
131,2012-07-12,1710,1765,1620,1635,114051,M05
132,2012-07-13,1660,1830,1600,1740,175414,P05
133,2012-07-16,1775,1790,1730,1755,104056,M05
134,2012-07-17,1760,1920,1760,1875,353636,P03
135,2012-07-18,1885,1925,1800,1850,301219,M05
136,2012-07-19,1850,1905,1820,1840,116267,M05
137,2012-07-20,1830,1890,1810,1860,100834,P05
138,2012-07-23,1860,2020,1845,1910,693720,P05
139,2012-07-24,1940,2090,1780,1850,1119735,M05
140,2012-07-25,1910,1910,1810,1810,324409,M00
141,2012-07-26,1795,1840,1760,1830,167127,P05
142,2012-07-27,1795,1870,1785,1835,142198,P05
143,2012-07-30,1855,1855,1710,1710,149827,M00
144,2012-07-31,1710,1810,1700,1770,62702,P05
145,2012-08-01,1755,1810,1740,1780,28138,P05
146,2012-08-02,1700,1800,1700,1755,37566,P03
147,2012-08-03,1780,1815,1700,1755,53671,M05
148,2012-08-06,1755,1780,1725,1745,72507,M05
149,2012-08-07,1770,1860,1735,1745,254214,M05
150,2012-08-08,1755,1805,1710,1770,104578,P05
151,2012-08-09,1760,1840,1760,1810,91199,P03
152,2012-08-10,1775,1815,1755,1800,74663,P05
153,2012-08-13,1805,1895,1775,1830,122002,P05
154,2012-08-14,1860,1860,1785,1815,53529,M01
155,2012-08-16,1820,1820,1770,1770,95428,M00
156,2012-08-17,1755,1810,1510,1750,163931,M05
157,2012-08-20,1750,1750,1650,1680,139355,M01
158,2012-08-21,1680,1730,1650,1650,72387,M03
159,2012-08-22,1640,1690,1620,1690,83261,P01
160,2012-08-23,1730,1730,1640,1660,112690,M01
161,2012-08-24,1635,1695,1615,1670,58996,P05
162,2012-08-27,1670,1690,1605,1620,80629,M05
163,2012-08-28,1610,1630,1530,1595,185076,M05
164,2012-08-29,1605,1630,1550,1585,97397,M05
165,2012-08-30,1605,1605,1535,1585,49470,M02
166,2012-08-31,1565,1620,1525,1585,65887,P05
167,2012-09-03,1590,1680,1570,1650,124009,P05
168,2012-09-04,1665,1740,1625,1670,97766,K00
169,2012-09-05,1685,1685,1590,1600,64274,M01
170,2012-09-06,1635,1665,1600,1620,26009,M05
171,2012-09-07,1635,1665,1595,1625,61114,M05
172,2012-09-10,1695,1865,1690,1865,1134011,P11
173,2012-09-11,1960,2140,1955,2140,1213151,P01
174,2012-09-12,2460,2460,2400,2460,546272,K01
175,2012-09-13,2690,2700,2440,2590,1897540,M05
176,2012-09-14,2590,2845,2465,2730,1150909,P05
177,2012-09-17,2770,2800,2600,2730,448397,M05
178,2012-09-18,2850,2850,2420,2550,633466,M11
179,2012-09-19,2520,2525,2330,2415,742083,M05
180,2012-09-20,2545,2775,2530,2775,408441,P01
181,2012-09-21,2930,3190,2900,3190,1196121,P01
182,2012-09-24,3180,3565,3130,3505,1094652,P15
183,2012-09-25,3590,3760,3250,3470,705890,M05
184,2012-09-26,3800,3890,3470,3545,471470,M05
185,2012-09-27,3615,3825,3500,3620,261901,K00
186,2012-09-28,3660,3860,3540,3840,263139,P05
187,2012-10-02,3960,3960,3690,3815,189614,M01
188,2012-10-04,3850,3895,3650,3735,171170,M05
189,2012-10-05,3765,3790,3550,3780,242427,K01
190,2012-10-08,3830,3900,3620,3745,127172,M05
191,2012-10-09,3680,4305,3635,4305,389472,P11
192,2012-10-10,4440,4935,4305,4675,515557,P05
193,2012-10-11,4615,4890,4310,4445,307614,M05
194,2012-10-12,4395,4440,4030,4230,320447,M05
195,2012-10-15,4230,4250,3600,3645,475813,M15
196,2012-10-16,3405,4040,3100,3645,636036,P05
197,2012-10-17,3645,3850,3465,3465,213017,M03
198,2012-10-18,3415,3570,3110,3200,306345,M05
199,2012-10-19,3130,3130,2720,2720,942998,M10
200,2012-10-22,2570,3125,2490,3110,910623,P15
201,2012-10-23,3050,3315,2840,2985,250207,M05
202,2012-10-24,2980,2980,2755,2800,213424,M01
203,2012-10-25,2840,3080,2775,2930,201794,P05
204,2012-10-26,3070,3200,2850,3045,272573,M05
205,2012-10-29,2905,2940,2655,2660,299618,M05
206,2012-10-30,2740,2985,2610,2925,224098,P05
207,2012-10-31,2910,2985,2805,2920,202537,K00
208,2012-11-01,2920,2920,2735,2810,218680,M01
209,2012-11-02,2830,2830,2640,2705,223641,M01
210,2012-11-05,2680,2775,2660,2760,78084,P05
211,2012-11-06,2770,2820,2690,2730,96929,M05
212,2012-11-07,2705,3050,2540,2800,507211,P05
213,2012-11-08,2660,2700,2535,2545,329226,M05
214,2012-11-09,2550,2605,2380,2480,217604,M05
215,2012-11-12,2480,2545,2260,2320,420861,M05
216,2012-11-13,2300,2340,2140,2195,452422,M05
217,2012-11-14,2075,2165,2075,2115,281222,P03
218,2012-11-15,1960,2080,1800,1830,690829,M05
219,2012-11-16,1890,1925,1750,1785,210734,M05
220,2012-11-19,1810,1915,1750,1860,297035,P05
221,2012-11-20,1890,2135,1865,2135,792721,P11
222,2012-11-21,2230,2245,1940,2060,1526330,M05
223,2012-11-22,2100,2225,2030,2115,1139200,P05
