,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2013-10-30,33700,38750,33500,38750,16962211,P11,,,U04
1,2013-10-31,40450,41150,35600,36450,8952654,M05,P10M05,,D04
2,2013-11-01,36450,38250,36100,37350,2685352,P05,M00P05,S03P05,D04
3,2013-11-04,38900,39400,36450,36700,2261819,M05,P00M05,S00M05,U01
4,2013-11-05,36050,36700,34600,35050,2254062,M05,M00M05,S03M05,U04
5,2013-11-06,35050,36250,34500,35000,1258031,M05,M00M05,M10M05,U01
6,2013-11-07,35300,35400,33750,33800,1265278,M05,M00M05,M10M05,T01
7,2013-11-08,33250,35050,32850,34350,1250427,P05,M00P05,M10P05,D04
8,2013-11-11,34950,35350,34100,34450,650733,M05,P00M05,S00M05,U04
9,2013-11-12,34550,35850,34250,35850,766202,P01,M00P01,S05P01,T01
10,2013-11-13,36050,36050,34000,34200,873530,M01,P00M01,S01M01,T01
11,2013-11-14,34050,34050,32400,33550,1120559,M02,M00M02,S07M02,U04
12,2013-11-15,33500,34000,33300,33500,501548,K00,M00K00,M10K00,U03
13,2013-11-18,33550,34550,33500,34100,621179,P05,K00P05,M10P05,U04
14,2013-11-19,34200,34450,33700,33800,367999,M05,P00M05,P10M05,D04
15,2013-11-20,33800,34200,33550,33700,349307,M05,M00M05,S03M05,D04
16,2013-11-21,33700,33800,32650,32750,375291,M05,M00M05,M10M05,T01
17,2013-11-22,32950,33200,31650,31650,654528,M03,M00M03,M10M03,U04
18,2013-11-25,31500,32100,31100,31800,513819,P05,M00P05,M10P05,U04
19,2013-11-26,32200,32950,32100,32450,688714,P05,P00P05,S00P05,U01
20,2013-11-27,32100,32300,31600,31700,397652,M05,P00M05,P10M05,U04
21,2013-11-28,31750,33200,31550,33150,698694,P05,M00P05,S07P05,U04
22,2013-11-29,32250,32900,31450,31950,2366739,M05,P00M05,S01M05,U04
23,2013-12-02,31850,32150,31550,31600,653579,M05,M00M05,S06M05,U04
24,2013-12-03,31600,32700,31600,32500,814436,P03,M00P03,M10P03,D04
25,2013-12-04,32400,32600,31850,32550,367975,K01,P00K01,S02K01,T01
26,2013-12-05,32800,33200,32550,33050,579978,P05,K00P05,P10P05,T01
27,2013-12-06,32650,33300,32600,33200,376660,P05,P00P05,P10P05,T01
28,2013-12-09,33400,33450,32650,33100,348969,M05,P00M05,P10M05,U04
29,2013-12-10,32850,32900,32000,32000,343482,M03,M00M03,S03M03,U02
30,2013-12-11,31700,32000,31400,31400,400609,M03,M00M03,M10M03,T01
31,2013-12-12,31000,31600,30950,31350,295035,P05,M00P05,M10P05,D04
32,2013-12-13,32100,32450,31100,31200,335425,M05,P00M05,S08M05,T01
33,2013-12-16,31050,31200,29600,29650,732684,M05,M00M05,S03M05,U01
34,2013-12-17,30000,30000,29150,29200,434318,M01,M00M01,M10M01,U04
35,2013-12-18,29200,29700,28600,29500,492037,P05,M00P05,M10P05,T01
36,2013-12-19,29850,30150,29300,29900,342326,K00,P00K00,S00K00,U04
37,2013-12-20,29700,30100,29550,30100,239758,P01,K00P01,P10P01,D04
38,2013-12-23,30450,30650,29800,29800,283382,M03,P00M03,P10M03,U04
39,2013-12-24,29800,29850,29300,29400,317305,M05,M00M05,S03M05,U04
40,2013-12-26,29450,29600,28600,28650,450991,M05,M00M05,M10M05,U02
41,2013-12-27,28700,29150,28550,28650,312091,M05,M00M05,M10M05,U04
42,2013-12-30,29000,29200,28750,28800,342769,M05,M00M05,M10M05,T01
43,2014-01-02,29100,30400,29050,30300,804798,P05,M00P05,M10P05,U04
44,2014-01-03,30300,30650,29900,30400,480768,K00,P00K00,S01K00,D04
45,2014-01-06,30200,30400,29650,29850,306619,M05,K00M05,P10M05,T01
46,2014-01-07,29500,30150,29500,30000,206683,P03,M00P03,S07P03,D04
47,2014-01-08,30050,31000,30050,30750,555590,P03,P00P03,S00P03,U04
48,2014-01-09,30800,31000,30400,30900,349508,K01,P00K01,P10K01,U04
49,2014-01-10,30900,31400,30450,30700,262974,M05,K00M05,P10M05,T01
50,2014-01-13,30500,30650,30000,30600,152034,K01,M00K01,S04K01,U04
51,2014-01-14,30100,30750,30000,30150,199070,K02,K00K02,S08K02,D04
52,2014-01-15,30350,30500,29900,29900,218510,M03,K00M03,P10M03,U04
53,2014-01-16,30100,30200,29750,29800,193879,M05,M00M05,S07M05,U04
54,2014-01-17,29800,30000,29400,29400,189277,M03,M00M03,M10M03,U01
55,2014-01-20,29100,29300,28900,29300,213839,P01,M00P01,M10P01,U01
56,2014-01-21,29300,30200,29000,30100,313691,P05,P00P05,S08P05,D04
57,2014-01-22,30000,30500,29950,30250,309596,P05,P00P05,P10P05,U04
58,2014-01-23,30250,30450,29350,29400,448259,M05,P00M05,P10M05,U04
59,2014-01-24,29300,29500,29000,29300,191966,K00,M00K00,S07K00,D04
60,2014-01-27,28600,28700,28050,28050,517428,M03,K00M03,M10M03,D04
61,2014-01-28,28050,28100,27150,27400,556062,M05,M00M05,S07M05,D04
62,2014-01-29,27850,29000,27700,28850,515884,P05,M00P05,M10P05,U04
63,2014-02-03,28400,29100,28350,28750,267617,P05,P00P05,S01P05,D04
64,2014-02-04,28100,28600,28000,28400,254499,P05,P00P05,P10P05,D04
65,2014-02-05,28500,29150,28450,28750,294985,P05,P00P05,P10P05,U04
66,2014-02-06,28750,30650,28750,30250,834475,P03,P00P03,P10P03,D04
67,2014-02-07,30300,30650,29900,30400,491895,K00,P00K00,P10K00,U04
68,2014-02-10,30550,30650,30100,30150,243822,M05,K00M05,P10M05,U04
69,2014-02-11,30250,31350,30150,30350,546123,K02,M00K02,S07K02,U04
70,2014-02-12,30450,30600,29600,30100,364135,M05,K00M05,S01M05,U04
71,2014-02-13,29850,30100,29700,29950,159970,K00,M00K00,S07K00,U03
72,2014-02-14,29900,30450,26050,26850,4414473,M15,K00M15,S08M15,U04
73,2014-02-17,27500,28150,27300,28000,1626329,P05,M10P05,S07P05,U04
74,2014-02-18,28200,28250,27650,28050,393327,M05,P00M05,S01M05,U01
75,2014-02-19,28300,28400,27900,28300,441599,K01,M00K01,S05K01,U04
76,2014-02-20,28200,29000,28000,28600,434383,P05,K00P05,S04P05,D04
77,2014-02-21,28850,29250,28150,28300,505592,M05,P00M05,P10M05,U04
78,2014-02-24,28400,28600,28000,28400,285832,K00,M00K00,S03K00,T01
79,2014-02-25,28450,29150,28100,29050,596646,P05,K00P05,M10P05,U04
80,2014-02-26,29100,29200,28700,28950,271632,M05,P00M05,P10M05,T01
81,2014-02-27,28950,29700,28650,29550,417486,P05,M00P05,S03P05,U02
82,2014-02-28,29600,29750,29300,29400,271453,M05,P00M05,S02M05,U04
83,2014-03-03,29300,29300,28600,29000,358000,M01,M00M01,S03M01,T01
84,2014-03-04,28650,29250,28550,28750,281593,K00,M00K00,M10K00,D04
85,2014-03-05,28950,29450,28700,29000,487648,K00,K00K00,S08K00,U04
86,2014-03-06,29000,29100,28700,28800,238124,M05,K00M05,P10M05,U02
87,2014-03-07,28500,28600,27550,27750,1042376,M05,M00M05,S04M05,T01
88,2014-03-10,27700,27950,27450,27650,282298,M05,M00M05,M10M05,D04
89,2014-03-11,27800,28100,27650,27750,336020,M05,M00M05,M10M05,T01
90,2014-03-12,27650,27950,27600,27650,241799,K02,M00K02,S04K02,D04
91,2014-03-13,27750,28850,27700,28600,401522,P05,K00P05,S04P05,U04
92,2014-03-14,28300,29400,28200,29000,534082,P05,P00P05,P10P05,D04
93,2014-03-17,29150,29400,28700,28700,257127,M03,P00M03,P10M03,D04
94,2014-03-18,28900,29550,28800,29400,395646,P05,M00P05,S03P05,U04
95,2014-03-19,29650,30050,29400,29500,421989,M05,P00M05,S01M05,U04
96,2014-03-20,29250,29400,28850,29000,232429,M05,M00M05,S05M05,D04
97,2014-03-21,29500,29950,29350,29850,283417,P05,M00P05,M10P05,U03
98,2014-03-24,30350,30350,29700,30000,284157,M01,P00M01,S01M01,D04
99,2014-03-25,29850,29950,29450,29550,202782,M05,M00M05,S05M05,D04
100,2014-03-26,29550,29800,29300,29500,196113,M05,M00M05,M10M05,U03
101,2014-03-27,29300,29850,29300,29750,230975,P03,M00P03,M10P03,D04
102,2014-03-28,29750,30100,29550,29950,239375,P05,P00P05,S02P05,D04
103,2014-03-31,30200,30200,29450,29800,303279,M01,P00M01,P10M01,U02
104,2014-04-01,29950,30100,29600,29600,215564,M03,M00M03,S03M03,U04
105,2014-04-02,29550,29650,28650,28750,763260,M05,M00M05,M10M05,U04
106,2014-04-03,28950,29200,28750,28850,321789,M05,M00M05,M10M05,U03
107,2014-04-04,28750,28750,27950,28200,518183,M01,M00M01,M10M01,D04
108,2014-04-07,28100,28700,28100,28250,322152,P04,M00P04,M10P04,D04
109,2014-04-08,28300,28550,28250,28350,179291,K00,P00K00,S00K00,D04
110,2014-04-09,28500,28500,27950,28100,439390,M01,K00M01,S04M01,U04
111,2014-04-10,28250,28500,27900,28200,383516,M05,M00M05,S07M05,U04
112,2014-04-11,27900,28250,27850,28200,186101,P05,M00P05,M10P05,D04
113,2014-04-14,28150,28500,28050,28500,211770,P01,P00P01,S08P01,D04
114,2014-04-15,28600,28600,28150,28200,191726,M01,P00M01,P10M01,U04
115,2014-04-16,28300,28550,28200,28400,196161,K00,M00K00,S03K00,U04
116,2014-04-17,28600,28650,28200,28250,143399,M05,K00M05,S01M05,U04
117,2014-04-18,28250,28700,28200,28650,211356,P05,M00P05,S07P05,U04
118,2014-04-21,29150,29500,28600,28950,447619,M05,P00M05,S02M05,U03
119,2014-04-22,29100,29150,28700,28800,228630,M05,M00M05,S05M05,U04
120,2014-04-23,28850,28900,28300,28400,218215,M05,M00M05,M10M05,U04
121,2014-04-24,28500,28500,27850,28000,341312,M01,M00M01,M10M01,D04
122,2014-04-25,28050,28150,27700,27700,237962,M03,M00M03,M10M03,U04
123,2014-04-28,27400,27850,27400,27600,156706,P03,M00P03,M10P03,D04
124,2014-04-29,27450,27850,27400,27450,190098,K02,P00K02,S08K02,T01
125,2014-04-30,27600,28150,27600,28050,253976,P03,K00P03,S04P03,U04
126,2014-05-02,27750,27900,27300,27400,330627,M05,P00M05,P10M05,U04
127,2014-05-07,27550,27600,26850,27150,387186,M05,M00M05,S07M05,D04
128,2014-05-08,27050,27250,26100,26400,484106,M05,M00M05,M10M05,D04
129,2014-05-09,26650,26900,26500,26700,202848,K00,M00K00,M10K00,D04
130,2014-05-12,26550,26950,26550,26850,174650,P03,K00P03,S01P03,U04
131,2014-05-13,26900,27150,26700,27150,167355,P01,P00P01,P10P01,U04
132,2014-05-14,27150,27500,27050,27100,136195,M05,P00M05,P10M05,D04
133,2014-05-15,27050,27150,26900,26950,224501,M05,M00M05,S04M05,D04
134,2014-05-16,26950,27000,26500,26550,244181,M05,M00M05,S04M05,D04
135,2014-05-19,26550,27350,26450,27000,310092,P05,M00P05,M10P05,U04
136,2014-05-20,26900,27100,26300,26350,297848,M05,P00M05,S02M05,U04
137,2014-05-21,26150,26450,26150,26200,186955,K02,M00K02,S07K02,D04
138,2014-05-22,26250,26700,26150,26600,188100,P05,K00P05,S08P05,U04
139,2014-05-23,26600,26900,26450,26800,148697,P05,P00P05,P10P05,U04
140,2014-05-26,26900,27000,26600,26750,100572,M05,P00M05,P10M05,U04
141,2014-05-27,26650,26850,26350,26600,183179,M05,M00M05,S03M05,U04
142,2014-05-28,26750,27900,26650,27800,406148,P05,M00P05,M10P05,U04
143,2014-05-29,27800,27950,27450,27600,287849,M05,P00M05,S01M05,D04
144,2014-05-30,27700,27750,27100,27100,181266,M03,M00M03,S03M03,U04
145,2014-06-02,27150,27550,27000,27550,157356,P01,M00P01,M10P01,T01
146,2014-06-03,27450,27800,25900,26350,623354,M05,P00M05,S01M05,T01
147,2014-06-05,26300,26500,25700,25950,344880,M05,M00M05,S07M05,U04
148,2014-06-09,25800,26300,25650,25850,206389,K00,M00K00,M10K00,U04
149,2014-06-10,25900,26400,25900,26300,116576,P03,K00P03,S08P03,U04
150,2014-06-11,26350,26850,26350,26750,141788,P03,P00P03,P10P03,U01
151,2014-06-12,26750,26900,26350,26700,106691,M05,P00M05,P10M05,T01
152,2014-06-13,26700,27300,26400,27150,149419,P05,M00P05,S03P05,D04
153,2014-06-16,27150,27450,26850,27100,134472,M05,P00M05,S02M05,U04
154,2014-06-17,27050,27050,26550,26600,201875,M01,M00M01,S03M01,U03
155,2014-06-18,26550,26850,26350,26350,132997,M03,M00M03,M10M03,U04
156,2014-06-19,26550,27000,26450,27000,235560,P01,M00P01,M10P01,U04
157,2014-06-20,27150,27200,26700,27150,238029,K01,P00K01,S01K01,T01
158,2014-06-23,27150,27200,26600,26600,93173,M03,K00M03,P10M03,U03
159,2014-06-24,26600,26650,26150,26200,216299,M05,M00M05,S07M05,T01
160,2014-06-25,26000,26350,25950,26100,112834,K00,M00K00,M10K00,D04
161,2014-06-26,26150,26350,25900,26050,135035,M05,K00M05,S08M05,U04
162,2014-06-27,26050,26350,26000,26300,99511,P05,M00P05,S04P05,T01
163,2014-06-30,26350,26400,26200,26350,112057,K00,P00K00,S04K00,U04
164,2014-07-01,26250,26300,26100,26100,128173,M03,K00M03,P10M03,U03
165,2014-07-02,26100,26650,26100,26200,175363,K02,M00K02,S04K02,U04
166,2014-07-03,26200,26500,26150,26400,129425,P05,K00P05,S04P05,T01
167,2014-07-04,26350,26450,26100,26100,150196,M03,P00M03,P10M03,T01
168,2014-07-07,26200,26200,25700,25800,189830,M01,M00M01,S07M01,U04
169,2014-07-08,25650,26700,25650,26700,307752,P00,M00P00,M10P00,D04
170,2014-07-09,26550,26550,25800,26150,493784,M01,P00M01,S02M01,D04
171,2014-07-10,26150,26650,25950,26650,316415,P01,M00P01,S06P01,U04
172,2014-07-11,26650,26650,26000,26050,212181,M01,P00M01,S02M01,D04
173,2014-07-14,26100,26150,25350,25500,384259,M05,M00M05,S07M05,U04
174,2014-07-15,25550,25650,25200,25300,360683,M05,M00M05,M10M05,U04
175,2014-07-16,25300,25550,25100,25150,305876,M05,M00M05,M10M05,D04
176,2014-07-17,25250,25350,24800,24900,404174,M05,M00M05,M10M05,U03
177,2014-07-18,25050,25300,24850,24900,359853,M05,M00M05,M10M05,D04
178,2014-07-21,25050,25200,24450,24500,439725,M05,M00M05,M10M05,U04
179,2014-07-22,24550,24950,24350,24700,282797,P05,M00P05,M10P05,T01
180,2014-07-23,24650,25100,24650,24800,289674,P04,P00P04,S01P04,U04
181,2014-07-24,24900,25050,24550,24700,280993,M05,P00M05,P10M05,U04
182,2014-07-25,24700,25050,24700,24950,186569,P03,M00P03,S03P03,T01
183,2014-07-28,24900,24950,24650,24700,217093,M05,P00M05,S02M05,D04
184,2014-07-29,24700,25300,24550,25250,391910,P05,M00P05,S07P05,T01
185,2014-07-30,25200,25500,24850,25300,471319,K00,P00K00,S02K00,T01
186,2014-07-31,25350,25350,24700,24700,282687,M00,K00M00,P10M00,U04
187,2014-08-01,24400,24550,24150,24400,305439,K00,M00K00,S07K00,D04
188,2014-08-04,24100,24100,22850,22950,1227188,M01,K00M01,M10M01,D04
189,2014-08-05,22950,23150,22300,22450,580954,M05,M00M05,S07M05,U04
190,2014-08-06,22400,22600,21650,21950,528208,M05,M00M05,M10M05,D04
191,2014-08-07,21850,22300,21750,21750,352587,M04,M00M04,M10M04,U01
192,2014-08-08,21800,22300,21650,21950,421343,P05,M00P05,M10P05,D04
193,2014-08-11,22150,22350,22000,22100,200328,M05,P00M05,S04M05,U04
194,2014-08-12,22050,22150,21100,21300,569366,M05,M00M05,S05M05,U04
195,2014-08-13,21300,21600,21200,21300,264532,K00,M00K00,M10K00,T01
196,2014-08-14,21350,21900,21300,21850,369682,P05,K00P05,M10P05,U04
197,2014-08-18,21800,22250,21750,22100,340812,P05,P00P05,P10P05,U03
198,2014-08-19,22200,22250,21550,21650,352170,M05,P00M05,P10M05,U04
199,2014-08-20,21700,21700,20800,20950,623522,M01,M00M01,S07M01,U04
200,2014-08-21,20800,21200,20400,20650,556779,M05,M00M05,M10M05,T01
201,2014-08-22,20550,20800,20350,20450,288008,M05,M00M05,M10M05,U02
202,2014-08-25,20400,20800,20150,20800,301999,P01,M00P01,M10P01,U02
203,2014-08-26,20750,20950,20500,20600,216515,M05,P00M05,S02M05,U04
204,2014-08-27,20700,21050,20550,20950,294738,P05,M00P05,S06P05,U04
205,2014-08-28,21000,21100,20750,20800,282895,M05,P00M05,S01M05,T01
206,2014-08-29,21350,22850,21300,22300,1649301,P05,M00P05,S03P05,T01
207,2014-09-01,22550,22600,21950,22500,414750,M05,P00M05,S01M05,T01
208,2014-09-02,22450,22450,21550,21750,427403,M01,M00M01,S05M01,U04
209,2014-09-03,21500,21700,21100,21250,417049,M05,M00M05,M10M05,U04
210,2014-09-04,21300,22400,21300,22350,462664,P03,M00P03,M10P03,D04
211,2014-09-05,22350,23150,22150,23050,670946,P05,P00P05,S01P05,T01
212,2014-09-11,23400,23650,23050,23550,529215,P05,P00P05,P10P05,U04
213,2014-09-12,23550,23600,23150,23350,255090,M05,P00M05,P10M05,U02
214,2014-09-15,23350,23350,22800,23000,245103,M01,M00M01,S04M01,D04
215,2014-09-16,22600,23650,22550,23550,350762,P05,M00P05,M10P05,D04
216,2014-09-17,23700,23750,23300,23500,225877,M05,P00M05,S02M05,U04
217,2014-09-18,23500,23550,22550,22850,468265,M05,M00M05,S03M05,U03
218,2014-09-19,22850,23150,22650,22750,246487,M05,M00M05,M10M05,U04
219,2014-09-22,22750,22850,22100,22150,416322,M05,M00M05,M10M05,D04
220,2014-09-23,22050,22650,22050,22550,418383,P03,M00P03,M10P03,D04
221,2014-09-24,22550,22550,22100,22450,221264,M02,P00M02,S00M02,D04
222,2014-09-25,22500,23200,22500,22950,370208,P03,M00P03,S03P03,U04
223,2014-09-26,22600,22900,22500,22700,232543,K00,P00K00,S01K00,D04
224,2014-09-29,22800,23150,21500,21600,479589,M05,K00M05,P10M05,U04
225,2014-09-30,21600,21800,21100,21450,286470,M05,M00M05,S07M05,T01
226,2014-10-01,21250,22000,21250,21500,255376,P04,M00P04,M10P04,D04
227,2014-10-02,21350,21900,21250,21850,177150,P05,P00P05,S00P05,D04
228,2014-10-06,22300,24050,22150,23500,970547,P05,P00P05,P10P05,U04
229,2014-10-07,23950,24550,23400,23700,921594,M05,P00M05,P10M05,D04
230,2014-10-08,23400,24250,23350,24000,320661,P05,M00P05,S05P05,D04
231,2014-10-10,24000,24250,23400,24100,327114,K01,P00K01,S02K01,D04
232,2014-10-13,23800,24050,23150,23200,355360,M05,K00M05,P10M05,D04
233,2014-10-14,23000,23800,23000,23750,235434,P03,M00P03,S07P03,D04
234,2014-10-15,23700,24100,23550,23850,292993,P05,P00P05,S00P05,U04
235,2014-10-16,23500,23600,22700,23250,351636,M05,P00M05,P10M05,D04
236,2014-10-17,23550,23800,23100,23400,268609,M05,M00M05,S07M05,U01
237,2014-10-20,23800,23900,23450,23650,308088,M05,M00M05,M10M05,U04
238,2014-10-21,23400,23550,21450,21900,892970,M05,M00M05,M10M05,U04
239,2014-10-22,21900,22150,21300,21450,376541,M05,M00M05,M10M05,U04
240,2014-10-23,21400,21500,20450,20600,577774,M05,M00M05,M10M05,D04
241,2014-10-24,20900,20950,20100,20500,380646,M05,M00M05,M10M05,U04
242,2014-10-27,20050,21750,20050,21600,508429,P03,M00P03,M10P03,U04
243,2014-10-28,22000,22050,21200,21550,170285,M05,P00M05,S02M05,U01
244,2014-10-29,21750,22400,21350,22100,290301,P05,M00P05,S03P05,U04
245,2014-10-30,21950,22250,21700,21850,175620,M05,P00M05,S01M05,D04
246,2014-10-31,21950,21950,21150,21300,241636,M01,M00M01,S06M01,U04
247,2014-11-03,21300,21350,20800,20800,196925,M03,M00M03,M10M03,U04
248,2014-11-04,20650,21000,20200,20750,251688,K00,M00K00,M10K00,U03
249,2014-11-05,20600,20950,20500,20700,145522,K00,K00K00,S08K00,D04
250,2014-11-06,20600,20950,20500,20550,224465,M05,K00M05,S04M05,T01
251,2014-11-07,20700,21250,20700,20900,154214,P03,M00P03,S04P03,U04
252,2014-11-10,21000,21350,20450,20600,213965,M05,P00M05,S01M05,T01
253,2014-11-11,20700,21150,20550,21100,256632,P05,M00P05,S07P05,U04
254,2014-11-12,21000,22450,20900,22150,477567,P05,P00P05,S01P05,U03
255,2014-11-13,22300,22750,21900,22050,335597,M05,P00M05,P10M05,U04
256,2014-11-14,22150,22150,21700,22000,126998,M02,M00M02,S03M02,U02
257,2014-11-17,22000,22600,21900,22000,194423,K02,M00K02,M10K02,U03
258,2014-11-18,22100,22550,21900,22000,185421,M05,K00M05,S04M05,D04
259,2014-11-19,22200,22200,21450,21550,197122,M01,M00M01,S04M01,U04
260,2014-11-20,21700,21700,21100,21300,249500,M01,M00M01,M10M01,D04
261,2014-11-21,21250,21650,20950,21050,317534,M05,M00M05,M10M05,U04
262,2014-11-24,21200,21550,21150,21550,237057,P01,M00P01,M10P01,U03
263,2014-11-25,21400,21750,21250,21300,237963,M05,P00M05,S01M05,U04
264,2014-11-26,19900,20550,19850,20500,717049,P05,M00P05,S06P05,U01
265,2014-11-27,20600,20600,20250,20450,159130,M01,P00M01,S08M01,U01
266,2014-11-28,20300,20400,20050,20150,237727,M05,M00M05,S03M05,U04
267,2014-12-01,20150,20300,19900,20100,195216,M05,M00M05,M10M05,U01
268,2014-12-02,20250,20650,20100,20500,161104,P05,M00P05,S04P05,D04
269,2014-12-03,20500,20750,20500,20500,137316,K02,P00K02,S01K02,U04
270,2014-12-04,20700,20750,20450,20750,195059,K01,K00K01,P10K01,U04
271,2014-12-05,21100,21750,21100,21200,539835,K02,K00K02,P10K02,T01
272,2014-12-08,21000,21250,20700,21150,155192,P05,K00P05,P10P05,U03
273,2014-12-09,21800,22350,21350,21500,550041,M05,P00M05,S04M05,D04
274,2014-12-10,21700,22000,18850,19950,1450419,M05,M00M05,S05M05,U04
275,2014-12-11,19950,20700,19600,20350,294579,P05,M00P05,M10P05,D04
276,2014-12-12,20550,20600,20150,20300,125278,M05,P00M05,S00M05,U04
277,2014-12-15,20300,20700,20100,20300,190179,K00,M00K00,S03K00,D04
278,2014-12-16,20400,20650,20200,20250,160334,M05,K00M05,M10M05,D04
279,2014-12-17,20450,20900,20300,20850,270523,P05,M00P05,S04P05,D04
280,2014-12-18,21000,21050,20250,20900,171745,M05,P00M05,S01M05,U04
281,2014-12-19,20900,21200,20450,20550,153975,M05,M00M05,S05M05,U04
