,date,open,high,low,close,volume,pattern1
0,2012-01-02,1712,1712,1620,1664,12676,M01
1,2012-01-03,1741,1746,1644,1678,30311,M05
2,2012-01-04,1663,1926,1663,1927,175496,P10
3,2012-01-05,2028,2213,1984,2214,596638,P01
4,2012-01-06,2335,2432,2135,2374,760343,P05
5,2012-01-09,2432,2510,2067,2267,408561,M05
6,2012-01-10,2267,2301,2203,2267,258255,K00
7,2012-01-11,2228,2267,2072,2238,260881,K01
8,2012-01-12,2267,2267,2116,2267,70031,K01
9,2012-01-13,2306,2383,2140,2262,107207,M05
10,2012-01-16,2335,2456,1926,1927,843305,M15
11,2012-01-17,1946,1975,1873,1936,312473,M05
12,2012-01-18,2014,2014,1843,1907,121605,M01
13,2012-01-19,1926,1926,1853,1858,76237,M01
14,2012-01-20,1858,1936,1761,1829,213496,M05
15,2012-01-25,1863,1863,1780,1781,42672,M01
16,2012-01-26,1800,1897,1780,1897,116355,P01
17,2012-01-27,1868,1946,1868,1873,123844,K02
18,2012-01-30,1902,1902,1800,1810,88779,M01
19,2012-01-31,1829,1882,1800,1873,48061,P05
20,2012-02-01,1902,1902,1848,1878,32149,M01
21,2012-02-02,1926,1926,1834,1902,70344,M02
22,2012-02-03,1970,2023,1858,1917,179176,M05
23,2012-02-06,1892,1941,1858,1912,48893,P05
24,2012-02-07,1911,1936,1892,1912,148511,K00
25,2012-02-08,1926,2194,1911,2194,338303,P11
26,2012-02-09,2126,2330,2082,2131,267459,K02
27,2012-02-10,2106,2164,2033,2097,110341,M05
28,2012-02-13,2048,2096,2014,2097,93889,P01
29,2012-02-14,2116,2388,2116,2238,239570,P03
30,2012-02-15,2213,2281,2082,2092,102801,M05
31,2012-02-16,2091,2189,2023,2165,42901,P05
32,2012-02-17,2062,2155,2033,2092,171044,P05
33,2012-02-20,2082,2276,2057,2150,106169,P05
34,2012-02-21,2223,2281,2145,2228,81839,K00
35,2012-02-22,2228,2310,2169,2233,54037,K00
36,2012-02-23,2281,2490,2150,2306,100490,P05
37,2012-02-24,2354,2354,2237,2287,35757,M01
38,2012-02-27,2262,2262,2067,2082,91622,M01
39,2012-02-28,2091,2126,1950,2043,79102,M05
40,2012-02-29,2053,2121,1994,2121,40294,P01
41,2012-03-02,2150,2179,2072,2180,38609,P02
42,2012-03-05,2286,2286,2145,2209,51820,M01
43,2012-03-06,2257,2257,2043,2116,44532,M01
44,2012-03-07,2106,2174,2038,2141,50822,P05
45,2012-03-08,2160,2160,1950,2092,28320,M02
46,2012-03-09,2096,2121,2038,2063,15404,M05
47,2012-03-12,2106,2106,1980,2004,40487,M01
48,2012-03-13,2038,2091,2014,2092,18421,P01
49,2012-03-14,2111,2135,1994,2034,31963,M05
50,2012-03-15,2028,2077,1955,1995,34142,M05
51,2012-03-16,1965,1994,1921,1956,25967,M05
52,2012-03-19,1975,2033,1897,2004,15663,P05
53,2012-03-20,2004,2004,1941,1965,15392,M01
54,2012-03-21,1970,1970,1848,1892,50276,M01
55,2012-03-22,1897,1897,1712,1722,104373,M01
56,2012-03-23,1668,1848,1634,1766,58731,P05
57,2012-03-26,1887,1887,1702,1785,27239,M01
58,2012-03-27,1741,1829,1741,1790,16708,P03
59,2012-03-28,1829,1892,1751,1829,28799,K00
60,2012-03-29,1795,1853,1702,1737,16134,M05
61,2012-03-30,1727,1775,1654,1771,45493,P05
62,2012-04-02,1746,1770,1707,1747,17195,K00
63,2012-04-03,1746,1746,1663,1708,23609,M01
64,2012-04-04,1683,1741,1683,1742,18288,P00
65,2012-04-05,1741,1741,1634,1688,26289,M01
66,2012-04-06,1644,1731,1634,1688,17289,P05
67,2012-04-09,1688,1688,1566,1571,29771,M01
68,2012-04-10,1527,1600,1449,1508,74741,M05
69,2012-04-12,1401,1464,1333,1391,63591,M05
70,2012-04-13,1435,1478,1362,1440,29641,K00
71,2012-04-16,1420,1483,1410,1484,13591,P01
72,2012-04-17,1474,1508,1435,1455,17360,M05
73,2012-04-18,1483,1508,1440,1450,11368,M05
74,2012-04-19,1410,1483,1410,1469,7392,P03
75,2012-04-20,1425,1508,1425,1440,13376,P04
76,2012-04-23,1440,1464,1333,1333,40000,M03
77,2012-04-24,1289,1342,1289,1314,22613,P03
78,2012-04-25,1352,1391,1289,1352,16486,K00
79,2012-04-26,1352,1371,1313,1338,20417,M05
80,2012-04-27,1362,1401,1337,1357,15810,M05
81,2012-04-30,1391,1391,1313,1362,12514,M01
82,2012-05-02,1362,1376,1323,1377,21314,P02
83,2012-05-03,1381,1508,1352,1440,24862,P05
84,2012-05-04,1459,1585,1459,1508,38212,P03
85,2012-05-07,1410,1478,1410,1460,10020,P03
86,2012-05-08,1498,1498,1425,1455,14207,M01
87,2012-05-09,1459,1488,1401,1455,24259,M05
88,2012-05-10,1483,1483,1430,1455,3783,M01
89,2012-05-11,1478,1478,1425,1450,15265,M01
90,2012-05-14,1469,1508,1430,1469,21199,K00
91,2012-05-15,1459,1469,1386,1450,11753,M05
92,2012-05-16,1449,1449,1328,1377,18820,M01
93,2012-05-17,1376,1391,1347,1382,6402,K01
94,2012-05-18,1381,1381,1206,1207,54139,M11
95,2012-05-21,1187,1313,1182,1216,17479,P05
96,2012-05-22,1255,1260,1221,1255,13395,K01
97,2012-05-23,1274,1381,1245,1284,29191,P05
98,2012-05-24,1264,1323,1260,1304,12282,P05
99,2012-05-25,1308,1308,1240,1279,12321,M01
100,2012-05-29,1279,1294,1245,1260,7349,M05
101,2012-05-30,1289,1289,1216,1231,18564,M01
102,2012-05-31,1269,1274,1216,1250,12642,M05
103,2012-06-01,1333,1333,1206,1265,13508,M01
104,2012-06-04,1225,1225,1075,1085,149928,M11
105,2012-06-05,1094,1118,1041,1090,57952,M05
106,2012-06-07,1099,1138,1075,1090,45381,M05
107,2012-06-08,1084,1148,1055,1148,63811,P01
108,2012-06-11,1230,1264,1138,1153,83334,M05
109,2012-06-12,1104,1153,1099,1143,15394,P05
110,2012-06-13,1123,1148,1104,1109,32657,M05
111,2012-06-14,1109,1148,1109,1143,66100,P03
112,2012-06-15,1148,1148,1099,1114,23930,M01
113,2012-06-18,1114,1128,1094,1119,19443,K00
114,2012-06-19,1143,1157,1118,1138,25465,M05
115,2012-06-20,1148,1308,1133,1309,76228,P11
116,2012-06-21,1440,1503,1425,1503,137111,P01
117,2012-06-22,1610,1727,1542,1605,1477015,M05
118,2012-06-25,1644,1654,1537,1625,459978,M05
119,2012-06-26,1624,1624,1513,1586,366892,M01
120,2012-06-27,1556,1605,1430,1464,196408,M05
121,2012-06-28,1503,1683,1483,1683,762482,P11
122,2012-06-29,1658,1683,1498,1498,467710,M03
123,2012-07-02,1493,1513,1469,1498,110797,K00
124,2012-07-03,1532,1590,1444,1508,233346,M05
125,2012-07-04,1508,1537,1478,1528,68580,P05
126,2012-07-05,1542,1624,1498,1513,220950,M05
127,2012-07-06,1527,1547,1503,1532,68810,K00
128,2012-07-09,1551,1595,1508,1523,138857,M05
129,2012-07-10,1551,1615,1508,1605,152482,P05
130,2012-07-11,1585,1663,1508,1528,183745,M05
131,2012-07-12,1556,1654,1542,1654,276836,P01
132,2012-07-13,1819,1902,1780,1902,666602,P01
133,2012-07-16,1902,1955,1785,1800,920714,M05
134,2012-07-17,1765,1824,1673,1737,474952,M05
135,2012-07-18,1751,1780,1624,1625,255023,M05
136,2012-07-19,1663,1663,1405,1425,276017,M11
137,2012-07-20,1381,1615,1381,1503,635896,P03
138,2012-07-23,1503,1537,1444,1513,83674,P05
139,2012-07-24,1517,1576,1454,1518,103506,K00
140,2012-07-25,1527,1566,1371,1460,44481,M05
141,2012-07-26,1459,1537,1430,1532,109616,P05
142,2012-07-27,1610,1751,1561,1596,347635,M05
143,2012-07-30,1605,1624,1527,1596,82731,M05
144,2012-07-31,1576,1663,1551,1591,100065,P05
145,2012-08-01,1600,1624,1532,1596,62384,M05
146,2012-08-02,1605,1605,1537,1557,11220,M01
147,2012-08-03,1566,1590,1488,1557,48534,M05
148,2012-08-06,1556,1605,1527,1605,120788,P01
149,2012-08-07,1668,1761,1595,1635,203463,M05
150,2012-08-08,1624,1668,1615,1635,40478,P05
151,2012-08-09,1610,1654,1542,1581,53745,M05
152,2012-08-10,1585,1624,1537,1605,18741,P05
153,2012-08-13,1620,1620,1551,1576,22910,M01
154,2012-08-14,1561,1610,1537,1576,27023,P05
155,2012-08-16,1561,1605,1517,1581,27941,P05
156,2012-08-17,1551,1615,1551,1581,29111,P03
157,2012-08-20,1566,1585,1513,1532,29855,M05
158,2012-08-21,1527,1571,1517,1547,22246,P05
159,2012-08-22,1556,1576,1508,1532,24498,M05
160,2012-08-23,1561,1561,1469,1547,32294,M02
161,2012-08-24,1513,1605,1513,1557,55894,P03
162,2012-08-27,1561,1581,1547,1567,25005,K00
163,2012-08-28,1556,1605,1333,1571,63727,P05
164,2012-08-29,1571,1595,1517,1567,49276,M05
165,2012-08-30,1576,1712,1566,1654,185512,P05
166,2012-08-31,1697,1761,1629,1678,86589,M05
167,2012-09-03,1697,1697,1561,1649,36453,M01
168,2012-09-04,1634,1697,1595,1640,39431,K00
169,2012-09-05,1644,1678,1585,1586,30213,M05
170,2012-09-06,1585,1634,1566,1601,16522,P05
171,2012-09-07,1615,1649,1576,1630,42591,P05
172,2012-09-10,1751,1873,1712,1873,251012,P01
173,2012-09-11,2028,2150,1965,2024,1060039,M05
174,2012-09-12,1970,2082,1897,2082,487776,P01
175,2012-09-13,2057,2072,1989,2048,188574,M05
176,2012-09-14,2062,2096,1858,1868,265838,M05
177,2012-09-17,1882,1921,1731,1756,221459,M05
178,2012-09-18,1765,1848,1751,1849,194215,P01
179,2012-09-19,1877,2033,1790,1961,438955,P05
180,2012-09-20,1902,1950,1868,1883,124052,M05
181,2012-09-21,1902,1994,1858,1961,277579,P05
182,2012-09-24,2053,2121,1946,1946,355389,M03
183,2012-09-25,1936,1970,1800,1888,175280,M05
184,2012-09-26,1829,1911,1819,1858,86913,P05
185,2012-09-27,1868,1868,1785,1785,54261,M00
186,2012-09-28,1824,1824,1678,1717,74828,M01
187,2012-10-02,1712,1770,1654,1742,89964,P05
188,2012-10-04,1722,1770,1702,1722,35463,K00
189,2012-10-05,1727,1819,1727,1766,29514,P03
190,2012-10-08,1761,1858,1756,1820,91398,P05
191,2012-10-09,1848,1877,1775,1810,59498,M05
192,2012-10-10,1804,1838,1761,1785,41986,M05
193,2012-10-11,1790,1824,1712,1771,37546,M05
194,2012-10-12,1727,1790,1683,1703,133898,M05
195,2012-10-15,1702,1761,1649,1722,120879,P05
196,2012-10-16,1731,1770,1581,1610,91564,M05
197,2012-10-17,1624,1654,1508,1552,140540,M05
198,2012-10-18,1537,1590,1469,1469,41328,M03
199,2012-10-19,1478,1639,1469,1498,90892,P05
200,2012-10-22,1547,1571,1503,1528,35534,M05
201,2012-10-23,1547,1585,1488,1523,33932,M05
202,2012-10-24,1469,1556,1469,1537,23981,P03
203,2012-10-25,1537,1590,1503,1523,18229,M05
204,2012-10-26,1556,1556,1440,1474,34571,M01
205,2012-10-29,1454,1517,1367,1391,53344,M05
206,2012-10-30,1401,1488,1371,1469,39218,P05
207,2012-10-31,1478,1513,1386,1440,52155,M05
208,2012-11-01,1435,1639,1435,1591,354464,P13
209,2012-11-02,1605,1615,1483,1518,137790,M05
210,2012-11-05,1503,1566,1498,1532,40605,P05
211,2012-11-06,1561,1624,1527,1591,81964,P05
212,2012-11-07,1590,1590,1532,1532,25293,M00
213,2012-11-08,1522,1532,1410,1421,44583,M05
214,2012-11-09,1440,1590,1371,1586,77789,P15
215,2012-11-12,1590,1590,1508,1576,88603,M02
216,2012-11-13,1571,1600,1493,1547,32281,M05
217,2012-11-14,1610,1775,1576,1776,257267,P11
218,2012-11-15,1780,1819,1658,1800,572773,P05
219,2012-11-16,1800,2067,1717,2053,549399,P15
220,2012-11-19,2048,2140,1946,2082,476440,P05
221,2012-11-20,2091,2237,2014,2034,536108,M05
222,2012-11-21,1989,2028,1790,1849,378367,M05
223,2012-11-22,1848,1848,1775,1849,181016,K01
224,2012-11-23,1838,2091,1809,1927,683095,P05
225,2012-11-26,1926,2043,1887,1907,170328,M05
226,2012-11-27,1931,1994,1790,1878,234061,M05
227,2012-11-28,1897,2038,1819,1980,272849,P05
228,2012-11-29,2004,2018,1907,1995,170745,M05
229,2012-11-30,1965,2018,1911,1995,127674,P05
230,2012-12-03,2004,2096,1897,1897,190651,M03
231,2012-12-04,1897,1965,1848,1941,124251,P05
232,2012-12-05,1946,1970,1800,1888,165748,M05
233,2012-12-06,1887,1887,1702,1732,111378,M01
234,2012-12-07,1663,1712,1610,1678,111318,P05
235,2012-12-10,1697,1736,1663,1712,40949,P05
236,2012-12-11,1663,1717,1605,1620,87852,M05
237,2012-12-12,1727,1727,1561,1605,67044,M01
238,2012-12-13,1605,1634,1571,1610,42562,K00
239,2012-12-14,1634,1683,1610,1678,36712,P05
240,2012-12-17,1644,1688,1634,1644,17537,K02
241,2012-12-18,1649,1693,1610,1649,40103,K00
242,2012-12-20,1629,1707,1629,1659,50495,P03
243,2012-12-21,1722,1722,1610,1698,61704,M02
244,2012-12-24,1693,1843,1693,1829,204451,P03
245,2012-12-26,1785,1887,1761,1849,116931,P05
246,2012-12-27,1848,2126,1848,2126,1443832,P10
247,2012-12-28,2087,2330,2057,2194,1028899,P05
248,2013-01-02,2432,2520,2432,2520,1656942,P00
249,2013-01-03,2627,2627,2344,2345,2364082,M11
250,2013-01-04,2325,2451,2213,2321,1447094,M05
251,2013-01-07,2417,2666,2393,2617,2806162,P05
252,2013-01-08,2529,3006,2500,3007,2448024,P11
253,2013-01-09,3016,3405,2889,3211,3082693,P05
254,2013-01-10,3206,3444,3099,3221,1341921,K00
255,2013-01-11,3308,3366,3113,3260,448091,M05
256,2013-01-14,3220,3395,2773,2773,2619643,M13
257,2013-01-15,2773,2860,2646,2705,1593188,M05
258,2013-01-16,2753,2850,2510,2588,3334244,M05
259,2013-01-17,2602,2636,2466,2588,1313288,M05
260,2013-01-18,2578,2661,2544,2661,1202037,P01
