,date,open,high,low,close,volume,pattern1
0,2012-01-02,8433,8796,8393,8677,92557,P05
1,2012-01-03,8877,8958,8555,8839,131149,M05
2,2012-01-04,8877,8877,8514,8596,88866,M01
3,2012-01-05,8594,8836,8474,8555,133154,M05
4,2012-01-06,8594,8675,8393,8555,49341,M05
5,2012-01-09,8555,8635,8392,8474,42956,M05
6,2012-01-10,8594,9724,8474,9727,262121,P11
7,2012-01-11,10088,10250,9401,9685,495108,M05
8,2012-01-12,9805,9966,9483,9524,219958,M05
9,2012-01-13,9563,9886,9281,9767,218893,P05
10,2012-01-16,9685,9846,9443,9685,107244,K00
11,2012-01-17,9805,10209,9644,9928,298794,P05
12,2012-01-18,10048,10048,9604,9605,96313,M01
13,2012-01-19,9644,9805,9442,9524,144047,M05
14,2012-01-20,9604,9685,9200,9443,122841,M05
15,2012-01-25,9523,9644,9281,9404,69149,M05
16,2012-01-26,9483,9805,9401,9727,129451,P05
17,2012-01-27,9805,9967,9604,9767,116794,M05
18,2012-01-30,9926,10451,9846,9847,318040,M05
19,2012-01-31,9886,9966,9563,9727,110435,M05
20,2012-02-01,9846,9846,9281,9524,144844,M01
21,2012-02-02,9644,9685,9120,9242,162900,M05
22,2012-02-03,9281,9563,9200,9404,73178,P05
23,2012-02-06,9563,9563,9240,9323,86889,M01
24,2012-02-07,9361,9361,9200,9242,67134,M01
25,2012-02-08,9240,9644,9200,9484,85872,P05
26,2012-02-09,9523,9886,9483,9767,120122,P05
27,2012-02-10,9765,10008,9685,9767,101392,K00
28,2012-02-13,9926,10289,9765,10210,193422,P05
29,2012-02-14,10330,10330,10048,10170,95642,M01
30,2012-02-15,10169,10209,9967,10089,96368,M05
31,2012-02-16,10088,10128,9563,9685,138437,M05
32,2012-02-17,9724,10048,9724,9928,95664,P03
33,2012-02-20,9926,10411,9926,10332,169840,P03
34,2012-02-21,10411,10451,10048,10130,126541,M05
35,2012-02-22,10209,10250,10048,10130,55357,M05
36,2012-02-23,10128,10128,9886,10008,54303,M01
37,2012-02-24,10048,11056,10008,10856,294176,P05
38,2012-02-27,10814,10895,10411,10412,135430,M05
39,2012-02-28,10573,10693,10411,10493,66694,M05
40,2012-02-29,10492,10734,10411,10694,49490,P05
41,2012-03-02,10654,11258,10654,11098,134188,P03
42,2012-03-05,11097,11097,10774,10816,61458,M01
43,2012-03-06,10814,11017,10492,10735,77926,M05
44,2012-03-07,10492,10935,10411,10816,55200,P05
45,2012-03-08,10975,10975,10734,10856,44719,M01
46,2012-03-09,10855,11056,10693,10694,54063,M05
47,2012-03-12,10734,10814,10451,10453,52591,M05
48,2012-03-13,10451,10613,10048,10130,79198,M05
49,2012-03-14,10250,10370,10048,10130,73442,M05
50,2012-03-15,10128,10250,9846,10008,57552,M05
51,2012-03-16,10330,10330,10008,10049,37660,M01
52,2012-03-19,10088,10492,10088,10170,37740,P04
53,2012-03-20,10451,10451,9967,10170,39394,M01
54,2012-03-21,10088,10088,9967,10049,23698,M02
55,2012-03-22,10008,10048,9685,9767,56508,M05
56,2012-03-23,9563,9765,9159,9323,89023,M05
57,2012-03-26,9200,9281,8958,9000,51748,M05
58,2012-03-27,9039,9120,8635,8677,73689,M05
59,2012-03-28,8796,8836,8635,8717,41299,M05
60,2012-03-29,8917,8917,8352,8515,34662,M01
61,2012-03-30,8393,8716,8393,8677,15348,P03
62,2012-04-02,8756,9159,8756,8878,40081,P04
63,2012-04-03,8958,9321,8796,8919,54626,M05
64,2012-04-04,8958,8998,8635,8798,41481,M05
65,2012-04-05,8716,8877,8594,8717,21075,K00
66,2012-04-06,8756,8877,8716,8717,15630,M05
67,2012-04-09,8675,8716,8231,8273,41899,M05
68,2012-04-10,8191,8393,8030,8152,34216,M05
69,2012-04-12,8271,8352,8030,8071,33211,M05
70,2012-04-13,8070,8474,8070,8313,30291,P03
71,2012-04-16,8352,8514,8312,8394,13638,P05
72,2012-04-17,8474,8474,8061,8273,41777,M01
73,2012-04-18,8393,8393,8070,8071,43453,M01
74,2012-04-19,8070,8191,7957,7959,46591,M05
75,2012-04-20,7917,8037,7836,7838,25934,M05
76,2012-04-23,7836,8046,7804,7870,13672,K00
77,2012-04-24,7756,7860,7594,7675,30670,M05
78,2012-04-25,7602,7756,7441,7442,45235,M05
79,2012-04-26,7546,7610,7182,7215,42367,M05
80,2012-04-27,7215,7295,7077,7135,34560,M05
81,2012-04-30,7134,7424,7021,7160,38237,K00
82,2012-05-02,7335,7634,7174,7563,37272,P05
83,2012-05-03,7472,7666,7441,7619,14037,P05
84,2012-05-04,7610,7651,7424,7636,11043,K01
85,2012-05-07,7441,7546,7360,7361,11369,M05
86,2012-05-08,7577,7707,7441,7531,30546,M05
87,2012-05-09,7529,7586,7360,7376,18780,M05
88,2012-05-10,7400,7505,7392,7474,8170,P05
89,2012-05-11,7490,7490,7262,7305,15889,M01
90,2012-05-14,7360,7360,7191,7224,9681,M01
91,2012-05-15,7134,7449,7086,7143,17908,K02
92,2012-05-16,7101,7280,7061,7062,12788,M05
93,2012-05-17,7029,7101,6957,6966,21524,M05
94,2012-05-18,6981,6981,6568,6619,32810,M01
95,2012-05-21,6601,6691,6375,6490,45087,M05
96,2012-05-22,6512,6820,6488,6724,18721,P05
97,2012-05-23,6697,6778,6633,6675,10329,M05
98,2012-05-24,6617,6867,6617,6844,14396,P03
99,2012-05-25,6876,7045,6771,6973,26489,P05
100,2012-05-29,7021,7053,6859,6990,18693,M05
101,2012-05-30,7029,7045,6948,6957,8125,M05
102,2012-05-31,7013,7013,6826,6942,7134,M01
103,2012-06-01,6715,7005,6715,6885,13580,P03
104,2012-06-04,6697,6811,6472,6490,16623,M05
105,2012-06-05,6787,6900,6528,6796,24768,K00
106,2012-06-07,6859,7021,6859,6973,6548,P03
107,2012-06-08,6996,7118,6988,6990,10682,M05
108,2012-06-11,7101,7101,7021,7062,12686,M01
109,2012-06-12,7021,7021,6940,7022,7654,K01
110,2012-06-13,7101,7950,7053,7741,63877,P05
111,2012-06-14,7715,8191,7666,7789,59980,P05
112,2012-06-15,7788,7909,7472,7651,11770,M05
113,2012-06-18,7651,7788,7586,7700,22216,P05
114,2012-06-19,7804,7804,7651,7765,11031,M02
115,2012-06-20,7885,7885,7675,7749,14708,M01
116,2012-06-21,7804,7804,7553,7636,22237,M01
117,2012-06-22,7424,7602,7416,7523,8836,P05
118,2012-06-25,7618,7618,7262,7265,24414,M01
119,2012-06-26,7223,7385,7013,7135,17695,M05
120,2012-06-27,7247,7385,7134,7337,9572,P05
121,2012-06-28,7392,7424,7271,7345,12523,M05
122,2012-06-29,7230,7416,7223,7353,9435,P05
