,date,open,high,low,close,volume,pattern1
0,2012-01-02,10250,10400,10150,10350,125503,P05
1,2012-01-03,10450,10750,10400,10700,274023,P05
2,2012-01-04,12300,12300,12300,12300,321364,K00
3,2012-01-05,14100,14100,14100,14100,475621,K00
4,2012-01-06,14500,15000,13750,14350,9047548,M05
5,2012-01-09,13900,16500,13850,16500,6158774,P11
6,2012-01-10,16700,17350,15550,15700,7179663,M05
7,2012-01-11,15700,16050,14900,15750,4268710,K00
8,2012-01-12,15450,15550,14150,14300,3404332,M05
9,2012-01-13,15000,15250,14200,14250,3506559,M05
10,2012-01-16,14250,14850,14100,14550,1443036,P05
11,2012-01-17,14900,16100,14700,14700,4896444,M04
12,2012-01-18,14950,15000,13600,13800,2316588,M05
13,2012-01-19,14100,14150,13300,13750,1326520,M05
14,2012-01-20,13750,14250,13450,14250,1331492,P01
15,2012-01-25,14200,14500,14050,14400,1130858,P05
16,2012-01-26,14700,15000,14150,14350,2010962,M05
17,2012-01-27,14200,14300,13650,13750,1025048,M05
18,2012-01-30,14000,14500,13850,14000,1426892,K02
19,2012-01-31,14250,14350,13450,13600,1248234,M05
20,2012-02-01,13900,14500,13700,14350,1627239,P05
21,2012-02-02,14350,14550,14050,14500,1326224,P05
22,2012-02-03,14650,14750,14050,14200,1102549,M05
23,2012-02-06,14350,14450,13800,13950,1003425,M05
24,2012-02-07,13900,16000,13800,15600,5824543,P15
25,2012-02-08,15450,15550,14050,14300,3025005,M05
26,2012-02-09,14350,14850,14050,14350,2071703,K00
27,2012-02-10,14550,14550,14050,14100,955080,M01
28,2012-02-13,14350,14850,14200,14400,1161000,K00
29,2012-02-14,14550,15150,14300,15000,1401540,P05
30,2012-02-15,15350,15450,14750,14900,1869978,M05
31,2012-02-16,15000,15250,14700,15250,1385867,P01
32,2012-02-17,15500,16500,15350,16100,3597897,P05
33,2012-02-20,16200,16200,15350,15600,1698892,M01
34,2012-02-21,15650,15750,14550,14600,2321112,M05
35,2012-02-22,14450,14700,14050,14400,1351252,M05
36,2012-02-23,14800,14850,14300,14300,824474,M03
37,2012-02-24,14400,14700,14400,14650,671010,P03
38,2012-02-27,14650,14950,14150,14150,1004911,M03
39,2012-02-28,14350,14400,14050,14150,600690,M05
40,2012-02-29,14350,14600,14250,14450,458712,P05
41,2012-03-02,15100,15150,14750,14950,911896,M05
42,2012-03-05,14800,14900,14450,14550,503513,M05
43,2012-03-06,14450,14650,13950,14100,664980,M05
44,2012-03-07,13750,14200,13700,14100,344041,P05
45,2012-03-08,14250,14250,13700,14100,510383,M02
46,2012-03-09,14100,14250,13850,13850,453136,M03
47,2012-03-12,13900,14150,13850,13900,324419,K02
48,2012-03-13,14000,14250,13950,14200,368380,P05
49,2012-03-14,14400,14450,14150,14200,442798,M05
50,2012-03-15,14400,14600,14200,14250,406379,M05
51,2012-03-16,14350,14350,13900,14350,499853,K01
52,2012-03-19,14350,14350,14000,14000,258132,M00
53,2012-03-20,14150,14200,13850,13900,275548,M05
54,2012-03-21,13850,14050,13600,13750,358851,M05
55,2012-03-22,13800,14050,13700,13750,316643,M05
