,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2012-01-02,5340,5340,5060,5110,119673,M01,,,
1,2012-01-03,5160,5480,5110,5420,257054,P05,M00P05,,
2,2012-01-04,5470,5850,5340,5640,361152,P05,P00P05,S01P05,U04
3,2012-01-05,5750,5770,5570,5700,120066,M05,P00M05,P10M05,T01
4,2012-01-06,5820,5910,5620,5660,292762,M05,M00M05,S05M05,U04
5,2012-01-09,5660,5800,5560,5670,127704,K00,M00K00,M10K00,U02
6,2012-01-10,5760,6100,5750,6040,314538,P05,K00P05,S00P05,U01
7,2012-01-11,6070,6100,5830,5840,174857,M05,P00M05,P10M05,U04
8,2012-01-12,5870,6120,5800,5880,168078,K00,M00K00,S03K00,U04
9,2012-01-13,5850,5950,5660,5670,174966,M05,K00M05,S01M05,U04
10,2012-01-16,5620,5670,5350,5460,159625,M05,M00M05,S07M05,U04
11,2012-01-17,5480,5650,5390,5410,191182,M05,M00M05,M10M05,D04
12,2012-01-18,5410,5480,5330,5370,76364,M05,M00M05,M10M05,U04
13,2012-01-19,5390,5500,5230,5330,98607,M05,M00M05,M10M05,U04
14,2012-01-20,5250,5430,5080,5160,155752,M05,M00M05,M10M05,U04
15,2012-01-25,5200,5340,5150,5150,73294,M04,M00M04,M10M04,U01
16,2012-01-26,5160,5300,5160,5280,66262,P03,M00P03,M10P03,U04
17,2012-01-27,5310,5370,5210,5280,70383,M05,P00M05,S01M05,D04
18,2012-01-30,5320,5340,4995,5040,156502,M05,M00M05,S03M05,U04
19,2012-01-31,4960,5170,4960,5120,71678,P03,M00P03,M10P03,T01
20,2012-02-01,5110,5190,5060,5190,84916,P01,P00P01,S00P01,U01
21,2012-02-02,5250,5280,5170,5170,83833,M03,P00M03,P10M03,U04
22,2012-02-03,5170,5240,5110,5170,51346,K00,M00K00,S03K00,U04
23,2012-02-06,5220,5330,5120,5200,136215,M05,K00M05,M10M05,U04
24,2012-02-07,5270,5300,5090,5130,92284,M05,M00M05,S04M05,T01
25,2012-02-08,5160,5160,4950,4965,128617,M01,M00M01,M10M01,U01
26,2012-02-09,4960,5030,4810,4955,103812,M05,M00M05,M10M05,U04
27,2012-02-10,4955,4980,4840,4840,138366,M03,M00M03,M10M03,U04
28,2012-02-13,4885,4885,4780,4830,142580,M01,M00M01,M10M01,D04
29,2012-02-14,4890,4930,4830,4870,92159,M05,M00M05,M10M05,U04
30,2012-02-15,4875,5060,4875,4970,126431,P03,M00P03,M10P03,T01
31,2012-02-16,4945,5110,4930,5110,114510,P01,P00P01,S01P01,D04
32,2012-02-17,5170,5230,5120,5200,157390,P05,P00P05,P10P05,U04
33,2012-02-20,5200,5200,5050,5080,100575,M01,P00M01,P10M01,U04
34,2012-02-21,5090,5200,5040,5110,61135,K00,M00K00,S07K00,T01
35,2012-02-22,5090,5100,4995,5040,92816,M05,K00M05,S01M05,T01
36,2012-02-23,5060,5060,4920,5000,95914,M01,M00M01,S07M01,D04
37,2012-02-24,5000,5140,5000,5100,66732,P03,M00P03,M10P03,U04
38,2012-02-27,5060,5170,4930,4945,84623,M05,P00M05,S02M05,U03
39,2012-02-28,4960,5050,4855,4920,116825,M05,M00M05,S07M05,U01
40,2012-02-29,5040,5040,4910,4945,78745,M01,M00M01,M10M01,U04
41,2012-03-02,5010,5040,4920,4925,66639,M05,M00M05,M10M05,U04
42,2012-03-05,4925,5130,4890,5130,118343,P01,M00P01,M10P01,D04
43,2012-03-06,5130,5750,5110,5480,837550,P05,P00P05,S02P05,D04
44,2012-03-07,5330,5540,5250,5390,226677,P05,P00P05,P10P05,D04
45,2012-03-08,5490,5570,5340,5350,193805,M05,P00M05,P10M05,U04
46,2012-03-09,5450,5630,5370,5590,318028,P05,M00P05,S03P05,U04
47,2012-03-12,5700,5930,5630,5860,636534,P05,P00P05,S01P05,U04
48,2012-03-13,5910,5910,5690,5750,235257,M01,P00M01,P10M01,T01
49,2012-03-14,5830,5830,5510,5510,175989,M00,M00M00,S03M00,U04
50,2012-03-15,5570,5590,5390,5570,142906,K01,M00K01,M10K01,T01
51,2012-03-16,5570,5640,5350,5410,207434,M05,K00M05,M10M05,U04
52,2012-03-19,5420,5650,5370,5650,115226,P01,M00P01,S07P01,T01
