,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2012-01-02,957,957,911,930,33708,M01,,,
1,2012-01-03,1068,1068,1037,1069,1186085,K01,M00K01,,
2,2012-01-04,1046,1143,1046,1077,763043,P04,K00P04,S01P04,U04
3,2012-01-05,1101,1101,1010,1029,465873,M01,P00M01,P10M01,T01
4,2012-01-06,1041,1070,1010,1051,314611,P05,M00P05,S07P05,U04
5,2012-01-09,1050,1070,1006,1029,198869,M05,P00M05,S01M05,U02
6,2012-01-10,1019,1074,1008,1058,208844,P05,M00P05,S07P05,U01
7,2012-01-11,1072,1077,1032,1051,122045,M05,P00M05,S02M05,U04
8,2012-01-12,1052,1116,1050,1113,441408,P05,M00P05,S03P05,U04
9,2012-01-13,1187,1275,1125,1157,1074351,M05,P00M05,S01M05,U04
10,2012-01-16,1145,1174,1105,1126,375312,M05,M00M05,S05M05,U04
11,2012-01-17,1130,1183,1110,1141,259888,P05,M00P05,M10P05,D04
12,2012-01-18,1143,1163,1083,1115,152869,M05,P00M05,S01M05,U04
13,2012-01-19,1119,1165,1066,1148,199914,P05,M00P05,S07P05,U04
14,2012-01-20,1156,1156,1081,1139,163491,M02,P00M02,S01M02,U04
15,2012-01-25,1147,1147,1092,1097,114589,M01,M00M01,S03M01,U01
16,2012-01-26,1103,1136,1072,1119,141225,P05,M00P05,M10P05,U04
17,2012-01-27,1119,1134,1101,1128,107812,P05,P00P05,S01P05,D04
18,2012-01-30,1125,1143,1099,1108,126443,M05,P00M05,P10M05,U04
19,2012-01-31,1125,1127,1079,1084,118908,M05,M00M05,S07M05,T01
20,2012-02-01,1083,1103,999,1044,253215,M05,M00M05,M10M05,U01
21,2012-02-02,1063,1063,1015,1044,74101,M01,M00M01,M10M01,U04
22,2012-02-03,1044,1055,993,1049,150673,K01,M00K01,M10K01,U04
23,2012-02-06,1032,1063,988,1018,146917,M05,K00M05,S00M05,U04
24,2012-02-07,999,1044,977,1016,108495,P05,M00P05,S07P05,T01
25,2012-02-08,1026,1037,949,1022,85025,M05,P00M05,S08M05,U01
26,2012-02-09,1024,1046,1002,1027,54311,K00,M00K00,S05K00,U04
27,2012-02-10,1026,1046,993,1013,54740,M05,K00M05,S04M05,U04
28,2012-02-13,999,1028,971,991,124697,M05,M00M05,S07M05,D04
29,2012-02-14,980,997,964,982,120234,K00,M00K00,M10K00,U04
30,2012-02-15,982,982,946,967,152112,M01,K00M01,S08M01,T01
31,2012-02-16,975,986,946,980,68352,P05,M00P05,S07P05,D04
32,2012-02-17,988,988,957,974,87988,M01,P00M01,S01M01,U04
33,2012-02-20,988,988,955,971,156510,M01,M00M01,S07M01,U04
34,2012-02-21,971,984,962,969,79498,M05,M00M05,M10M05,T01
35,2012-02-22,980,982,955,971,92803,M05,M00M05,M10M05,T01
36,2012-02-23,988,1050,968,1038,229993,P05,M00P05,M10P05,D04
37,2012-02-24,1052,1072,1021,1038,160319,M05,P00M05,S01M05,U04
38,2012-02-27,1050,1055,975,1020,114596,M05,M00M05,S03M05,U03
39,2012-02-28,1024,1035,993,1020,30181,M05,M00M05,M10M05,U01
40,2012-02-29,1046,1046,991,1002,75578,M01,M00M01,M10M01,U04
41,2012-03-02,988,1026,977,1027,103487,P01,M00P01,M10P01,U04
42,2012-03-05,1017,1105,1006,1073,395365,P05,P00P05,S00P05,D04
43,2012-03-06,1068,1121,1059,1102,215143,P05,P00P05,P10P05,D04
44,2012-03-07,1061,1156,1044,1148,292997,P05,P00P05,P10P05,D04
45,2012-03-08,1156,1158,1125,1144,159230,M05,P00M05,P10M05,U04
