,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2012-01-02,53000,53400,50900,51000,71395,M05,,,
1,2012-01-03,51000,52100,51000,51500,59266,P03,M00P03,,
2,2012-01-04,52100,52100,50700,51000,68388,M01,P00M01,S00M01,U04
3,2012-01-05,51100,51700,50500,50800,53736,M05,M00M05,S07M05,T01
4,2012-01-06,50800,51500,49800,51500,89321,P01,M00P01,M10P01,U04
5,2012-01-09,51000,52200,50300,52100,94269,P05,P00P05,S02P05,U02
6,2012-01-10,51600,51700,50600,50600,160719,M03,P00M03,P10M03,U01
7,2012-01-11,50300,50600,47500,47500,418574,M03,M00M03,S07M03,U04
8,2012-01-12,47550,48200,46600,47200,351713,M05,M00M05,M10M05,U04
9,2012-01-13,47400,47750,47000,47000,320241,M03,M00M03,M10M03,U04
10,2012-01-16,47000,47750,47000,47700,198298,P03,M00P03,M10P03,U04
11,2012-01-17,48350,48600,47800,48550,155108,K01,P00K01,S02K01,D04
12,2012-01-18,48900,49000,47900,48600,205712,M05,K00M05,P10M05,U04
13,2012-01-19,48600,48950,48200,48950,121871,P01,M00P01,S05P01,U04
14,2012-01-20,49050,49200,47900,47950,165598,M05,P00M05,S04M05,U04
15,2012-01-25,48250,48250,47350,47600,181037,M01,M00M01,S07M01,U01
16,2012-01-26,47900,48600,47600,48500,224404,P05,M00P05,M10P05,U04
17,2012-01-27,48150,48950,48100,48900,155040,P05,P00P05,S01P05,D04
18,2012-01-30,48500,48850,46450,47250,338545,M05,P00M05,P10M05,U04
19,2012-01-31,47700,48400,47250,48000,288686,P05,M00P05,S07P05,T01
20,2012-02-01,48250,49000,47900,48850,231005,P05,P00P05,S01P05,U01
21,2012-02-02,49600,51200,49100,51200,518181,P01,P00P01,P10P01,U04
22,2012-02-03,50700,53100,50100,52000,474161,P05,P00P05,P10P05,U04
23,2012-02-06,52800,53200,51800,52100,407119,M05,P00M05,P10M05,U04
24,2012-02-07,52300,52800,50700,50700,259285,M03,M00M03,S05M03,T01
25,2012-02-08,51000,51000,49350,50500,251441,M02,M00M02,M10M02,U01
26,2012-02-09,49700,50200,47850,48650,362049,M05,M00M05,M10M05,U04
27,2012-02-10,49400,49600,48550,49600,142917,K01,M00K01,M10K01,U04
28,2012-02-13,49600,49950,49100,49150,64255,M05,K00M05,S01M05,D04
29,2012-02-14,49150,49650,48700,49650,206197,P01,M00P01,S04P01,U04
30,2012-02-15,49900,51100,49500,51100,187281,P01,P00P01,S02P01,T01
31,2012-02-16,51400,51400,50300,50800,82227,M01,P00M01,P10M01,D04
32,2012-02-17,51300,51300,49850,49850,96804,M00,M00M00,S03M00,U04
