,date,open,high,low,close,volume,pattern1,new_pat1
137,2012-07-20,4049,4049,3917,3924,239174,M01,M00
138,2012-07-23,3918,3918,3627,3733,381994,M01,M01
139,2012-07-24,3650,3790,3650,3688,225008,P04,P03
140,2012-07-25,3582,3641,3373,3375,443315,M05,M00
141,2012-07-26,3382,3458,3319,3348,204731,M05,M03
142,2012-07-27,3408,3845,3408,3679,1936268,P03,P03
143,2012-07-30,3677,3709,3582,3597,314836,M05,M00
144,2012-07-31,3596,3740,3587,3701,202625,P05,P00
145,2012-08-01,3690,3786,3646,3701,166626,K00,K02
146,2012-08-02,3709,3799,3672,3710,328286,K00,K02
147,2012-08-03,3632,3750,3632,3656,116629,P04,P03
148,2012-08-06,3768,3842,3682,3746,302626,M05,M03
149,2012-08-07,3727,3785,3709,3728,158299,K00,K02
150,2012-08-08,3767,4285,3735,4287,3846547,P11,P10
151,2012-08-09,4357,4707,4248,4400,4609365,P05,P05
152,2012-08-10,4326,4349,4204,4237,4569143,M05,M00
153,2012-08-13,4243,4402,4230,4264,1988705,K02,K02
154,2012-08-14,4344,4426,4172,4173,1754310,M05,M00
155,2012-08-16,4248,4330,4108,4305,1374463,P05,P01
156,2012-08-17,4343,4788,4343,4436,5813388,P04,P04
157,2012-08-20,4485,4607,4312,4314,1983538,M05,M03
158,2012-08-21,4344,4353,4145,4191,1067355,M05,M00
159,2012-08-22,4190,4493,4190,4446,2057972,P03,P00
160,2012-08-23,4472,4598,4448,4472,1493409,K02,K02
161,2012-08-24,4489,4652,4362,4563,1465169,P05,P01
162,2012-08-27,4625,4716,4448,4490,1930007,M05,M00
163,2012-08-28,4562,4698,4512,4581,1349173,K00,K02
164,2012-08-29,4661,4661,4508,4527,1254140,M01,M00
165,2012-08-30,4493,4580,4376,4377,924224,M05,M00
166,2012-08-31,4321,4489,4321,4354,731052,P04,P03
167,2012-09-03,4435,4917,4372,4817,2626333,P05,P03
168,2012-09-04,4798,4970,4598,4709,1966146,M05,M05
169,2012-09-05,4661,4823,4606,4753,1300647,P05,P00
170,2012-09-06,0,0,0,4881,516332,P10,P10
171,2012-09-07,0,0,0,4881,0,P10,P10
172,2012-09-10,0,0,0,4881,0,P10,P10
173,2012-09-11,0,0,0,4881,0,P10,P10
174,2012-09-12,0,0,0,4881,0,P10,P10
175,2012-09-13,0,0,0,4881,0,P10,P10
176,2012-09-14,0,0,0,4881,0,P10,P10
177,2012-09-17,0,0,0,4881,0,P10,P10
178,2012-09-18,0,0,0,4881,0,P10,P10
179,2012-09-19,0,0,0,4881,0,P10,P10
180,2012-09-20,0,0,0,4881,0,P10,P10
181,2012-09-21,0,0,0,4881,0,P10,P10
182,2012-09-24,0,0,0,4881,0,P10,P10
183,2012-09-25,0,0,0,4881,0,P10,P10
184,2012-09-26,0,0,0,4881,0,P10,P10
185,2012-09-27,0,0,0,4881,0,P10,P10
186,2012-09-28,0,0,0,4881,0,P10,P10
187,2012-10-02,0,0,0,4881,0,P10,P10
188,2012-10-04,0,0,0,4881,0,P10,P10
189,2012-10-05,0,0,0,4881,0,P10,P10
190,2012-10-08,0,0,0,4881,0,P10,P10
191,2012-10-09,0,0,0,4881,0,P10,P10
192,2012-10-10,0,0,0,4881,0,P10,P10
193,2012-10-11,0,0,0,4881,0,P10,P10
194,2012-10-12,0,0,0,4881,0,P10,P10
195,2012-10-15,0,0,0,4881,0,P10,P10
196,2012-10-16,0,0,0,4881,0,P10,P10
197,2012-10-17,0,0,0,4881,0,P10,P10
198,2012-10-18,0,0,0,4881,0,P10,P10
199,2012-10-19,0,0,0,4881,0,P10,P10
200,2012-10-22,0,0,0,4881,0,P10,P10
201,2012-10-23,4879,5303,4508,4626,3792614,M05,M05
202,2012-10-24,4350,4965,4318,4913,1361202,P15,P10
203,2012-10-25,4960,5167,4811,4944,955527,M05,M05
204,2012-10-26,5002,5002,4572,4679,681894,M01,M01
205,2012-10-29,4667,4726,4163,4223,694551,M05,M00
206,2012-10-30,4095,4816,4079,4775,1026194,P15,P10
207,2012-10-31,4762,4879,4614,4690,402145,M05,M03
208,2012-11-01,4614,4768,4598,4690,268007,P05,P00
209,2012-11-02,4742,5113,4636,4928,728852,P05,P05
210,2012-11-05,4928,4997,4826,4838,264543,M05,M00
211,2012-11-06,4838,4933,4635,4775,283852,M05,M01
212,2012-11-07,4741,4826,4619,4722,240751,M05,M01
213,2012-11-08,4609,4736,4545,4605,215118,M05,M03
214,2012-11-09,4571,4746,4455,4722,371534,P05,P01
215,2012-11-12,4768,4768,4603,4621,166439,M01,M00
216,2012-11-13,4588,4679,4281,4297,368705,M05,M00
217,2012-11-14,4296,4349,3893,4106,517648,M05,M01
218,2012-11-15,4031,4211,3925,4037,193053,K00,K00
219,2012-11-16,3925,4105,3531,3613,422434,M05,M05
220,2012-11-19,3559,3904,3559,3841,237539,P03,P00
221,2012-11-20,3946,4217,3878,4064,294377,P05,P03
222,2012-11-21,4031,4322,4031,4085,243953,P04,P04
223,2012-11-22,4210,4242,4009,4074,113531,M05,M00
224,2012-11-23,4131,4136,3808,3947,166376,M05,M01
225,2012-11-26,3929,4041,3702,3820,256766,M05,M05
226,2012-11-27,3894,3894,3735,3873,148661,M02,M01
227,2012-11-28,3882,3946,3766,3798,154011,M05,M00
228,2012-11-29,3850,3925,3786,3788,186923,M05,M00
229,2012-11-30,3787,3946,3787,3798,170074,K02,K02
230,2012-12-03,3862,3946,3713,3714,231393,M05,M03
231,2012-12-04,3628,3745,3628,3714,165480,P03,P00
232,2012-12-05,3659,3765,3632,3634,170176,M05,M03
233,2012-12-06,3585,3659,3448,3544,295416,M05,M05
234,2012-12-07,3511,3607,3458,3533,308256,P05,P03
235,2012-12-10,3515,4009,3515,3867,378637,P13,P13
236,2012-12-11,3824,4127,3776,3894,379365,P05,P04
237,2012-12-12,3872,3952,3713,3809,146127,M05,M05
238,2012-12-13,3761,3851,3755,3809,62539,P05,P00
239,2012-12-14,3808,3919,3786,3899,77395,P05,P00
240,2012-12-17,3898,3946,3771,3798,92653,M05,M00
241,2012-12-18,3786,3861,3654,3692,92996,M05,M00
242,2012-12-20,3814,3814,3559,3560,87737,M01,M00
243,2012-12-21,3543,3739,3500,3597,156766,P05,P03
244,2012-12-24,3585,3655,3564,3576,141566,M05,M00
245,2012-12-26,3606,3659,3499,3507,155669,M05,M00
246,2012-12-27,3512,3751,3512,3682,498355,P03,P00
247,2012-12-28,3713,3798,3617,3745,211469,P05,P01
248,2013-01-02,3808,4047,3776,4011,362098,P05,P00
249,2013-01-03,4009,4115,3946,3989,210179,M05,M03
250,2013-01-04,3984,4121,3962,4032,153118,P05,P03
251,2013-01-07,4094,4381,4051,4186,419407,P05,P03
252,2013-01-08,4095,4270,4095,4159,172171,P03,P03
253,2013-01-09,4158,4179,4041,4085,183407,M05,M00
254,2013-01-10,4136,4142,3956,4074,148016,M05,M01
255,2013-01-11,4063,4142,3993,4069,155417,K00,K00
256,2013-01-14,4036,4111,3910,3936,268902,M05,M00
257,2013-01-15,3978,3978,3750,3830,299224,M01,M01
258,2013-01-16,3829,3951,3770,3820,114536,M05,M03
259,2013-01-17,3872,3941,3818,3894,128754,P05,P00
260,2013-01-18,3936,3936,3814,3894,110484,M01,M01
261,2013-01-21,3871,4120,3871,4074,283864,P03,P00
262,2013-01-22,3988,4115,3988,4111,200400,P03,P00
263,2013-01-23,4104,4285,4073,4106,417767,K02,K02
264,2013-01-24,4105,4184,4041,4117,163497,K00,K00
265,2013-01-25,4143,4143,3978,4064,115501,M01,M01
266,2013-01-28,4063,4084,3988,4048,71837,M05,M00
267,2013-01-29,4025,4253,4025,4186,237107,P03,P00
268,2013-01-30,4184,4274,4152,4186,202466,K00,K02
269,2013-01-31,4200,4529,4200,4233,597286,P04,P04
270,2013-02-01,4274,4274,4031,4138,201154,M01,M01
271,2013-02-04,4136,4168,3945,3947,109863,M05,M00
272,2013-02-05,3872,3904,3798,3862,115542,M05,M00
273,2013-02-06,3904,3942,3824,3889,112638,M05,M00
274,2013-02-07,3983,3983,3818,3820,99175,M01,M00
275,2013-02-08,3920,3920,3808,3873,47440,M01,M00
276,2013-02-12,3882,4031,3871,3963,83367,P05,P00
277,2013-02-13,3942,4020,3942,4000,66875,P03,P00
278,2013-02-14,3999,4031,3898,3915,140304,M05,M00
279,2013-02-15,3872,3978,3872,3894,139234,P04,P03
280,2013-02-18,3893,4003,3882,3947,156193,P05,P00
281,2013-02-19,3951,3999,3914,3942,154832,M05,M00
282,2013-02-20,3967,4169,3956,4101,352408,P05,P00
283,2013-02-21,4111,4571,4095,4382,1088435,P05,P03
284,2013-02-22,4360,4615,4296,4615,572755,P01,P00
285,2013-02-25,4753,4753,4561,4615,335137,M01,M00
286,2013-02-26,4529,4672,4445,4674,518950,P01,P00
287,2013-02-27,4679,5299,4615,5072,1014893,P05,P03
288,2013-02-28,5097,5266,5029,5268,399833,P01,P00
289,2013-03-04,5267,5410,5145,5326,468667,P05,P01
290,2013-03-05,5346,5442,5182,5220,379328,M05,M00
291,2013-03-06,5266,5314,5065,5146,371035,M05,M00
292,2013-03-07,5123,5421,5123,5273,438139,P03,P03
293,2013-03-08,5272,5335,5176,5194,186187,M05,M00
294,2013-03-11,5246,5454,5061,5432,464291,P05,P01
295,2013-03-12,5422,5549,5368,5464,461341,P05,P00
296,2013-03-13,5378,5569,5294,5560,347725,P05,P00
297,2013-03-14,5517,5623,5358,5528,295338,K00,K00
298,2013-03-15,5453,5665,5346,5623,556805,P05,P00
299,2013-03-18,5655,5707,5400,5623,524571,M05,M01
300,2013-03-19,5612,5612,5441,5507,293609,M01,M00
301,2013-03-20,5569,5569,5282,5485,764553,M02,M01
302,2013-03-21,5484,5495,5298,5337,549716,M05,M00
303,2013-03-22,5251,5495,5240,5358,299965,P05,P03
304,2013-03-25,5527,5675,5378,5443,463969,M05,M03
305,2013-03-26,5495,5537,5410,5485,199847,M05,M00
306,2013-03-27,5485,5485,5282,5411,223942,M01,M01
307,2013-03-28,5473,5473,5314,5411,158305,M01,M00
308,2013-03-29,5453,5517,5251,5517,259833,P02,P01
309,2013-04-01,5474,5495,5336,5422,163923,M05,M00
310,2013-04-02,5421,5580,5336,5443,216998,K00,K00
311,2013-04-03,5527,5527,5325,5411,176679,M01,M00
312,2013-04-04,5389,5389,5198,5337,306432,M02,M01
313,2013-04-05,5335,5409,5245,5337,267488,K00,K00
314,2013-04-08,5304,5655,4546,5464,804784,P05,P05
315,2013-04-09,5410,5442,5071,5252,256123,M05,M01
316,2013-04-10,5144,5298,4975,5066,361484,M05,M03
317,2013-04-11,4954,5135,4918,5072,407858,P05,P00
318,2013-04-12,5171,5214,4933,5077,643262,M05,M01
319,2013-04-15,5091,5182,4928,4950,500687,M05,M00
320,2013-04-16,4917,4917,4741,4753,480923,M01,M00
321,2013-04-17,4879,5070,4774,4987,313473,P05,P01
322,2013-04-18,5029,5113,4896,4976,296489,M05,M00
323,2013-04-19,4986,4986,4763,4881,197705,M01,M01
324,2013-04-22,4784,4858,4599,4600,377325,M05,M00
325,2013-04-23,4656,4805,4577,4674,439350,K00,K00
326,2013-04-24,4730,4794,4720,4737,380046,K02,K02
327,2013-04-25,4742,5442,4742,5252,1703230,P13,P13
328,2013-04-26,5453,5453,5033,5035,1154252,M01,M00
329,2013-04-29,5060,5278,4290,4573,1722126,M05,M05
330,2013-04-30,4455,4986,4402,4950,1081386,P15,P10
331,2013-05-02,4965,4985,4710,4844,423947,M05,M01
332,2013-05-03,4864,4864,4667,4854,157024,M02,M01
333,2013-05-06,4853,4879,4790,4859,206541,K01,K01
334,2013-05-07,4901,5113,4806,4934,447289,P05,P03
335,2013-05-08,5007,5246,4965,5236,502438,P05,P00
336,2013-05-09,5298,5335,5160,5273,417416,M05,M01
337,2013-05-10,5304,5358,5187,5294,263467,M05,M01
338,2013-05-13,5294,5325,5203,5300,264529,K01,K01
339,2013-05-14,5250,5303,5091,5289,349523,P05,P01
340,2013-05-15,5288,5358,5225,5358,353054,P01,P00
341,2013-05-16,5453,5569,5358,5422,513979,M05,M03
342,2013-05-20,5485,5581,5410,5464,318355,M05,M00
343,2013-05-21,5516,5972,5463,5920,953453,P05,P00
344,2013-05-22,5942,6069,5866,5952,528914,K00,K00
345,2013-05-23,5941,6079,5866,6048,628351,P05,P00
346,2013-05-24,6025,6577,6025,6493,1045355,P03,P00
347,2013-05-27,6493,6577,6386,6504,662690,K00,K00
348,2013-05-28,6376,6790,6322,6780,880629,P05,P00
349,2013-05-29,6768,6814,6552,6700,469762,M05,M01
350,2013-05-30,6586,6723,6518,6723,261358,P01,P00
351,2013-05-31,6723,6870,6575,6871,180063,P01,P01
352,2013-06-03,6870,7212,6779,6951,307992,P05,P03
353,2013-06-04,7030,7030,6597,6951,324564,M02,M01
354,2013-06-05,6825,6916,6723,6860,138166,P05,P00
355,2013-06-07,6791,6859,6154,6234,592481,M05,M00
356,2013-06-10,6290,6484,6267,6359,112939,P05,P03
357,2013-06-11,6256,6484,6233,6382,115101,P05,P00
358,2013-06-12,6370,6597,6256,6473,134548,P05,P00
359,2013-06-13,6529,6757,6358,6734,151083,P05,P01
360,2013-06-14,6666,6825,6563,6769,220523,P05,P00
361,2013-06-17,6688,6791,6495,6689,182903,K00,K01
362,2013-06-18,6688,6688,6484,6678,180804,M02,M01
363,2013-06-19,6586,6597,6290,6393,176539,M05,M00
364,2013-06-20,6256,6358,5915,6200,164240,M05,M01
365,2013-06-21,6040,6040,5801,6040,200926,K01,K01
366,2013-06-24,5938,5994,5801,5858,180456,M05,M00
367,2013-06-25,5710,5858,5460,5722,265186,K00,K01
368,2013-06-26,5699,5938,5585,5745,204979,P05,P03
369,2013-06-27,5960,5983,5756,5972,228224,K01,K01
370,2013-06-28,5994,6040,5858,5904,160408,M05,M00
371,2013-07-01,5892,5915,5721,5836,195212,M05,M00
372,2013-07-02,5847,6006,5733,5858,148176,K00,K00
373,2013-07-03,5881,5983,5687,5767,163696,M05,M00
374,2013-07-04,5767,5949,5699,5915,209771,P05,P00
375,2013-07-05,5949,6370,5926,5972,633189,K02,K02
376,2013-07-08,6029,6256,5960,6154,320634,P05,P00
377,2013-07-09,6176,6404,6040,6382,358219,P05,P01
378,2013-07-10,6427,6541,6267,6518,274900,P05,P01
379,2013-07-11,6518,6916,6461,6894,504759,P05,P00
380,2013-07-12,6893,6905,6677,6780,241862,M05,M00
381,2013-07-15,6632,6757,6506,6621,242698,M05,M00
382,2013-07-16,6654,6688,6324,6587,386803,M05,M01
383,2013-07-17,6427,6882,6404,6780,426004,P05,P00
384,2013-07-18,6734,7052,6632,6882,418868,P05,P03
385,2013-07-19,6836,7018,6745,6825,540497,M05,M03
386,2013-07-22,6859,7018,6791,6939,286541,P05,P00
387,2013-07-23,6950,7109,6905,6973,398825,K00,K02
388,2013-07-24,7087,7689,7052,7519,1339709,P05,P03
389,2013-07-25,7587,8053,7564,8043,1134809,P05,P00
390,2013-07-26,8053,8122,7883,8077,543593,K01,K01
391,2013-07-29,8122,8133,7883,8043,357360,M05,M00
392,2013-07-30,8008,8304,7883,8179,821730,P05,P00
393,2013-07-31,8179,8235,8031,8202,235814,K01,K01
394,2013-08-01,8361,8361,8042,8225,252417,M01,M01
395,2013-08-02,8190,8224,7928,8043,314634,M05,M00
396,2013-08-05,7974,8088,7587,7792,642095,M05,M01
397,2013-08-06,7792,8031,7724,7963,382767,P05,P00
398,2013-08-07,7826,7940,7746,7940,148804,P01,P00
399,2013-08-08,7940,8167,7803,8122,408310,P05,P00
400,2013-08-09,8235,8691,8144,8668,603459,P05,P00
401,2013-08-12,8679,8747,8417,8657,465680,M05,M01
402,2013-08-13,8725,8895,8600,8896,718636,P01,P00
403,2013-08-14,8918,8918,8691,8759,313845,M01,M00
404,2013-08-16,8531,8611,8395,8452,265499,M05,M00
405,2013-08-19,8474,8565,8361,8475,309996,K00,K00
406,2013-08-20,8531,8531,8099,8327,258467,M01,M01
407,2013-08-21,8304,8406,7507,7917,593178,M05,M01
408,2013-08-22,7712,8053,7576,8008,317562,P05,P00
409,2013-08-23,8042,8076,7815,7883,309485,M05,M00
410,2013-08-26,7883,8008,7712,7952,186681,P05,P01
411,2013-08-27,7906,8281,7906,8190,418302,P03,P00
412,2013-08-28,7962,8167,7883,8168,277878,P01,P00
413,2013-08-29,8190,8190,8053,8168,165723,M02,M00
414,2013-08-30,8156,8190,7951,8088,233559,M05,M00
415,2013-09-02,8019,8133,7780,7906,248246,M05,M00
416,2013-09-03,7962,7962,7439,7474,697263,M01,M00
417,2013-09-04,7416,7598,7269,7497,520909,P05,P00
418,2013-09-05,7519,7564,7360,7360,193473,M03,M00
419,2013-09-06,7416,7780,7337,7747,600642,P05,P00
420,2013-09-09,7792,7826,7633,7679,198412,M05,M00
421,2013-09-10,7678,7860,7507,7770,343764,P05,P01
422,2013-09-11,7712,7780,7416,7485,298622,M05,M00
423,2013-09-12,7496,7598,7246,7303,296408,M05,M00
424,2013-09-13,7246,7576,7246,7531,268456,P03,P00
425,2013-09-16,7462,7598,7314,7553,264055,P05,P00
426,2013-09-17,7405,7621,7405,7588,187330,P03,P00
427,2013-09-23,7519,7542,7052,7121,953700,M05,M00
428,2013-09-24,7075,7314,7052,7155,310540,P05,P03
429,2013-09-25,7155,7200,6711,6871,662196,M05,M01
430,2013-09-26,6779,7075,6779,6985,429499,P03,P00
431,2013-09-27,7030,7189,6996,7053,267354,K00,K02
432,2013-09-30,6848,7007,6757,6973,428952,P05,P00
433,2013-10-01,6859,7007,6518,6621,642726,M05,M03
434,2013-10-02,6620,6757,6461,6621,495768,K00,K00
435,2013-10-04,6495,6575,5994,6143,915264,M05,M01
436,2013-10-07,6097,6245,5858,6086,1266336,M05,M05
437,2013-10-08,5949,6279,5949,5984,925172,P04,P03
438,2013-10-10,5983,6165,5938,6097,466216,P05,P00
439,2013-10-11,6176,6188,6006,6097,374539,M05,M00
440,2013-10-14,6085,6120,5568,5642,945271,M05,M00
441,2013-10-15,5579,5744,5488,5682,672782,P05,P00
442,2013-10-16,5653,5767,5539,5688,426028,P05,P01
443,2013-10-17,5733,5824,5648,5824,400022,P01,P00
444,2013-10-18,5824,5949,5733,5893,542074,P05,P00
445,2013-10-21,5812,6006,5659,5949,433092,P05,P01
446,2013-10-22,5915,5926,5665,5688,1068711,M05,M00
447,2013-10-23,5767,6120,5733,5893,960322,P05,P03
448,2013-10-24,5835,6051,5812,6052,393752,P01,P00
449,2013-10-25,6120,6336,6108,6109,621781,M05,M03
450,2013-10-28,6108,6381,6063,6359,391257,P05,P00
451,2013-10-29,6370,6381,6199,6313,201262,M05,M00
452,2013-10-30,6358,6768,6313,6757,961228,P05,P00
453,2013-10-31,6666,6745,6541,6712,239696,P05,P00
454,2013-11-01,6654,6757,6461,6564,309460,M05,M00
455,2013-11-04,6620,6654,6472,6507,228190,M05,M00
456,2013-11-05,6506,6506,6051,6109,788318,M01,M00
457,2013-11-06,6142,6461,6131,6336,624151,P05,P03
458,2013-11-07,6336,6358,6063,6063,308943,M03,M00
459,2013-11-08,5972,6176,5778,5779,396575,M05,M03
460,2013-11-11,5801,5949,5636,5904,485817,P05,P01
461,2013-11-12,5767,5881,5596,5767,1001192,K00,K00
462,2013-11-13,5744,5756,5608,5733,385788,M05,M01
463,2013-11-14,5744,5835,5591,5733,498349,M05,M01
464,2013-11-15,5733,5767,5539,5540,648888,M05,M00
465,2013-11-18,5619,5619,5079,5125,1241406,M01,M00
466,2013-11-19,5096,5170,4931,5130,1142614,P05,P01
