,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2012-01-02,384,396,384,393,5902,P03,,,
1,2012-01-03,385,398,385,390,4257,P03,P00P03,,
2,2012-01-04,385,400,385,393,71112,P03,P00P03,P10P03,U04
3,2012-01-05,395,402,395,400,55639,P03,P00P03,P10P03,T01
4,2012-01-06,399,405,391,401,18530,P05,P00P05,P10P05,U04
5,2012-01-09,400,400,389,399,13327,M02,P00M02,P10M02,U02
6,2012-01-10,399,403,390,397,29803,M05,M00M05,S04M05,U01
7,2012-01-11,395,405,394,404,28787,P05,M00P05,S04P05,U04
8,2012-01-12,405,407,399,401,19426,M05,P00M05,S02M05,U04
9,2012-01-13,404,415,394,405,84598,K00,M00K00,S03K00,U04
10,2012-01-16,399,410,393,409,40312,P05,K00P05,S04P05,U04
11,2012-01-17,402,413,396,399,57858,M05,P00M05,P10M05,D04
12,2012-01-18,399,405,396,401,17497,P05,M00P05,S07P05,U04
13,2012-01-19,399,409,399,408,53087,P03,P00P03,S04P03,U04
14,2012-01-20,401,410,398,404,31255,P05,P00P05,P10P05,U04
15,2012-01-25,404,404,399,403,43818,M02,P00M02,P10M02,U01
16,2012-01-26,400,405,399,401,21410,K00,M00K00,S04K00,U04
17,2012-01-27,401,406,398,406,123904,P01,K00P01,S04P01,D04
18,2012-01-30,409,409,400,407,47712,M02,P00M02,P10M02,U04
19,2012-01-31,402,421,402,415,179261,P03,M00P03,S05P03,T01
20,2012-02-01,411,417,407,409,42558,M05,P00M05,S02M05,U01
21,2012-02-02,411,427,410,423,212719,P05,M00P05,S06P05,U04
22,2012-02-03,424,425,416,416,62278,M03,P00M03,S01M03,U04
23,2012-02-06,415,422,405,405,156076,M03,M00M03,S03M03,U04
24,2012-02-07,402,410,393,400,161076,M05,M00M05,M10M05,T01
25,2012-02-08,400,410,397,410,67337,P01,M00P01,M10P01,U01
26,2012-02-09,409,413,400,406,41230,M05,P00M05,S02M05,U04
27,2012-02-10,406,406,400,405,48878,M02,M00M02,S06M02,U04
28,2012-02-13,402,422,400,422,276949,P01,M00P01,S04P01,D04
29,2012-02-14,418,425,413,418,173029,K00,P00K00,S02K00,U04
30,2012-02-15,419,480,412,477,1024577,P15,K00P15,P10P15,T01
31,2012-02-16,477,548,460,519,1930912,P05,P10P05,P10P05,D04
32,2012-02-17,529,566,494,501,1215381,M05,P00M05,P10M05,U04
33,2012-02-20,511,570,491,550,926257,P05,M00P05,S03P05,U04
34,2012-02-21,550,570,540,549,397141,M05,P00M05,S01M05,T01
35,2012-02-22,545,550,515,521,564701,M05,M00M05,S03M05,T01
36,2012-02-23,521,530,500,508,409561,M05,M00M05,M10M05,D04
37,2012-02-24,510,551,510,548,422856,P03,M00P03,M10P03,U04
38,2012-02-27,556,606,540,605,825413,P05,P00P05,S01P05,U03
39,2012-02-28,615,695,566,580,3858878,M05,P00M05,P10M05,U01
40,2012-02-29,564,590,527,550,1415139,M05,M00M05,S03M05,U04
41,2012-03-02,552,552,527,536,345047,M01,M00M01,M10M01,U04
42,2012-03-05,536,555,530,536,394653,K02,M00K02,M10K02,D04
43,2012-03-06,533,546,521,528,452300,M05,K00M05,M10M05,D04
44,2012-03-07,526,531,506,518,580841,M05,M00M05,S07M05,D04
45,2012-03-08,514,568,514,549,347603,P03,M00P03,M10P03,U04
46,2012-03-09,550,629,545,565,1652560,P05,P00P05,S02P05,U04
47,2012-03-12,565,583,540,540,560711,M03,P00M03,P10M03,U04
48,2012-03-13,548,558,529,541,242052,M05,M00M05,S07M05,T01
49,2012-03-14,550,559,522,523,307972,M05,M00M05,M10M05,U04
50,2012-03-15,535,552,517,520,254992,M05,M00M05,M10M05,T01
51,2012-03-16,521,545,518,534,342043,P05,M00P05,M10P05,U04
52,2012-03-19,534,554,529,533,253960,M05,P00M05,S01M05,T01
53,2012-03-20,538,544,530,542,297331,P05,M00P05,S03P05,U04
54,2012-03-21,542,595,530,576,1143033,P05,P00P05,S01P05,T01
55,2012-03-22,565,595,565,574,326132,P04,P00P04,P10P04,U01
56,2012-03-23,579,628,566,592,970161,P05,P00P05,P10P05,D04
57,2012-03-26,600,674,600,668,1292215,P13,P00P13,P10P13,U02
58,2012-03-27,680,730,568,568,2034450,M13,P10M13,P10M13,U04
59,2012-03-28,572,590,542,588,987638,P05,M10P05,S07P05,T01
60,2012-03-29,588,597,560,589,438528,K01,P00K01,S01K01,D04
61,2012-03-30,609,664,592,649,1234482,P05,K00P05,P10P05,D04
62,2012-04-02,657,680,601,624,953859,M05,P00M05,P10M05,T01
63,2012-04-03,620,634,601,620,574919,K00,M00K00,S03K00,U04
64,2012-04-04,612,641,610,620,525186,P05,K00P05,M10P05,T01
65,2012-04-05,615,621,590,610,400919,M05,P00M05,P10M05,D04
66,2012-04-06,605,626,595,595,352386,M04,M00M04,S07M04,D04
67,2012-04-09,605,605,558,565,334780,M01,M00M01,M10M01,U04
68,2012-04-10,563,570,515,563,401374,K01,M00K01,M10K01,D04
69,2012-04-12,541,562,530,550,195628,P05,K00P05,M10P05,U04
70,2012-04-13,544,551,479,499,3153559,M05,P00M05,P10M05,U04
71,2012-04-16,490,511,478,498,1269808,P05,M00P05,S07P05,D04
72,2012-04-17,500,510,484,497,876345,M05,P00M05,S08M05,D04
73,2012-04-18,508,512,495,496,466775,M05,M00M05,S03M05,U04
74,2012-04-19,500,508,492,500,517555,K00,M00K00,M10K00,D04
75,2012-04-20,501,530,486,508,901867,P05,K00P05,M10P05,D04
76,2012-04-23,524,524,493,499,617809,M01,P00M01,P10M01,T01
77,2012-04-24,494,495,477,482,550701,M05,M00M05,S07M05,D04
78,2012-04-25,485,496,470,475,290881,M05,M00M05,M10M05,D04
79,2012-04-26,485,488,464,465,372185,M05,M00M05,M10M05,U04
80,2012-04-27,468,515,468,487,842573,P03,M00P03,M10P03,U04
81,2012-04-30,483,501,472,483,362008,K00,P00K00,S01K00,U04
82,2012-05-02,489,496,480,492,224026,P05,K00P05,P10P05,U02
83,2012-05-03,501,504,485,491,486999,M05,P00M05,P10M05,U04
84,2012-05-04,498,564,490,564,2878181,P11,M00P11,S03P11,D04
85,2012-05-07,648,648,648,648,365758,K00,P10K00,S01K00,D04
86,2012-05-08,745,745,745,745,125986,K00,K00K00,P10K00,U01
87,2012-05-09,856,856,832,855,21419913,M02,K00M02,P10M02,D04
88,2012-05-10,813,831,727,727,15056742,M13,M00M13,S05M13,D04
89,2012-05-11,690,826,618,618,27784562,M14,M10M14,M10M14,T01
90,2012-05-14,639,710,604,625,20756464,M05,M10M05,M10M05,T01
91,2012-05-15,612,678,573,640,11163871,P05,M00P05,M10P05,D04
92,2012-05-16,630,692,619,629,5982117,M05,P00M05,S02M05,D04
93,2012-05-17,630,718,627,671,7739644,P05,M00P05,S06P05,D04
94,2012-05-18,651,664,575,608,4752539,M05,P00M05,S01M05,D04
95,2012-05-21,640,689,625,668,6002618,P05,M00P05,S07P05,D04
96,2012-05-22,681,715,640,660,5845394,M05,P00M05,S01M05,U04
97,2012-05-23,660,759,650,700,11540474,P05,M00P05,S03P05,D04
98,2012-05-24,700,738,655,680,7310817,M05,P00M05,S02M05,U04
99,2012-05-25,717,729,652,655,5864187,M05,M00M05,S03M05,D04
100,2012-05-29,660,753,660,753,3670379,P10,M00P10,M10P10,T01
101,2012-05-30,865,865,810,865,7944776,K01,P10K01,S01K01,U04
102,2012-05-31,872,994,852,994,21857600,P11,K00P11,P10P11,D04
103,2012-06-01,1060,1140,1025,1140,13442868,P01,P10P01,P10P01,D04
104,2012-06-04,1185,1245,1050,1140,25076045,M05,P00M05,P10M05,D04
105,2012-06-05,1155,1265,1090,1225,21120044,P05,M00P05,S03P05,U04
106,2012-06-07,1175,1190,1045,1045,18204632,M13,P00M13,S01M13,U04
107,2012-06-08,1075,1085,975,1035,15869711,M05,M10M05,S07M05,D04
108,2012-06-11,1050,1115,1035,1075,11371540,P05,M00P05,M10P05,U04
109,2012-06-12,1030,1060,982,1020,8385381,M05,P00M05,S01M05,D04
110,2012-06-13,1030,1105,992,1030,8926007,K00,M00K00,S07K00,U04
111,2012-06-14,1030,1180,1005,1180,16056836,P11,K00P11,S04P11,D04
112,2012-06-15,1165,1225,1070,1140,15256220,M05,P10M05,P10M05,U04
113,2012-06-18,1125,1185,1105,1185,9088879,P01,M00P01,S06P01,U04
114,2012-06-19,1175,1220,1010,1015,12924681,M15,P00M15,S02M15,U04
115,2012-06-20,1035,1165,1005,1165,10169957,P11,M10P11,S07P11,U04
116,2012-06-21,1140,1175,1035,1155,10156586,P05,P10P05,S01P05,T01
117,2012-06-22,1180,1325,1135,1325,9312824,P11,P00P11,P10P11,D04
118,2012-06-25,1420,1520,1355,1445,15125220,P05,P10P05,P10P05,U04
119,2012-06-26,1450,1450,1310,1385,11441821,M01,P00M01,P10M01,D04
120,2012-06-27,1390,1400,1240,1260,9452288,M05,M00M05,S07M05,U04
121,2012-06-28,1280,1330,1180,1330,9998566,P01,M00P01,M10P01,U04
122,2012-06-29,1290,1310,1230,1240,4818889,M05,P00M05,S01M05,D04
123,2012-07-02,1230,1255,1190,1255,3886249,P01,M00P01,S07P01,U04
124,2012-07-03,1250,1305,1215,1240,5415792,M05,P00M05,S00M05,U04
125,2012-07-04,1175,1180,1055,1080,11632670,M05,M00M05,S06M05,U04
126,2012-07-05,1095,1120,1035,1090,4815576,M05,M00M05,M10M05,U04
127,2012-07-06,1090,1090,994,1005,5300214,M01,M00M01,M10M01,T01
128,2012-07-09,1015,1045,1000,1015,2781144,K00,M00K00,M10K00,D04
129,2012-07-10,1015,1015,949,950,4258698,M01,K00M01,M10M01,T01
130,2012-07-11,955,1065,951,995,10250641,P05,M00P05,S07P05,D04
131,2012-07-12,1010,1060,994,1000,5063507,M05,P00M05,S01M05,D04
132,2012-07-13,984,1005,890,960,2707942,M05,M00M05,S05M05,D04
133,2012-07-16,990,1100,981,1100,10523470,P11,M00P11,M10P11,U04
134,2012-07-17,1070,1110,1020,1055,9047687,M05,P10M05,S01M05,D04
135,2012-07-18,1075,1125,1025,1060,8828414,M05,M00M05,S06M05,U04
136,2012-07-19,1110,1150,995,1010,11415008,M05,M00M05,M10M05,U04
137,2012-07-20,1015,1090,999,1015,7833175,K02,M00K02,M10K02,U04
138,2012-07-23,1015,1015,880,919,4410660,M01,K00M01,M10M01,D04
139,2012-07-24,910,943,858,879,2909486,M05,M00M05,S07M05,D04
140,2012-07-25,868,929,830,830,2516666,M03,M00M03,M10M03,D04
141,2012-07-26,810,857,801,819,2341932,P05,M00P05,M10P05,D04
142,2012-07-27,834,928,834,860,5683272,P04,P00P04,S08P04,U04
143,2012-07-30,880,880,800,838,1747514,M01,P00M01,P10M01,U04
144,2012-07-31,838,848,806,813,1474030,M05,M00M05,S03M05,D04
145,2012-08-01,814,875,814,833,2395883,P04,M00P04,M10P04,T01
146,2012-08-02,833,848,819,843,1406450,P05,P00P05,S01P05,D04
147,2012-08-03,834,856,812,819,1424578,M05,P00M05,P10M05,D04
148,2012-08-06,830,832,815,816,1132497,M05,M00M05,S07M05,U04
149,2012-08-07,819,827,780,805,2223540,M05,M00M05,M10M05,U04
150,2012-08-08,824,925,814,925,13249922,P11,M00P11,M10P11,U04
151,2012-08-09,935,958,877,884,11155907,M05,P10M05,S01M05,T01
152,2012-08-10,891,965,877,918,12339026,P05,M00P05,S03P05,U03
153,2012-08-13,907,947,901,901,4313580,M04,P00M04,S01M04,U01
154,2012-08-14,903,926,885,894,3121452,M05,M00M05,S06M05,U01
155,2012-08-16,890,980,881,920,10408223,P05,M00P05,M10P05,U04
156,2012-08-17,929,1055,925,1055,16026085,P11,P00P11,S02P11,U04
157,2012-08-20,1085,1145,1035,1060,15585420,M05,P10M05,P10M05,U04
158,2012-08-21,1065,1135,1040,1065,6870324,K00,M00K00,S05K00,T01
159,2012-08-22,1070,1080,986,1000,6255922,M05,K00M05,M10M05,D04
160,2012-08-23,1000,1025,995,1005,3101550,P05,M00P05,S07P05,U03
161,2012-08-24,1020,1125,1010,1035,11995362,P05,P00P05,S00P05,D04
162,2012-08-27,1035,1100,1000,1015,7089847,M05,P00M05,P10M05,U04
163,2012-08-28,1020,1080,1005,1030,5666757,P05,M00P05,S07P05,U02
164,2012-08-29,1065,1180,1055,1180,6062667,P11,P00P11,S01P11,U02
165,2012-08-30,1300,1355,1185,1260,22586320,M05,P10M05,P10M05,U02
166,2012-08-31,1245,1330,1195,1260,10670887,P05,M00P05,S05P05,D04
167,2012-09-03,1305,1430,1220,1340,13927118,P05,P00P05,S08P05,D04
168,2012-09-04,1225,1270,1140,1140,11591942,M03,P00M03,P10M03,U04
169,2012-09-05,1185,1195,1100,1130,7918223,M05,M00M05,S07M05,U03
170,2012-09-06,1125,1170,1050,1065,7478287,M05,M00M05,M10M05,T01
171,2012-09-07,1100,1115,1050,1100,2931723,K01,M00K01,M10K01,U04
172,2012-09-10,1115,1215,1110,1160,7287396,P05,K00P05,M10P05,T01
173,2012-09-11,1170,1170,1100,1130,4863823,M01,P00M01,P10M01,D04
174,2012-09-12,1175,1255,1145,1155,11727154,M05,M00M05,S03M05,T01
175,2012-09-13,1165,1215,1135,1170,6875912,K00,M00K00,M10K00,U04
176,2012-09-14,1195,1270,1165,1225,8050445,P05,K00P05,S01P05,U04
177,2012-09-17,1220,1230,1175,1180,4449486,M05,P00M05,P10M05,U04
178,2012-09-18,1180,1205,1060,1085,4124520,M05,M00M05,S07M05,T01
179,2012-09-19,1080,1165,1045,1100,4646631,P05,M00P05,M10P05,T01
180,2012-09-20,1095,1175,1075,1130,5193136,P05,P00P05,S00P05,U02
181,2012-09-21,1125,1130,965,981,4661244,M15,P00M15,P10M15,T01
182,2012-09-24,1000,1000,880,924,3266008,M01,M10M01,S07M01,U02
183,2012-09-25,930,959,888,907,2128938,M05,M00M05,M10M05,D04
184,2012-09-26,900,918,899,905,1125074,P05,M00P05,M10P05,D04
185,2012-09-27,894,930,840,850,1298032,M05,P00M05,S08M05,D04
186,2012-09-28,860,925,860,892,1124162,P03,M00P03,S07P03,U04
187,2012-10-02,892,940,888,919,1407807,P05,P00P05,S01P05,T01
188,2012-10-04,910,958,901,916,1707860,P05,P00P05,P10P05,U04
189,2012-10-05,919,931,902,913,1004870,M05,P00M05,P10M05,U04
190,2012-10-08,916,927,861,865,1114068,M05,M00M05,S04M05,D04
191,2012-10-09,860,889,843,872,994469,P05,M00P05,M10P05,D04
192,2012-10-10,875,876,826,830,742940,M05,P00M05,S00M05,D04
193,2012-10-11,828,851,813,830,847123,K00,M00K00,S07K00,D04
194,2012-10-12,836,848,820,843,726426,P05,K00P05,S08P05,T01
195,2012-10-15,960,969,852,933,8128767,M05,P00M05,P10M05,T01
196,2012-10-16,903,918,863,873,2065175,M05,M00M05,S05M05,U04
197,2012-10-17,880,899,837,838,1448910,M05,M00M05,M10M05,U04
198,2012-10-18,828,838,741,764,1915881,M05,M00M05,M10M05,U02
199,2012-10-19,747,753,673,711,1781018,M05,M00M05,M10M05,D04
200,2012-10-22,687,740,687,730,664358,P03,M00P03,M10P03,D04
201,2012-10-23,729,805,729,781,1605377,P03,P00P03,S00P03,U04
202,2012-10-24,753,787,740,740,868639,M04,P00M04,P10M04,D04
203,2012-10-25,739,760,723,724,441729,M05,M00M05,S06M05,D04
204,2012-10-26,724,743,697,705,631379,M05,M00M05,M10M05,U02
205,2012-10-29,701,735,680,728,908972,P05,M00P05,M10P05,U02
206,2012-10-30,808,837,713,713,12163952,M13,P00M13,S02M13,U02
207,2012-10-31,714,744,707,743,2449056,P05,M10P05,S03P05,U01
208,2012-11-01,740,740,712,720,1209179,M01,P00M01,S01M01,D04
209,2012-11-02,726,740,721,732,1009245,P05,M00P05,S06P05,U04
210,2012-11-05,730,765,726,742,960872,P05,P00P05,S01P05,D04
211,2012-11-06,755,834,732,782,5474869,P05,P00P05,P10P05,U04
212,2012-11-07,796,796,751,767,1716542,M01,P00M01,P10M01,U04
213,2012-11-08,762,762,735,760,991374,M02,M00M02,S03M02,D04
214,2012-11-09,747,753,727,735,1106574,M05,M00M05,M10M05,D04
215,2012-11-12,736,749,729,735,546408,M05,M00M05,M10M05,U04
216,2012-11-13,738,742,703,705,883196,M05,M00M05,M10M05,T01
217,2012-11-14,691,705,631,631,1009901,M03,M00M03,M10M03,D04
218,2012-11-15,615,656,612,641,949369,P05,M00P05,M10P05,D04
219,2012-11-16,643,645,596,625,839349,M05,P00M05,S00M05,D04
220,2012-11-19,617,644,617,623,417281,P04,M00P04,S03P04,U04
221,2012-11-20,635,638,615,621,395796,M05,P00M05,S08M05,U04
222,2012-11-21,620,632,602,603,549288,M05,M00M05,S03M05,T01
223,2012-11-22,605,615,569,569,835195,M03,M00M03,M10M03,T01
224,2012-11-23,589,589,562,567,650209,M01,M00M01,M10M01,U04
225,2012-11-26,487,525,487,520,2073949,P03,M00P03,M10P03,U04
226,2012-11-27,518,537,501,515,804336,M05,P00M05,S08M05,U04
227,2012-11-28,512,555,510,537,1457079,P05,M00P05,S06P05,D04
228,2012-11-29,547,549,512,548,408928,K01,P00K01,S02K01,U04
