,date,open,high,low,close,volume,pattern1
0,2012-01-02,237500,242500,233500,237500,9898,K00
1,2012-01-03,239500,244000,239500,243000,23873,P03
2,2012-01-04,241000,245500,239000,241500,14292,K00
3,2012-01-05,240500,243500,240000,243000,9800,P05
4,2012-01-06,236000,239500,233000,233000,11100,M03
5,2012-01-09,233500,236500,228000,229500,7316,M05
6,2012-01-10,226000,231500,226000,227000,13676,K02
7,2012-01-11,224000,225500,217000,218500,24356,M05
8,2012-01-12,214000,220000,214000,218500,20164,P03
9,2012-01-13,215500,220000,215500,219500,12255,P03
10,2012-01-16,218500,219000,213000,213000,14630,M03
11,2012-01-17,214000,218000,214000,215000,12357,K00
12,2012-01-18,218500,219000,214500,217000,17837,M05
13,2012-01-19,218500,235500,218500,225000,34411,P03
14,2012-01-20,226000,230000,222000,224000,19628,M05
15,2012-01-25,227000,229000,220500,222000,23870,M05
16,2012-01-26,221500,223500,218000,221000,26829,M05
17,2012-01-27,220000,228000,219500,224500,18265,P05
18,2012-01-30,222500,226000,221000,222000,7234,M05
19,2012-01-31,228000,238000,226000,236500,26551,P05
20,2012-02-01,240500,243000,230000,231000,24046,M05
21,2012-02-02,229500,234000,225500,226500,17348,M05
22,2012-02-03,226500,231000,226000,228000,10332,P05
23,2012-02-06,228500,232000,227000,232000,17359,P01
24,2012-02-07,238000,239000,226500,228000,21556,M05
25,2012-02-08,227000,235500,227000,235500,12794,P00
26,2012-02-09,237500,237500,228500,230000,12807,M01
27,2012-02-10,231500,234000,226500,226500,11504,M03
28,2012-02-13,229000,240000,226500,238500,19058,P05
29,2012-02-14,238500,238500,228500,230500,14216,M01
30,2012-02-15,230000,233500,227500,230500,11287,K00
31,2012-02-16,227500,229500,226000,229500,15947,P01
32,2012-02-17,228000,241000,227000,241000,25910,P01
33,2012-02-20,236500,238000,234500,234500,8398,M03
34,2012-02-21,239000,240000,234500,238000,9737,M05
35,2012-02-22,236500,241000,234500,235000,7538,M05
36,2012-02-23,235500,240000,231000,236000,15280,K00
37,2012-02-24,239000,251000,235000,249000,18285,P05
38,2012-02-27,245000,251500,241000,249000,11483,P05
39,2012-02-28,245500,246500,240000,242500,11752,M05
40,2012-02-29,241000,246500,239000,242500,14039,P05
41,2012-03-02,241000,242000,238000,238000,10375,M03
42,2012-03-05,236500,252500,235000,251500,21010,P05
43,2012-03-06,253000,253000,246500,250000,11024,M01
44,2012-03-07,250000,250000,244500,244500,9948,M00
45,2012-03-08,241500,244500,240000,241000,8832,M05
46,2012-03-09,244500,247500,240500,240500,10566,M03
47,2012-03-12,244000,244500,238500,238500,7628,M03
48,2012-03-13,239500,242500,234500,236000,15425,M05
49,2012-03-14,236000,241500,236000,236500,14366,K02
50,2012-03-15,238000,239000,236000,236000,10240,M03
51,2012-03-16,236500,240000,234000,234000,8991,M03
52,2012-03-19,234000,237000,234000,234500,4614,K02
53,2012-03-20,233000,235500,231000,231500,5975,M05
54,2012-03-21,231000,234000,230500,232000,4945,K00
55,2012-03-22,232000,236000,226000,227000,17334,M05
56,2012-03-23,227000,232000,226500,227000,8206,K02
57,2012-03-26,227500,233500,227000,233000,4298,P05
58,2012-03-27,233000,235500,227000,227000,7752,M03
59,2012-03-28,229500,230000,225500,230000,3204,K01
60,2012-03-29,229000,229000,226500,227000,5244,M01
61,2012-03-30,229000,230500,227000,227500,9041,M05
62,2012-04-02,227500,229500,226500,226500,4742,M04
63,2012-04-03,226500,229500,226000,228000,4855,P05
64,2012-04-04,226500,233000,226500,233000,10827,P00
65,2012-04-05,233500,233500,227000,228000,5350,M01
66,2012-04-06,227500,231500,225000,231500,4422,P01
67,2012-04-09,232000,232000,227000,232000,3860,K01
68,2012-04-10,228000,231000,227500,228000,8592,K02
69,2012-04-12,232000,232000,225500,228000,6223,M01
70,2012-04-13,226500,230000,225500,226500,11046,K02
71,2012-04-16,225500,225500,219500,222500,14843,M01
72,2012-04-17,223500,233000,223000,232500,13382,P05
73,2012-04-18,229500,229500,224000,224000,17027,M00
74,2012-04-19,225500,230000,225500,226000,12509,K02
75,2012-04-20,227500,228500,223500,224000,8363,M05
76,2012-04-23,223000,228500,223000,225000,4629,P03
77,2012-04-24,223500,229500,223500,225000,7161,P04
78,2012-04-25,225500,229500,225000,228000,8008,P05
79,2012-04-26,226000,232500,226000,231500,6376,P03
80,2012-04-27,231000,231000,225000,225000,6776,M00
81,2012-04-30,228000,232500,226000,226500,6633,M05
82,2012-05-02,227000,231500,226500,230000,9440,P05
83,2012-05-03,232500,239000,230000,238500,10429,P05
84,2012-05-04,239500,240000,234000,238000,11419,M05
85,2012-05-07,236500,238000,231500,237500,6498,K01
86,2012-05-08,237500,243000,233500,243000,12655,P01
87,2012-05-09,242500,245000,235000,244000,10682,P05
88,2012-05-10,243000,243500,236000,237000,10481,M05
89,2012-05-11,235500,243500,235000,243000,8472,P05
90,2012-05-14,239000,242000,233500,233500,8156,M03
91,2012-05-15,233000,237000,227500,235500,10690,P05
92,2012-05-16,235500,235500,228500,230500,7701,M01
93,2012-05-17,227500,229500,217000,217500,24374,M05
94,2012-05-18,215500,220000,210500,216500,16135,K00
95,2012-05-21,215000,219500,207500,209500,12116,M05
96,2012-05-22,214000,220000,211000,219500,27465,P05
97,2012-05-23,220000,222000,215000,219000,10265,M05
98,2012-05-24,220000,222500,217000,220500,6516,K00
99,2012-05-25,217500,222000,217000,221500,6048,P05
100,2012-05-29,220500,222000,219000,219000,4157,M03
101,2012-05-30,219500,220000,213000,213000,12624,M03
102,2012-05-31,211000,213000,210000,210500,12901,M05
103,2012-06-01,210500,215000,210500,213500,10734,P03
104,2012-06-04,209500,213500,207000,212500,16653,P05
105,2012-06-05,213500,216000,211500,216000,13061,P01
106,2012-06-07,216500,218500,213500,215500,10104,M05
107,2012-06-08,213000,215000,209000,209000,16773,M03
108,2012-06-11,210000,212000,208500,209000,16497,M05
109,2012-06-12,209000,209000,203500,204000,17785,M01
110,2012-06-13,204000,206500,203000,204000,14590,K00
111,2012-06-14,205000,208500,204000,205000,23487,K02
112,2012-06-15,206500,208000,205000,206500,21531,K00
113,2012-06-18,208000,208500,204500,205000,18059,M05
114,2012-06-19,205000,206500,204500,206000,11120,K00
115,2012-06-20,207500,214000,206000,213000,45699,P05
116,2012-06-21,213000,215500,212000,213500,20559,K00
117,2012-06-22,213500,213500,210000,210000,15546,M00
118,2012-06-25,210500,212500,210500,211000,20523,K00
119,2012-06-26,209500,211000,207000,207000,12438,M03
120,2012-06-27,207000,208000,204500,206000,13591,M05
121,2012-06-28,206000,209500,204000,204500,23168,M05
122,2012-06-29,204000,207500,204000,206500,21011,P03
123,2012-07-02,209000,213000,207000,213000,29630,P01
124,2012-07-03,211500,218000,211500,217500,28740,P03
125,2012-07-04,213500,216000,211000,211000,25316,M03
126,2012-07-05,211000,213000,208000,211000,15299,K00
127,2012-07-06,210000,214000,210000,211500,10223,P03
128,2012-07-09,213000,213500,210000,213500,34477,K01
129,2012-07-10,214500,217000,213000,216000,22077,P05
130,2012-07-11,217000,218000,214000,217500,6545,K01
131,2012-07-12,215500,217000,212500,212500,18543,M03
132,2012-07-13,213500,217000,211000,211500,17013,M05
133,2012-07-16,212500,223000,211500,221000,17010,P05
