,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2012-01-02,2055,2112,1989,2074,2636,P05,,,
1,2012-01-03,2013,2159,2013,2070,3215,P03,P00P03,,
2,2012-01-04,2102,2178,2032,2074,3623,M05,P00M05,P10M05,U04
3,2012-01-05,2098,2168,2060,2060,2848,M03,M00M03,S05M03,T01
4,2012-01-06,2055,2083,2055,2084,1703,P00,M00P00,M10P00,U04
5,2012-01-09,2083,2083,2036,2037,55,M01,P00M01,S00M01,U02
6,2012-01-10,2032,2032,1937,1980,10628,M01,M00M01,S07M01,U01
7,2012-01-11,1989,2112,1970,2098,7106,P05,M00P05,M10P05,U04
8,2012-01-12,2032,2131,2013,2032,2234,K02,P00K02,S01K02,U04
9,2012-01-13,1966,2225,1942,1994,13952,P05,K00P05,P10P05,U04
10,2012-01-16,2003,2102,1961,2018,600,P05,P00P05,P10P05,U04
11,2012-01-17,1961,1989,1933,1933,5430,M03,P00M03,P10M03,D04
12,2012-01-18,1961,2003,1895,1942,6574,M05,M00M05,S07M05,U04
13,2012-01-19,1928,1951,1928,1952,1926,P00,M00P00,M10P00,U04
14,2012-01-20,1956,2008,1923,1971,2445,P05,P00P05,S00P05,U04
15,2012-01-25,1956,1999,1909,1971,4769,P05,P00P05,P10P05,U01
16,2012-01-26,1928,1942,1885,1895,7779,M05,P00M05,S04M05,U04
17,2012-01-27,1918,1923,1857,1905,2067,M05,M00M05,S07M05,D04
18,2012-01-30,1857,2149,1848,1952,17030,P05,M00P05,M10P05,U04
19,2012-01-31,1951,2003,1909,1909,4649,M03,P00M03,S02M03,T01
20,2012-02-01,1914,2017,1824,1933,10364,P05,M00P05,S06P05,U01
21,2012-02-02,1994,1994,1885,1914,6177,M01,P00M01,S01M01,U04
22,2012-02-03,1885,1961,1876,1914,13167,P05,M00P05,S07P05,U04
23,2012-02-06,1928,1966,1876,1919,3437,M05,P00M05,S08M05,U04
24,2012-02-07,1923,1933,1885,1919,1185,M05,M00M05,S05M05,T01
25,2012-02-08,1918,1928,1885,1905,4465,M05,M00M05,S04M05,U01
26,2012-02-09,1890,1928,1885,1928,1239,P01,M00P01,S04P01,U04
27,2012-02-10,1890,1918,1885,1914,19592,P05,P00P05,S02P05,U04
28,2012-02-13,1918,1956,1918,1924,5308,K02,P00K02,P10K02,D04
29,2012-02-14,1951,1951,1885,1914,19258,M01,K00M01,P10M01,U04
30,2012-02-15,1918,1937,1885,1919,22372,K00,M00K00,S07K00,T01
31,2012-02-16,1933,1975,1918,1957,4216,P05,K00P05,S01P05,D04
32,2012-02-17,1947,2017,1933,2008,22938,P05,P00P05,P10P05,U04
33,2012-02-20,2055,2055,1980,2008,7206,M01,P00M01,P10M01,U04
34,2012-02-21,2017,2032,1984,2023,10752,K01,M00K01,S03K01,T01
35,2012-02-22,2083,2107,2036,2041,25091,M05,K00M05,S01M05,T01
36,2012-02-23,2060,2107,2017,2074,13519,P05,M00P05,S05P05,D04
37,2012-02-24,2116,2121,2036,2070,13460,M05,P00M05,S01M05,U04
38,2012-02-27,2102,2102,2008,2093,8421,M02,M00M02,S03M02,U03
39,2012-02-28,2093,2126,2050,2089,379895,M05,M00M05,M10M05,U01
40,2012-02-29,2112,2112,2050,2084,12238,M01,M00M01,S04M01,U04
41,2012-03-02,2060,2102,2050,2084,2944,P05,M00P05,M10P05,U04
42,2012-03-05,2065,2069,1951,2008,15105,M05,P00M05,S08M05,D04
43,2012-03-06,2003,2027,1984,1985,6079,M05,M00M05,S07M05,D04
44,2012-03-07,1966,2017,1951,2018,3484,P01,M00P01,M10P01,D04
45,2012-03-08,2017,2065,1980,2041,9361,P05,P00P05,S02P05,U04
46,2012-03-09,2060,2083,2046,2074,7270,P05,P00P05,P10P05,U04
47,2012-03-12,2041,2102,2041,2093,3722,P03,P00P03,P10P03,U04
48,2012-03-13,2093,2121,2041,2041,10418,M03,P00M03,P10M03,T01
49,2012-03-14,2036,2074,2027,2074,6399,P01,M00P01,S07P01,U04
50,2012-03-15,2074,2074,2027,2070,3942,M02,P00M02,S00M02,T01
51,2012-03-16,2041,2083,2041,2074,8159,P03,M00P03,S03P03,U04
52,2012-03-19,2098,2098,2050,2056,7336,M01,P00M01,S02M01,T01
53,2012-03-20,2036,2098,2036,2089,833,P03,M00P03,S03P03,U04
54,2012-03-21,2093,2093,2050,2079,1271,M02,P00M02,S00M02,T01
55,2012-03-22,2088,2088,1984,2084,6615,M02,M00M02,S03M02,U01
56,2012-03-23,2107,2107,2036,2041,3673,M01,M00M01,S04M01,D04
57,2012-03-26,2069,2069,2027,2056,2567,M02,M00M02,M10M02,U02
58,2012-03-27,2079,2083,2036,2065,1710,M05,M00M05,M10M05,U04
59,2012-03-28,2079,2079,2017,2046,6264,M01,M00M01,M10M01,T01
60,2012-03-29,2079,2178,1980,1980,71388,M03,M00M03,M10M03,D04
61,2012-03-30,1984,2060,1970,2060,15269,P01,M00P01,M10P01,D04
62,2012-04-02,2060,2060,2017,2027,4411,M01,P00M01,S01M01,T01
63,2012-04-03,2027,2107,1951,2018,1862,M05,M00M05,S03M05,U04
64,2012-04-04,2060,2060,1961,2008,2575,M01,M00M01,M10M01,T01
65,2012-04-05,1961,2008,1951,2004,2605,P05,M00P05,M10P05,D04
66,2012-04-06,1994,2116,1994,2051,1437,P03,P00P03,S08P03,D04
67,2012-04-09,2050,2065,2050,2065,51,P00,P00P00,P10P00,U04
68,2012-04-10,2065,2065,2008,2051,143,M02,P00M02,P10M02,D04
69,2012-04-12,2065,2098,2032,2065,654,K00,M00K00,S04K00,U04
70,2012-04-13,2017,2055,2017,2056,222,P00,K00P00,S04P00,U04
71,2012-04-16,2027,2065,2027,2037,523,K00,P00K00,P10K00,D04
72,2012-04-17,2060,2107,2036,2074,4765,P05,K00P05,P10P05,D04
73,2012-04-18,2102,2102,1989,2093,3440,M02,P00M02,P10M02,U04
74,2012-04-19,2093,2098,2017,2070,1276,M05,M00M05,S05M05,D04
75,2012-04-20,2050,2065,1999,1999,3102,M03,M00M03,M10M03,D04
76,2012-04-23,2046,2046,1994,2032,750,M02,M00M02,M10M02,T01
77,2012-04-24,2013,2065,1980,2065,2586,P01,M00P01,M10P01,D04
78,2012-04-25,2065,2088,2036,2084,6252,P05,P00P05,S02P05,D04
79,2012-04-26,2083,2093,2027,2070,4710,M05,P00M05,P10M05,U04
80,2012-04-27,2083,2083,2036,2056,432,M01,M00M01,S04M01,U04
81,2012-04-30,1984,2112,1970,2103,3922,P05,M00P05,M10P05,U04
82,2012-05-02,2126,2126,2060,2060,287,M00,P00M00,S02M00,U02
83,2012-05-03,2112,2121,2065,2093,2076,M05,M00M05,S03M05,U04
84,2012-05-04,2093,2121,2060,2060,3509,M03,M00M03,M10M03,D04
85,2012-05-07,2055,2102,2041,2074,1234,P05,M00P05,M10P05,D04
86,2012-05-08,2074,2107,2055,2074,10812,K00,P00K00,S00K00,U01
87,2012-05-09,2083,2187,2074,2183,26916,P05,K00P05,S04P05,D04
88,2012-05-10,2197,2244,2102,2164,14861,M05,P00M05,P10M05,D04
89,2012-05-11,2164,2164,2107,2112,8395,M01,M00M01,S03M01,T01
90,2012-05-14,2116,2164,1928,2027,29004,M05,M00M05,M10M05,T01
91,2012-05-15,2022,2263,1980,2041,8262,P05,M00P05,M10P05,D04
92,2012-05-16,2060,2093,1999,2093,7212,P01,P00P01,S00P01,D04
93,2012-05-17,2088,2206,2088,2183,4595,P03,P00P03,P10P03,D04
94,2012-05-18,2201,2201,2083,2131,10426,M01,P00M01,P10M01,D04
95,2012-05-21,2197,2197,2017,2018,7781,M01,M00M01,S03M01,D04
96,2012-05-22,1994,2065,1994,2037,3337,P03,M00P03,M10P03,U04
