,date,open,high,low,close,volume,pattern1
0,2012-01-02,3515,3530,3370,3440,8730,M05
1,2012-01-03,3440,3485,3385,3470,8318,P05
2,2012-01-04,3470,3500,3440,3485,30246,K00
3,2012-01-05,3480,3595,3460,3525,20705,P05
4,2012-01-06,3535,3590,3495,3560,21462,P05
5,2012-01-09,3600,3640,3505,3570,15774,M05
6,2012-01-10,3545,3680,3525,3645,10013,P05
7,2012-01-11,3600,3780,3575,3750,32451,P05
8,2012-01-12,3750,3890,3680,3795,7947,P05
9,2012-01-13,3845,4170,3800,4000,93557,P05
10,2012-01-16,3955,4050,3850,3915,22224,M05
11,2012-01-17,3855,3980,3850,3920,35536,P05
12,2012-01-18,3920,3990,3915,3970,8884,P05
13,2012-01-19,3970,4020,3950,4000,16160,P05
14,2012-01-20,4085,4085,3955,4040,22611,M01
15,2012-01-25,3960,4110,3855,3990,21772,P05
16,2012-01-26,4090,4090,3970,3990,10098,M01
17,2012-01-27,4110,4125,3850,3985,13873,M05
18,2012-01-30,4050,4050,3910,3920,7405,M01
19,2012-01-31,3935,3935,3850,3890,11554,M01
20,2012-02-01,3995,3995,3825,3935,3801,M01
21,2012-02-02,3990,4000,3890,3960,26151,M05
22,2012-02-03,3910,3975,3860,3975,9042,P01
23,2012-02-06,3950,3980,3905,3905,6219,M03
24,2012-02-07,3905,3980,3845,3870,5395,M05
25,2012-02-08,3840,3890,3665,3700,31687,M05
26,2012-02-09,3670,3765,3670,3700,3588,P04
27,2012-02-10,3765,3860,3700,3770,5782,K00
28,2012-02-13,3505,3900,3505,3730,16011,P03
29,2012-02-14,3785,3865,3720,3830,8678,P05
30,2012-02-15,3885,3885,3720,3830,3958,M02
31,2012-02-16,3760,3930,3760,3760,105041,K02
32,2012-02-17,3765,3975,3760,3775,8983,K02
33,2012-02-20,3790,3820,3660,3690,10437,M05
34,2012-02-21,3730,3730,3620,3660,12680,M01
35,2012-02-22,3650,3805,3650,3745,5043,P03
36,2012-02-23,3745,3745,3650,3660,7027,M01
37,2012-02-24,3780,4205,3780,4205,423804,P10
38,2012-02-27,4250,4280,3950,4035,193964,M05
39,2012-02-28,4000,4630,3915,4395,237961,P05
40,2012-02-29,4395,4395,4220,4325,90716,M01
41,2012-03-02,4375,4375,4180,4265,71668,M01
42,2012-03-05,4150,4300,4150,4175,40986,P04
43,2012-03-06,4160,4290,4155,4270,65631,P05
44,2012-03-07,4170,4280,4115,4235,61273,P05
45,2012-03-08,4240,4260,4155,4200,25777,M05
46,2012-03-09,4270,4450,4190,4340,111851,P05
47,2012-03-12,4470,4990,4470,4990,358013,P10
48,2012-03-13,5370,5640,5150,5190,1371729,M05
49,2012-03-14,5300,5370,5090,5280,421206,M05
50,2012-03-15,5430,5770,5070,5200,644251,M05
51,2012-03-16,5220,5240,4910,5020,227763,M05
52,2012-03-19,5040,5160,4920,5100,135744,P05
53,2012-03-20,5160,5340,4985,5340,188759,P01
54,2012-03-21,5310,6030,5230,5450,500049,P05
55,2012-03-22,5630,5970,4650,5100,754309,M05
56,2012-03-23,5100,5280,4750,4915,261179,M05
57,2012-03-26,4925,4945,4490,4555,214245,M05
58,2012-03-27,4520,4570,4400,4450,117540,M05
59,2012-03-28,4450,4590,4375,4490,95359,P05
60,2012-03-29,4450,4510,4335,4400,64588,M05
61,2012-03-30,4410,4490,4310,4490,88778,P01
62,2012-04-02,4480,4525,4400,4450,53208,M05
63,2012-04-03,4450,4520,4340,4375,44749,M05
64,2012-04-04,4415,4440,4155,4265,65340,M05
65,2012-04-05,4280,4350,4050,4180,50838,M05
66,2012-04-06,4245,4260,4120,4230,38246,M05
67,2012-04-09,4330,4330,4050,4080,45624,M01
68,2012-04-10,4010,4220,4000,4000,27271,M04
69,2012-04-12,4000,4105,3910,4080,32550,P05
70,2012-04-13,4170,4195,4030,4170,36443,K01
71,2012-04-16,4090,4175,4090,4150,32471,P03
72,2012-04-17,4175,4175,4070,4150,18432,M02
73,2012-04-18,4155,4195,4100,4190,18355,P05
74,2012-04-19,4190,4285,4150,4240,14828,P05
75,2012-04-20,4260,4260,4015,4190,16839,M02
76,2012-04-23,4220,4220,3920,3920,21340,M00
77,2012-04-24,3885,4100,3880,4040,26465,P05
78,2012-04-25,4125,4125,4000,4080,10713,M01
79,2012-04-26,4005,4100,3900,4030,17448,P05
80,2012-04-27,4000,4100,3950,4030,7233,P05
81,2012-04-30,4045,4115,3930,4010,18650,M05
82,2012-05-02,4050,4050,3945,3995,14197,M01
83,2012-05-03,3990,4035,3955,3975,13047,M05
84,2012-05-04,3900,3990,3900,3980,15287,P03
85,2012-05-07,3900,4045,3870,3925,40467,P05
86,2012-05-08,3925,3950,3850,3925,10345,K00
87,2012-05-09,3925,3945,3875,3915,8247,M05
88,2012-05-10,3915,3970,3895,3945,11667,P05
89,2012-05-11,3900,3980,3885,3945,16153,P05
90,2012-05-14,3900,3980,3880,3915,6338,K00
91,2012-05-15,3850,3930,3720,3860,13889,K00
92,2012-05-16,3885,3885,3725,3725,10603,M00
93,2012-05-17,3795,3795,3720,3765,12228,M01
94,2012-05-18,3555,3720,3555,3645,13967,P03
95,2012-05-21,3790,3795,3600,3640,21386,M05
96,2012-05-22,3700,3700,3625,3650,21922,M01
97,2012-05-23,3625,3625,3570,3580,11106,M01
98,2012-05-24,3625,3670,3555,3640,26040,K00
99,2012-05-25,3635,3730,3635,3730,11633,P00
100,2012-05-29,3700,3890,3700,3775,48163,P03
101,2012-05-30,3850,3850,3750,3800,13278,M01
102,2012-05-31,3705,3860,3705,3860,10695,P00
103,2012-06-01,3860,3990,3795,3925,16570,P05
104,2012-06-04,3885,3885,3750,3845,5774,M02
105,2012-06-05,3800,3930,3750,3800,11057,K00
106,2012-06-07,3900,3900,3750,3800,11158,M01
107,2012-06-08,3895,3895,3735,3785,3930,M01
108,2012-06-11,3785,3860,3705,3775,8843,M05
109,2012-06-12,3640,3805,3640,3765,2381,P03
110,2012-06-13,3850,3850,3585,3610,138582,M01
111,2012-06-14,3645,3725,3570,3600,31942,M05
112,2012-06-15,3670,3670,3570,3670,7019,K01
113,2012-06-18,3670,3690,3630,3650,7659,M05
114,2012-06-19,3620,3655,3585,3590,10133,M05
115,2012-06-20,3625,3630,3585,3620,3977,M05
116,2012-06-21,3600,3740,3585,3730,46620,P05
117,2012-06-22,3685,3715,3615,3660,22784,M05
118,2012-06-25,3660,3660,3610,3620,11079,M01
119,2012-06-26,3660,3660,3595,3595,8426,M00
120,2012-06-27,3700,3700,3575,3600,7955,M01
121,2012-06-28,3570,3590,3550,3550,16541,M03
122,2012-06-29,3620,3620,3505,3600,6064,M02
123,2012-07-02,3600,3615,3550,3555,9197,M05
124,2012-07-03,3555,3605,3500,3570,12586,K00
125,2012-07-04,3550,3585,3515,3570,8465,P05
126,2012-07-05,3570,3605,3535,3605,13022,P01
127,2012-07-06,3605,3705,3570,3670,23750,P05
128,2012-07-09,3615,3695,3545,3635,14398,P05
129,2012-07-10,3630,3630,3545,3620,20940,M02
130,2012-07-11,3630,3645,3560,3615,8485,M05
131,2012-07-12,3620,3680,3550,3620,10973,K00
132,2012-07-13,3600,3620,3530,3600,14024,K01
133,2012-07-16,3570,3620,3510,3545,7738,M05
134,2012-07-17,3505,3560,3440,3555,13258,P05
135,2012-07-18,3570,3570,3500,3525,5511,M01
136,2012-07-19,3535,3535,3465,3530,6700,M02
137,2012-07-20,3530,3530,3465,3500,40406,M01
138,2012-07-23,3455,3455,3340,3350,30814,M01
139,2012-07-24,3325,3445,3245,3250,23830,M05
140,2012-07-25,3325,3325,3180,3200,30133,M01
141,2012-07-26,3350,3350,3225,3255,19519,M01
142,2012-07-27,3225,3350,3225,3315,11607,P03
143,2012-07-30,3350,3425,3280,3395,5542,P05
144,2012-07-31,3410,3450,3355,3400,8640,M05
145,2012-08-01,3460,3500,3365,3455,15345,M05
146,2012-08-02,3360,3500,3360,3480,5263,P03
147,2012-08-03,3480,3480,3410,3470,2367,M02
148,2012-08-06,3485,3495,3445,3480,5927,M05
149,2012-08-07,3510,3515,3445,3515,9295,K01
150,2012-08-08,3520,3585,3520,3570,2862,P03
151,2012-08-09,3540,3690,3500,3690,16746,P01
152,2012-08-10,3675,3790,3595,3625,29532,M05
153,2012-08-13,3625,3650,3585,3615,4617,M05
154,2012-08-14,3710,3710,3515,3540,15978,M01
155,2012-08-16,3525,3565,3425,3565,17647,P02
156,2012-08-17,3595,3630,3505,3615,20966,P05
157,2012-08-20,3630,3630,3530,3555,17150,M01
