,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2012-01-02,18560,18560,18139,18291,8815,M01,,,
1,2012-01-03,18392,18527,18189,18274,12153,M05,M00M05,,
2,2012-01-04,18324,18628,18324,18578,4861,P03,M00P03,M10P03,U04
3,2012-01-05,18392,18881,18392,18662,4578,P03,P00P03,S01P03,T01
4,2012-01-06,18881,18881,18442,18544,5529,M01,P00M01,P10M01,U04
5,2012-01-09,18560,18695,18223,18561,6436,K00,M00K00,S03K00,U02
6,2012-01-10,18746,18746,18392,18477,6837,M01,K00M01,S01M01,U01
7,2012-01-11,18577,18628,18375,18392,10334,M05,M00M05,S07M05,U04
8,2012-01-12,18544,18544,18189,18224,11761,M01,M00M01,M10M01,U04
9,2012-01-13,18527,18527,18037,18207,19802,M01,M00M01,M10M01,U04
10,2012-01-16,18223,18493,18223,18291,8482,K00,M00K00,M10K00,U04
11,2012-01-17,18240,18307,18054,18224,16917,M05,K00M05,S01M05,D04
12,2012-01-18,18139,18223,18139,18190,11879,K00,M00K00,S04K00,U04
13,2012-01-19,18274,18729,18240,18358,26598,K02,K00K02,S04K02,U04
14,2012-01-20,18476,18476,18105,18139,14103,M01,K00M01,P10M01,U04
15,2012-01-25,18223,18392,18105,18207,16741,M05,M00M05,S07M05,U01
16,2012-01-26,18206,18341,18155,18224,10016,K00,M00K00,M10K00,U04
17,2012-01-27,18139,18307,18139,18224,12721,K00,K00K00,S04K00,D04
18,2012-01-30,18392,18442,18139,18240,28850,M05,K00M05,S04M05,U04
19,2012-01-31,18172,18257,18139,18190,13691,K00,M00K00,S05K00,T01
20,2012-02-01,18071,18122,18020,18055,62069,M05,K00M05,S08M05,U01
21,2012-02-02,18088,18392,18088,18392,16171,P00,M00P00,S04P00,U04
22,2012-02-03,18274,18392,17936,17971,12098,M05,P00M05,S01M05,U04
23,2012-02-06,18054,18105,17362,17380,22495,M05,M00M05,S07M05,U04
24,2012-02-07,17379,17784,17295,17549,15351,P05,M00P05,M10P05,T01
25,2012-02-08,17733,17987,17733,17937,13585,P03,P00P03,S00P03,U01
26,2012-02-09,17987,18712,17818,18713,15012,P01,P00P01,P10P01,U04
27,2012-02-10,18830,19539,18830,19304,50731,P03,P00P03,P10P03,U04
28,2012-02-13,19303,19472,18931,19405,15418,P05,P00P05,P10P05,D04
29,2012-02-14,19505,19505,19235,19405,13613,M01,P00M01,P10M01,U04
30,2012-02-15,19404,20383,19404,20248,22129,P03,M00P03,S03P03,T01
31,2012-02-16,20248,20248,19691,19691,7920,M00,P00M00,S02M00,D04
32,2012-02-17,19708,20720,19691,20333,9839,P05,M00P05,S03P05,U04
33,2012-02-20,20501,21091,20231,20788,18133,P05,P00P05,S01P05,U04
34,2012-02-21,20805,20838,20416,20755,6202,M05,P00M05,P10M05,T01
35,2012-02-22,20838,20838,19995,20265,8281,M01,M00M01,S03M01,T01
36,2012-02-23,20163,20163,19606,19708,6346,M01,M00M01,M10M01,D04
37,2012-02-24,19657,19843,19320,19691,9179,K00,M00K00,M10K00,U04
38,2012-02-27,19573,19573,18813,18882,19669,M01,K00M01,S08M01,U03
39,2012-02-28,18931,18949,18594,18865,13022,M05,M00M05,S07M05,U01
40,2012-02-29,19134,19488,18949,19455,10885,P05,M00P05,M10P05,U04
41,2012-03-02,19573,19573,19117,19422,8946,M02,P00M02,S01M02,U04
42,2012-03-05,19488,19742,19320,19742,12339,P01,M00P01,S03P01,D04
43,2012-03-06,19809,19826,19522,19759,14617,M05,P00M05,S01M05,D04
44,2012-03-07,19725,19758,19421,19574,6305,M05,M00M05,S05M05,D04
45,2012-03-08,19573,19573,19235,19540,2995,M02,M00M02,M10M02,U04
46,2012-03-09,19404,20298,19404,19776,6633,P03,M00P03,S04P03,U04
47,2012-03-12,19826,20011,19691,19827,4293,K00,P00K00,S02K00,U04
48,2012-03-13,19961,20147,19708,20097,5488,P05,K00P05,P10P05,T01
49,2012-03-14,20130,20130,19910,19928,4784,M01,P00M01,P10M01,U04
50,2012-03-15,19792,20062,19573,20029,7847,P05,M00P05,S07P05,T01
51,2012-03-16,20028,20028,19590,19675,8771,M01,P00M01,S00M01,U04
52,2012-03-19,19725,19978,19421,19708,11361,M05,M00M05,S07M05,T01
53,2012-03-20,19488,19725,19488,19574,19086,K00,M00K00,M10K00,U04
54,2012-03-21,19573,19624,19421,19574,10404,K01,K00K01,S08K01,T01
55,2012-03-22,19573,19725,19488,19489,9353,M05,K00M05,S04M05,U01
56,2012-03-23,19488,20079,19488,19607,8148,P04,M00P04,S04P04,D04
