,date,open,high,low,close,volume,pattern1
0,2012-01-02,38000,39000,37600,38750,115446,P05
1,2012-01-03,39000,39750,38650,38750,103224,M05
2,2012-01-04,38600,39200,37500,37800,94726,M05
3,2012-01-05,37800,37850,36650,37500,148130,M05
4,2012-01-06,38050,38850,36700,37000,128684,M05
5,2012-01-09,36950,36950,35500,35750,118510,M01
6,2012-01-10,35600,36200,35100,35700,119777,K00
7,2012-01-11,35750,35950,34250,35400,181154,M05
8,2012-01-12,35400,35750,34500,35250,141521,M05
9,2012-01-13,34750,35500,34650,35300,86425,P05
10,2012-01-16,35200,36000,34400,35700,101931,P05
11,2012-01-17,35800,36250,34750,34900,107707,M05
12,2012-01-18,35200,35200,33900,34300,150371,M01
13,2012-01-19,34450,35300,34050,34950,76286,P05
14,2012-01-20,35000,36200,35000,35600,111297,P03
15,2012-01-25,35850,35850,34350,34800,151060,M01
16,2012-01-26,34700,35400,34550,34800,91196,K00
17,2012-01-27,35050,35050,34150,34400,130153,M01
18,2012-01-30,34250,35000,34000,34900,102490,P05
19,2012-01-31,34950,35000,34550,34700,59627,M05
20,2012-02-01,34600,34800,34100,34700,159074,K01
21,2012-02-02,34950,35900,34500,35900,142407,P01
22,2012-02-03,36000,36950,35650,36500,126248,P05
23,2012-02-06,36500,36500,35900,36000,63717,M01
24,2012-02-07,36000,36350,35600,36100,39122,K00
25,2012-02-08,36300,36300,35850,36000,67946,M01
26,2012-02-09,36200,36200,35450,36200,68539,K01
27,2012-02-10,37450,38200,36700,36700,176890,M03
28,2012-02-13,36550,37100,36150,36150,52748,M03
29,2012-02-14,36200,36300,35450,35700,68733,M05
30,2012-02-15,35500,36300,35500,36000,64135,P03
31,2012-02-16,35700,36500,35150,36250,100758,P05
32,2012-02-17,36050,36550,35700,35700,91082,M03
33,2012-02-20,35700,36150,35300,35500,66270,M05
34,2012-02-21,35300,35700,34650,35000,59858,M05
35,2012-02-22,35050,35400,34900,35000,50370,M05
36,2012-02-23,35000,35000,33950,34350,76110,M01
37,2012-02-24,34600,34650,34100,34600,26498,K01
38,2012-02-27,34800,36050,34100,35550,89305,P05
39,2012-02-28,35300,35550,34700,35000,74825,M05
40,2012-02-29,35000,35450,34200,34200,119959,M03
41,2012-03-02,34200,34350,33250,33250,154247,M03
42,2012-03-05,33250,33300,32150,32150,128826,M03
43,2012-03-06,32300,32550,31600,31900,118276,M05
44,2012-03-07,31650,32200,31250,31650,96157,K00
45,2012-03-08,32000,32050,31200,31500,131380,M05
46,2012-03-09,31550,31800,31100,31800,139768,P01
47,2012-03-12,31900,31900,31200,31300,75109,M01
48,2012-03-13,31000,31600,31000,31500,87910,P03
49,2012-03-14,31700,31800,31300,31700,55960,K01
50,2012-03-15,31600,31800,31300,31750,52412,K01
51,2012-03-16,31900,32400,31800,32300,81036,P05
52,2012-03-19,32300,33000,32200,32950,93625,P05
53,2012-03-20,32900,33500,32550,33300,84512,P05
54,2012-03-21,33050,33550,32900,33400,52504,P05
55,2012-03-22,33050,33400,32800,33100,48737,K00
56,2012-03-23,32950,32950,32300,32300,62165,M00
57,2012-03-26,32050,32400,31950,32400,44003,P01
58,2012-03-27,32600,32700,31800,32150,45076,M05
59,2012-03-28,32150,32450,32000,32400,15702,P05
60,2012-03-29,32400,32500,31750,32400,35781,K01
61,2012-03-30,32400,32500,31700,31700,40993,M03
62,2012-04-02,31450,31800,31150,31700,55231,P05
63,2012-04-03,31450,32200,31450,32000,36888,P03
64,2012-04-04,32300,33950,32300,33900,134628,P03
65,2012-04-05,33800,34900,33400,34200,118685,P05
66,2012-04-06,34500,35350,33700,35100,81807,P05
67,2012-04-09,35150,35150,34450,34650,65444,M01
68,2012-04-10,34450,35350,33850,34950,78237,P05
69,2012-04-12,34600,35300,34250,35100,39319,P05
70,2012-04-13,35150,35450,34600,34600,45200,M03
71,2012-04-16,34500,34800,33900,34000,29581,M05
72,2012-04-17,33750,34450,33200,33900,63088,K00
73,2012-04-18,33750,34000,33200,33200,69310,M03
74,2012-04-19,32850,33500,32000,32150,94639,M05
75,2012-04-20,32200,32800,32000,32650,62474,P05
76,2012-04-23,32300,33050,32250,32900,42357,P05
77,2012-04-24,32400,33100,32350,32350,44172,M04
78,2012-04-25,32500,32500,31550,31650,55699,M01
79,2012-04-26,31550,33050,31550,32500,63161,P03
80,2012-04-27,32250,32800,32150,32150,44079,M04
81,2012-04-30,32650,33100,32050,32850,39001,P05
82,2012-05-02,32600,33050,32500,32500,30363,M04
83,2012-05-03,32550,33000,32300,32900,18791,P05
84,2012-05-04,33050,33450,33000,33000,34030,M04
85,2012-05-07,32700,32850,31800,32300,36155,M05
86,2012-05-08,32100,32700,32000,32500,46909,P05
87,2012-05-09,32600,34350,32300,34350,106935,P01
88,2012-05-10,34400,35000,33950,34300,97941,M05
89,2012-05-11,34750,34750,33700,33750,73178,M01
90,2012-05-14,33550,34500,33250,33450,33317,M05
91,2012-05-15,32850,33400,32100,33300,80117,P05
92,2012-05-16,33250,33900,32550,33400,45313,K00
93,2012-05-17,33050,34800,33050,34600,80288,P03
94,2012-05-18,34900,34900,33550,34350,122621,M01
95,2012-05-21,34000,34850,33550,34500,50841,P05
96,2012-05-22,34350,35050,34250,34500,45034,K00
97,2012-05-23,34550,35900,34050,35900,94633,P01
98,2012-05-24,36200,36750,35700,36500,102032,P05
99,2012-05-25,37000,37200,35800,36900,73313,M05
100,2012-05-29,36950,37300,36350,36600,54517,M05
101,2012-05-30,36300,36850,35300,35750,98492,M05
102,2012-05-31,35500,36950,35000,36950,70453,P01
103,2012-06-01,37100,37100,35900,36150,65451,M01
104,2012-06-04,35200,35800,34750,35700,62913,P05
105,2012-06-05,35800,36400,35200,36350,56564,P05
106,2012-06-07,36600,36650,35750,35750,71930,M03
107,2012-06-08,35600,36150,35350,36000,69548,P05
108,2012-06-11,35850,36000,35000,35000,57399,M03
109,2012-06-12,34900,34900,33700,34200,124937,M01
110,2012-06-13,34250,34650,33600,34550,58951,P05
111,2012-06-14,34300,35000,33900,33900,75107,M03
112,2012-06-15,34200,34300,33550,33800,57515,M05
113,2012-06-18,34200,34350,33600,33600,88826,M03
114,2012-06-19,33700,34550,33450,34550,65238,P01
115,2012-06-20,34900,34950,34050,34250,53476,M05
116,2012-06-21,34450,34700,34050,34650,41667,P05
117,2012-06-22,34350,35000,34100,34900,53460,P05
118,2012-06-25,34900,35250,34400,35250,47715,P01
119,2012-06-26,35250,35450,34050,34300,93867,M05
120,2012-06-27,34150,34450,33700,34150,63493,K00
121,2012-06-28,34200,34250,33800,33800,49758,M03
122,2012-06-29,33700,34150,33600,34000,60289,P05
123,2012-07-02,34000,34500,33850,34500,44952,P01
124,2012-07-03,34700,34800,34300,34650,42032,M05
125,2012-07-04,34450,34900,33800,34100,125197,M05
126,2012-07-05,34100,34150,33750,33750,69727,M03
127,2012-07-06,33750,34000,33500,33500,37231,M03
128,2012-07-09,33300,33400,32750,32900,54534,M05
129,2012-07-10,32650,33200,32650,33050,27626,P03
130,2012-07-11,33150,33400,32850,32850,35647,M03
131,2012-07-12,33250,33400,32150,32150,50308,M03
132,2012-07-13,32250,33200,31700,33200,45572,P01
133,2012-07-16,33200,33750,32950,33600,30044,P05
134,2012-07-17,33600,33600,33050,33050,25428,M00
135,2012-07-18,33000,33000,32000,32250,60033,M01
136,2012-07-19,32750,32800,32300,32600,41908,M05
137,2012-07-20,32400,32950,32400,32900,28671,P03
138,2012-07-23,32900,33150,32550,33100,18271,P05
139,2012-07-24,32900,33050,32600,32650,28590,M05
140,2012-07-25,32150,32650,32050,32250,29847,K00
141,2012-07-26,32750,32800,32050,32150,60811,M05
142,2012-07-27,32300,32900,32050,32900,46914,P01
143,2012-07-30,33250,33250,32100,32400,68526,M01
144,2012-07-31,32150,32950,32150,32800,59930,P03
145,2012-08-01,32550,33000,32450,32750,26374,P05
146,2012-08-02,32500,32750,32400,32500,26964,K00
147,2012-08-03,32500,32550,32150,32400,32704,M05
148,2012-08-06,32700,32850,32350,32600,27106,M05
149,2012-08-07,32500,33000,32500,33000,39007,P00
150,2012-08-08,32900,33200,32750,33050,36486,K00
151,2012-08-09,33100,33600,32900,33350,64595,P05
152,2012-08-10,33300,33600,33150,33450,17967,K00
153,2012-08-13,33400,33500,32950,33150,23063,M05
154,2012-08-14,33250,33600,33050,33600,43383,P01
155,2012-08-16,33600,34950,33400,34950,109633,P01
156,2012-08-17,34850,37500,34850,36500,268156,P03
157,2012-08-20,36600,38650,36600,37900,201709,P03
158,2012-08-21,38100,39250,37400,38750,138101,P05
159,2012-08-22,39000,39050,37700,38800,585720,M05
160,2012-08-23,38800,42450,38300,41000,209678,P05
161,2012-08-24,40450,40650,39250,39250,129971,M03
162,2012-08-27,39250,40200,38300,39650,138842,P05
163,2012-08-28,39000,39800,38400,39500,101785,P05
164,2012-08-29,39700,39700,38550,38900,94142,M01
165,2012-08-30,38900,39500,37800,39450,70991,P05
166,2012-08-31,39450,39600,38050,38500,101107,M05
167,2012-09-03,38600,40600,38200,40000,116361,P05
168,2012-09-04,39650,40600,39150,39850,83341,P05
169,2012-09-05,39700,40250,38450,38750,80871,M05
170,2012-09-06,38750,39400,38400,38750,42349,K00
171,2012-09-07,39150,39850,38300,39050,84269,M05
172,2012-09-10,38900,39100,38350,38400,60510,M05
173,2012-09-11,38150,38700,37000,37700,69442,M05
174,2012-09-12,38000,39400,37700,39250,64689,P05
175,2012-09-13,39000,39800,38700,39100,58655,K00
176,2012-09-14,39700,39800,38550,39100,60301,M05
177,2012-09-17,38600,39100,38350,39000,45636,P05
178,2012-09-18,39000,41000,38450,41000,106261,P01
179,2012-09-19,41000,41800,40400,40400,75633,M03
180,2012-09-20,40250,41850,40000,41100,97466,P05
181,2012-09-21,41100,42650,40700,42000,126199,P05
182,2012-09-24,42000,43450,41450,43450,107520,P01
183,2012-09-25,43400,44100,42950,43500,77360,K00
184,2012-09-26,43000,43350,41300,41900,129103,M05
185,2012-09-27,41900,42000,40800,41500,87268,M05
186,2012-09-28,41700,43150,40950,42000,92725,P05
187,2012-10-02,42000,42950,41400,41400,97396,M03
188,2012-10-04,41400,41800,40450,41100,97222,M05
189,2012-10-05,40900,41950,40750,41000,301324,K02
190,2012-10-08,41500,43900,41250,43750,164883,P05
191,2012-10-09,43900,44150,43150,43600,71342,M05
192,2012-10-10,43600,43650,42850,43350,64921,M05
193,2012-10-11,43400,43600,42400,42450,65939,M05
194,2012-10-12,42300,44150,42300,43800,108908,P03
195,2012-10-15,44500,47500,44250,45600,211463,P05
196,2012-10-16,45550,46400,44450,45950,92506,P05
197,2012-10-17,45350,46100,45100,45550,37085,K00
198,2012-10-18,45650,46000,44350,44800,54152,M05
199,2012-10-19,44800,45200,42100,43100,107578,M05
200,2012-10-22,41800,43500,41800,43400,48710,P03
201,2012-10-23,43500,44000,42800,43050,35654,M05
202,2012-10-24,42500,44400,42100,44000,50391,P05
