,date,open,high,low,close,volume,pattern1
0,2020-03-24,2005,2010,1915,1980,1004074,M05
1,2020-03-25,2000,2000,1975,1995,75839,M02
2,2020-03-26,1995,2000,1980,1985,19227,M05
3,2020-03-27,2000,2000,1980,1995,32140,M02
4,2020-03-30,2005,2005,1990,2000,38721,M02
5,2020-03-31,1990,2000,1980,2000,57923,P01
6,2020-04-01,1995,2000,1985,1995,5004,K00
7,2020-04-02,1990,2000,1990,2000,1368,P00
8,2020-04-03,1990,2010,1990,2000,24218,P03
9,2020-04-06,1990,2005,1990,2005,23067,P00
10,2020-04-07,2005,2025,1995,2010,62388,K00
11,2020-04-08,2010,2010,2000,2010,762,K01
12,2020-04-09,2010,2015,2000,2015,10567,K01
13,2020-04-10,2015,2015,2000,2005,7441,M01
14,2020-04-13,2000,2010,1990,2000,15294,K00
15,2020-04-14,2000,2015,2000,2005,8588,K00
16,2020-04-16,2000,2005,2000,2005,585,K01
17,2020-04-17,2005,2005,1995,2000,13804,M01
18,2020-04-20,2010,2010,1995,2010,21446,K01
19,2020-04-21,2010,2010,1990,2010,27286,K01
20,2020-04-22,2010,2010,2000,2005,6,M01
21,2020-04-23,1995,2010,1995,2010,3826,P00
22,2020-04-24,2010,2010,2000,2010,516,K01
23,2020-04-27,2000,2010,2000,2010,1617,P00
24,2020-04-28,2010,2010,2000,2010,5218,K01
25,2020-04-29,2010,2015,2005,2015,27706,K01
26,2020-05-04,2005,2015,2005,2015,2786,K01
27,2020-05-06,2010,2015,2010,2015,1054,K01
28,2020-05-07,2010,2015,2010,2015,4115,K01
29,2020-05-08,2010,2015,2005,2015,1693,K01
30,2020-05-11,2010,2020,2005,2015,14815,K00
31,2020-05-12,2010,2015,2010,2015,5133,K01
32,2020-05-13,2010,2015,2010,2015,1057,K01
33,2020-05-14,2010,2015,2010,2015,3822,K01
34,2020-05-15,2005,2010,2005,2010,9688,K01
35,2020-05-18,2005,2020,2005,2020,6387,P00
36,2020-05-19,2010,2020,2005,2010,11200,K00
37,2020-05-20,2010,2035,2005,2035,41838,P01
38,2020-05-21,2015,2040,2015,2025,15446,K00
39,2020-05-22,2015,2025,2010,2015,14268,K00
40,2020-05-25,2010,2030,2005,2025,19750,P05
41,2020-05-26,2015,2030,2015,2030,147,P00
42,2020-05-27,2030,2030,2030,2030,501,K00
43,2020-05-28,2020,2030,2015,2030,3709,K01
44,2020-05-29,2015,2025,2005,2010,37051,M05
