,date,open,high,low,close,volume,pattern1
0,2018-12-27,3605,4682,3601,4682,21357442,P11
1,2018-12-28,5023,5884,4718,5463,33184353,P05
2,2019-01-02,5668,5875,5247,5436,7727551,M05
3,2019-01-03,5408,5426,4897,5068,4437760,M05
4,2019-01-04,5023,5184,4771,5158,4698145,P05
5,2019-01-07,5166,5247,4933,5068,2608852,M05
6,2019-01-08,5041,5085,4753,4781,1861302,M05
7,2019-01-09,5023,5175,4771,4808,3709115,M05
8,2019-01-10,4807,4807,4556,4628,1645870,M01
9,2019-01-11,4574,4628,4475,4476,1368399,M05
10,2019-01-14,4359,4511,4323,4364,919669,K02
11,2019-01-15,4413,4444,4314,4323,889483,M05
12,2019-01-16,4350,4610,4350,4530,1957583,P03
13,2019-01-17,4556,4556,4363,4364,700155,M01
14,2019-01-18,4359,4462,4318,4382,634726,P05
15,2019-01-21,4422,4426,4301,4301,435373,M03
16,2019-01-22,4265,4323,4188,4198,572003,M05
17,2019-01-23,4229,4278,4144,4153,427688,M05
18,2019-01-24,4153,4184,4049,4050,661148,M05
19,2019-01-25,4009,4197,4009,4131,787193,P03
20,2019-01-28,4130,4197,4121,4126,451694,M05
21,2019-01-29,4126,4247,4058,4157,786450,P05
22,2019-01-30,4175,4220,4144,4149,357219,M05
23,2019-01-31,4184,4184,4090,4104,312921,M01
24,2019-02-01,4103,4126,4054,4068,283920,M05
25,2019-02-07,4099,4103,3821,3978,348980,M05
26,2019-02-08,3964,4094,3964,4045,290865,P03
27,2019-02-11,4090,4148,3987,4054,361041,M05
28,2019-02-12,4036,4166,4036,4108,289876,P03
29,2019-02-13,4117,4179,4112,4162,305433,P05
30,2019-02-14,4220,4233,4103,4135,384008,M05
31,2019-02-15,4135,4166,4094,4126,187534,M05
32,2019-02-18,4099,4121,4085,4086,197306,M05
33,2019-02-19,4085,4117,4063,4086,192609,K00
34,2019-02-20,4022,4094,4022,4077,263052,P03
35,2019-02-21,4063,4256,4054,4256,900039,P01
36,2019-02-22,4283,4538,4260,4364,3132498,P05
37,2019-02-25,4413,4457,4292,4328,593336,M05
38,2019-02-26,4390,4390,4193,4207,919297,M01
39,2019-02-27,4251,4283,4211,4225,383768,M05
40,2019-02-28,4224,4233,4040,4050,399961,M05
41,2019-03-04,4081,4193,4054,4131,315642,P05
