,date,open,high,low,close,volume,pattern1,new_pat1
125,2012-07-04,6730,6730,6570,6650,24617,M01,M00
126,2012-07-05,6580,6690,6570,6570,17401,M04,M00
127,2012-07-06,6610,6650,6490,6520,20919,M05,M00
128,2012-07-09,6500,6600,6430,6460,13011,M05,M00
129,2012-07-10,6510,6540,6400,6490,39959,M05,M00
130,2012-07-11,6580,6580,6430,6520,15529,M01,M00
131,2012-07-12,6500,6550,6450,6500,24557,K00,K00
132,2012-07-13,6550,7000,6530,6890,284055,P05,P00
133,2012-07-16,6910,7050,6760,6900,68355,M05,M05
134,2012-07-17,6980,6990,6780,6900,54317,M05,M00
135,2012-07-18,6970,6970,6670,6780,71882,M01,M00
136,2012-07-19,6840,6980,6800,6910,134838,P05,P00
137,2012-07-20,6940,6940,6690,6690,78064,M00,M00
138,2012-07-23,6700,6830,6580,6690,70027,M05,M00
139,2012-07-24,6710,6710,6350,6470,51964,M01,M00
140,2012-07-25,6300,6530,6300,6450,37667,P03,P00
141,2012-07-26,6520,6520,6320,6450,27416,M01,M01
142,2012-07-27,6540,6860,6480,6730,74678,P05,P03
143,2012-07-30,6800,6820,6570,6690,33205,M05,M00
144,2012-07-31,6700,6750,6600,6680,26009,M05,M00
145,2012-08-01,6630,6680,6480,6500,58946,M05,M00
146,2012-08-02,6510,6510,6360,6470,38929,M02,M00
147,2012-08-03,6350,6500,6280,6440,41218,P05,P00
148,2012-08-06,6530,6530,6440,6460,43434,M01,M00
149,2012-08-07,6420,6540,6420,6490,20224,P03,P00
150,2012-08-08,6550,6580,6460,6460,23681,M03,M00
151,2012-08-09,6360,6540,6360,6480,28819,P03,P00
152,2012-08-10,6500,6770,6350,6620,81865,P05,P05
153,2012-08-13,6570,6760,6550,6720,55473,P05,P00
154,2012-08-14,6670,6840,6670,6840,50977,P00,P00
155,2012-08-16,6810,7400,6810,7360,459064,P03,P00
156,2012-08-17,7360,7690,7300,7550,279702,P05,P00
157,2012-08-20,7560,7640,7410,7500,147570,M05,M00
158,2012-08-21,7710,7940,7660,7780,380441,P05,P03
159,2012-08-22,7790,8040,7790,7840,180464,P04,P03
160,2012-08-23,7850,8420,7680,8410,466470,P05,P01
161,2012-08-24,8460,8990,8010,8220,791374,M05,M05
162,2012-08-27,8110,8180,7830,8020,359867,M05,M01
163,2012-08-28,8200,8520,8140,8520,360026,P01,P00
164,2012-08-29,8560,8960,8560,8860,389506,P03,P00
165,2012-08-30,8940,8970,8600,8860,194017,M05,M01
166,2012-08-31,8860,9200,8800,9060,306487,P05,P00
167,2012-09-03,9000,9590,8990,9500,345638,P05,P00
168,2012-09-04,9680,10350,9430,9530,836311,M05,M04
169,2012-09-05,9500,9700,9370,9700,227898,P01,P00
170,2012-09-06,9700,9840,9510,9630,195298,M05,M00
171,2012-09-07,9670,9740,9090,9200,348520,M05,M00
172,2012-09-10,9190,9580,9030,9580,219757,P01,P00
173,2012-09-11,9510,10000,9440,10000,266961,P01,P00
174,2012-09-12,10050,10300,9900,10000,184562,M05,M03
175,2012-09-13,9960,10100,9750,9920,118746,M05,M00
176,2012-09-14,9970,10100,9310,9690,219008,M05,M01
177,2012-09-17,9680,9700,9420,9470,127119,M05,M00
178,2012-09-18,9480,9710,9470,9630,120935,P05,P00
179,2012-09-19,9760,10300,9500,10300,197350,P01,P01
180,2012-09-20,10200,10700,10100,10600,195136,P05,P00
181,2012-09-21,10500,10900,10500,10500,161383,K02,K02
182,2012-09-24,10450,11350,10150,11350,278632,P01,P01
183,2012-09-25,11200,11800,11000,11700,416725,P05,P00
184,2012-09-26,11500,11700,11150,11500,130974,K00,K01
185,2012-09-27,11550,12250,11100,12000,257652,P05,P05
186,2012-09-28,12050,13800,11900,12450,631765,P05,P04
187,2012-10-02,12650,12850,12400,12700,138019,K00,K00
188,2012-10-04,12900,13000,12500,12850,95965,M05,M01
189,2012-10-05,12700,14150,12700,13850,428245,P03,P03
190,2012-10-08,13900,14550,13850,14550,349552,P01,P00
191,2012-10-09,14550,14700,13900,13950,221875,M05,M00
192,2012-10-10,13800,13850,12850,12900,407822,M05,M00
193,2012-10-11,13000,14250,13000,14150,359800,P03,P00
194,2012-10-12,14150,14650,13650,14200,219856,K00,K00
195,2012-10-15,14400,15250,13600,14250,339629,M05,M05
196,2012-10-16,14350,14600,13200,14000,255218,M05,M01
197,2012-10-17,14200,14200,13450,13700,161405,M01,M00
198,2012-10-18,13600,13750,12600,13150,347226,M05,M01
199,2012-10-19,13000,13950,12700,13850,177732,P05,P01
200,2012-10-22,13400,14500,13400,14500,143154,P00,P00
201,2012-10-23,14450,14650,13950,14050,117975,M05,M00
202,2012-10-24,13700,14350,13700,13950,110915,P03,P03
203,2012-10-25,14100,14650,13550,13700,170317,M05,M03
204,2012-10-26,14000,14300,13500,14250,168856,P05,P01
205,2012-10-29,14300,14300,13400,13750,105560,M01,M01
206,2012-10-30,13500,14250,13400,14250,122600,P01,P00
207,2012-10-31,14350,15200,14250,14800,233849,P05,P03
208,2012-11-01,14800,15150,14500,14800,121772,K00,K00
209,2012-11-02,15150,15300,14500,14700,148945,M05,M00
210,2012-11-05,14600,14850,14300,14350,98935,M05,M00
211,2012-11-06,14350,14750,13150,13550,358696,M05,M05
212,2012-11-07,13550,13650,12800,13400,251303,M05,M01
213,2012-11-08,13150,13550,12950,13500,80421,P05,P00
214,2012-11-09,13500,13500,13000,13250,75535,M01,M00
215,2012-11-12,13250,13500,13000,13200,78766,M05,M00
216,2012-11-13,13350,13350,12200,12350,183001,M01,M00
217,2012-11-14,12250,12500,11850,11950,97737,M05,M03
218,2012-11-15,11800,11950,11000,11300,243407,M05,M01
219,2012-11-16,10850,11450,10700,10900,196751,K00,K02
220,2012-11-19,11300,11650,11300,11400,134781,P04,P03
221,2012-11-20,11550,11950,11200,11900,209562,P05,P01
222,2012-11-21,12050,12700,11950,12200,156017,P05,P03
223,2012-11-22,12250,12600,11950,12000,95374,M05,M03
224,2012-11-23,12250,12600,11850,12350,103237,P05,P05
225,2012-11-26,12600,12700,12350,12450,70867,M05,M00
226,2012-11-27,12500,12800,12450,12500,86406,K02,K02
227,2012-11-28,12500,12700,12400,12600,64072,P05,P00
228,2012-11-29,12800,12800,12500,12650,80212,M01,M00
229,2012-11-30,12700,12800,12450,12550,59057,M05,M00
230,2012-12-03,12550,12800,12450,12550,36764,K00,K02
231,2012-12-04,12600,13800,12300,13800,202032,P01,P01
232,2012-12-05,13900,14650,13550,14250,262323,P05,P05
233,2012-12-06,14350,14950,13950,14150,191377,M05,M03
234,2012-12-07,14350,14550,13750,14400,209445,K01,K01
235,2012-12-10,14500,15100,14400,15050,210170,P05,P00
236,2012-12-11,15050,15300,14400,14800,149418,M05,M01
237,2012-12-12,14800,16700,14750,16400,659930,P15,P13
238,2012-12-13,16550,17250,16050,17100,322403,P05,P01
239,2012-12-14,17100,17450,16750,17150,150244,K00,K00
240,2012-12-17,17100,17500,16400,17500,185371,P01,P01
241,2012-12-18,17550,17950,17200,17400,153846,M05,M03
242,2012-12-20,17400,17500,15850,16150,437228,M05,M00
243,2012-12-21,16500,16950,16350,16400,241872,M05,M03
244,2012-12-24,16350,17050,16350,16750,125955,P03,P00
245,2012-12-26,16900,17200,16300,16750,122880,M05,M01
246,2012-12-27,16800,17350,16550,17250,136348,P05,P00
247,2012-12-28,17300,17600,16800,17550,108861,P05,P01
248,2013-01-02,17600,17750,16800,16800,134433,M03,M00
249,2013-01-03,16500,16700,15750,15950,242945,M05,M00
250,2013-01-04,15950,16350,15400,15600,186998,M05,M03
251,2013-01-07,15700,17050,15700,16750,308607,P03,P00
252,2013-01-08,17000,17100,16450,16500,94589,M05,M00
253,2013-01-09,16750,16950,16450,16600,72085,M05,M00
254,2013-01-10,16650,16700,15950,16400,109697,M05,M01
255,2013-01-11,16100,16350,15950,16050,69717,M05,M00
256,2013-01-14,16000,16350,15700,16250,96463,P05,P00
257,2013-01-15,16050,16550,15800,16000,74776,M05,M03
258,2013-01-16,15800,16200,15500,15700,76944,M05,M03
259,2013-01-17,15800,16100,15500,15900,49905,P05,P00
260,2013-01-18,15900,16100,15750,16000,36361,P05,P00
261,2013-01-21,16100,16150,15650,15850,34671,M05,M00
262,2013-01-22,15950,15950,15550,15750,28861,M01,M00
263,2013-01-23,15550,15800,15050,15300,75169,M05,M00
264,2013-01-24,15300,15350,14350,14500,163077,M05,M00
265,2013-01-25,14500,15400,14400,15400,126930,P01,P00
266,2013-01-28,15300,15900,15250,15550,96437,P05,P03
267,2013-01-29,15550,15600,14850,15050,73438,M05,M00
268,2013-01-30,15050,15200,14600,15000,58483,M05,M01
269,2013-01-31,14900,15300,14600,15150,35920,P05,P01
270,2013-02-01,15100,15400,14750,14800,31396,M05,M00
271,2013-02-04,14800,14800,14250,14300,80335,M01,M00
272,2013-02-05,13850,14100,13400,13700,101999,M05,M01
273,2013-02-06,13750,14650,13750,14350,100816,P03,P03
274,2013-02-07,14350,14400,13850,14200,42299,M05,M01
275,2013-02-08,14050,14650,13900,14650,23787,P01,P00
276,2013-02-12,14550,14800,14400,14600,37592,K00,K00
277,2013-02-13,14600,14650,14350,14550,28951,M05,M00
278,2013-02-14,14550,14750,14450,14700,35896,P05,P00
279,2013-02-15,14500,15950,14500,15900,163373,P03,P00
280,2013-02-18,15900,16200,15750,15850,65694,M05,M00
281,2013-02-19,15800,16500,15500,15850,128684,K00,K02
282,2013-02-20,15750,15900,15150,15400,102279,M05,M00
283,2013-02-21,15200,15550,14850,15200,49474,K00,K00
284,2013-02-22,15000,15400,14950,15100,64489,P05,P00
285,2013-02-25,15600,15900,15200,15200,97937,M03,M00
286,2013-02-26,15100,15400,14750,15100,56551,K00,K00
287,2013-02-27,15200,16050,15050,15900,218583,P05,P00
288,2013-02-28,16150,16200,15800,15950,123055,M05,M00
289,2013-03-04,16350,16400,15800,15800,112295,M03,M00
290,2013-03-05,15800,16000,15350,15850,119966,K01,K01
291,2013-03-06,15800,16000,15250,15350,215729,M05,M00
292,2013-03-07,15500,15500,13850,14250,654169,M01,M01
293,2013-03-08,14350,14500,13850,14400,151523,K01,K01
294,2013-03-11,14400,14450,13900,14050,112570,M05,M00
295,2013-03-12,14050,14350,13950,14100,104220,K00,K02
296,2013-03-13,14100,14850,14000,14800,235771,P05,P00
297,2013-03-14,14800,14850,14500,14800,117239,K01,K01
298,2013-03-15,14900,15250,14700,15000,167805,P05,P00
299,2013-03-18,15050,15650,15000,15250,407280,P05,P03
300,2013-03-19,15350,15400,15150,15350,115084,K01,K01
301,2013-03-20,15200,15350,14500,15000,157486,M05,M01
302,2013-03-21,15000,15250,14650,14650,55550,M03,M00
303,2013-03-22,14600,15650,14600,15600,248303,P03,P00
304,2013-03-25,15700,15700,15250,15450,106510,M01,M00
305,2013-03-26,15650,15650,15150,15450,95470,M01,M00
306,2013-03-27,15500,15650,15200,15350,79412,M05,M00
307,2013-03-28,15450,15750,15250,15450,149151,K00,K00
308,2013-03-29,15600,16850,15500,16450,695960,P05,P03
309,2013-04-01,16600,16650,16150,16550,201553,M05,M01
310,2013-04-02,16600,16650,15500,15900,267120,M05,M01
311,2013-04-03,15950,16150,15700,16150,238323,P01,P00
312,2013-04-04,16000,16100,15300,15600,178517,M05,M00
313,2013-04-05,15650,15850,14800,15100,190048,M05,M00
314,2013-04-08,15300,15300,14500,14550,138806,M01,M00
315,2013-04-09,14350,15050,14100,15050,139317,P01,P00
316,2013-04-10,15100,15500,14750,15200,76052,P05,P01
317,2013-04-11,15300,15650,15100,15550,119145,P05,P00
318,2013-04-12,15550,16400,15450,15700,326756,P05,P03
319,2013-04-15,15800,16200,15600,15900,199410,P05,P00
320,2013-04-16,15500,16150,15300,16150,191782,P01,P00
321,2013-04-17,16350,16700,15850,15950,357714,M05,M03
322,2013-04-18,15800,16100,15500,15600,142728,M05,M00
323,2013-04-19,15750,16200,15100,15450,313123,M05,M05
324,2013-04-22,15300,15700,15100,15450,151699,P05,P00
325,2013-04-23,15500,15700,15250,15500,122766,K00,K00
326,2013-04-24,15500,16250,15500,16100,240997,P03,P00
327,2013-04-25,16300,16400,16000,16150,132186,M05,M00
328,2013-04-26,16150,16200,15800,16050,127527,M05,M00
329,2013-04-29,16100,17300,16100,17250,571593,P03,P00
330,2013-04-30,17250,17400,16500,16700,361309,M05,M00
331,2013-05-02,16650,16700,15850,16500,257210,M05,M01
332,2013-05-03,16800,17300,16750,17000,238130,P05,P00
333,2013-05-06,17050,17050,16500,16650,88924,M01,M00
334,2013-05-07,16700,17250,16500,16850,223060,P05,P03
335,2013-05-08,17050,18000,16800,17900,484212,P05,P00
336,2013-05-09,18000,18050,17450,17950,204330,M05,M01
337,2013-05-10,17950,18800,17200,17200,452458,M03,M03
338,2013-05-13,17500,17850,16950,17200,208625,M05,M03
339,2013-05-14,17250,17500,16250,16800,256372,M05,M01
340,2013-05-15,16900,17350,16750,17050,110405,P05,P00
341,2013-05-16,17050,17200,15350,16100,496720,M05,M01
342,2013-05-20,16100,16500,15700,16500,140790,P01,P01
343,2013-05-21,16800,17150,16650,17000,192217,P05,P00
344,2013-05-22,17050,17050,16700,16850,70008,M01,M00
345,2013-05-23,16700,16800,16200,16250,116537,M05,M00
346,2013-05-24,16150,17000,16000,17000,144782,P01,P00
347,2013-05-27,17300,18050,17150,17750,357136,P05,P00
348,2013-05-28,17800,18800,17400,18700,407823,P05,P01
349,2013-05-29,18950,19150,18500,18650,219482,M05,M00
350,2013-05-30,18650,19000,17900,18300,217883,M05,M01
351,2013-05-31,18400,18600,17650,18500,187433,P05,P01
352,2013-06-03,18300,18600,17900,17950,109283,M05,M00
353,2013-06-04,18100,18900,18000,18150,306133,K02,K02
354,2013-06-05,17950,17950,17150,17200,203821,M01,M00
355,2013-06-07,17200,17400,16100,16300,208600,M05,M00
356,2013-06-10,16450,17150,16450,17100,79495,P03,P00
357,2013-06-11,17100,17850,16650,17550,118678,P05,P01
358,2013-06-12,17450,17750,16850,16850,77652,M03,M00
359,2013-06-13,16800,17500,16800,17350,95296,P03,P00
360,2013-06-14,17500,17750,16950,17250,64739,M05,M00
361,2013-06-17,17250,17450,16300,16950,117065,M05,M01
362,2013-06-18,16800,17200,16800,16900,48468,P04,P00
363,2013-06-19,17250,17600,16900,16900,89127,M03,M03
364,2013-06-20,16500,17100,16400,16800,86491,P05,P00
365,2013-06-21,16750,17300,16100,17250,79617,P05,P01
366,2013-06-24,17200,17300,16400,16500,144915,M05,M00
367,2013-06-25,16200,16600,15350,15600,164277,M05,M03
368,2013-06-26,16100,16100,13900,14800,423608,M01,M01
369,2013-06-27,15150,15500,14750,15200,215539,K00,K00
370,2013-06-28,15450,15750,14700,15100,177667,M05,M01
371,2013-07-01,15250,15450,15050,15100,102792,M05,M00
372,2013-07-02,15250,15300,14400,14550,222806,M05,M00
373,2013-07-03,14600,15300,14600,14850,168601,P03,P03
374,2013-07-04,14800,14900,14450,14650,62309,M05,M00
375,2013-07-05,14700,15100,14600,14850,77220,P05,P00
376,2013-07-08,14800,14950,14500,14700,66336,M05,M00
377,2013-07-09,14600,14800,14400,14700,56363,P05,P00
378,2013-07-10,14550,14900,14550,14650,45240,P04,P00
379,2013-07-11,14850,15350,14700,15100,85821,P05,P00
380,2013-07-12,15200,15300,14900,15250,34720,K01,K01
381,2013-07-15,15250,15450,15000,15350,54377,P05,P00
382,2013-07-16,15200,15450,15100,15400,38974,P05,P00
383,2013-07-17,15650,16100,15500,15600,102622,M05,M03
384,2013-07-18,15700,15900,15500,15650,38602,M05,M00
385,2013-07-19,15600,16000,15400,15950,44988,P05,P00
386,2013-07-22,15850,15950,15400,15500,76720,M05,M00
387,2013-07-23,15500,15600,15100,15550,44849,K01,K01
388,2013-07-24,15600,15600,15100,15300,52929,M01,M00
389,2013-07-25,15300,16200,15300,16200,162054,P00,P00
390,2013-07-26,16450,16650,16000,16000,100669,M03,M00
391,2013-07-29,16250,16300,15950,16000,51949,M05,M00
392,2013-07-30,16150,16900,16050,16800,173659,P05,P00
393,2013-07-31,16900,17200,16650,17100,93678,P05,P00
394,2013-08-01,16900,17150,16700,16700,58517,M03,M00
395,2013-08-02,16950,16950,16600,16850,56562,M02,M00
396,2013-08-05,17000,17150,16700,16700,41960,M03,M00
397,2013-08-06,16500,16750,16100,16600,72949,P05,P01
398,2013-08-07,16450,16650,16250,16250,46733,M03,M00
399,2013-08-08,16300,16850,16300,16450,56712,P04,P03
400,2013-08-09,16400,16900,16350,16800,68808,P05,P00
401,2013-08-12,17000,17650,16800,17650,319563,P01,P00
402,2013-08-13,17600,17850,17350,17600,148036,K00,K00
403,2013-08-14,17800,17800,17000,17150,101717,M01,M00
404,2013-08-16,16850,17100,16650,17100,116273,P01,P00
405,2013-08-19,16950,17100,16550,16750,57518,M05,M00
406,2013-08-20,16700,16750,15600,15850,154661,M05,M00
407,2013-08-21,15900,16050,15100,15750,111883,M05,M01
408,2013-08-22,15550,15900,15150,15550,50540,K00,K00
409,2013-08-23,15650,15950,15600,15800,41875,P05,P00
410,2013-08-26,15900,16000,15750,15900,28241,K00,K00
411,2013-08-27,16000,16000,15000,15100,87866,M01,M00
412,2013-08-28,14650,15100,14600,14950,36733,P05,P00
413,2013-08-29,15050,15300,14900,15000,29248,M05,M00
414,2013-08-30,15050,15400,15000,15100,26832,K00,K02
415,2013-09-02,15100,15400,15000,15150,23590,K00,K02
416,2013-09-03,15500,15550,15250,15300,22695,M05,M00
417,2013-09-04,15450,15450,15200,15350,15345,M01,M00
418,2013-09-05,15350,15500,14950,15300,40272,M05,M01
419,2013-09-06,15450,15550,15100,15350,34813,M05,M00
420,2013-09-09,15350,15500,14950,15200,72502,M05,M00
421,2013-09-10,15200,15250,14600,14700,80670,M05,M00
422,2013-09-11,14700,14950,14650,14850,44906,P05,P00
423,2013-09-12,14900,15400,14900,15150,40970,P03,P00
424,2013-09-13,15200,15600,15000,15250,80607,K00,K02
425,2013-09-16,15350,15550,14900,15200,46825,M05,M00
426,2013-09-17,15250,15250,14900,15250,24397,K01,K01
427,2013-09-23,15050,15200,14950,15000,40600,M05,M00
428,2013-09-24,14900,15250,14850,15150,50736,P05,P00
429,2013-09-25,15300,15650,15150,15600,126073,P05,P00
430,2013-09-26,15500,15650,15450,15550,48965,K00,K02
431,2013-09-27,15450,15950,15400,15850,80984,P05,P00
432,2013-09-30,16200,16700,16050,16100,131439,M05,M03
433,2013-10-01,16050,16150,15600,16100,67557,K01,K01
434,2013-10-02,16500,17000,16450,16500,227934,K02,K02
435,2013-10-04,16700,16950,16500,16750,95650,K00,K00
436,2013-10-07,16650,16900,16400,16500,51085,M05,M00
437,2013-10-08,16500,16550,15900,16050,65265,M05,M00
438,2013-10-10,16050,16300,15850,16200,62914,P05,P00
439,2013-10-11,16200,16500,16050,16200,49180,K00,K02
440,2013-10-14,16350,16900,16350,16400,88179,K02,K02
441,2013-10-15,16600,16950,16350,16900,130675,P05,P00
442,2013-10-16,16850,17400,16850,17100,162141,P03,P00
443,2013-10-17,17150,17350,16950,17100,83026,M05,M00
444,2013-10-18,16950,17650,16950,17600,138598,P03,P00
445,2013-10-21,17650,18450,17600,18250,182041,P05,P00
446,2013-10-22,18350,18350,17750,18250,104714,M02,M01
447,2013-10-23,18200,18200,17350,17600,108721,M01,M00
448,2013-10-24,17750,18100,17500,17900,90703,P05,P00
449,2013-10-25,17900,18250,17700,17850,75250,M05,M00
450,2013-10-28,17900,18400,17900,18250,96965,P03,P00
451,2013-10-29,18300,18350,17600,17750,96445,M05,M00
452,2013-10-30,17600,18750,17150,18750,263793,P01,P01
453,2013-10-31,18850,19150,18600,19050,167668,P05,P00
454,2013-11-01,19050,19350,18650,18850,126812,M05,M00
455,2013-11-04,18850,19250,18550,19150,89412,P05,P00
456,2013-11-05,19000,19050,18350,18650,107662,M05,M00
457,2013-11-06,18400,18650,18200,18400,57735,K00,K00
458,2013-11-07,18450,18550,17900,17900,86439,M03,M00
459,2013-11-08,17600,18650,17500,18400,114764,P05,P00
460,2013-11-11,18700,18800,17900,18000,66893,M05,M00
461,2013-11-12,18000,18450,17900,18400,93470,P05,P00
462,2013-11-13,18750,18750,18000,18200,90764,M01,M00
463,2013-11-14,17900,18100,17300,17600,161518,M05,M00
464,2013-11-15,17900,18700,17900,18700,118148,P00,P00
