,date,open,high,low,close,volume,pattern1
0,2012-01-02,85165,86459,84795,86275,111961,P05
1,2012-01-03,88031,90620,87939,90343,383353,P05
2,2012-01-04,90805,90990,88863,90066,227985,M05
3,2012-01-05,90620,90620,88031,89326,176011,M01
4,2012-01-06,88771,89418,87014,88217,121320,M05
5,2012-01-09,87476,89418,85997,88124,138474,P05
6,2012-01-10,88678,90990,88586,90898,208919,P05
7,2012-01-11,91545,91638,89511,91083,203861,M05
8,2012-01-12,91545,91638,89511,89696,233496,M05
9,2012-01-13,89326,89603,86552,88309,662335,M05
10,2012-01-16,87014,87384,83963,85443,614413,M05
11,2012-01-17,85997,88216,85997,88032,466728,P03
12,2012-01-18,88956,90250,88309,89789,393679,P05
13,2012-01-19,90898,91730,89141,91731,657909,P02
14,2012-01-20,90990,92932,90343,92285,429021,P05
15,2012-01-25,92470,94319,92100,92470,339478,K02
16,2012-01-26,93394,93857,90990,91731,274162,M05
17,2012-01-27,91915,93857,90805,93395,241290,P05
18,2012-01-30,92470,93394,90990,91361,228408,M05
19,2012-01-31,91268,92192,89696,92193,410040,P01
20,2012-02-01,91730,96631,91730,95707,456332,P03
21,2012-02-02,97556,98943,95706,98481,455828,P05
22,2012-02-03,97556,98018,93394,94320,932815,M05
23,2012-02-06,94782,94782,92007,92378,489383,M01
24,2012-02-07,93394,93857,90435,91915,240005,M05
25,2012-02-08,91915,97556,91915,97094,489827,P03
26,2012-02-09,97093,101254,95706,101255,648399,P01
27,2012-02-10,101254,102642,99405,100330,352556,M05
28,2012-02-13,100330,101717,98018,99868,227446,M05
29,2012-02-14,99405,100792,98018,98943,193976,M05
30,2012-02-15,98943,99867,97093,98943,235984,K00
31,2012-02-16,97556,99405,94782,95244,514740,M05
32,2012-02-17,97093,98018,95706,97556,338139,K01
33,2012-02-20,98018,98480,92192,92470,773428,M05
34,2012-02-21,92285,93394,90343,92470,514180,K00
35,2012-02-22,92192,92932,91638,91823,242358,M05
36,2012-02-23,90990,92932,90435,92378,277629,P05
37,2012-02-24,91915,92470,90713,91361,359694,M05
38,2012-02-27,90805,91915,87846,88494,423423,M05
39,2012-02-28,87939,89511,85627,88587,728993,P05
40,2012-02-29,88956,91268,88956,89511,432690,P04
41,2012-03-02,90805,91915,90435,90528,348921,M05
42,2012-03-05,91175,92007,89326,89696,269495,M05
43,2012-03-06,90158,90435,88771,89234,169785,M05
44,2012-03-07,87846,93394,87291,92470,746037,P05
45,2012-03-08,92470,96169,91638,94320,870348,P05
46,2012-03-09,95244,96631,93857,96169,464435,P05
47,2012-03-12,95706,97556,94319,95244,298708,M05
48,2012-03-13,96169,96631,93857,94320,279256,M05
49,2012-03-14,95244,98018,94782,95244,454158,K02
50,2012-03-15,94782,95706,93857,94782,197852,K00
51,2012-03-16,95244,96169,93394,94782,251527,M05
52,2012-03-19,97093,98943,96631,98943,577288,P01
53,2012-03-20,98943,101717,98480,99868,466907,P05
54,2012-03-21,99405,102642,98480,98943,460110,M05
55,2012-03-22,99405,102179,98943,99406,453603,K02
56,2012-03-23,99867,100330,98018,98943,261377,M05
57,2012-03-26,99405,102642,99405,100330,323234,P04
58,2012-03-27,101717,102642,100330,100793,220310,M05
59,2012-03-28,100792,101254,95706,96169,505041,M05
60,2012-03-29,95244,95706,91268,92100,695451,M05
61,2012-03-30,92007,93394,91360,92378,488013,K00
62,2012-04-02,92377,92932,90713,91361,342817,M05
63,2012-04-03,91915,93394,91730,92378,525203,P05
64,2012-04-04,92470,92470,87107,87939,801300,M01
65,2012-04-05,88124,88679,84425,85905,845550,M05
66,2012-04-06,86367,87939,85997,86830,349856,P05
67,2012-04-09,85627,85812,83130,83316,465190,M05
68,2012-04-10,83685,84610,83038,84055,404142,K00
69,2012-04-12,83315,84980,82668,84610,358189,P05
70,2012-04-13,85535,87939,85257,87847,512754,P05
71,2012-04-16,86552,86829,84795,85073,262574,M05
72,2012-04-17,85719,86459,83963,84610,289172,M05
73,2012-04-18,86089,87661,85719,87477,436583,P05
74,2012-04-19,87291,88216,86459,87199,337598,M05
75,2012-04-20,86829,87939,86459,86922,277126,K00
76,2012-04-23,87569,87569,84887,85997,212521,M01
77,2012-04-24,84610,84980,83500,84610,356004,K00
78,2012-04-25,85072,85442,78322,79247,864782,M05
79,2012-04-26,80264,81096,77212,78507,438151,M05
80,2012-04-27,78692,80911,78507,78507,448639,M04
81,2012-04-30,78507,79431,74993,77952,564147,M05
82,2012-05-02,78784,82391,78784,81651,451506,P03
83,2012-05-03,81003,82113,80171,81836,406738,P05
84,2012-05-04,81373,81651,79247,80542,263237,M05
85,2012-05-07,78507,78507,76287,76750,466868,M01
86,2012-05-08,78044,78137,75178,76011,407139,M05
87,2012-05-09,74623,75455,72219,72867,659812,M05
88,2012-05-10,72589,74623,72496,74161,475637,P05
89,2012-05-11,73791,73883,71109,71480,482456,M05
90,2012-05-14,71017,72589,70832,71572,233305,P05
91,2012-05-15,70554,71294,68520,70462,354414,M05
92,2012-05-16,69260,70554,67965,67966,335571,M05
93,2012-05-17,68428,71571,68335,71110,476381,P05
94,2012-05-18,69445,69815,68335,68520,441809,M05
95,2012-05-21,69352,69630,67225,68520,255285,M05
96,2012-05-22,69907,71941,68705,71664,351103,P05
97,2012-05-23,71017,73051,70092,70555,430012,M05
98,2012-05-24,70832,72311,70832,71849,258066,P03
99,2012-05-25,72126,72866,71572,72774,297071,P05
100,2012-05-29,72404,75270,72034,74254,294173,P05
101,2012-05-30,74438,74438,73236,74069,182741,M02
102,2012-05-31,73051,74808,72126,74439,202283,P05
103,2012-06-01,73791,73791,72311,72682,372680,M01
104,2012-06-04,68797,69815,66578,68058,434480,M05
105,2012-06-05,68428,68982,67410,68428,205852,K00
106,2012-06-07,70092,71849,70000,70925,256317,P05
107,2012-06-08,71202,71664,69537,70092,158547,M05
108,2012-06-11,71571,72589,71387,72589,188660,P01
109,2012-06-12,70554,72589,70554,71849,236447,P03
110,2012-06-13,72866,72866,71571,71572,157169,M01
111,2012-06-14,71849,73143,71202,72959,237164,P05
112,2012-06-15,73606,73606,72311,73144,191243,M01
113,2012-06-18,74715,75640,74253,74254,278609,M05
114,2012-06-19,73976,74531,73143,73514,221404,M05
115,2012-06-20,74623,74623,73328,73976,114128,M01
116,2012-06-21,73143,74346,71941,72682,207563,M05
117,2012-06-22,70832,71387,69907,70462,231168,M05
118,2012-06-25,70739,70832,69167,69445,125942,M05
119,2012-06-26,68612,70739,68612,69168,259516,P04
120,2012-06-27,69537,69630,67965,69168,199122,M05
121,2012-06-28,69260,69352,67318,67966,282708,M05
122,2012-06-29,67595,71387,66948,70555,356058,P05
123,2012-07-02,71294,71756,70277,70740,186558,M05
124,2012-07-03,70739,73143,70647,72959,264862,P05
125,2012-07-04,73143,73883,72774,73144,232217,K00
126,2012-07-05,73143,74531,72219,74161,254013,P05
127,2012-07-06,74161,74346,72219,72774,186727,M05
128,2012-07-09,72311,72589,70554,71202,158315,M05
129,2012-07-10,71202,71479,69537,70092,185509,M05
130,2012-07-11,68797,69352,68058,68705,386804,M05
131,2012-07-12,68890,69815,67595,67596,319581,M05
132,2012-07-13,67780,68335,65653,67688,404503,M05
133,2012-07-16,67873,68150,66393,66394,292495,M05
134,2012-07-17,66023,67225,65931,66301,272584,K00
135,2012-07-18,66578,67133,64636,64637,377220,M05
136,2012-07-19,65376,65838,64636,64729,256085,M05
137,2012-07-20,64821,65468,64636,64822,229372,K02
138,2012-07-23,64081,64174,62787,63157,212891,M05
139,2012-07-24,62602,63434,59828,60568,666106,M05
140,2012-07-25,58811,59643,58718,58996,363065,K00
141,2012-07-26,59180,59643,57886,59551,373047,P05
142,2012-07-27,60937,61492,59920,61030,425926,K00
143,2012-07-30,61585,62047,61030,61493,294971,M05
144,2012-07-31,61030,65006,60752,64267,579319,P05
145,2012-08-01,63434,64266,63064,63620,215420,K00
146,2012-08-02,63527,65099,63434,63712,242688,K02
147,2012-08-03,62509,63064,62140,62880,235889,P05
148,2012-08-06,64729,67410,64451,66856,488693,P05
149,2012-08-07,66948,68243,66393,67133,367992,K00
150,2012-08-08,67040,69167,66486,68520,635952,P05
151,2012-08-09,68428,71202,68335,70832,513273,P05
152,2012-08-10,70369,70739,69075,70370,307652,K01
153,2012-08-13,69907,70832,67503,67596,482080,M05
154,2012-08-14,67873,69815,67780,69815,285845,P01
155,2012-08-16,69537,70369,68612,68890,212152,M05
156,2012-08-17,69907,71109,69167,70740,316729,P05
157,2012-08-20,71109,71756,70184,70647,205908,M05
158,2012-08-21,70832,71664,70092,70092,130702,M03
159,2012-08-22,69167,69815,67318,68058,387168,M05
160,2012-08-23,68058,68150,66671,67226,360219,M05
161,2012-08-24,66578,66763,65653,65746,222400,M05
162,2012-08-27,65931,68705,65931,68336,267656,P03
163,2012-08-28,68612,68612,66671,67041,131922,M01
164,2012-08-29,67225,67410,66208,66948,158190,M05
165,2012-08-30,66393,66763,64729,65099,312217,M05
166,2012-08-31,64451,65653,64451,64914,164538,P03
167,2012-09-03,65191,66671,64544,66301,172409,P05
168,2012-09-04,66116,66948,66023,66209,135018,K02
169,2012-09-05,65746,66023,64544,64729,186053,M05
170,2012-09-06,65191,66948,64821,65654,238445,P05
171,2012-09-07,67873,69167,67318,68983,465668,P05
