,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2012-01-02,93000,94300,90300,93000,112992,K00,,,
1,2012-01-03,93400,95800,92700,93200,102893,M05,K00M05,,
2,2012-01-04,94000,94300,91100,91200,121444,M05,M00M05,S04M05,U04
3,2012-01-05,90100,91500,88800,89100,170248,M05,M00M05,M10M05,T01
4,2012-01-06,89400,90000,85400,88000,210030,M05,M00M05,M10M05,U04
5,2012-01-09,87100,87800,85300,87000,83018,M05,M00M05,M10M05,U02
6,2012-01-10,87600,91500,87600,90400,149218,P03,M00P03,M10P03,U01
7,2012-01-11,89300,90700,87400,87500,92114,M05,P00M05,S01M05,U04
8,2012-01-12,88600,88600,85000,85500,100520,M01,M00M01,S07M01,U04
9,2012-01-13,87400,87400,85200,86900,107477,M02,M00M02,M10M02,U04
10,2012-01-16,86100,87200,85400,87200,49132,P01,M00P01,M10P01,U04
11,2012-01-17,88500,91600,87300,91000,128382,P05,P00P05,S00P05,D04
12,2012-01-18,91300,92500,88800,89800,67273,M05,P00M05,P10M05,U04
13,2012-01-19,92800,95400,91900,92100,159035,M05,M00M05,S03M05,U04
14,2012-01-20,93800,94700,92600,93700,112286,M05,M00M05,M10M05,U04
15,2012-01-25,94700,94700,90300,90300,93660,M00,M00M00,M10M00,U01
16,2012-01-26,91100,92900,89100,92500,104020,P05,M00P05,M10P05,U04
17,2012-01-27,92500,93000,90000,90300,91436,M05,P00M05,S01M05,D04
18,2012-01-30,90400,91300,87100,88200,141299,M05,M00M05,S07M05,U04
19,2012-01-31,89300,93500,89300,93000,250421,P03,M00P03,M10P03,T01
20,2012-02-01,94600,99400,92600,98200,274845,P05,P00P05,S01P05,U01
21,2012-02-02,103000,104500,97200,97300,208683,M05,P00M05,P10M05,U04
22,2012-02-03,98300,101000,95100,100000,241466,P05,M00P05,S03P05,U04
23,2012-02-06,100500,101000,96100,97700,220111,M05,P00M05,S01M05,U04
24,2012-02-07,97100,100000,96300,99800,124324,P05,M00P05,S07P05,T01
25,2012-02-08,101000,114000,100000,109500,651807,P05,P00P05,S00P05,U01
26,2012-02-09,109500,110000,105000,107000,327151,M05,P00M05,P10M05,U04
