,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2015-12-18,5020,5190,3790,3800,8257472,M15,,,D04
1,2015-12-21,3750,4050,3750,3775,1488514,P04,M10P04,,D04
2,2015-12-22,3870,3975,3805,3820,1010543,M05,P00M05,S08M05,U04
3,2015-12-23,3855,3940,3820,3855,445017,K00,M00K00,S05K00,U04
4,2015-12-24,3895,4150,3815,3835,929406,M05,K00M05,M10M05,U04
5,2015-12-28,3865,3920,3780,3780,311604,M03,M00M03,S07M03,U01
6,2015-12-29,3780,3780,3500,3690,354665,M02,M00M02,M10M02,T01
7,2015-12-30,3710,3765,3660,3755,261666,P05,M00P05,M10P05,U04
8,2016-01-04,3710,3730,3510,3535,408424,M05,P00M05,S01M05,D04
9,2016-01-05,3460,4095,3425,3700,1583747,P05,M00P05,S07P05,D04
10,2016-01-06,3750,3760,3540,3590,576405,M05,P00M05,S00M05,T01
11,2016-01-07,3550,3670,3510,3580,437940,P05,M00P05,S03P05,D04
12,2016-01-08,3550,3990,3525,3800,1281958,P05,P00P05,S08P05,D04
13,2016-01-11,4465,4700,3770,3865,4041297,M15,P00M15,P10M15,D04
14,2016-01-12,3840,3930,3700,3700,869717,M03,M10M03,S05M03,T01
15,2016-01-13,3710,3785,3660,3705,534802,M05,M00M05,M10M05,U04
16,2016-01-14,3705,4075,3690,3870,1961764,P05,M00P05,M10P05,D04
17,2016-01-15,3940,3950,3740,3740,672374,M03,P00M03,S02M03,U04
18,2016-01-18,3700,3735,3575,3680,462010,M05,M00M05,S03M05,U04
19,2016-01-19,3680,4160,3640,4005,3811493,P05,M00P05,M10P05,D04
20,2016-01-20,4060,4295,3780,3855,1826963,M05,P00M05,S02M05,T01
21,2016-01-21,3885,4045,3835,3900,1110349,K00,M00K00,S03K00,T01
22,2016-01-22,3900,4025,3815,3830,696987,M05,K00M05,S01M05,T01
23,2016-01-25,3850,3920,3810,3830,436399,M05,M00M05,S07M05,U04
24,2016-01-26,3795,3840,3700,3700,325665,M03,M00M03,M10M03,D04
25,2016-01-27,3730,3745,3615,3640,327545,M05,M00M05,M10M05,U04
26,2016-01-28,3640,3715,3620,3650,151794,K00,M00K00,M10K00,D04
27,2016-01-29,3660,3870,3660,3740,319014,P03,K00P03,S00P03,U04
28,2016-02-01,3760,3820,3715,3755,228079,M05,P00M05,P10M05,U04
29,2016-02-02,3755,3835,3625,3650,226779,M05,M00M05,S05M05,U02
30,2016-02-03,3620,3620,3520,3585,153123,M01,M00M01,M10M01,D04
31,2016-02-04,3600,3740,3560,3740,153275,P01,M00P01,M10P01,D04
32,2016-02-05,3950,3980,3755,3795,420960,M05,P00M05,S01M05,U02
33,2016-02-11,3750,3835,3600,3730,173582,M05,M00M05,S05M05,U04
34,2016-02-12,3695,3745,3440,3485,320119,M05,M00M05,M10M05,D04
35,2016-02-15,3485,3610,3485,3520,196808,P04,M00P04,M10P04,D04
36,2016-02-16,3545,3715,3525,3700,210679,P05,P00P05,S00P05,U04
37,2016-02-17,3700,3710,3560,3570,205929,M05,P00M05,P10M05,U04
38,2016-02-18,3600,3675,3595,3665,60852,P05,M00P05,S03P05,U04
39,2016-02-19,3665,3770,3595,3765,65194,P05,P00P05,S01P05,D04
40,2016-02-22,3800,3900,3790,3805,173348,K02,P00K02,P10K02,U04
41,2016-02-23,3970,3990,3795,3870,574465,M05,K00M05,P10M05,U04
42,2016-02-24,3890,4100,3890,4070,758632,P03,M00P03,S05P03,D04
43,2016-02-25,4080,4145,4020,4125,434744,P05,P00P05,S01P05,U04
44,2016-02-26,4080,4245,4050,4235,479123,P05,P00P05,P10P05,U04
45,2016-02-29,4270,4395,4160,4210,478893,M05,P00M05,P10M05,U03
46,2016-03-02,4235,4250,4110,4110,311684,M03,M00M03,S03M03,U04
47,2016-03-03,4150,4280,4055,4255,371042,P05,M00P05,M10P05,U04
48,2016-03-04,4245,4450,4190,4375,519152,P05,P00P05,S01P05,U01
49,2016-03-07,4450,4450,4325,4375,169854,M01,P00M01,P10M01,U03
