,date,open,high,low,close,volume,pattern1
0,2013-01-30,19485,19952,16782,17316,1968278,M15
1,2013-01-31,17049,18183,17016,17550,429685,P05
2,2013-02-01,17683,18284,16615,16616,467840,M05
3,2013-02-04,16749,17049,15514,15515,321911,M05
4,2013-02-05,15648,16448,15548,15882,255894,P05
5,2013-02-06,15748,16382,15714,16349,116428,P05
6,2013-02-07,16248,16849,16015,16616,128243,P05
7,2013-02-08,16615,17016,16549,16783,66686,P05
8,2013-02-12,17016,17016,16382,16783,42948,M01
9,2013-02-13,16749,16882,16081,16249,81914,M05
10,2013-02-14,16115,16582,15848,16149,101633,K00
11,2013-02-15,16215,16482,15815,16349,117656,P05
12,2013-02-18,16282,16782,16248,16482,96461,P05
13,2013-02-19,16682,17683,16448,17650,207645,P05
14,2013-02-20,17583,18183,17383,17750,172350,P05
15,2013-02-21,17750,17883,17249,17550,103707,M05
16,2013-02-22,17650,18651,17616,18251,241105,P05
17,2013-02-25,18250,18350,17650,18017,102699,M05
18,2013-02-26,18083,18150,17550,17550,73077,M03
19,2013-02-27,17583,18517,17550,17850,213816,P05
20,2013-02-28,18117,18884,17650,18851,276466,P05
21,2013-03-04,18817,18817,18083,18117,212855,M01
22,2013-03-05,18217,18350,17683,18151,243931,M05
23,2013-03-06,18284,19151,18017,18951,337799,P05
24,2013-03-07,19151,19318,18784,19085,146553,M05
25,2013-03-08,19051,19351,18651,19352,117858,P01
26,2013-03-11,19351,19685,18717,19452,135971,P05
27,2013-03-12,19585,20686,19284,20620,350063,P05
28,2013-03-13,20919,22688,20419,21020,333957,K00
29,2013-03-14,21019,21453,20552,21354,141599,P05
30,2013-03-15,21520,22221,21153,21554,147092,K00
31,2013-03-18,21553,21820,19885,20052,192779,M05
32,2013-03-19,20019,21420,19985,21420,135133,P01
33,2013-03-20,21620,21620,20619,20653,133563,M01
34,2013-03-21,20953,21120,20285,21020,92252,K01
35,2013-03-22,21086,21353,20486,21354,110601,P02
36,2013-03-25,21353,21553,20786,20786,64634,M03
37,2013-03-26,20853,20853,20019,20686,134894,M02
38,2013-03-27,20753,21453,20352,21120,128786,P05
39,2013-03-28,21386,21553,21019,21554,100127,P02
40,2013-03-29,21620,22187,21353,21754,130644,P05
41,2013-04-01,21720,22588,21320,22455,177660,P05
42,2013-04-02,22321,22821,21520,22054,141493,M05
43,2013-04-03,22087,22354,21687,22355,114658,P01
44,2013-04-04,22154,22688,21320,22388,135210,P05
45,2013-04-05,22387,22387,21386,21988,138979,M01
46,2013-04-08,21687,21854,20386,20386,163344,M03
47,2013-04-09,20386,21220,20152,20753,109930,P05
48,2013-04-10,20753,21086,20519,20786,72421,K00
49,2013-04-11,21019,21920,20886,21887,86207,P05
50,2013-04-12,22154,23155,22054,22888,424333,P05
51,2013-04-15,23188,23755,22788,23456,262144,P05
52,2013-04-16,22988,23855,22888,23522,141671,P05
53,2013-04-17,23522,24790,23155,24256,214071,P05
54,2013-04-18,24022,24489,23522,23556,132794,M05
55,2013-04-19,23155,23922,22187,23556,227632,P05
56,2013-04-22,23555,23755,23121,23222,81626,M05
57,2013-04-23,23255,24356,23222,24356,203569,P01
58,2013-04-24,24556,25257,23855,25124,156170,P05
59,2013-04-25,25090,25891,24189,24423,149419,M05
60,2013-04-26,24356,25857,24356,25825,179776,P03
61,2013-04-29,26158,26358,25190,26091,125423,M05
62,2013-04-30,26491,26491,25424,25858,121321,M01
63,2013-05-02,25991,26158,24456,24457,179585,M05
64,2013-05-03,24790,25824,24356,25324,146188,P05
65,2013-05-06,25157,25991,24957,25825,102362,P05
66,2013-05-07,25724,25957,25524,25858,60124,P05
67,2013-05-08,25957,26191,25424,25791,104378,M05
68,2013-05-09,25791,25991,24890,25257,122943,M05
69,2013-05-10,25190,25524,24856,25024,56942,M05
70,2013-05-13,24790,25290,23488,23489,168181,M05
71,2013-05-14,23455,24122,22488,23556,161921,K00
72,2013-05-15,24022,24423,23322,23422,49746,M05
73,2013-05-16,23422,24223,22821,24123,108093,P05
74,2013-05-20,23855,24323,23555,23556,37561,M05
75,2013-05-21,23555,23822,22855,23022,115192,M05
76,2013-05-22,22855,23622,22855,23055,53201,P04
77,2013-05-23,23055,23555,22988,23055,47433,K02
78,2013-05-24,23055,23922,22855,23889,75318,P05
79,2013-05-27,23722,24223,23355,24190,69005,P05
80,2013-05-28,24056,24356,23855,24123,31786,K00
81,2013-05-29,24356,24356,23722,23723,41462,M01
82,2013-05-30,23722,23922,22921,23222,68204,M05
83,2013-05-31,23021,23355,22020,23356,172321,P02
84,2013-06-03,22688,23121,21920,22154,120555,M05
85,2013-06-04,21987,22054,21220,21721,96165,M05
86,2013-06-05,21653,22421,20753,21754,45988,K00
87,2013-06-07,21386,22254,20786,22188,54710,P05
88,2013-06-10,22354,22788,21887,22121,33817,M05
89,2013-06-11,22121,22387,21620,22188,24917,K00
90,2013-06-12,22087,22921,21687,22922,57111,P01
91,2013-06-13,22754,23188,22354,23055,38655,P05
92,2013-06-14,23422,23455,22554,23055,54877,M05
93,2013-06-17,23422,24289,23255,23656,133830,P05
94,2013-06-18,23589,23689,23088,23489,90306,M05
95,2013-06-19,23355,23789,22421,22655,93669,M05
96,2013-06-20,22121,22588,21153,21487,114342,M05
97,2013-06-21,20686,21753,20352,21754,61906,P01
98,2013-06-24,21487,22287,21320,21554,59605,K02
99,2013-06-25,21220,22054,20085,21153,87981,M05
100,2013-06-26,21420,22087,21353,21754,66467,P05
101,2013-06-27,21920,23055,21920,23022,107392,P03
102,2013-06-28,23222,23355,22421,23022,77411,M05
103,2013-07-01,23755,23956,22754,22988,85101,M05
104,2013-07-02,23088,23155,22421,22788,43067,M05
105,2013-07-03,22955,23689,22921,23422,114035,P05
106,2013-07-04,23889,23889,22588,23155,97749,M01
107,2013-07-05,23322,23622,22921,23522,45099,P05
108,2013-07-08,23689,23822,23088,23422,42077,M05
109,2013-07-09,23655,24556,23121,24457,108085,P05
110,2013-07-10,24389,24690,23989,24023,81788,M05
111,2013-07-11,24122,24523,23989,24223,70184,K00
112,2013-07-12,24489,24623,23822,24256,44476,M05
113,2013-07-15,24056,24256,23755,23856,64773,M05
114,2013-07-16,23889,24122,23522,23756,45259,M05
115,2013-07-17,23622,23956,23589,23756,32761,P05
116,2013-07-18,23956,24590,23889,24523,86526,P05
117,2013-07-19,24690,24823,24223,24423,67792,M05
118,2013-07-22,24456,24656,23855,23923,45203,M05
119,2013-07-23,24022,24122,23522,23956,56930,M05
120,2013-07-24,23956,24056,23488,23489,38471,M05
121,2013-07-25,23488,24289,23155,24256,82580,P05
122,2013-07-26,24289,24823,23956,24790,94498,P05
123,2013-07-29,24856,24957,24323,24356,38206,M05
124,2013-07-30,24489,24756,24089,24356,40570,M05
125,2013-07-31,24323,26024,23956,25958,199745,P05
126,2013-08-01,25924,26692,25490,26692,213117,P01
127,2013-08-02,27092,27192,26491,26692,115483,M05
128,2013-08-05,26958,27159,26458,26625,126301,M05
129,2013-08-06,26625,26992,26391,26892,81063,P05
130,2013-08-07,26692,27292,26391,27293,84503,P01
131,2013-08-08,27292,27626,26792,27026,65357,M05
132,2013-08-09,26925,27125,26458,26525,40345,M05
133,2013-08-12,26525,26758,25557,25758,75845,M05
134,2013-08-13,25724,26258,25524,26258,68013,P01
135,2013-08-14,26258,26625,25891,26058,49005,M05
136,2013-08-16,25724,26258,25691,26091,31173,P05
137,2013-08-19,26191,26191,25524,25524,37294,M00
138,2013-08-20,25524,26024,24356,25090,76287,M05
139,2013-08-21,25290,25290,23855,24256,95357,M01
140,2013-08-22,23555,24289,23388,23723,70417,P05
141,2013-08-23,24456,24456,23789,24023,47447,M01
142,2013-08-26,24189,24690,23589,24223,57740,K00
143,2013-08-27,24223,24823,23088,23089,61558,M05
144,2013-08-28,22554,22621,22121,22421,94043,M05
145,2013-08-29,22621,23222,22421,23022,58330,P05
146,2013-08-30,23222,23822,22688,23622,34396,P05
147,2013-09-02,23622,24223,23355,23756,29901,P05
148,2013-09-03,23889,23889,23355,23489,24241,M01
149,2013-09-04,23388,23689,22721,22788,38150,M05
150,2013-09-05,22754,23722,22754,23356,38268,P03
151,2013-09-06,23355,23956,23355,23856,35143,P03
152,2013-09-09,23755,23956,23121,23956,41898,P02
153,2013-09-10,24223,24289,23555,23989,51925,M05
154,2013-09-11,24223,24957,23956,24557,95741,P05
155,2013-09-12,24957,24957,24022,24356,79830,M01
156,2013-09-13,24122,24456,23755,24056,48170,M05
157,2013-09-16,23989,24223,23488,23756,36483,M05
158,2013-09-17,23555,23755,22988,23289,78552,M05
