,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2014-12-10,1483,1483,1464,1477,562012,M02,,,U04
1,2014-12-11,1476,1480,1472,1473,130704,M05,M00M05,,D04
2,2014-12-12,1472,1483,1472,1485,17336,P00,M00P00,S04P00,U04
3,2014-12-15,1472,1480,1472,1481,25247,P00,P00P00,S04P00,D04
4,2014-12-16,1476,1480,1472,1481,76739,K01,P00K01,S04K01,D04
5,2014-12-17,1476,1483,1476,1477,33230,K02,K00K02,S04K02,D04
6,2014-12-18,1487,1487,1476,1481,17802,M01,K00M01,S04M01,U04
7,2014-12-19,1476,1480,1476,1477,23833,K00,M00K00,S04K00,U04
8,2014-12-22,1480,1495,1480,1481,64890,K02,K00K02,S04K02,U04
9,2014-12-23,1480,1480,1476,1477,7324,M01,K00M01,S04M01,U04
10,2014-12-24,1476,1480,1476,1477,7081,K00,M00K00,S04K00,D04
11,2014-12-26,1476,1480,1476,1481,29368,K01,K00K01,S04K01,U03
12,2014-12-29,1480,1483,1476,1477,52707,M05,K00M05,S04M05,U04
13,2014-12-30,1476,1483,1476,1477,16653,K02,M00K02,S04K02,T01
14,2015-01-02,1480,1483,1480,1481,12810,K00,K00K00,S04K00,D04
15,2015-01-05,1476,1483,1476,1481,24578,K00,K00K00,S04K00,T01
16,2015-01-06,1476,1480,1476,1481,16858,K01,K00K01,S04K01,D04
17,2015-01-07,1480,1483,1480,1485,1091,K01,K00K01,S04K01,D04
18,2015-01-08,1483,1505,1483,1495,25436,P03,K00P03,S04P03,U04
19,2015-01-09,1491,1502,1491,1499,58654,P03,P00P03,P10P03,U04
20,2015-01-12,1498,1509,1498,1503,15990,K00,P00K00,P10K00,D04
21,2015-01-13,1502,1502,1498,1499,47864,M01,K00M01,S04M01,D04
22,2015-01-14,1498,1539,1498,1539,17911,P00,M00P00,S04P00,T01
23,2015-01-15,1539,1545,1520,1547,48933,P02,P00P02,S02P02,D04
24,2015-01-16,1545,1545,1524,1525,15403,M01,P00M01,P10M01,D04
25,2015-01-19,1543,1545,1531,1547,48604,K01,M00K01,S07K01,D04
26,2015-01-20,1545,1545,1545,1547,500,K01,K00K01,S01K01,U04
27,2015-01-21,1543,1564,1543,1543,1545,K02,K00K02,S04K02,U04
28,2015-01-22,1543,1543,1539,1543,8201,K01,K00K01,S04K01,U03
29,2015-01-23,1543,1568,1543,1570,9563,P00,K00P00,S04P00,U04
30,2015-01-26,1561,1561,1543,1551,10202,M01,P00M01,P10M01,U02
31,2015-01-27,1545,1545,1543,1547,23825,K01,M00K01,S06K01,U04
32,2015-01-28,1543,1568,1543,1562,25874,P03,K00P03,S08P03,D04
33,2015-01-29,1545,1572,1545,1570,6761,P03,P00P03,P10P03,D04
34,2015-01-30,1568,1594,1568,1595,3536,P00,P00P00,P10P00,U04
35,2015-02-02,1608,1608,1587,1603,3134,M02,P00M02,P10M02,D04
36,2015-02-03,1620,1620,1601,1603,88547,M01,M00M01,S05M01,U04
37,2015-02-04,1605,1634,1605,1618,85456,P03,M00P03,M10P03,U04
38,2015-02-05,1605,1620,1605,1610,28202,K00,P00K00,S01K00,T01
39,2015-02-06,1608,1634,1608,1636,43737,P00,K00P00,S04P00,U04
40,2015-02-09,1612,1620,1612,1621,15254,P00,P00P00,P10P00,D04
41,2015-02-10,1620,1620,1590,1591,18250,M01,P00M01,P10M01,D04
42,2015-02-11,1590,1616,1590,1614,12720,P03,M00P03,S07P03,U04
43,2015-02-12,1649,1649,1561,1591,18093,M01,P00M01,S00M01,U04
44,2015-02-13,1590,1620,1553,1566,25678,M05,M00M05,S03M05,U04
45,2015-02-16,1620,1620,1583,1610,645,M02,M00M02,M10M02,U04
46,2015-02-17,1620,1620,1583,1610,27065,M02,M00M02,M10M02,U04
47,2015-02-23,1620,1620,1594,1595,9040,M01,M00M01,S04M01,U04
48,2015-02-24,1620,1620,1597,1621,2722,K01,M00K01,M10K01,U02
49,2015-02-25,1620,1624,1605,1614,16135,M05,K00M05,S01M05,U02
50,2015-02-26,1620,1620,1590,1610,15776,M02,M00M02,S04M02,T01
51,2015-02-27,1675,1675,1605,1606,36330,M01,M00M01,S04M01,U04
52,2015-03-02,1620,1628,1605,1618,66281,M05,M00M05,M10M05,D04
53,2015-03-03,1620,1668,1620,1624,108822,K02,M00K02,M10K02,U04
54,2015-03-04,1656,1763,1628,1705,61281,P05,K00P05,S04P05,D04
55,2015-03-05,1756,1756,1664,1705,18795,M01,P00M01,P10M01,T01
56,2015-03-06,1709,1712,1679,1691,15785,M05,M00M05,S03M05,U04
57,2015-03-09,1686,1723,1664,1669,24748,M05,M00M05,M10M05,D04
58,2015-03-10,1675,1675,1590,1628,102183,M01,M00M01,M10M01,U04
59,2015-03-11,1583,1638,1583,1614,24768,P03,M00P03,M10P03,D04
60,2015-03-12,1605,1630,1583,1610,46906,K00,P00K00,S08K00,T01
61,2015-03-13,1620,1620,1620,1621,2691,K01,K00K01,P10K01,U04
62,2015-03-16,1630,1638,1624,1636,9658,K01,K00K01,S04K01,D04
63,2015-03-17,1624,1693,1624,1691,20587,P03,K00P03,S04P03,U04
64,2015-03-18,1709,1709,1664,1683,6891,M01,P00M01,P10M01,U02
65,2015-03-19,1719,1719,1628,1672,15287,M01,M00M01,S03M01,U04
66,2015-03-20,1709,1709,1660,1691,32902,M01,M00M01,M10M01,U03
67,2015-03-23,1693,1693,1686,1687,6915,M01,M00M01,M10M01,U04
68,2015-03-24,1690,1701,1690,1695,22275,K00,M00K00,M10K00,D04
69,2015-03-25,1745,1745,1660,1695,28951,M01,K00M01,S04M01,D04
70,2015-03-26,1693,1693,1693,1695,702,K01,M00K01,S03K01,D04
71,2015-03-27,1709,1709,1652,1658,4874,M01,K00M01,S08M01,T01
72,2015-03-30,1649,1656,1605,1658,26961,P02,M00P02,S07P02,U04
73,2015-03-31,1616,1660,1616,1651,3847,P03,P00P03,S08P03,U04
74,2015-04-01,1620,1634,1612,1621,46450,K00,P00K00,P10K00,D04
75,2015-04-02,1642,1686,1642,1672,18914,P03,K00P03,P10P03,D04
76,2015-04-03,1675,1737,1645,1731,15125,P05,P00P05,P10P05,D04
77,2015-04-06,1745,1745,1697,1721,1728,M01,P00M01,P10M01,U02
78,2015-04-07,1753,1753,1705,1709,1827,M01,M00M01,S03M01,U04
79,2015-04-08,1693,1715,1693,1695,16528,K02,M00K02,M10K02,T01
80,2015-04-09,1749,1749,1697,1746,1683,M02,K00M02,S08M02,U04
81,2015-04-10,1741,1760,1712,1761,9697,P01,M00P01,S05P01,U04
82,2015-04-13,1697,1778,1697,1779,9243,P00,P00P00,S02P00,U04
83,2015-04-14,1778,1778,1715,1754,1668,M01,P00M01,P10M01,T01
84,2015-04-15,1763,1767,1737,1768,10609,K01,M00K01,S06K01,T01
85,2015-04-16,1745,1760,1745,1761,122,P00,K00P00,S01P00,U04
86,2015-04-17,1767,1789,1733,1775,5886,K00,P00K00,P10K00,T01
87,2015-04-20,1709,1741,1709,1743,6963,P00,K00P00,P10P00,D04
88,2015-04-21,1712,1737,1712,1731,943,P03,P00P03,P10P03,U04
89,2015-04-22,1733,1741,1719,1739,31552,K01,P00K01,P10K01,U04
90,2015-04-23,1705,1730,1693,1727,18882,P05,K00P05,P10P05,U04
91,2015-04-24,1719,1719,1656,1699,20054,M02,P00M02,P10M02,U04
92,2015-04-27,1671,1697,1664,1699,6266,P01,M00P01,S07P01,U04
93,2015-04-28,1668,1686,1668,1687,31893,P00,P00P00,S08P00,D04
94,2015-04-29,1686,1709,1686,1709,13123,P00,P00P00,P10P00,T01
95,2015-04-30,1682,1705,1668,1699,4297,P05,P00P05,P10P05,D04
96,2015-05-04,1682,1701,1664,1703,151,P01,P00P01,P10P01,U04
97,2015-05-06,1660,1686,1656,1680,2654,P05,P00P05,P10P05,D04
98,2015-05-07,1656,1679,1642,1651,12502,M05,P00M05,P10M05,D04
99,2015-05-08,1638,1679,1638,1665,4092,P03,M00P03,S07P03,U04
100,2015-05-11,1664,1690,1664,1680,1574,P03,P00P03,S02P03,U04
101,2015-05-12,1679,1686,1679,1680,38976,K02,P00K02,P10K02,T01
102,2015-05-13,1679,1690,1642,1691,2609,P02,K00P02,S04P02,D04
103,2015-05-14,1756,1756,1709,1735,9485,M01,P00M01,S04M01,U02
104,2015-05-15,1682,1745,1682,1735,521,P03,M00P03,S05P03,U04
105,2015-05-18,1737,1756,1682,1731,14805,M05,P00M05,S08M05,T01
106,2015-05-19,1675,1760,1675,1731,2354,P03,M00P03,S03P03,U04
107,2015-05-20,1693,1804,1693,1761,21082,P03,P00P03,S08P03,T01
108,2015-05-21,1693,1793,1693,1779,27081,P03,P00P03,P10P03,T01
109,2015-05-22,1796,1800,1679,1680,9649,M05,P00M05,P10M05,U04
110,2015-05-26,1686,1749,1652,1709,7232,P05,M00P05,S07P05,T01
111,2015-05-27,1719,1719,1675,1699,1337,M01,P00M01,S01M01,D04
112,2015-05-28,1638,1693,1638,1680,607,P03,M00P03,S03P03,U04
113,2015-05-29,1679,1693,1679,1695,243,P00,P00P00,S08P00,T01
114,2015-06-01,1693,1693,1656,1665,2783,M01,P00M01,P10M01,D04
115,2015-06-02,1660,1675,1634,1651,10793,M05,M00M05,S07M05,U03
116,2015-06-03,1628,1668,1628,1651,14463,P03,M00P03,M10P03,T01
117,2015-06-04,1634,1712,1628,1695,71396,P05,P00P05,S08P05,U04
118,2015-06-05,1693,1712,1679,1683,3866,M05,P00M05,P10M05,D04
119,2015-06-08,1686,1686,1656,1676,3122,M02,M00M02,S06M02,U03
120,2015-06-09,1630,1705,1630,1703,2495,P03,M00P03,M10P03,D04
121,2015-06-10,1638,1675,1638,1669,5213,P03,P00P03,S02P03,T01
122,2015-06-11,1664,1664,1638,1665,3468,K01,P00K01,P10K01,U04
123,2015-06-12,1660,1660,1634,1643,16502,M01,K00M01,P10M01,U02
124,2015-06-15,1624,1690,1624,1665,8713,P03,M00P03,S07P03,D04
125,2015-06-16,1620,1671,1561,1603,59383,M05,P00M05,S02M05,D04
126,2015-06-17,1605,1630,1605,1621,29718,P03,M00P03,S07P03,U04
127,2015-06-18,1693,1693,1587,1621,104376,M01,P00M01,S01M01,U03
128,2015-06-19,1620,1634,1620,1632,2755,P03,M00P03,S03P03,U04
129,2015-06-22,1583,1656,1583,1632,4190,P03,P00P03,S00P03,D04
130,2015-06-23,1612,1671,1612,1618,14970,K02,P00K02,P10K02,U04
131,2015-06-24,1638,1638,1605,1618,4293,M01,K00M01,P10M01,U02
132,2015-06-25,1608,1638,1608,1614,27492,K02,M00K02,S03K02,D04
133,2015-06-26,1616,1675,1616,1658,55363,P03,K00P03,S08P03,T01
134,2015-06-29,1701,1701,1616,1669,11403,M01,P00M01,P10M01,D04
135,2015-06-30,1628,1737,1628,1705,30923,P03,M00P03,S05P03,D04
136,2015-07-01,1741,2173,1737,1916,147718,P15,P00P15,S02P15,U04
137,2015-07-02,1911,1951,1826,1916,35413,K00,P10K00,P10K00,U04
138,2015-07-03,1944,1944,1862,1916,21035,M01,K00M01,P10M01,U04
139,2015-07-06,1852,1921,1852,1875,12185,P04,M00P04,S03P04,T01
140,2015-07-07,1911,1911,1841,1904,12290,M02,P00M02,S08M02,D04
141,2015-07-08,1859,1870,1785,1827,18069,M05,M00M05,S05M05,U02
142,2015-07-09,1719,1870,1719,1871,26017,P00,M00P00,M10P00,D04
143,2015-07-10,1785,1900,1785,1901,89161,P00,P00P00,S02P00,U03
144,2015-07-13,1885,2084,1885,2000,128577,P03,P00P03,P10P03,U04
145,2015-07-14,2058,2058,1929,1986,93630,M01,P00M01,P10M01,U04
146,2015-07-15,0,0,0,1986,0,P10,M00P10,S03P10,U04
147,2015-07-16,0,0,0,1986,0,P10,P10P10,S08P10,T01
148,2015-07-17,0,0,0,1986,0,P10,P10P10,P10P10,U04
149,2015-07-20,0,0,0,1986,0,P10,P10P10,P10P10,U04
150,2015-07-21,0,0,0,1986,0,P10,P10P10,P10P10,U03
151,2015-07-22,0,0,0,1986,0,P10,P10P10,P10P10,T01
152,2015-07-23,0,0,0,1986,0,P10,P10P10,P10P10,D04
153,2015-07-24,0,0,0,1986,0,P10,P10P10,P10P10,D04
154,2015-07-27,0,0,0,1986,0,P10,P10P10,P10P10,D04
155,2015-07-28,0,0,0,1986,0,P10,P10P10,P10P10,D04
156,2015-07-29,0,0,0,1986,0,P10,P10P10,P10P10,U04
157,2015-07-30,0,0,0,1986,0,P10,P10P10,P10P10,U04
158,2015-07-31,0,0,0,1986,0,P10,P10P10,P10P10,U04
159,2015-08-03,0,0,0,1986,0,P10,P10P10,P10P10,T01
160,2015-08-04,0,0,0,1986,0,P10,P10P10,P10P10,T01
161,2015-08-05,0,0,0,1986,0,P10,P10P10,P10P10,T01
162,2015-08-06,0,0,0,1986,0,P10,P10P10,P10P10,U04
163,2015-08-07,0,0,0,1986,0,P10,P10P10,P10P10,D04
164,2015-08-10,0,0,0,1986,0,P10,P10P10,P10P10,T01
165,2015-08-11,0,0,0,1986,0,P10,P10P10,P10P10,U04
166,2015-08-12,0,0,0,1986,0,P10,P10P10,P10P10,D04
167,2015-08-13,0,0,0,1986,0,P10,P10P10,P10P10,U02
168,2015-08-17,0,0,0,1986,0,P10,P10P10,P10P10,U04
169,2015-08-18,0,0,0,1986,0,P10,P10P10,P10P10,U04
170,2015-08-19,0,0,0,1986,0,P10,P10P10,P10P10,D04
171,2015-08-20,0,0,0,1986,0,P10,P10P10,P10P10,D04
172,2015-08-21,0,0,0,1986,0,P10,P10P10,P10P10,D04
173,2015-08-24,0,0,0,1986,0,P10,P10P10,P10P10,D04
174,2015-08-25,0,0,0,1986,0,P10,P10P10,P10P10,D04
175,2015-08-26,0,0,0,1986,0,P10,P10P10,P10P10,D04
176,2015-08-27,0,0,0,1986,0,P10,P10P10,P10P10,U04
177,2015-08-28,0,0,0,1986,0,P10,P10P10,P10P10,U04
178,2015-08-31,0,0,0,1986,0,P10,P10P10,P10P10,U04
179,2015-09-01,0,0,0,1986,0,P10,P10P10,P10P10,D04
180,2015-09-02,0,0,0,1986,0,P10,P10P10,P10P10,D04
181,2015-09-03,0,0,0,1986,0,P10,P10P10,P10P10,U04
182,2015-09-04,0,0,0,1986,0,P10,P10P10,P10P10,D04
183,2015-09-07,0,0,0,1986,0,P10,P10P10,P10P10,D04
184,2015-09-08,0,0,0,1986,0,P10,P10P10,P10P10,D04
185,2015-09-09,0,0,0,1986,0,P10,P10P10,P10P10,U04
186,2015-09-10,0,0,0,1986,0,P10,P10P10,P10P10,D04
187,2015-09-11,1985,2004,1618,1687,918590,M15,P10M15,P10M15,U04
188,2015-09-14,1717,1717,1611,1635,225101,M01,M10M01,S06M01,U04
189,2015-09-15,1622,1656,1611,1619,129324,M05,M00M05,M10M05,D04
190,2015-09-16,1622,1641,1618,1627,71427,K00,M00K00,M10K00,U04
191,2015-09-17,1629,1633,1618,1619,45430,M05,K00M05,S04M05,U04
192,2015-09-18,1618,1629,1607,1623,49749,K00,M00K00,S04K00,U02
193,2015-09-21,1607,1626,1607,1623,11389,P03,K00P03,S04P03,D04
194,2015-09-22,1622,1622,1607,1615,54637,M01,P00M01,S04M01,U01
195,2015-09-23,1611,1629,1611,1627,23765,P03,M00P03,S04P03,D04
196,2015-09-24,1614,1622,1603,1615,101235,K00,P00K00,S04K00,T01
197,2015-09-25,1614,1622,1596,1604,76753,M05,K00M05,S04M05,D04
198,2015-09-30,1603,1626,1599,1619,56148,P05,M00P05,S04P05,D04
199,2015-10-01,1607,1622,1607,1619,19770,P03,P00P03,S04P03,U04
200,2015-10-02,1614,1626,1611,1623,65701,P05,P00P05,S04P05,U02
201,2015-10-05,1633,1633,1618,1619,23359,M01,P00M01,S04M01,U04
202,2015-10-06,1622,1637,1618,1635,27783,P05,M00P05,S03P05,U04
203,2015-10-07,1614,1633,1611,1635,19260,P01,P00P01,S04P01,D04
204,2015-10-08,1633,1641,1607,1627,22079,M05,P00M05,P10M05,U04
