,date,open,high,low,close,volume,pattern1
0,2012-01-02,1874,1904,1764,1892,19648,P05
1,2012-01-03,1849,2005,1844,1965,36703,P05
2,2012-01-04,1965,2015,1965,2005,21770,P03
3,2012-01-05,1985,2005,1927,1927,12372,M03
4,2012-01-06,1955,1982,1869,1902,23480,M05
5,2012-01-09,1917,1924,1879,1925,2245,K01
6,2012-01-10,1945,1960,1912,1960,11946,P02
7,2012-01-11,1992,1992,1930,1930,8940,M00
8,2012-01-12,1877,1917,1829,1837,22780,M05
9,2012-01-13,1837,1874,1804,1855,19030,P05
10,2012-01-16,1852,1854,1804,1842,5550,M05
11,2012-01-17,1807,1897,1807,1897,21311,P00
12,2012-01-18,1864,1869,1819,1842,10560,M05
13,2012-01-19,1834,1852,1779,1805,31090,M05
14,2012-01-20,1837,1867,1787,1805,6825,M05
15,2012-01-25,1837,1842,1812,1815,5556,M05
16,2012-01-26,1852,1852,1754,1840,57410,M02
17,2012-01-27,1837,1837,1804,1812,13360,M01
18,2012-01-30,1814,1904,1814,1880,21228,P03
19,2012-01-31,1904,1919,1834,1850,21980,M05
20,2012-02-01,1854,1917,1854,1900,12530,P03
21,2012-02-02,1874,1927,1874,1915,25080,P03
22,2012-02-03,1882,1927,1834,1837,18710,M05
23,2012-02-06,1844,1862,1804,1855,12808,P05
24,2012-02-07,1879,1879,1797,1855,37240,M02
25,2012-02-08,1879,1914,1867,1910,35760,P05
26,2012-02-09,1909,1919,1884,1920,16848,P02
27,2012-02-10,1919,1945,1889,1943,66892,P05
28,2012-02-13,1980,2233,1965,2233,345643,P11
29,2012-02-14,2290,2356,2223,2228,339612,M05
30,2012-02-15,2300,2386,2210,2349,346160,P05
31,2012-02-16,2396,2561,2381,2461,446566,P05
32,2012-02-17,2436,2591,2436,2552,216576,P03
33,2012-02-20,2516,2747,2516,2697,279732,P03
34,2012-02-21,2722,2722,2498,2506,202557,M01
35,2012-02-22,2473,2521,2431,2454,142970,M05
36,2012-02-23,2433,2581,2431,2577,114960,P05
37,2012-02-24,2591,2621,2506,2567,69802,M05
38,2012-02-27,2566,2566,2486,2542,51930,M02
39,2012-02-28,2566,2591,2456,2542,73310,M05
40,2012-02-29,2561,2877,2511,2807,197965,P05
41,2012-03-02,2807,2837,2722,2792,67463,M05
42,2012-03-05,2852,2852,2686,2732,38630,M01
