,date,open,high,low,close,volume,pattern1
0,2012-01-02,8360,8360,8250,8290,673,M01
1,2012-01-03,8330,8330,8180,8290,3809,M02
2,2012-01-04,8310,8310,8160,8210,6589,M01
3,2012-01-05,8210,8210,8030,8080,33785,M01
4,2012-01-06,8040,8110,7950,7980,17494,M05
5,2012-01-09,7990,8040,7810,7810,21797,M03
6,2012-01-10,7810,7930,7800,7910,20215,P05
7,2012-01-11,7990,8080,7920,8040,10806,P05
8,2012-01-12,7930,8090,7910,8060,15812,P05
9,2012-01-13,8070,8110,7980,8110,20574,K01
10,2012-01-16,8120,8120,8000,8070,8697,M01
11,2012-01-17,8090,8190,8010,8120,16329,K00
12,2012-01-18,8150,8450,8070,8410,33609,P05
13,2012-01-19,8450,8760,8390,8700,58824,P05
14,2012-01-20,8700,8870,8510,8590,15038,M05
15,2012-01-25,8590,8670,8350,8350,25645,M03
16,2012-01-26,8530,8530,8320,8370,17161,M01
17,2012-01-27,8370,8410,8320,8400,7601,K01
18,2012-01-30,8420,8570,8330,8450,22601,K00
19,2012-01-31,8500,8520,8360,8430,34964,M05
20,2012-02-01,8450,8540,8380,8450,20360,K00
21,2012-02-02,8420,8450,8350,8390,19702,M05
22,2012-02-03,8380,8390,8270,8370,16785,M05
23,2012-02-06,8410,8410,8220,8360,26139,M02
24,2012-02-07,8350,8360,8240,8330,15463,M05
25,2012-02-08,8250,8400,8220,8400,15675,P01
26,2012-02-09,8420,8490,8410,8490,9469,P01
27,2012-02-10,8490,8530,8400,8420,13186,M05
28,2012-02-13,8540,8540,8420,8430,9895,M01
29,2012-02-14,8360,8500,8300,8400,18645,K00
30,2012-02-15,8440,8490,8360,8480,36480,K01
31,2012-02-16,8420,8500,8400,8470,20629,P05
32,2012-02-17,8480,8880,8400,8810,66789,P05
33,2012-02-20,8950,9200,8930,8930,90531,M04
34,2012-02-21,8950,9120,8920,8990,38940,K00
35,2012-02-22,9090,9260,9010,9160,42727,P05
36,2012-02-23,9190,9250,9060,9230,34621,K01
37,2012-02-24,9200,9350,9180,9230,36399,K00
38,2012-02-27,9300,9300,9100,9210,22183,M01
39,2012-02-28,9170,9280,9020,9080,33045,M05
40,2012-02-29,9040,9250,9040,9180,19363,P03
41,2012-03-02,9240,9440,9240,9440,16469,P00
42,2012-03-05,9420,9530,9420,9500,16427,P03
43,2012-03-06,9430,9550,9210,9440,43251,K00
44,2012-03-07,9270,9410,9270,9350,19657,P03
45,2012-03-08,9450,9450,9280,9420,20116,M02
46,2012-03-09,9460,9490,9410,9480,26397,K01
47,2012-03-12,9530,9950,9480,9790,76227,P05
48,2012-03-13,9790,9930,9770,9780,21073,M05
49,2012-03-14,9850,9870,9630,9750,30247,M05
50,2012-03-15,9820,9870,9670,9720,31732,M05
51,2012-03-16,9910,10050,9730,9730,17150,M03
52,2012-03-19,9800,9800,9580,9670,14566,M01
