날짜,시가,고가,저가,종가,거래량
2012-01-02,17394,17394,17129,17174,4209
2012-01-03,16909,17306,16909,17218,2090
2012-01-04,17394,17394,16776,16997,10260
2012-01-05,17129,17129,16953,17130,3452
2012-01-06,16997,17041,16997,17041,830
2012-01-09,16953,17041,16820,16953,391
2012-01-10,17129,17129,16909,17086,381
2012-01-11,17041,17041,16732,16821,8790
2012-01-12,16953,16953,16776,16821,720
2012-01-13,16820,17041,16820,16953,224
2012-01-16,16820,16864,16776,16821,1351
2012-01-17,16909,16909,16776,16909,3237
2012-01-18,16953,16997,16864,16865,450
2012-01-19,16864,16864,16776,16777,3630
2012-01-20,16776,16953,16776,16821,870
2012-01-25,16953,16997,16909,16909,840
2012-01-26,16909,16997,16820,16997,1180
2012-01-27,16909,17041,16864,16997,3483
2012-01-30,16909,16953,16909,16909,40
2012-01-31,17041,17041,16820,16865,1030
2012-02-01,17041,17041,16864,16865,3376
2012-02-02,17041,17218,16953,17130,3346
2012-02-03,16953,16997,16864,16953,2378
2012-02-06,17041,17218,16953,16997,1490
2012-02-07,16909,17085,16909,17086,621
2012-02-08,16953,17482,16953,17351,2089
2012-02-09,17218,17218,16909,17218,771
2012-02-10,16953,17262,16953,17262,8030
2012-02-13,17262,17306,16997,17218,924
2012-02-14,17041,17218,17041,17218,5572
2012-02-15,17306,17306,17041,17174,1497
2012-02-16,17173,17173,16997,17174,2281
2012-02-17,17041,17173,16997,17086,2508
2012-02-20,17085,17085,16953,17041,2330
2012-02-21,17041,17041,16953,16997,2201
2012-02-22,16997,17085,16864,16997,3977
2012-02-23,17218,17571,16997,17527,13742
2012-02-24,17659,17659,17394,17439,11685
2012-02-27,17394,17482,17041,17174,5210
2012-02-28,17129,17350,17085,17306,820
2012-02-29,17438,17438,17085,17306,2252
2012-03-02,17262,17394,17173,17306,1748
2012-03-05,17306,17438,17173,17439,1930
2012-03-06,17438,17438,17306,17351,1390
2012-03-07,17218,17218,16997,17174,2026
2012-03-08,17218,17218,17173,17174,300
2012-03-09,17129,17218,17129,17130,730
2012-03-12,17129,17129,16776,17086,9570
2012-03-13,17173,17218,17041,17130,1786
2012-03-14,17173,17173,17041,17174,3353
2012-03-15,17041,17173,17041,17086,1020
2012-03-16,17085,17218,16997,17041,2466
2012-03-19,16997,17218,16953,17218,11684
2012-03-20,17129,17173,17129,17174,1813
2012-03-21,17173,17218,17041,17174,1980
2012-03-22,17173,17218,17041,17130,1393
2012-03-23,17129,17129,16776,16953,3600
2012-03-26,17041,17041,16776,16953,7964
2012-03-27,16953,16997,16909,16997,2891
2012-03-28,16953,17041,16953,17041,1844
2012-03-29,16953,16953,16864,16953,3450
2012-03-30,16953,17262,16909,17262,5987
2012-04-02,17262,17306,17041,17306,460
2012-04-03,17218,17394,17041,17041,2360
2012-04-04,17041,17173,16864,16865,5640
2012-04-05,16864,16909,16864,16909,451
2012-04-06,16953,16953,16864,16865,1459
2012-04-09,16864,16953,16776,16777,4740
2012-04-10,16776,16909,16776,16777,3440
2012-04-12,16776,16864,16688,16732,1160
2012-04-13,16953,16953,16555,16600,9190
2012-04-16,16511,16644,16511,16556,4230
2012-04-17,16555,16776,16555,16777,800
2012-04-18,16864,16864,16555,16600,2640
2012-04-19,16555,17218,16555,16688,2130
2012-04-20,16511,16732,16511,16732,1830
2012-04-23,16732,16776,16688,16732,290
2012-04-24,16688,16688,16511,16644,820
2012-04-25,16644,16644,16467,16600,1160
2012-04-26,16600,16600,16423,16423,670
2012-04-27,16423,16423,16335,16335,820
2012-04-30,16467,16688,16290,16688,640
2012-05-02,16688,16776,16600,16600,2440
2012-05-03,16864,16864,16688,16777,441
2012-05-04,16776,16997,16600,16997,1030
2012-05-07,16953,17041,16909,16953,860
2012-05-08,16644,17041,16644,16997,1320
2012-05-09,16776,17085,16776,17041,490
2012-05-10,17041,17041,16864,17041,71
2012-05-11,16997,16997,16776,16997,130
2012-05-14,16997,16997,16688,16997,1630
2012-05-15,16909,16953,16600,16821,400
2012-05-16,16776,16909,16688,16688,1490
2012-05-17,16688,16820,16688,16732,1040
2012-05-18,16555,16555,16335,16335,530
2012-05-21,16335,16335,16158,16203,1060
2012-05-22,16423,16423,16114,16203,1420
2012-05-23,16202,16202,16158,16159,61
2012-05-24,16246,16246,16070,16070,923
2012-05-25,16070,16246,16070,16159,351
2012-05-29,16158,16335,16158,16335,61
2012-05-30,16511,16511,16158,16291,130
2012-05-31,16158,16423,16070,16247,1489
2012-06-01,16290,16290,16158,16247,490
2012-06-04,15893,15981,15893,15894,1900
2012-06-05,15849,16423,15849,16423,2032
2012-06-07,16114,16511,16114,16512,1230
2012-06-08,15981,16423,15981,16335,4800
2012-06-11,16511,16600,16423,16423,230
2012-06-12,16423,16511,16335,16512,40
2012-06-13,16688,16688,16688,16688,130
2012-06-14,16688,16688,16600,16600,113
2012-06-15,16511,16555,16379,16556,691
2012-06-18,16555,16555,16335,16512,4140
2012-06-19,16688,16688,16555,16556,340
2012-06-20,16511,16555,16511,16556,380
2012-06-21,16644,16776,16644,16688,1090
2012-06-22,16423,16644,16423,16644,140
2012-06-25,16600,16600,16423,16600,210
2012-06-26,16423,16599,16379,16512,860
2012-06-27,16511,16511,16423,16468,341
2012-06-28,16600,16600,16423,16468,283
2012-06-29,16600,16600,16555,16556,110
2012-07-02,16600,16600,16600,16600,320
2012-07-03,16600,16820,16600,16821,63
2012-07-04,16776,16820,16776,16821,207
2012-07-05,16776,16776,16511,16512,271
2012-07-06,16776,16776,16511,16512,1010
2012-07-09,16776,16776,16776,16777,12
2012-07-10,16688,16732,16423,16732,870
2012-07-11,16511,16644,16423,16644,100
2012-07-12,16467,16467,16467,16468,20
2012-07-13,16467,16467,16246,16468,150
2012-07-16,16467,16555,16070,16159,2195
2012-07-17,16246,16290,16070,16247,190
2012-07-18,16246,16335,16246,16247,240
2012-07-19,16114,16246,16114,16247,144
2012-07-20,16158,16246,16158,16247,219
2012-07-23,16114,16114,15893,16070,1180
2012-07-24,16026,16026,15805,16026,650
2012-07-25,15981,15981,15805,15805,190
2012-07-26,15893,16070,15893,16070,50
2012-07-27,16070,16070,16070,16070,110
2012-07-30,16158,16246,15805,15894,920
2012-07-31,15981,15981,15893,15938,215
2012-08-01,15981,16070,15893,16026,631
2012-08-02,15893,16114,15805,16070,301
2012-08-03,16026,16026,16026,16026,63
2012-08-06,16026,16158,15981,16026,1020
2012-08-07,16026,16776,16026,16556,3770
2012-08-08,16335,16688,16335,16644,430
2012-08-09,16644,16909,16644,16865,3490
2012-08-10,16953,16953,16600,16600,260
2012-08-13,16820,16864,16644,16865,866
2012-08-14,16864,16864,16600,16865,790
2012-08-16,16864,16909,16864,16909,577
2012-08-17,16644,16909,16644,16821,960
2012-08-20,16864,17041,16864,16865,400
2012-08-21,16864,16953,16864,16953,14463
2012-08-22,16997,17085,16820,17041,2407
2012-08-23,17041,17173,17041,17086,730
2012-08-24,16820,17173,16820,17174,1110
2012-08-27,17262,17394,17041,17395,2856
2012-08-28,17438,17482,17394,17395,622
2012-08-29,17438,17438,17306,17306,2472
2012-08-30,17438,17438,17173,17218,720
2012-08-31,17041,17306,17041,17218,361
2012-09-03,17218,18012,17218,17660,2110
2012-09-04,17924,17924,17659,17748,610
2012-09-05,17747,17747,16953,17306,1732
2012-09-06,17306,17527,17262,17483,1011
2012-09-07,17571,17659,17527,17527,1260
2012-09-10,17527,18012,17527,17924,2310
2012-09-11,18012,18056,17968,18013,2870
2012-09-12,18012,18056,17836,18013,241
2012-09-13,17836,18101,17836,18101,1090
2012-09-14,18101,18410,18101,18278,6592
2012-09-17,18145,18630,18101,18631,35802
2012-09-18,18630,18630,18321,18587,1903
2012-09-19,18365,18807,18365,18807,2101
2012-09-20,19028,19293,18895,19293,7040
2012-09-21,19381,19646,19381,19602,11551
2012-09-24,19602,19646,19160,19514,3790
2012-09-25,19248,19602,19248,19558,2240
2012-09-26,19248,19602,19204,19293,1920
2012-09-27,19425,19602,19028,19602,6492
2012-09-28,19602,20176,19469,20132,9121
2012-10-02,20131,20352,19911,20353,7300
2012-10-04,20529,20705,20220,20573,9250
2012-10-05,20573,20573,20131,20132,5503
2012-10-08,20131,20661,20043,20441,15710
2012-10-09,20440,20705,20264,20662,14390
2012-10-10,20573,20573,19999,20176,4684
2012-10-11,19955,20131,19778,19779,2832
2012-10-12,19955,21191,19867,20794,12161
2012-10-15,20794,21986,20794,21721,18549
2012-10-16,21721,21853,21456,21589,4252
2012-10-17,22074,22383,21765,22295,16841
2012-10-18,22295,22295,21059,21412,10005
2012-10-19,21279,21456,20705,21456,6273
2012-10-22,20794,21456,20794,21191,5120
2012-10-23,21368,21368,21014,21015,3440
2012-10-24,20970,21544,20573,21368,9032
2012-10-25,21500,21588,21059,21059,2510
2012-10-26,20970,21103,20131,20485,2071
2012-10-29,20573,20926,20485,20706,1880
2012-10-30,20573,20705,20573,20662,2297
2012-10-31,20705,20750,20131,20750,6360
2012-11-01,20750,21191,20529,20750,7291
2012-11-02,20926,21014,20926,20971,1984
2012-11-05,20750,21191,20529,21147,1832
2012-11-06,21147,21368,21103,21280,19355
2012-11-07,21103,21323,20750,21059,5825
2012-11-08,20838,21147,20838,20838,5442
2012-11-09,20838,21368,20750,21368,2912
2012-11-12,20970,21412,20882,21103,7660
2012-11-13,21323,21323,20617,20971,3810
2012-11-14,20661,21147,20661,20662,3310
2012-11-15,20529,20926,20529,20750,20712
2012-11-16,20750,20926,20485,20662,4730
2012-11-19,20926,21191,20794,21191,3655
2012-11-20,21191,21323,21014,21191,6600
2012-11-21,21191,21279,20882,21191,4720
2012-11-22,21368,21368,20970,21191,1520
2012-11-23,20882,21191,20794,20927,1570
2012-11-26,21235,21456,20970,21191,2072
2012-11-27,21323,21323,20794,21015,12190
2012-11-28,21235,21235,20794,20794,1804
2012-11-29,21412,21412,20838,21059,1312
2012-11-30,21103,21986,20970,21059,8451
2012-12-03,21103,21809,21103,21545,9990
2012-12-04,21544,22427,21456,22428,18482
2012-12-05,22427,22869,22118,22869,19523
2012-12-06,22869,23310,22339,22384,9410
2012-12-07,22295,22692,22206,22472,6420
2012-12-10,22692,22692,22074,22119,4593
2012-12-11,22383,22383,22118,22295,2112
2012-12-12,22074,22780,22074,22648,7192
2012-12-13,22383,22604,22162,22428,3870
2012-12-14,22339,22692,22339,22648,2336
2012-12-17,22736,23134,22648,22693,5554
2012-12-18,22736,22913,22736,22869,2026
2012-12-20,22869,23089,22869,22869,1201
2012-12-21,22869,23398,22780,23090,11575
2012-12-24,23354,23354,22957,23090,3492
2012-12-26,23310,23310,22648,22957,6101
2012-12-27,22515,22869,22471,22825,1475
2012-12-28,22515,22736,22206,22648,5261
2013-01-02,22648,23443,22648,23399,6312
2013-01-03,23398,23928,23398,23840,6950
2013-01-04,23840,24105,23663,24105,9062
2013-01-07,24149,24237,23928,24149,2792
2013-01-08,23928,24281,23884,24105,6841
2013-01-09,24017,24326,23884,24326,6937
2013-01-10,24370,24590,24105,24105,16205
2013-01-11,24635,24679,24061,24679,8953
2013-01-14,25032,25827,24900,25341,21701
2013-01-15,25606,25782,25429,25606,7596
2013-01-16,25429,25518,24988,24988,12530
2013-01-17,24899,25164,24723,24900,9229
2013-01-18,24988,25253,24590,24812,3842
2013-01-21,24811,25032,24370,24547,4250
2013-01-22,24326,24723,24237,24723,7262
2013-01-23,24723,24723,23663,23664,11705
2013-01-24,23619,23928,23398,23752,4530
2013-01-25,23884,24149,23443,24105,1423
2013-01-28,23928,23928,23752,23752,312
2013-01-29,23752,23972,23354,23399,2043
2013-01-30,23619,24105,23531,23664,2681
2013-01-31,23840,24149,23575,23752,7673
2013-02-01,23752,24370,23707,23885,3233
2013-02-04,23928,24855,23928,24856,8000
2013-02-05,24811,25164,24811,25077,15320
2013-02-06,25032,25209,24900,24988,3000
2013-02-07,25341,25341,24723,24723,5960
2013-02-08,24723,24811,24414,24679,14541
2013-02-12,24281,24723,24281,24635,770
2013-02-13,24326,24811,24326,24768,2872
2013-02-14,24767,24767,24326,24326,3852
2013-02-15,24326,24458,24326,24459,2521
2013-02-18,24458,24458,24149,24459,5081
2013-02-19,24546,24988,24502,24988,33991
2013-02-20,25164,25341,24988,25341,4373
2013-02-21,25253,25606,25164,25165,4700
2013-02-22,25518,25518,25253,25518,30071
2013-02-25,25518,25959,25518,25871,5793
2013-02-26,25518,26136,25518,26136,3061
2013-02-27,26180,26798,26180,26798,6451
2013-02-28,26798,27593,26798,27549,13250
2013-03-04,27548,27813,27019,27019,3999
2013-03-05,27284,28078,27107,27593,2813
2013-03-06,28255,28255,27681,27770,1820
2013-03-07,28078,28078,26930,26975,2119
2013-03-08,26710,28167,26710,28123,7471
2013-03-11,28122,28608,28078,28344,8969
2013-03-12,28122,28431,28122,28344,1733
2013-03-13,28476,28917,28343,28388,4281
2013-03-14,28343,28873,28255,28873,2998
2013-03-15,29138,30021,28961,29845,8935
2013-03-18,29844,30286,28829,28918,11586
2013-03-19,28917,29447,28917,29227,6280
2013-03-20,29314,29447,29226,29403,4057
2013-03-21,29226,29447,28431,28476,4369
2013-03-22,28520,28652,28255,28520,3123
