날짜,시가,고가,저가,종가,거래량
2012-01-02,515,532,515,525,9263
2012-01-03,519,548,519,531,27156
2012-01-04,537,607,528,610,270032
2012-01-05,616,700,593,698,464197
2012-01-06,695,708,622,655,276747
2012-01-09,647,647,608,623,79714
2012-01-10,643,652,616,642,88050
2012-01-11,656,656,595,597,76550
2012-01-12,595,605,579,597,66145
2012-01-13,596,619,588,597,51799
2012-01-16,594,603,563,605,52612
2012-01-17,605,694,602,695,196042
2012-01-18,796,796,796,799,28777
2012-01-19,917,917,917,917,777705
2012-01-20,917,982,862,865,2566188
2012-01-25,861,882,819,837,572563
2012-01-26,847,871,794,820,707902
2012-01-27,843,845,768,783,522160
2012-01-30,795,830,755,757,869914
2012-01-31,758,764,709,740,277659
2012-02-01,749,761,728,765,248414
2012-02-02,765,774,727,741,187683
2012-02-03,745,783,736,748,269956
2012-02-06,751,765,717,738,307295
2012-02-07,738,767,700,771,334244
2012-02-08,804,819,715,716,522489
2012-02-09,713,713,678,697,218543
2012-02-10,698,704,672,701,123888
2012-02-13,708,722,690,693,94383
2012-02-14,690,709,682,697,60127
2012-02-15,707,727,695,723,87279
2012-02-16,728,735,708,710,96983
2012-02-17,711,735,711,732,71488
2012-02-20,713,733,695,700,105471
2012-02-21,695,715,695,700,94560
2012-02-22,704,758,703,724,176230
2012-02-23,723,736,697,703,86052
2012-02-24,701,719,697,714,69319
2012-02-27,733,788,718,741,467068
2012-02-28,756,771,714,732,183949
2012-02-29,756,838,747,842,1034452
2012-03-02,810,956,797,882,3403524
2012-03-05,913,955,838,902,1393250
2012-03-06,900,916,806,831,753179
2012-03-07,800,823,773,776,431838
2012-03-08,773,803,739,754,413200
2012-03-09,756,778,726,732,309321
2012-03-12,725,752,719,727,215652
2012-03-13,762,834,748,751,1527334
2012-03-14,745,750,637,698,367330
2012-03-15,696,696,662,665,302368
2012-03-16,666,671,640,656,118837
2012-03-19,664,673,646,653,75945
2012-03-20,662,665,636,652,125089
2012-03-21,649,659,635,652,62712
2012-03-22,651,678,642,659,189921
2012-03-23,658,665,630,661,181205
2012-03-26,684,697,662,676,96355
2012-03-27,678,723,672,684,166400
2012-03-28,695,781,678,719,736244
2012-03-29,714,726,687,723,116360
2012-03-30,721,749,685,695,222488
2012-04-02,689,697,652,655,116463
2012-04-03,652,684,646,682,124926
2012-04-04,672,756,658,695,524253
2012-04-05,687,749,676,740,363456
2012-04-06,739,759,682,685,331101
2012-04-09,675,690,604,617,158987
2012-04-10,613,632,599,608,59640
2012-04-12,589,640,589,617,101993
2012-04-13,620,629,587,626,62270
2012-04-16,619,693,619,665,228419
2012-04-17,651,761,648,765,708796
2012-04-18,826,839,740,773,1241455
2012-04-19,767,783,723,763,516703
2012-04-20,771,876,755,811,2477821
2012-04-23,812,835,783,809,487319
2012-04-24,794,794,717,717,346206
2012-04-25,721,759,709,762,145511
2012-04-26,767,810,733,757,261632
2012-04-27,755,866,745,869,1143641
2012-04-30,885,997,810,876,2696284
2012-05-02,886,987,858,913,1295786
2012-05-03,939,1043,854,862,1334020
2012-05-04,876,917,801,822,689398
2012-05-07,788,862,783,818,431143
2012-05-08,833,868,818,825,447549
2012-05-09,822,822,772,782,233887
2012-05-10,787,795,749,757,156566
2012-05-11,755,770,709,730,133106
2012-05-14,736,736,666,679,163232
2012-05-15,657,714,657,712,114424
2012-05-16,706,706,664,665,92282
2012-05-17,644,678,644,662,105636
2012-05-18,639,658,610,655,138864
2012-05-21,694,750,668,674,738042
2012-05-22,672,718,656,719,201043
2012-05-23,709,719,688,698,90154
2012-05-24,688,751,679,688,170135
2012-05-25,688,788,688,791,891593
2012-05-29,818,891,804,824,1667554
2012-05-30,833,839,789,827,661385
2012-05-31,807,845,762,766,381623
2012-06-01,779,795,758,780,137891
2012-06-04,741,759,709,726,219113
2012-06-05,713,832,713,801,488884
2012-06-07,806,844,779,804,382506
2012-06-08,800,917,794,840,704847
2012-06-11,842,885,817,840,339943
2012-06-12,826,878,807,834,381100
2012-06-13,861,933,847,869,779807
2012-06-14,884,998,830,999,1574560
2012-06-15,1094,1141,977,1051,2040955
2012-06-18,1049,1189,1026,1188,1550668
2012-06-19,1172,1179,1008,1010,1293387
2012-06-20,1008,1031,961,1004,1031994
2012-06-21,994,1005,926,959,730209
2012-06-22,955,988,933,969,469559
2012-06-25,967,982,925,973,283506
2012-06-26,950,968,927,955,210883
2012-06-27,962,982,876,889,432641
2012-06-28,862,956,858,927,411036
2012-06-29,910,953,895,934,150443
2012-07-02,961,961,897,918,120258
2012-07-03,935,959,874,876,380396
2012-07-04,878,908,874,895,126985
2012-07-05,895,908,879,883,72230
2012-07-06,902,913,871,873,115984
2012-07-09,871,901,858,895,56268
2012-07-10,895,918,878,891,50817
2012-07-11,891,918,878,901,82160
2012-07-12,900,952,892,914,249106
2012-07-13,910,920,809,868,160570
2012-07-16,867,898,822,865,93067
2012-07-17,868,868,809,811,102747
2012-07-18,809,830,785,833,68495
2012-07-19,832,856,819,854,89239
2012-07-20,832,878,832,834,87012
2012-07-23,827,847,788,798,106676
2012-07-24,799,806,770,799,54143
2012-07-25,778,791,740,741,105994
2012-07-26,739,755,723,754,33060
2012-07-27,766,785,756,759,50671
2012-07-30,771,806,757,776,56281
2012-07-31,775,791,740,756,49741
2012-08-01,753,779,745,777,29059
2012-08-02,774,783,756,774,30084
2012-08-03,764,787,758,785,31631
2012-08-06,780,804,777,779,34953
2012-08-07,800,845,783,812,68732
2012-08-08,823,823,783,798,37081
2012-08-09,795,806,779,785,36805
2012-08-10,785,813,756,768,49778
2012-08-13,765,797,752,765,31131
2012-08-14,751,777,745,763,58811
2012-08-16,757,765,745,760,64873
2012-08-17,759,788,757,791,78048
2012-08-20,790,826,781,822,98271
2012-08-21,811,826,786,805,73309
2012-08-22,800,918,791,881,750097
2012-08-23,856,878,842,853,101977
2012-08-24,829,860,723,726,582415
2012-08-27,709,753,647,738,189573
2012-08-28,736,765,701,740,146881
2012-08-29,727,750,718,740,63565
2012-08-30,741,750,718,731,85886
2012-08-31,726,740,710,732,104323
2012-09-03,731,748,716,743,79893
2012-09-04,741,756,730,744,97974
2012-09-05,744,752,718,726,86499
2012-09-06,719,723,662,676,189939
2012-09-07,690,696,678,697,53021
2012-09-10,687,704,687,706,39239
2012-09-11,688,701,688,698,18671
2012-09-12,696,789,689,731,348950
2012-09-13,749,761,710,747,75301
2012-09-14,767,767,726,762,89573
2012-09-17,745,773,745,751,72637
2012-09-18,750,766,727,766,140119
2012-09-19,771,852,755,828,394482
2012-09-20,850,889,771,794,272250
2012-09-21,789,827,755,796,178675
2012-09-24,803,907,803,865,388918
2012-09-25,861,861,789,804,177431
2012-09-26,798,820,772,811,61280
2012-09-27,791,825,779,804,47079
2012-09-28,801,810,777,788,37768
2012-10-02,767,783,736,763,80625
2012-10-04,754,779,725,727,105465
2012-10-05,710,742,710,730,78968
2012-10-08,739,755,729,753,58466
2012-10-09,764,764,725,732,78243
2012-10-10,736,736,706,714,59103
2012-10-11,704,716,695,714,52107
2012-10-12,707,742,707,738,40044
2012-10-15,764,764,682,726,52329
2012-10-16,735,747,693,721,29098
2012-10-17,736,740,703,712,19115
2012-10-18,704,739,685,712,64803
2012-10-19,710,739,694,740,27278
2012-10-22,715,735,707,716,24239
2012-10-23,717,728,693,710,30235
2012-10-24,687,710,678,682,34785
2012-10-25,695,697,665,672,36568
2012-10-26,689,689,625,671,33664
2012-10-29,668,676,614,640,58370
2012-10-30,639,646,616,627,16143
2012-10-31,642,646,622,643,22418
2012-11-01,639,668,619,621,21124
2012-11-02,639,642,622,643,23346
2012-11-05,642,642,626,630,10493
2012-11-06,633,653,624,633,31208
2012-11-07,635,640,617,629,27703
2012-11-08,623,640,594,635,35634
2012-11-09,635,635,614,624,14133
2012-11-12,623,668,620,642,63774
2012-11-13,662,701,605,649,93592
2012-11-14,658,693,633,643,53332
2012-11-15,601,640,595,602,69630
2012-11-16,582,624,554,556,100028
2012-11-19,573,612,551,613,38730
2012-11-20,616,637,601,620,38813
2012-11-21,626,626,582,584,16671
2012-11-22,611,611,584,594,25227
2012-11-23,604,663,601,636,129080
2012-11-26,623,627,606,614,73582
2012-11-27,630,675,614,629,156499
2012-11-28,621,635,604,617,41523
2012-11-29,618,630,608,624,24553
2012-11-30,610,629,607,614,16946
2012-12-03,608,623,608,617,18954
2012-12-04,639,671,610,642,405649
2012-12-05,634,634,614,620,63402
2012-12-06,618,640,602,617,41165
2012-12-07,633,633,579,600,69673
2012-12-10,591,612,585,601,14516
2012-12-11,594,606,571,578,55057
2012-12-12,575,605,568,587,22881
2012-12-13,584,598,575,598,25064
2012-12-14,591,612,579,604,46585
2012-12-17,603,637,598,604,40946
2012-12-18,601,610,579,591,24484
2012-12-20,599,599,575,584,31020
2012-12-21,574,584,569,582,36603
2012-12-24,568,596,561,581,38943
2012-12-26,585,604,573,579,32125
2012-12-27,566,616,566,614,134146
2012-12-28,626,644,601,640,90599
2013-01-02,652,734,651,737,437267
2013-01-03,777,807,740,773,619140
2013-01-04,771,886,771,888,543694
2013-01-07,983,983,835,885,538901
2013-01-08,888,924,861,913,215241
2013-01-09,911,972,862,911,216108
2013-01-10,895,899,817,851,207301
2013-01-11,864,865,833,868,58222
2013-01-14,866,866,822,843,54872
2013-01-15,841,854,817,824,129540
2013-01-16,838,838,783,786,149493
2013-01-17,823,823,784,804,35374
2013-01-18,817,922,790,921,167698
2013-01-21,916,1007,879,981,286750
2013-01-22,999,1014,940,1001,173359
2013-01-23,1020,1020,983,985,100673
2013-01-24,1011,1011,939,973,93205
2013-01-25,974,983,927,953,58847
2013-01-28,983,983,910,957,89408
2013-01-29,978,978,930,937,49727
2013-01-30,942,961,924,959,46899
2013-01-31,977,977,929,957,79340
2013-02-01,955,1022,927,1007,118561
2013-02-04,1005,1026,939,976,161364
2013-02-05,937,975,919,949,90652
2013-02-06,965,1030,946,1001,95930
2013-02-07,1006,1007,961,965,64409
2013-02-08,966,995,947,966,29984
2013-02-12,938,1064,938,1058,140120
2013-02-13,1046,1170,1021,1066,231802
2013-02-14,1034,1050,988,1026,158006
2013-02-15,1023,1072,994,1051,144779
2013-02-18,1064,1138,1049,1063,222449
2013-02-19,1077,1094,1054,1089,61432
2013-02-20,1077,1146,1061,1135,87424
2013-02-21,1123,1169,1093,1135,85722
2013-02-22,1108,1110,1005,1007,192785
2013-02-25,1005,1062,1005,1051,129356
2013-02-26,1058,1076,1027,1072,34451
2013-02-27,1091,1097,1030,1047,58935
2013-02-28,1047,1092,1047,1077,84228
2013-03-04,1093,1093,1066,1069,81966
2013-03-05,1054,1076,1042,1051,20931
2013-03-06,1011,1064,1000,1066,62302
2013-03-07,1079,1094,1028,1044,47313
2013-03-08,1057,1068,1030,1041,27402
2013-03-11,1038,1065,956,1004,27786
2013-03-12,1002,1079,972,1077,57049
2013-03-13,1079,1079,1040,1044,37679
2013-03-14,1040,1090,1024,1092,47902
2013-03-15,1024,1088,1024,1082,19109
2013-03-18,1067,1076,1010,1017,57660
2013-03-19,1016,1021,982,1011,36666
2013-03-20,1010,1022,983,985,32039
2013-03-21,962,1005,962,979,39333
2013-03-22,975,1059,974,1047,60221
2013-03-25,1047,1101,1033,1070,48580
2013-03-26,1049,1087,1049,1074,86531
2013-03-27,1064,1120,1062,1121,86121
2013-03-28,1146,1286,1107,1288,253855
2013-03-29,1337,1410,1253,1286,334859
2013-04-01,1309,1315,1228,1291,136065
2013-04-02,1288,1332,1269,1302,62465
2013-04-03,1324,1324,1249,1254,43787
2013-04-04,1240,1243,1143,1238,94961
2013-04-05,1225,1233,1114,1185,132161
2013-04-08,1183,1233,1141,1143,50598
2013-04-09,1142,1203,1055,1109,121086
2013-04-10,1087,1226,1078,1173,97868
2013-04-11,1229,1288,1161,1246,158965
2013-04-12,1292,1292,1155,1189,90416
2013-04-15,1173,1187,1094,1112,117908
2013-04-16,1111,1143,1049,1070,61121
2013-04-17,1060,1103,1059,1069,56635
2013-04-18,1059,1169,1058,1156,47895
2013-04-19,1123,1155,1094,1126,13047
2013-04-22,1117,1142,1049,1115,28033
2013-04-23,1113,1165,1097,1115,20094
2013-04-24,1138,1149,1101,1109,40579
2013-04-25,1080,1171,1080,1141,35650
2013-04-26,1138,1141,1106,1118,17661
2013-04-29,1099,1141,1094,1112,9363
2013-04-30,1115,1141,1068,1112,51373
2013-05-02,1094,1224,1094,1167,115973
2013-05-03,1237,1278,1198,1263,159754
2013-05-06,1387,1387,1182,1185,198019
2013-05-07,1203,1265,1061,1087,275497
2013-05-08,1085,1094,1065,1082,59135
2013-05-09,1079,1115,1058,1093,29277
2013-05-10,1104,1104,1038,1080,76157
2013-05-13,1081,1111,1053,1083,31594
2013-05-14,1085,1107,1060,1082,22942
2013-05-15,1042,1091,1023,1063,36612
2013-05-16,1069,1106,1031,1035,40944
2013-05-20,1017,1043,1008,1026,23245
2013-05-21,993,1032,972,991,74666
2013-05-22,995,995,933,934,42936
2013-05-23,942,980,912,914,28000
2013-05-24,917,952,902,949,29701
2013-05-27,946,962,921,924,18593
2013-05-28,927,940,879,908,38867
2013-05-29,920,938,894,914,24472
2013-05-30,914,919,849,865,72790
