날짜,시가,고가,저가,종가,거래량
2019-12-27,2005,2010,2000,2000,659647
2019-12-30,2000,2010,2000,2010,171607
2020-01-02,2005,2010,2000,2010,23726
2020-01-03,2005,2010,2000,2005,44478
2020-01-06,2010,2010,2005,2010,15515
2020-01-07,2010,2010,2005,2010,4936
2020-01-08,2005,2010,2005,2010,15468
2020-01-09,2005,2010,2005,2010,1672
2020-01-10,2005,2010,2005,2010,11779
2020-01-13,2010,2010,2005,2010,12347
2020-01-14,2000,2010,2000,2010,62730
2020-01-15,2005,2085,2005,2010,257569
2020-01-16,2010,2020,2005,2005,21641
2020-01-17,2005,2020,2005,2015,56888
2020-01-20,2005,2020,2005,2020,31397
2020-01-21,2020,2020,2005,2015,3114
2020-01-22,2015,2015,2005,2015,6507
2020-01-23,2005,2015,2005,2015,25421
2020-01-28,2010,2015,2005,2010,22076
2020-01-29,2015,2015,2005,2015,1542
2020-01-30,2010,2015,2005,2015,27000
2020-01-31,2010,2015,2010,2015,16696
2020-02-03,2015,2015,2005,2010,20812
2020-02-04,2010,2010,2010,2010,9800
2020-02-05,2005,2015,2005,2010,29805
2020-02-06,2005,2015,2005,2010,23585
2020-02-07,2010,2015,2005,2010,70157
2020-02-10,2010,2010,2010,2010,36974
2020-02-11,2010,2015,2010,2010,31381
2020-02-12,2010,2015,2005,2015,51422
2020-02-13,2010,2015,2010,2015,2351
2020-02-14,2015,2035,2010,2025,99095
2020-02-17,2040,2040,2015,2030,48941
2020-02-18,2050,2055,2030,2045,16752
2020-02-19,2040,2045,2030,2040,36
2020-02-20,2025,2035,2020,2035,4788
2020-02-21,2050,2050,2025,2040,15808
2020-02-24,2025,2060,2025,2035,856
2020-02-25,2025,2030,2020,2020,6000
2020-02-26,2020,2035,2020,2035,39991
2020-02-27,2040,2040,2020,2035,123
2020-02-28,2045,2045,2020,2035,2538
2020-03-02,2045,2045,2040,2040,3
2020-03-03,2045,2045,2035,2035,2
2020-03-04,2020,2045,2020,2035,3339
2020-03-05,2025,2035,2020,2035,7419
2020-03-06,2045,2045,2025,2040,546
2020-03-09,2045,2045,2020,2040,2537
2020-03-10,2020,2045,2020,2035,26744
2020-03-11,2045,2045,2020,2045,3431
2020-03-12,2045,2045,2010,2025,6466
2020-03-13,2010,2030,2005,2020,54978
2020-03-16,2005,2015,2005,2015,296
2020-03-17,2010,2020,2000,2005,14604
2020-03-18,2020,2020,2005,2005,10380
2020-03-19,2010,2010,1985,2000,27900
2020-03-20,1995,2005,1980,2005,3294
2020-03-23,1980,2000,1980,1995,7167
2020-03-24,1985,2000,1985,2000,10196
2020-03-25,1985,2010,1985,2000,12224
2020-03-26,1985,2010,1985,2000,21982
2020-03-27,2000,2010,1990,2010,2305
2020-03-30,1985,2010,1985,2010,5143
2020-03-31,1995,2005,1995,2005,3359
2020-04-01,2010,2010,1985,2010,28444
2020-04-02,2015,2015,2000,2000,445
2020-04-03,2010,2010,1985,2005,29037
2020-04-06,2005,2005,1985,2005,81
2020-04-07,1990,2010,1980,2005,83667
2020-04-08,1990,2005,1985,2000,22383
2020-04-09,1995,2005,1995,2005,2091
2020-04-10,1990,2005,1980,2000,41714
2020-04-13,1995,2000,1990,2000,7424
2020-04-14,1985,2010,1985,2010,5725
2020-04-16,1990,2015,1985,2010,2159
2020-04-17,2010,2010,1990,2005,2609
2020-04-20,1990,2005,1990,2005,2570
2020-04-21,2000,2000,1995,2000,1023
2020-04-22,1995,2000,1995,2000,2000
2020-04-23,2000,2000,1995,2000,6608
2020-04-24,2005,2015,1990,2010,2193
2020-04-27,1990,2015,1990,2005,3896
2020-04-28,2010,2010,1995,2005,552
2020-04-29,2005,2005,2005,2005,1374
2020-05-04,2010,2010,2005,2005,101
2020-05-06,2005,2010,2000,2005,8071
2020-05-07,2000,2005,2000,2005,5470
2020-05-08,2010,2010,2000,2005,47332
2020-05-11,2000,2010,2000,2005,1681
2020-05-12,2010,2010,2000,2000,8555
2020-05-13,2005,2005,2000,2005,15280
2020-05-14,2010,2010,1995,2000,9335
2020-05-15,2010,2010,1995,2005,13
2020-05-18,2000,2005,1995,2005,11585
2020-05-19,2010,2010,2000,2010,13580
2020-05-20,2010,2010,2000,2005,11503
2020-05-21,2010,2010,1995,2005,6348
2020-05-22,1995,2005,1995,2005,5077
2020-05-25,2000,2005,2000,2000,4526
2020-05-26,2000,2010,1995,2010,15814
2020-05-27,1995,2010,1995,2010,158
2020-05-28,2000,2010,1995,2010,1809
2020-05-29,2000,2005,2000,2005,1175
2020-06-01,2000,2005,2000,2005,2507
2020-06-02,2000,2005,1995,2000,5422
2020-06-03,2000,2000,2000,2000,2282
2020-06-04,2000,2000,1995,2000,7643
2020-06-05,2000,2010,2000,2010,25266
2020-06-08,1995,2010,1995,2005,13251
2020-06-09,2010,2010,1995,2005,7256
2020-06-10,2000,2005,1995,2005,5886
