날짜,시가,고가,저가,종가,거래량
2012-01-02,10168,10493,10074,10354,819449
2012-01-03,10446,10586,10261,10494,983992
2012-01-04,10586,10586,10121,10169,798060
2012-01-05,10354,10493,10121,10216,636294
2012-01-06,10261,10446,10029,10076,507018
2012-01-09,10029,10029,9657,9797,453161
2012-01-10,9843,10121,9843,9936,381173
2012-01-11,10029,10586,9982,10261,1405094
2012-01-12,10493,11003,10493,10726,2641651
2012-01-13,10771,10864,10446,10586,794870
2012-01-16,10493,10818,10400,10540,719494
2012-01-17,10725,10958,10493,10633,1046984
2012-01-18,10725,11653,10725,11051,5128908
2012-01-19,11189,11515,10958,11190,1615080
2012-01-20,11283,11747,11189,11237,1575101
2012-01-25,11283,11653,11143,11330,872829
2012-01-26,11515,11700,11328,11701,1386643
2012-01-27,11700,11932,11468,11562,1090621
2012-01-30,11653,11700,11143,11190,869156
2012-01-31,11283,11561,11189,11283,840955
2012-02-01,11328,11515,11189,11283,929891
2012-02-02,11468,11468,10958,11190,978013
2012-02-03,11189,11189,10958,11143,550969
2012-02-06,11375,12350,11236,12027,3061042
2012-02-07,12072,12210,11700,11701,1378864
2012-02-08,11700,11978,11561,11840,889707
2012-02-09,11932,12210,11515,11562,1892703
2012-02-10,11607,11747,11375,11701,738660
2012-02-13,11747,11932,11653,11655,509713
2012-02-14,11700,11747,11515,11701,604006
2012-02-15,11840,12350,11793,12072,2454243
2012-02-16,11978,12025,11607,11655,600582
2012-02-17,11978,11978,11468,11562,648861
2012-02-20,11700,11840,11561,11608,473162
2012-02-21,11747,11840,11050,11423,968808
2012-02-22,11421,11468,11096,11237,481846
2012-02-23,11143,11236,11050,11143,453036
2012-02-24,11143,11236,10725,10911,648174
2012-02-27,11003,11003,10679,10680,383128
2012-02-28,10864,10958,10679,10911,429114
2012-02-29,11003,11283,10818,10819,679761
2012-03-02,10958,10958,10493,10633,697622
2012-03-05,10632,10679,10400,10448,503797
2012-03-06,10307,10446,9936,9983,799051
2012-03-07,9843,10400,9796,10169,696487
2012-03-08,10168,10354,10074,10169,295113
2012-03-09,10307,10539,10214,10308,511318
2012-03-12,10354,10400,10029,10076,298735
2012-03-13,10121,10400,10121,10216,316244
2012-03-14,10400,10400,10074,10076,328425
2012-03-15,10121,10400,10074,10169,373799
2012-03-16,10261,10261,9889,9936,371219
2012-03-19,10029,10074,9704,9751,343477
2012-03-20,9796,10029,9750,9797,283462
2012-03-21,9750,9889,9750,9751,236128
2012-03-22,9843,9889,9517,9519,316453
2012-03-23,9425,9750,9379,9566,244841
2012-03-26,9564,9704,9332,9426,244514
2012-03-27,9517,9564,9127,9203,493504
2012-03-28,9202,9202,8867,8897,533619
2012-03-29,8830,9062,8728,9045,293124
2012-03-30,8997,9109,8932,8971,175297
2012-04-02,8997,9184,8989,9138,179190
2012-04-03,9192,9425,9090,9101,297543
2012-04-04,9147,9147,8710,8767,283174
2012-04-05,8589,8822,8552,8804,210684
2012-04-06,8757,8970,8747,8822,123696
2012-04-09,8728,8802,8357,8358,244781
2012-04-10,8320,8617,8320,8367,173945
2012-04-12,8264,8607,8264,8562,215751
2012-04-13,8700,8859,8450,8859,168727
