날짜,시가,고가,저가,종가,거래량
2012-01-02,6050,6100,5880,5880,39040
2012-01-03,5880,5980,5750,5790,67692
2012-01-04,5790,5890,5500,5550,114228
2012-01-05,5780,5780,5600,5750,55316
2012-01-06,5770,5800,5660,5800,30879
2012-01-09,5750,5850,5510,5530,49293
2012-01-10,5600,5600,5500,5570,51607
2012-01-11,5600,5750,5300,5570,73684
2012-01-12,5450,5560,5450,5550,26119
2012-01-13,5550,5550,5300,5420,68728
2012-01-16,5450,5690,5300,5550,33534
2012-01-17,5680,5680,5360,5420,42636
2012-01-18,5340,5580,5340,5400,34236
2012-01-19,5520,5520,5300,5400,36624
2012-01-20,5400,6180,5140,6180,100462
2012-01-25,6180,6200,5750,5750,85650
2012-01-26,5650,5760,5520,5530,66249
2012-01-27,5520,5560,5430,5520,37775
2012-01-30,5520,5590,5430,5430,21939
2012-01-31,5410,5490,5330,5340,24551
2012-02-01,5330,5470,5330,5350,28998
2012-02-02,5400,5490,5350,5470,31503
2012-02-03,5480,5500,5340,5420,31183
2012-02-06,5410,5410,5240,5360,56533
2012-02-07,5320,5490,5150,5220,82064
2012-02-08,5200,5490,5130,5350,52886
2012-02-09,5350,5400,5310,5360,18122
2012-02-10,5360,5500,5230,5500,50961
2012-02-13,5400,5850,5380,5600,63278
2012-02-14,5830,5830,5530,5780,61728
2012-02-15,5720,5810,5600,5780,51143
2012-02-16,5660,5780,5560,5660,29188
2012-02-17,5570,5790,5470,5490,34869
2012-02-20,5450,5520,4950,5160,75948
2012-02-21,5110,5370,5100,5240,84284
2012-02-22,5370,5370,5090,5140,66212
2012-02-23,5160,5270,5010,5150,51192
2012-02-24,5180,5180,5050,5080,23266
2012-02-27,5160,5260,4970,5000,59264
2012-02-28,5000,5070,4930,4995,28760
2012-02-29,5000,5000,4920,4955,25836
2012-03-02,5190,5190,4975,5060,28218
2012-03-05,5200,5200,4880,4945,34193
2012-03-06,4975,5190,4800,5020,43196
2012-03-07,4900,5020,4900,5000,16477
2012-03-08,5140,5140,4930,5030,43460
2012-03-09,5030,5100,4970,5100,59723
2012-03-12,5180,5180,5010,5110,26660
2012-03-13,5160,5160,4980,5100,23778
2012-03-14,5100,5150,5010,5150,27451
2012-03-15,5200,5420,5130,5400,78237
2012-03-16,5400,5470,5370,5400,32594
2012-03-19,5450,5450,5200,5310,38860
