날짜,시가,고가,저가,종가,거래량
2012-01-02,7840,8100,7840,8000,5960
2012-01-03,7710,8000,7710,7980,3684
2012-01-04,8000,8010,7840,7900,14343
2012-01-05,7980,8010,7810,7830,19827
2012-01-06,7870,8000,7770,7770,17920
2012-01-09,7790,8040,7770,8010,37535
2012-01-10,8090,8180,8000,8030,35374
2012-01-11,8030,8640,8030,8400,152180
2012-01-12,8450,8500,8150,8150,46221
2012-01-13,8290,8290,8100,8220,27632
2012-01-16,8060,8140,8010,8100,26610
2012-01-17,8100,8450,8070,8320,46905
2012-01-18,8320,8320,8160,8220,12881
2012-01-19,8310,8330,8130,8300,25884
2012-01-20,8200,8330,8170,8220,16106
2012-01-25,8220,8370,8120,8230,11229
2012-01-26,8300,8480,8150,8250,59188
2012-01-27,8190,8500,8190,8390,52487
2012-01-30,8410,8780,8300,8540,59115
2012-01-31,8540,8700,8430,8600,31299
2012-02-01,8610,8700,8420,8450,34614
2012-02-02,8590,8590,8330,8370,19237
2012-02-03,8420,8450,8240,8270,20940
2012-02-06,8250,8310,8140,8150,21101
2012-02-07,8250,8280,8120,8140,11626
2012-02-08,8150,8230,8120,8190,24550
2012-02-09,8250,8250,8000,8090,42769
2012-02-10,8070,8090,7960,8010,27377
2012-02-13,7970,8080,7970,8040,15609
2012-02-14,8040,8190,8040,8120,34138
2012-02-15,8190,8360,8150,8180,34597
2012-02-16,8230,8230,8010,8070,32115
2012-02-17,8160,8160,8010,8050,31679
2012-02-20,8100,8650,8060,8310,219566
2012-02-21,8310,8350,8200,8230,39880
2012-02-22,8320,8350,8220,8300,27520
2012-02-23,8300,8350,8210,8280,36490
2012-02-24,8280,8390,8230,8350,24129
2012-02-27,8450,8450,8310,8350,31671
2012-02-28,8350,8400,8200,8290,30731
2012-02-29,8350,8450,8270,8400,37761
2012-03-02,8410,8490,8360,8440,26036
2012-03-05,8390,8440,8260,8300,21367
2012-03-06,8330,8550,8240,8330,34750
2012-03-07,8200,8340,8170,8240,19906
2012-03-08,8210,8510,8210,8390,50537
2012-03-09,8380,8540,8270,8370,84620
2012-03-12,8400,8570,8380,8480,80570
2012-03-13,8570,8640,8410,8550,32296
2012-03-14,8580,8580,8460,8510,29204
2012-03-15,8510,8510,8270,8290,23167
2012-03-16,8290,8390,8210,8280,23686
2012-03-19,8350,8700,8200,8590,79730
2012-03-20,8700,8700,8470,8590,18750
2012-03-21,8590,8910,8520,8710,113859
2012-03-22,8780,8790,8510,8700,41976
2012-03-23,8650,8810,8470,8500,41498
2012-03-26,8500,8520,8350,8360,24636
2012-03-27,8440,8440,8290,8350,21450
2012-03-28,8450,8450,8210,8280,28673
2012-03-29,8110,8380,8070,8120,27610
2012-03-30,8180,8180,8020,8060,24332
2012-04-02,8030,8140,8020,8090,10605
2012-04-03,8110,8110,8020,8080,9763
2012-04-04,8000,8070,7800,8000,31001
2012-04-05,7950,8030,7860,8000,15752
2012-04-06,7990,8040,7890,7920,9280
