날짜,시가,고가,저가,종가,거래량
2012-01-02,4260,4260,4100,4120,16377
2012-01-03,4190,4190,4085,4120,33041
2012-01-04,4165,4165,4075,4080,13600
2012-01-05,4100,4120,4075,4120,28470
2012-01-06,4080,4130,4075,4080,16757
2012-01-09,4145,4145,4080,4140,25629
2012-01-10,4105,4185,4105,4180,7410
2012-01-11,4195,4195,4120,4170,5370
2012-01-12,4170,4185,4150,4175,17790
2012-01-13,4150,4185,4150,4155,6966
2012-01-16,4110,4140,4080,4130,12381
2012-01-17,4130,4180,4100,4135,30901
2012-01-18,4180,4225,4180,4200,29870
2012-01-19,4220,4230,4170,4225,11840
2012-01-20,4190,4230,4185,4210,3520
2012-01-25,4200,4330,4200,4300,36311
2012-01-26,4325,4345,4285,4315,19230
2012-01-27,4200,4335,4200,4275,17971
2012-01-30,4240,4310,4230,4275,25731
2012-01-31,4305,4365,4275,4365,21080
2012-02-01,4370,4390,4285,4330,21241
2012-02-02,4370,4425,4355,4360,20875
2012-02-03,4415,4415,4335,4360,7540
2012-02-06,4400,4400,4270,4300,31721
2012-02-07,4300,4360,4290,4325,12810
2012-02-08,4265,4380,4265,4310,22990
2012-02-09,4280,4360,4250,4350,28165
2012-02-10,4350,4350,4300,4335,13940
2012-02-13,4370,4465,4330,4420,35140
2012-02-14,4420,4455,4380,4440,21740
2012-02-15,4440,4510,4380,4500,31750
2012-02-16,4530,4530,4450,4485,14880
2012-02-17,4520,4520,4440,4500,13520
2012-02-20,4530,4540,4440,4500,30900
2012-02-21,4500,4515,4420,4485,46710
2012-02-22,4485,4520,4480,4480,51300
2012-02-23,4480,4510,4440,4495,17580
2012-02-24,4520,4650,4485,4645,64510
2012-02-27,4655,4750,4585,4690,49801
2012-02-28,4690,4700,4620,4680,33890
2012-02-29,4680,4785,4670,4755,35585
2012-03-02,4790,4870,4775,4865,50558
2012-03-05,4865,4955,4850,4880,35759
2012-03-06,4845,4875,4715,4800,19534
2012-03-07,4650,4800,4650,4780,27406
2012-03-08,4805,4855,4760,4820,35530
2012-03-09,4875,4945,4805,4900,43984
2012-03-12,4940,5130,4870,5040,96653
2012-03-13,4975,5090,4935,5030,20561
2012-03-14,4990,5040,4925,4950,35350
2012-03-15,4950,4950,4840,4840,27316
2012-03-16,4945,4945,4790,4850,12000
2012-03-19,4760,4860,4760,4800,16270
2012-03-20,4785,4830,4710,4760,23640
2012-03-21,4765,4765,4685,4715,14900
2012-03-22,4650,4700,4600,4600,79270
2012-03-23,4620,4640,4550,4640,51590
2012-03-26,4660,4680,4605,4680,22090
2012-03-27,4690,4730,4680,4685,33375
2012-03-28,4750,4860,4740,4800,48471
2012-03-29,4800,4855,4725,4750,32470
2012-03-30,4760,4820,4700,4815,7321
2012-04-02,4840,4840,4760,4835,27680
2012-04-03,4845,4895,4815,4850,79086
2012-04-04,4895,4940,4840,4895,34109
2012-04-05,4850,5000,4850,5000,58522
2012-04-06,5050,5390,5020,5290,251542
2012-04-09,5290,5310,5150,5180,97446
2012-04-10,5230,5340,4985,5070,98255
2012-04-12,5070,5070,4915,4955,32210
2012-04-13,4970,5140,4970,5000,62010
2012-04-16,5030,5160,4910,5100,71187
2012-04-17,5130,5260,5080,5240,82930
2012-04-18,5300,5340,5190,5230,51006
2012-04-19,5160,5270,5130,5180,33610
2012-04-20,5240,5240,4970,5100,41600
2012-04-23,5110,5120,5000,5030,34607
2012-04-24,4950,5090,4950,5060,38000
2012-04-25,5180,5200,5040,5040,23261
2012-04-26,5090,5090,4825,4900,66758
2012-04-27,4875,5000,4800,4810,25142
2012-04-30,4810,4895,4800,4870,22102
2012-05-02,4925,5160,4870,5140,60883
2012-05-03,5130,5130,4980,5070,12170
2012-05-04,4970,5150,4950,5070,67442
2012-05-07,4955,5110,4920,5070,42610
2012-05-08,5070,5120,5030,5080,70270
2012-05-09,5100,5100,4910,5020,49910
2012-05-10,5020,5030,4925,4980,84253
2012-05-11,4980,5060,4940,5060,156531
2012-05-14,5340,5810,5220,5220,934367
2012-05-15,5160,5250,4965,4975,180873
2012-05-16,4955,5030,4700,4795,178390
2012-05-17,4710,4845,4710,4845,36007
2012-05-18,4800,4815,4600,4695,109223
2012-05-21,4665,4870,4665,4870,56740
2012-05-22,4910,5050,4845,4845,42181
2012-05-23,4840,4925,4795,4845,28600
2012-05-24,4880,4995,4865,4910,34205
2012-05-25,4990,4990,4855,4860,22326
2012-05-29,4900,4900,4770,4770,29772
2012-05-30,4780,4780,4645,4645,37307
2012-05-31,4575,4640,4505,4620,51788
2012-06-01,4690,4740,4615,4740,31010
2012-06-04,4600,4605,4500,4505,88512
2012-06-05,4510,4605,4395,4505,71867
2012-06-07,4560,4620,4480,4485,57271
2012-06-08,4470,4555,4380,4380,35505
2012-06-11,4520,4580,4500,4550,27952
2012-06-12,4500,4530,4425,4530,19038
2012-06-13,4500,4550,4465,4495,33025
2012-06-14,4500,4535,4450,4450,19130
2012-06-15,4450,4540,4350,4430,30276
2012-06-18,4440,4535,4440,4530,38145
2012-06-19,4465,4535,4465,4535,13190
2012-06-20,4545,4650,4510,4610,39450
2012-06-21,4640,4640,4560,4625,9711
2012-06-22,4520,4575,4470,4540,40933
2012-06-25,4545,4555,4470,4500,18100
2012-06-26,4500,4580,4465,4520,20420
2012-06-27,4555,4600,4510,4520,29590
2012-06-28,4500,4580,4500,4540,16233
2012-06-29,4505,4565,4500,4540,202160
2012-07-02,4605,4740,4595,4730,47765
2012-07-03,4740,4775,4670,4765,54310
2012-07-04,4795,4840,4710,4840,29331
2012-07-05,4845,4880,4785,4850,19740
2012-07-06,4865,4890,4810,4850,21978
2012-07-09,4825,4860,4765,4850,20442
2012-07-10,4810,4880,4755,4755,13780
2012-07-11,4780,4815,4600,4790,15380
2012-07-12,4790,4810,4735,4765,6981
2012-07-13,4700,4785,4550,4785,23040
2012-07-16,4785,4800,4670,4690,10606
2012-07-17,4660,4700,4630,4680,46490
2012-07-18,4680,4685,4550,4635,18560
2012-07-19,4605,4680,4590,4590,30822
2012-07-20,4605,4670,4590,4650,15430
2012-07-23,4580,4650,4550,4630,19350
2012-07-24,4600,4655,4600,4650,24310
2012-07-25,4625,4625,4550,4555,17820
2012-07-26,4570,4645,4550,4630,9700
2012-07-27,4660,4700,4580,4665,25750
2012-07-30,4700,4725,4640,4665,10890
2012-07-31,4680,4720,4650,4670,16250
2012-08-01,4670,4730,4645,4715,13530
2012-08-02,4730,4730,4675,4715,8710
2012-08-03,4715,4740,4685,4735,7610
2012-08-06,4750,4750,4695,4705,14621
2012-08-07,4710,4810,4710,4810,22261
2012-08-08,4830,4865,4810,4850,24050
2012-08-09,4850,4850,4800,4845,8880
2012-08-10,4845,4860,4810,4855,11651
2012-08-13,4850,4880,4820,4855,15520
2012-08-14,4925,4925,4795,4830,19379
2012-08-16,4875,4875,4750,4840,26100
2012-08-17,4840,4845,4765,4790,20370
2012-08-20,4820,4825,4750,4800,10490
2012-08-21,4750,4850,4750,4840,22350
2012-08-22,4880,4880,4780,4780,44500
2012-08-23,4805,4810,4690,4770,68790
2012-08-24,4730,4775,4720,4740,9910
2012-08-27,4740,4745,4685,4745,22990
2012-08-28,4775,4775,4700,4730,16680
2012-08-29,4730,4755,4700,4740,16490
2012-08-30,4755,4790,4735,4755,18790
2012-08-31,4790,4790,4620,4700,29778
2012-09-03,4690,4740,4570,4715,48380
2012-09-04,4735,4735,4650,4705,26610
2012-09-05,4700,4705,4650,4655,16000
2012-09-06,4655,4750,4640,4660,17974
2012-09-07,4735,4745,4700,4740,19001
