날짜,시가,고가,저가,종가,거래량
2019-07-15,3040,3150,2350,2420,10134140
2019-07-16,2390,2490,2170,2190,2723407
2019-07-17,2190,2215,2125,2190,1362556
2019-07-18,2165,2170,2115,2135,814973
2019-07-19,2145,2210,2120,2130,967575
2019-07-22,2160,2765,2125,2765,6372605
2019-07-23,2955,3390,2340,2425,16150922
2019-07-24,2475,2645,2255,2300,4810543
2019-07-25,2355,2405,2200,2240,1195197
2019-07-26,2225,2860,2190,2440,11857871
2019-07-29,2460,2470,2255,2310,2084783
2019-07-30,2300,2440,2250,2260,1593824
2019-07-31,2245,2315,2220,2295,971898
2019-08-01,2265,2375,2230,2245,1551356
2019-08-02,2230,2330,2200,2240,531869
2019-08-05,2225,2235,2155,2190,599963
2019-08-06,2155,2245,2145,2145,360478
2019-08-07,2180,2180,2145,2150,158042
2019-08-08,2155,2195,2150,2155,165297
2019-08-09,2190,2190,2150,2150,144755
2019-08-12,2155,2180,2145,2155,137769
2019-08-13,2160,2335,2145,2185,1930830
2019-08-14,2195,2280,2190,2230,583645
2019-08-16,2225,2240,2155,2160,307871
2019-08-19,2180,2180,2150,2160,130868
2019-08-20,2150,2180,2140,2150,117438
2019-08-21,2140,2190,2135,2135,402069
2019-08-22,2145,2170,2135,2145,117226
2019-08-23,2150,2155,2125,2125,111724
2019-08-26,2120,2140,2120,2120,117954
2019-08-27,2130,2155,2125,2125,44538
2019-08-28,2150,2150,2120,2130,41732
2019-08-29,2150,2150,2125,2125,40935
2019-08-30,2135,2145,2120,2130,25739
2019-09-02,2140,2150,2125,2125,48721
2019-09-03,2120,2150,2120,2135,73705
2019-09-04,2145,2150,2130,2145,30788
2019-09-05,2155,2170,2140,2165,47331
2019-09-06,2155,2165,2140,2155,21358
2019-09-09,2160,2160,2125,2140,29858
2019-09-10,2135,2150,2120,2135,40813
2019-09-11,2140,2140,2125,2135,16262
2019-09-16,2130,2145,2120,2130,19661
2019-09-17,2150,2150,2120,2120,47785
2019-09-18,2145,2145,2120,2130,28367
2019-09-19,2140,2140,2115,2115,59103
2019-09-20,2115,2130,2110,2120,27433
2019-09-23,2120,2125,2120,2120,15619
2019-09-24,2115,2150,2115,2120,21311
2019-09-25,2120,2130,2115,2125,24410
2019-09-26,2115,2130,2115,2115,34041
2019-09-27,2115,2125,2115,2125,27351
2019-09-30,2115,2155,2115,2155,45770
2019-10-01,2150,2150,2125,2145,21859
2019-10-02,2125,2140,2125,2130,6883
2019-10-04,2120,2135,2120,2130,8524
2019-10-07,2120,2130,2115,2125,32504
2019-10-08,2130,2130,2105,2105,52022
2019-10-10,2100,2120,2095,2110,24648
2019-10-11,2080,2110,2080,2110,13631
2019-10-14,2110,2110,2085,2095,31503
2019-10-15,2095,2095,2075,2090,37018
2019-10-16,2085,2085,2070,2070,31407
2019-10-17,2075,2075,2060,2070,24598
2019-10-18,2065,2085,2065,2085,5689
2019-10-21,2085,2110,2080,2100,3567
2019-10-22,2080,2080,2055,2075,34339
2019-10-23,2075,2075,2065,2075,5568
2019-10-24,2075,2075,2065,2075,11126
2019-10-25,2070,2070,2065,2065,1212
2019-10-28,2070,2070,2060,2070,14630
2019-10-29,2070,2070,2050,2070,19210
2019-10-30,2060,2080,2045,2065,32395
2019-10-31,2050,2060,2035,2060,15833
2019-11-01,2060,2060,2045,2060,2019
2019-11-04,2035,2055,2035,2055,3371
2019-11-05,2055,2055,2030,2055,26374
2019-11-06,2055,2065,2035,2035,6670
2019-11-07,2060,2060,2030,2050,8440
2019-11-08,2055,2055,2035,2055,14933
2019-11-11,2055,2055,2035,2055,2645
2019-11-12,2055,2060,2035,2055,11546
2019-11-13,2055,2060,2040,2055,4003
2019-11-14,2055,2060,2035,2050,6650
2019-11-15,2050,2050,2035,2040,18825
2019-11-18,2050,2050,2030,2050,17524
2019-11-19,2050,2060,2035,2060,7003
2019-11-20,2060,2060,2040,2060,8558
2019-11-21,2050,2050,2030,2040,14000
2019-11-22,2030,2045,2030,2040,11540
2019-11-25,2030,2045,2030,2040,4191
2019-11-26,2045,2050,2030,2045,6259
2019-11-27,2030,2050,2030,2050,11091
2019-11-28,2055,2065,2055,2060,8572
2019-11-29,2060,2060,2040,2045,18460
2019-12-02,2045,2050,2040,2040,2895
2019-12-03,2040,2045,2030,2030,2931
2019-12-04,2050,2050,2030,2050,2222
2019-12-05,2035,2055,2035,2035,1712
2019-12-06,2050,2050,2045,2045,14
2019-12-09,2030,2040,2020,2030,25659
2019-12-10,2030,2030,2010,2030,31549
2019-12-11,2020,2030,2015,2030,22081
2019-12-12,2020,2030,2010,2025,22079
2019-12-13,2040,2040,2000,2020,21616
2019-12-16,2005,2025,2005,2025,15563
2019-12-17,2020,2035,2015,2025,51453
2019-12-18,2015,2035,2010,2030,3884
2019-12-19,2015,2035,2015,2035,3519
2019-12-20,2025,2035,2015,2035,3148
2019-12-23,2025,2025,2010,2015,16745
2019-12-24,2005,2020,2005,2015,7730
2019-12-26,2015,2015,2010,2015,3945
2019-12-27,2010,2020,2005,2020,21658
2019-12-30,2010,2055,2000,2045,33229
2020-01-02,2040,2040,2020,2035,103
2020-01-03,2015,2030,2010,2030,10119
2020-01-06,2020,2025,2010,2025,10715
2020-01-07,2015,2025,2015,2025,1235
2020-01-08,2010,2025,2010,2025,9593
2020-01-09,2025,2025,2020,2025,663
2020-01-10,2025,2025,2025,2025,8
2020-01-13,2030,2030,2010,2025,36011
2020-01-14,2025,2025,2010,2020,24162
2020-01-15,2020,2020,2010,2020,33503
2020-01-16,2010,2020,2010,2020,10111
2020-01-17,2020,2020,2010,2020,21700
2020-01-20,2025,2025,2010,2025,17963
2020-01-21,2015,2025,2015,2025,13068
2020-01-22,2025,2025,2015,2020,5179
2020-01-23,2015,2020,2010,2020,10756
2020-01-28,2005,2015,2005,2015,4176
