날짜,시가,고가,저가,종가,거래량
2012-01-02,3340,3380,3290,3370,21228
2012-01-03,3400,3450,3390,3430,26442
2012-01-04,3490,3490,3365,3420,33433
2012-01-05,3370,3500,3355,3480,65386
2012-01-06,3550,3740,3505,3665,338146
2012-01-09,3720,3845,3720,3820,221554
2012-01-10,3785,4100,3710,4040,256883
2012-01-11,3960,4195,3960,4120,205988
2012-01-12,4120,4165,4040,4115,97689
2012-01-13,4115,4160,4025,4080,78639
2012-01-16,4050,4050,3925,4000,91422
2012-01-17,3955,4490,3955,4300,469962
2012-01-18,4300,4415,4210,4270,104176
2012-01-19,4375,4405,4230,4230,120527
2012-01-20,4250,4375,4180,4250,115267
2012-01-25,4350,4365,4250,4330,59779
2012-01-26,4400,4530,4335,4400,116441
2012-01-27,4540,4540,4355,4355,101045
2012-01-30,4400,4400,4285,4295,49558
2012-01-31,4270,4615,4270,4505,262767
2012-02-01,4600,4960,4525,4835,425500
2012-02-02,4745,4965,4730,4900,176381
2012-02-03,4940,4940,4705,4790,75810
2012-02-06,4900,4900,4700,4800,73234
2012-02-07,4710,4845,4700,4780,79980
2012-02-08,4800,4990,4800,4945,166793
2012-02-09,5000,5000,4855,4985,80330
2012-02-10,5130,5150,4950,4990,52340
2012-02-13,4960,5020,4815,4925,68197
2012-02-14,4930,4930,4795,4900,70793
2012-02-15,4900,4975,4820,4900,96632
2012-02-16,4840,5130,4830,5040,171459
2012-02-17,5100,5320,5050,5290,185302
2012-02-20,5310,5390,5140,5290,191248
2012-02-21,5340,5340,5190,5220,64807
2012-02-22,5300,5300,5200,5260,55057
2012-02-23,5360,5360,5180,5250,95192
2012-02-24,5230,5290,5180,5230,59334
2012-02-27,5320,5380,5270,5270,121094
2012-02-28,5370,5400,5250,5390,88223
2012-02-29,5330,5580,5310,5520,287790
2012-03-02,5560,5600,5320,5440,110288
2012-03-05,5400,5500,5320,5430,75724
2012-03-06,5430,5430,5100,5280,81525
2012-03-07,5130,5310,5130,5280,53206
2012-03-08,5380,5670,5320,5670,170863
2012-03-09,5670,6030,5600,5860,204657
2012-03-12,5900,5900,5660,5770,28980
2012-03-13,5890,5900,5650,5740,61197
2012-03-14,5840,5840,5700,5710,88110
2012-03-15,5710,5800,5470,5600,105292
2012-03-16,5670,5670,5430,5550,41029
2012-03-19,5710,5850,5400,5510,94968
2012-03-20,5520,5580,5250,5480,108776
2012-03-21,5350,5580,5350,5400,167529
2012-03-22,5450,5450,5150,5150,92447
2012-03-23,5100,5220,5000,5130,79653
2012-03-26,5150,5220,5040,5100,43949
2012-03-27,5110,5300,5110,5280,52132
2012-03-28,5390,5390,5160,5200,38288
2012-03-29,5130,5170,4950,5010,48659
2012-03-30,5010,5080,4910,5010,19769
2012-04-02,5080,5100,5000,5020,14063
2012-04-03,5110,5180,4960,5000,30349
2012-04-04,5070,5070,4750,4825,60205
2012-04-05,4740,4950,4515,4945,48895
2012-04-06,4945,5200,4900,5080,62454
2012-04-09,4935,5470,4935,5100,165376
2012-04-10,5050,5470,5050,5390,212729
2012-04-12,5410,5660,5390,5620,201066
2012-04-13,5700,5750,5530,5620,284495
2012-04-16,5650,5930,5620,5780,225988
2012-04-17,5800,6540,5730,6400,1267072
2012-04-18,6450,6770,6250,6480,773583
2012-04-19,6420,6750,6370,6640,462919
2012-04-20,6640,6900,6590,6790,368049
2012-04-23,6840,6870,6550,6690,308746
2012-04-24,6500,6750,6490,6650,193825
2012-04-25,6650,6970,6420,6600,380343
2012-04-26,6720,6720,6350,6420,189781
2012-04-27,6430,6720,6380,6650,288509
2012-04-30,6660,6790,6510,6650,156464
2012-05-02,6750,7260,6680,7170,551487
2012-05-03,7240,7270,7000,7100,245752
2012-05-04,7000,7070,6770,6890,285889
2012-05-07,6720,6750,6400,6550,305033
2012-05-08,6650,6950,6560,6910,385017
2012-05-09,6780,6880,6220,6400,3084063
2012-05-10,6570,6700,6300,6700,1025948
2012-05-11,6680,6740,6370,6370,416410
2012-05-14,6410,6450,6080,6300,345775
2012-05-15,6250,6360,6070,6340,296536
2012-05-16,6300,6320,6020,6020,169048
2012-05-17,5950,6000,5630,5900,388362
2012-05-18,5700,5760,5500,5650,252457
2012-05-21,5660,5930,5560,5930,408647
2012-05-22,6080,6270,6080,6230,330022
2012-05-23,6170,6470,6090,6340,358228
2012-05-24,6340,6560,6100,6230,248415
2012-05-25,6230,6420,6200,6350,144604
2012-05-29,6270,6560,6270,6350,148403
2012-05-30,6360,6430,6180,6320,141248
2012-05-31,6180,6390,6080,6370,105177
2012-06-01,6410,6770,6350,6680,374221
2012-06-04,6420,6580,6210,6280,168927
2012-06-05,6330,6420,6220,6250,88420
2012-06-07,6330,6500,6330,6420,183208
2012-06-08,6520,6520,6210,6250,161999
2012-06-11,6400,6400,6230,6230,104982
2012-06-12,6080,6420,6040,6420,205966
2012-06-13,6640,6730,6520,6540,662386
2012-06-14,6500,6580,6360,6480,237663
2012-06-15,6510,6570,6350,6350,134665
2012-06-18,6530,6710,6500,6530,434223
2012-06-19,6590,6590,6420,6440,111551
2012-06-20,6470,6840,6470,6740,624186
2012-06-21,6780,6820,6690,6800,311766
2012-06-22,6720,6960,6680,6760,345088
2012-06-25,6750,6750,6260,6410,511805
2012-06-26,6280,6470,6270,6390,140197
2012-06-27,6400,6540,6280,6400,338178
2012-06-28,6440,6440,6210,6210,138186
2012-06-29,6200,6200,5930,6050,216671
2012-07-02,6100,6160,5900,5900,135724
2012-07-03,5900,5980,5870,5870,189652
2012-07-04,5920,6030,5860,6030,194287
2012-07-05,6030,6160,6030,6080,118850
2012-07-06,6100,6140,5920,5960,77649
2012-07-09,5850,6120,5830,5970,97676
2012-07-10,5910,6000,5810,5850,119526
2012-07-11,5900,6080,5790,5930,252992
2012-07-12,5940,5980,5830,5900,100126
2012-07-13,5860,5950,5190,5780,222188
2012-07-16,5800,5870,5580,5580,93716
2012-07-17,5560,5630,5400,5400,133313
2012-07-18,5400,5490,5110,5110,187948
2012-07-19,5160,5260,4970,5020,169226
2012-07-20,5090,5300,5050,5290,178482
2012-07-23,5230,5240,5030,5120,68147
2012-07-24,4970,5100,4820,4955,117234
2012-07-25,4870,4955,4735,4775,68522
2012-07-26,4780,4920,4780,4815,75300
2012-07-27,4855,4980,4690,4770,159193
2012-07-30,4775,4865,4700,4705,102516
2012-07-31,4700,4985,4640,4985,192402
2012-08-01,4950,5010,4910,4980,83883
2012-08-02,4905,5250,4905,5240,180553
2012-08-03,5120,5230,5000,5180,161439
2012-08-06,5120,5240,5120,5240,82080
2012-08-07,5330,5340,5200,5260,107561
2012-08-08,5240,5280,5130,5150,80444
2012-08-09,5090,5160,4990,5020,93376
2012-08-10,5020,5140,5020,5100,36379
2012-08-13,5060,5120,5020,5100,58114
2012-08-14,5030,5130,4975,4975,102448
2012-08-16,4975,5020,4770,4870,271984
2012-08-17,4870,5170,4870,5140,391483
2012-08-20,5220,5220,5070,5160,297175
2012-08-21,5140,5210,5100,5200,217160
2012-08-22,5230,5430,5200,5310,370426
2012-08-23,5290,5550,5290,5370,285369
2012-08-24,5320,5360,5140,5210,166132
2012-08-27,4800,4920,4430,4490,756212
2012-08-28,4570,4645,4470,4500,268919
2012-08-29,4550,4690,4525,4650,230816
2012-08-30,4705,4705,4610,4615,128267
2012-08-31,4615,4735,4590,4735,161648
2012-09-03,4790,4790,4590,4605,169114
2012-09-04,4680,4680,4430,4525,254980
2012-09-05,4525,4525,4300,4365,264914
2012-09-06,4420,4450,4300,4380,130117
2012-09-07,4435,4515,4380,4480,155123
2012-09-10,4520,4620,4510,4550,144267
2012-09-11,4570,4620,4390,4480,260304
2012-09-12,4460,4880,4450,4865,432778
2012-09-13,4880,5080,4810,4915,261240
2012-09-14,4935,5410,4935,5350,838681
2012-09-17,5410,5460,5290,5360,263693
2012-09-18,5280,5730,5280,5690,343174
2012-09-19,5900,5930,5680,5710,215912
2012-09-20,5690,5880,5620,5790,276975
2012-09-21,5850,5960,5690,5920,240129
2012-09-24,5930,6090,5810,6090,255926
2012-09-25,6090,6140,5710,5710,350610
2012-09-26,5670,6040,5590,6020,220006
2012-09-27,6020,6100,5760,5890,259017
2012-09-28,5790,5950,5770,5840,109580
2012-10-02,5950,5950,5680,5840,129417
2012-10-04,5850,5940,5780,5940,77241
2012-10-05,6040,6380,6030,6150,469323
2012-10-08,6110,6190,5950,6050,145452
2012-10-09,5970,6160,5940,5970,94142
2012-10-10,5900,6060,5750,5900,183121
2012-10-11,5990,6120,5840,5870,128824
2012-10-12,6010,6320,5970,6250,310137
2012-10-15,6230,6390,5900,6050,235401
2012-10-16,6050,6170,5830,6170,179991
2012-10-17,6210,6490,6200,6300,593165
2012-10-18,6260,6370,6090,6220,246712
2012-10-19,6260,6300,6050,6160,187637
2012-10-22,6000,6170,6000,6170,110906
2012-10-23,6170,6200,5890,5910,209213
2012-10-24,5810,6050,5760,6050,169494
2012-10-25,6100,6150,5940,5950,119705
2012-10-26,6030,6030,5710,5750,117097
2012-10-29,5770,5800,5440,5490,163758
2012-10-30,5490,5650,5490,5560,100476
2012-10-31,5740,5960,5650,5750,127685
2012-11-01,5710,5870,5700,5770,32025
2012-11-02,5890,6090,5790,6080,155726
2012-11-05,6080,6180,6000,6000,68546
2012-11-06,6130,6240,6040,6190,189790
2012-11-07,6190,6280,6050,6260,112461
2012-11-08,6060,6620,6060,6620,377274
2012-11-09,6630,7200,6430,7110,635771
2012-11-12,7200,7230,7010,7070,266403
2012-11-13,7010,7320,6950,7180,217832
2012-11-14,7220,7310,6960,6970,191421
2012-11-15,6810,6950,6620,6870,153082
2012-11-16,6730,6940,6270,6780,240573
2012-11-19,6810,7170,6660,7150,187784
2012-11-20,7150,7330,7000,7000,209219
2012-11-21,6950,7430,6900,7260,405158
2012-11-22,7310,7590,7310,7590,337383
2012-11-23,7610,7870,7600,7650,334067
2012-11-26,7630,7800,7470,7670,173150
2012-11-27,7710,7780,7160,7250,223146
2012-11-28,7170,7620,7090,7620,166284
2012-11-29,7750,7750,7380,7400,124342
2012-11-30,7330,8020,7320,7950,557922
2012-12-03,8040,8070,7890,8030,297024
2012-12-04,7950,8130,7910,8110,191704
2012-12-05,8110,8750,8100,8590,704499
2012-12-06,8590,8690,8290,8500,300987
2012-12-07,8500,8730,7310,8230,459780
2012-12-10,8100,8640,7850,8590,377086
2012-12-11,8600,8740,8400,8400,164350
2012-12-12,8360,8480,8160,8300,95681
2012-12-13,8220,8670,8140,8520,153329
2012-12-14,8510,8640,8310,8520,89873
2012-12-17,8520,8700,8370,8700,131145
2012-12-18,8650,8870,8500,8620,194155
2012-12-20,8630,8760,8190,8190,71673
2012-12-21,8130,8440,8130,8400,234153
2012-12-24,8370,8720,8290,8650,201238
2012-12-26,8610,8910,8600,8820,136443
2012-12-27,8830,9380,8780,9320,259680
2012-12-28,9390,9590,9290,9490,132786
2013-01-02,9570,9600,9250,9360,150476
