날짜,시가,고가,저가,종가,거래량
2013-11-06,88481,88481,75208,82189,193536
2013-11-07,83073,85531,79927,80518,77324
2013-11-08,80222,82582,78748,81501,43072
2013-11-11,80714,82385,74717,77667,48218
2013-11-12,79337,79337,75503,76585,12895
2013-11-13,75995,76585,72554,74816,28246
2013-11-14,74717,76388,73635,76094,20076
2013-11-15,76880,80124,75700,78551,40898
2013-11-18,78748,79141,75307,75504,17246
2013-11-19,74520,75503,73734,74422,23268
2013-11-20,74717,77175,74520,76487,16610
2013-11-21,76683,78158,76191,77077,10103
2013-11-22,76781,79927,75897,79043,16591
2013-11-25,78944,80616,78059,79535,24274
2013-11-26,79534,80222,77666,80223,9203
2013-11-27,79731,80419,78059,80124,11777
2013-11-28,80026,82385,78944,81599,19544
2013-11-29,81795,84056,81599,83565,24941
2013-12-02,83663,83762,81599,82287,12105
2013-12-03,82287,82287,80124,81009,6408
2013-12-04,80419,82090,77863,79535,12494
2013-12-05,80517,81009,79632,80026,7107
2013-12-06,80321,80321,78158,79928,16140
2013-12-09,79829,80419,78354,78551,8154
2013-12-10,77470,79043,75798,79043,9546
2013-12-11,79141,80517,76880,78945,4390
2013-12-12,78944,80321,78354,80026,4736
2013-12-13,79141,81894,77961,79928,10599
2013-12-16,78354,79927,77470,79731,8895
2013-12-17,79731,79829,77666,79633,8009
2013-12-18,80124,80124,78354,79535,5049
2013-12-19,78944,81304,77666,80124,15946
2013-12-20,80222,81009,78944,80026,7265
2013-12-23,81500,81500,79337,80321,7611
2013-12-24,79927,81107,79534,80714,3780
2013-12-26,80714,82090,79927,81599,16067
2013-12-27,79829,82189,79829,80813,11530
2013-12-30,80812,82582,80616,82582,11261
2014-01-02,82582,83368,81402,81992,10190
2014-01-03,82090,86514,81795,86515,109335
2014-01-06,86514,86809,83860,85925,12018
2014-01-07,85728,87989,85040,87498,16058
2014-01-08,87497,89759,87006,89366,14966
2014-01-09,89365,90938,88087,89464,11596
2014-01-10,88972,90250,86711,90251,8044
2014-01-13,90250,90250,87792,88973,5986
2014-01-14,88972,88972,86121,86122,6374
2014-01-15,86416,86416,84056,84745,13028
2014-01-16,85236,89464,84548,88383,17285
2014-01-17,88284,89464,85335,88579,14166
2014-01-20,86908,88284,86613,87301,4323
2014-01-21,85924,87202,85531,85925,4671
2014-01-22,86613,86613,84646,85925,4739
2014-01-23,87006,89070,85924,87793,14827
2014-01-24,87792,88874,83958,86908,23053
2014-01-27,84253,86908,84253,86416,5042
2014-01-28,85728,88186,85728,86416,2037
2014-01-29,85826,87497,84941,86810,11025
2014-02-03,86514,88481,85138,86613,6947
2014-02-04,85040,87399,85040,87006,5936
2014-02-05,86809,88874,86219,87400,8460
2014-02-06,88382,88481,86711,87793,8107
2014-02-07,87792,88087,86318,87400,6949
2014-02-10,87399,87399,85335,85630,8990
2014-02-11,86023,87596,85531,86515,8424
2014-02-12,87006,89759,86318,89661,19576
2014-02-13,90447,92118,90054,90447,16043
2014-02-14,91332,92216,87989,90447,21271
2014-02-17,89464,94871,89464,93397,18563
2014-02-18,93101,94379,92413,93298,10162
2014-02-19,93396,94379,92905,94183,15284
2014-02-20,94478,95854,93101,95658,11480
2014-02-21,95657,96051,93396,96051,10412
2014-02-24,96149,99295,95559,97526,17993
2014-02-25,98312,98803,96542,98312,9118
2014-02-26,99295,99295,93986,96149,15492
2014-02-27,96837,96837,93494,95953,15218
2014-02-28,95952,96542,94379,95166,4810
2014-03-03,93494,95756,93396,94576,9241
2014-03-04,94773,94969,92905,94576,9418
2014-03-05,94871,99786,94871,97821,20118
2014-03-06,97427,98803,93888,97526,19079
2014-03-07,99295,101753,96935,98312,11346
2014-03-10,97820,98803,95461,98214,11314
2014-03-11,98115,102244,97329,102245,17636
2014-03-12,104210,104210,97918,97919,26149
2014-03-13,97525,102736,97427,101753,8881
2014-03-14,99786,104210,98312,99787,18392
2014-03-17,99786,100278,95559,95854,25362
2014-03-18,96837,97132,94084,95559,18409
2014-03-19,96247,98312,92708,96149,19118
2014-03-20,96149,97918,94183,94970,12221
2014-03-21,95461,95461,93789,94478,8392
2014-03-24,94379,94379,91921,94380,9494
2014-03-25,94379,95952,93003,94380,11200
2014-03-26,94772,94772,91430,92610,24476
2014-03-27,92610,95854,90447,94970,14508
2014-03-28,95362,96444,93593,96346,13965
2014-03-31,96444,98017,95854,97722,8993
2014-04-01,97624,98312,96346,97329,11328
2014-04-02,97034,97918,95952,96051,10572
2014-04-03,95854,95854,92905,95068,20301
2014-04-04,94379,95264,93101,95068,10413
2014-04-07,94084,95067,93396,93790,7330
2014-04-08,93888,93888,91430,91627,14700
2014-04-09,92020,92020,88972,89857,16627
2014-04-10,90348,93593,89365,93397,12994
2014-04-11,92315,95264,92315,94380,9491
2014-04-14,94379,95559,93691,94281,7687
2014-04-15,95166,96837,94379,95854,10040
2014-04-16,95854,102244,94871,100278,14702
2014-04-17,100278,104702,99295,104211,16588
2014-04-18,104210,104210,102244,103719,5075
2014-04-21,104210,107160,101261,103228,9451
2014-04-22,101753,106668,100278,103719,15517
2014-04-23,104702,112075,104702,109127,19079
2014-04-24,109126,114533,104210,113551,18049
2014-04-25,110109,112567,105685,107160,18165
2014-04-28,108143,108143,103719,106177,13523
2014-04-29,103719,109126,103719,107652,8642
2014-04-30,107160,110109,106668,108143,6434
2014-05-02,108635,112567,106177,112568,10803
2014-05-07,112567,113550,108143,113551,16726
2014-05-08,113550,117483,111584,115517,16978
2014-05-09,116008,120924,113550,116992,13363
2014-05-12,117483,118466,114042,114042,5619
2014-05-13,114042,114533,107160,109127,29285
2014-05-14,109126,110601,107651,110110,13780
2014-05-15,110109,111092,107651,108143,12187
2014-05-16,107651,111092,107160,111093,13408
2014-05-19,111584,111584,107651,111093,13397
2014-05-20,110601,111092,106177,110601,16082
