날짜,시가,고가,저가,종가,거래량
2012-01-02,45900,46250,43100,43300,135996
2012-01-03,43450,46000,43450,46000,174599
2012-01-04,46000,47700,45300,47350,123632
2012-01-05,47500,49000,47000,48150,128449
2012-01-06,48500,49200,47650,48500,73349
2012-01-09,48800,48800,47050,47050,60808
2012-01-10,47500,50300,47400,49350,110051
2012-01-11,48000,49500,48000,48350,122336
2012-01-12,48400,48450,45400,46950,268388
2012-01-13,46800,47300,45650,46100,114849
2012-01-16,46100,46900,45500,46700,41444
2012-01-17,47500,49400,47350,49400,130583
2012-01-18,49500,51500,48800,50300,133002
2012-01-19,50600,51200,49400,50200,83648
2012-01-20,49000,51300,49000,51100,142938
2012-01-25,49900,51700,49900,50000,92318
2012-01-26,50200,50400,49000,50200,79950
2012-01-27,50600,50600,49450,50500,78652
2012-01-30,50600,50600,49150,49400,71957
2012-01-31,49800,50800,49250,50300,86577
2012-02-01,49300,50400,49150,49950,112497
2012-02-02,51200,53600,50700,53600,250174
2012-02-03,53600,53600,52200,52700,107427
2012-02-06,53000,54200,52100,52800,98496
2012-02-07,52500,54200,52100,53900,93815
2012-02-08,53300,55000,53200,54600,107209
2012-02-09,54800,54800,53200,54800,82506
2012-02-10,55000,55000,53000,54000,99758
2012-02-13,54000,54500,52500,52500,93229
2012-02-14,52400,52400,51300,51300,219018
2012-02-15,52200,52900,51700,51800,132240
2012-02-16,51800,52200,50900,51200,76189
2012-02-17,51300,52000,49650,50500,181791
2012-02-20,50800,52000,49950,51000,112767
2012-02-21,51300,51300,49650,50000,85287
2012-02-22,50000,50500,49250,49350,133666
2012-02-23,49150,50200,49100,50100,51875
2012-02-24,50400,51100,49350,51000,81233
2012-02-27,51100,51100,48150,48750,139221
2012-02-28,48100,48900,47250,48300,167012
2012-02-29,48750,48850,48050,48500,107221
2012-03-02,48600,49000,48100,48400,96907
2012-03-05,48400,49600,48250,49400,69702
2012-03-06,49500,49600,48350,49200,79113
2012-03-07,48200,49800,48200,49750,98594
2012-03-08,49800,49800,49000,49600,92192
2012-03-09,49000,49800,48650,49650,56586
