날짜,시가,고가,저가,종가,거래량
2012-01-02,3160,3175,3130,3170,29970
2012-01-03,3160,3210,3155,3190,65380
2012-01-04,3170,3200,3170,3195,36800
2012-01-05,3170,3200,3170,3200,23480
2012-01-06,3200,3220,3150,3200,77700
2012-01-09,3200,3210,3180,3195,28220
2012-01-10,3180,3240,3180,3205,13270
2012-01-11,3205,3250,3175,3240,33870
2012-01-12,3240,3305,3240,3260,52101
2012-01-13,3250,3315,3230,3290,23170
2012-01-16,3270,3305,3235,3305,32250
2012-01-17,3305,3340,3290,3320,125730
2012-01-18,3305,3345,3300,3340,14102
2012-01-19,3310,3370,3310,3335,10190
2012-01-20,3320,3360,3290,3350,22210
2012-01-25,3330,3360,3310,3355,16780
2012-01-26,3355,3360,3300,3335,23901
2012-01-27,3380,3400,3335,3400,19930
2012-01-30,3355,3400,3340,3390,11510
2012-01-31,3350,3390,3335,3355,15727
2012-02-01,3350,3390,3330,3355,22624
2012-02-02,3355,3390,3345,3345,22751
2012-02-03,3345,3365,3305,3340,38220
2012-02-06,3325,3400,3325,3375,51196
2012-02-07,3375,3880,3375,3880,318036
2012-02-08,4170,4460,4150,4380,1181971
2012-02-09,4165,4490,4100,4155,997535
2012-02-10,4775,4775,4470,4775,1803182
2012-02-13,4895,4900,4420,4775,1629080
2012-02-14,4775,4850,4605,4675,550891
2012-02-15,5070,5370,5000,5370,2532559
2012-02-16,5270,5350,4820,4950,1888737
2012-02-17,5490,5690,4700,4920,3375467
2012-02-20,4960,5300,4785,4905,1866850
2012-02-21,5300,5590,4910,5090,2016664
2012-02-22,5030,5030,4580,4645,1100688
2012-02-23,4740,4825,4510,4650,681747
2012-02-24,4655,4740,4410,4465,434818
2012-02-27,4465,4540,4390,4470,323088
2012-02-28,4525,4570,4200,4320,519793
2012-02-29,4235,4455,4210,4455,215037
2012-03-02,4410,4665,4410,4550,446623
2012-03-05,4620,4690,4480,4520,273227
2012-03-06,4470,4480,4100,4300,280491
2012-03-07,4245,4310,4150,4300,113701
2012-03-08,4310,4360,4230,4315,142577
2012-03-09,4320,4320,4185,4320,120036
2012-03-12,4330,4375,4275,4335,63901
2012-03-13,4335,4585,4335,4475,224720
2012-03-14,4520,4605,4430,4470,419747
2012-03-15,4425,4515,4245,4400,153066
2012-03-16,4370,4385,4215,4330,128969
2012-03-19,4335,4500,4280,4370,166810
2012-03-20,4400,4780,4310,4590,498187
2012-03-21,4580,4580,4455,4520,119513
2012-03-22,4480,4515,4135,4180,232383
2012-03-23,4140,4250,3970,4140,152640
2012-03-26,4145,4165,4045,4070,65615
2012-03-27,4080,4145,4050,4125,89848
2012-03-28,4110,4135,4055,4135,55120
2012-03-29,4070,4100,3900,4085,93121
2012-03-30,4070,4190,4040,4180,98633
2012-04-02,4205,4250,4130,4230,143521
