날짜,시가,고가,저가,종가,거래량
2018-12-12,2000,2000,1985,1995,522610
2018-12-13,1995,1995,1980,1995,93115
2018-12-14,1990,1995,1985,1995,64614
2018-12-17,1995,1995,1990,1995,7305
2018-12-18,1995,1995,1980,1985,51746
2018-12-19,1985,1990,1980,1985,61936
2018-12-20,1985,1990,1985,1990,10004
2018-12-21,1990,1990,1990,1990,4911
2018-12-24,1985,2000,1985,1995,90335
2018-12-26,2000,2000,1990,2000,11266
2018-12-27,1995,1995,1995,1995,1000
2018-12-28,1985,1995,1985,1995,2881
2019-01-02,1990,1990,1985,1985,823
2019-01-03,1985,2000,1985,2000,128
2019-01-04,2000,2000,1985,1990,2627
2019-01-07,1990,2000,1990,1990,8343
2019-01-08,1990,2000,1990,1990,103
2019-01-09,1990,2000,1990,2000,12
2019-01-10,2000,2000,1995,1995,3011
2019-01-11,1995,2000,1995,1995,834
2019-01-14,1990,2000,1990,2000,2577
2019-01-15,2005,2005,1990,1995,2407
2019-01-16,1990,2005,1990,2005,23984
2019-01-17,2000,2005,1995,1995,1143
2019-01-18,2000,2005,2000,2005,5010
2019-01-21,2000,2000,1995,2000,111
2019-01-22,2000,2000,1995,1995,14082
2019-01-23,2000,2000,2000,2000,10016
2019-01-24,2000,2000,2000,2000,8
2019-01-25,1990,2000,1990,2000,36479
2019-01-28,1995,2000,1995,2000,2643
2019-01-29,2000,2000,1995,2000,3756
2019-01-30,2000,2000,2000,2000,2475
2019-01-31,2010,2010,2000,2000,4
2019-02-01,2000,2005,1995,2005,3759
2019-02-07,2005,2010,2005,2010,8400
2019-02-08,2010,2010,2000,2000,967
2019-02-11,2015,2015,2015,2015,1
2019-02-12,2015,2015,2000,2000,1844
2019-02-13,2005,2010,2005,2005,7014
2019-02-14,2015,2015,2000,2000,3507
2019-02-15,2015,2015,2005,2010,15004
2019-02-18,2010,2010,2000,2010,278
2019-02-19,2010,2010,2005,2005,167
2019-02-20,2010,2010,2000,2000,4057
2019-02-21,2005,2005,1995,2000,1557
2019-02-22,2010,2010,2000,2000,5215
2019-02-25,2010,2010,2000,2000,458
2019-02-26,2010,2010,1990,2005,37021
2019-02-27,2005,2005,2000,2005,2301
2019-02-28,2005,2005,1995,1995,2003
2019-03-04,2005,2005,1995,2005,1269
2019-03-05,2005,2005,2000,2000,905
2019-03-06,2005,2005,1995,1995,901
2019-03-07,2005,2005,2000,2000,1434
2019-03-08,2005,2005,2005,2005,1
2019-03-11,2005,2005,2005,2005,1044
2019-03-12,2005,2005,2005,2005,2
2019-03-13,2005,2010,2005,2005,6316
2019-03-14,2010,2010,2005,2010,1203
2019-03-15,2010,2010,2005,2005,21433
2019-03-18,2010,2010,2000,2005,11013
2019-03-19,2010,2010,2010,2010,4022
2019-03-20,2010,2010,2005,2005,4259
2019-03-21,2010,2010,2000,2000,1209
2019-03-22,2010,2010,2000,2010,11104
2019-03-25,2010,2010,2005,2010,10499
2019-03-26,2010,2010,2010,2010,1508
2019-03-27,2010,2010,2005,2010,91
2019-03-28,2010,2010,2010,2010,7
2019-03-29,2010,2010,2000,2010,46
2019-04-01,2010,2010,1995,2005,15965
2019-04-02,2005,2005,2000,2000,905
2019-04-03,2005,2005,1995,2000,12416
2019-04-04,2005,2005,2000,2000,12746
2019-04-05,2005,2005,2000,2000,23025
2019-04-08,2005,2005,2000,2005,5487
2019-04-09,2005,2005,1995,2005,24005
2019-04-10,2005,2005,2000,2005,12209
2019-04-11,2005,2005,2000,2000,6493
2019-04-12,2005,2010,2000,2010,48398
2019-04-15,2010,2010,2000,2000,12016
2019-04-16,2005,2005,2000,2000,34179
2019-04-17,2010,2010,2000,2000,2406
2019-04-18,2010,2010,2000,2000,2561
2019-04-19,2010,2010,1995,2000,99592
2019-04-22,2010,2010,2000,2000,3105
2019-04-23,2010,2010,2000,2005,3881
2019-04-24,2010,2010,2000,2005,13097
2019-04-25,2005,2010,2000,2005,23301
2019-04-26,2010,2010,2000,2005,40212
2019-04-29,2010,2010,2000,2000,16314
2019-04-30,2010,2010,2000,2005,7869
2019-05-02,2010,2010,2005,2005,4105
2019-05-03,2010,2010,2005,2010,45528
2019-05-07,2015,2015,2010,2010,11340
2019-05-08,2010,2020,2010,2020,42091
2019-05-09,2020,2035,2015,2015,32978
2019-05-10,2040,2040,2020,2030,872
2019-05-13,2035,2045,2020,2040,16065
2019-05-14,2040,2075,2035,2040,30574
2019-05-15,2055,2055,2050,2050,34
2019-05-16,2055,2060,2050,2060,14115
2019-05-17,2060,2060,2050,2050,5593
2019-05-20,2045,2045,2035,2035,4520
2019-05-21,2055,2055,2035,2055,5106
2019-05-22,2055,2055,2030,2050,3251
2019-05-23,2055,2055,2030,2050,5750
2019-05-24,2055,2055,2050,2055,11004
2019-05-27,2055,2055,2025,2055,13221
2019-05-28,2055,2055,2055,2055,71
2019-05-29,2050,2055,2035,2055,93669
2019-05-30,2050,2050,2030,2030,13156
2019-05-31,2050,2050,2040,2045,2473
2019-06-03,2040,2055,2040,2055,24528
2019-06-04,2055,2055,2040,2045,3668
2019-06-05,2055,2060,2050,2055,32919
2019-06-07,2065,2070,2055,2070,5013
2019-06-10,2070,2085,2070,2075,16764
2019-06-11,2080,2085,2070,2080,7028
2019-06-12,2080,2085,2080,2085,5208
2019-06-13,2090,2095,2080,2095,11420
2019-06-14,2100,2100,2065,2095,7414
2019-06-17,2095,2100,2090,2090,33409
2019-06-18,2100,2100,2090,2095,2562
2019-06-19,2100,2105,2095,2100,8570
2019-06-20,2110,2110,2085,2110,7171
2019-06-21,2110,2110,2100,2110,16629
2019-06-24,2125,2125,2115,2115,12685
2019-06-25,2125,2125,2095,2095,10023
2019-06-26,2120,2120,2100,2105,24453
2019-06-27,2125,2125,2105,2120,4984
2019-06-28,2120,2120,2100,2115,2947
2019-07-01,2125,2130,2100,2125,3049
2019-07-02,2135,2135,2125,2130,28076
2019-07-03,2135,2140,2115,2115,25301
2019-07-04,2140,2140,2095,2100,36312
2019-07-05,2130,2130,2095,2095,22910
2019-07-08,2100,2120,2095,2100,10604
2019-07-09,2130,2130,2095,2120,10928
2019-07-10,2125,2125,2110,2120,14957
2019-07-11,2120,2120,2105,2110,13272
2019-07-12,2120,2120,2100,2120,19440
2019-07-15,2120,2120,2100,2100,12112
2019-07-16,2105,2105,2075,2075,17603
2019-07-17,2100,2100,2060,2085,45029
2019-07-18,2085,2095,2085,2095,12637
2019-07-19,2090,2100,2065,2100,26570
2019-07-22,2100,2120,2095,2120,20597
2019-07-23,2115,2115,2075,2085,25273
2019-07-24,2100,2100,2070,2095,4460
2019-07-25,2095,2095,2075,2090,1024
2019-07-26,2095,2095,2070,2095,25565
2019-07-29,2095,2095,2070,2090,32025
2019-07-30,2090,2090,2070,2080,10320
2019-07-31,2090,2090,2045,2085,21228
2019-08-01,2090,2090,2070,2090,2147
2019-08-02,2070,2090,2070,2090,1842
2019-08-05,2065,2080,2065,2080,1635
2019-08-06,2060,2080,2045,2060,11600
2019-08-07,2070,2070,2050,2060,20607
2019-08-08,2060,2075,2055,2075,6390
2019-08-09,2060,2070,2060,2070,2
2019-08-12,2070,2075,2060,2075,1273
2019-08-13,2060,2080,2060,2075,50
2019-08-14,2080,2080,2065,2065,74
2019-08-16,2055,2065,2055,2065,6411
2019-08-19,2055,2065,2055,2055,26995
2019-08-20,2065,2065,2055,2060,15386
2019-08-21,2065,2065,2055,2060,9612
2019-08-22,2060,2070,2050,2070,5090
2019-08-23,2070,2070,2060,2070,2930
2019-08-26,2065,2070,2050,2070,666
2019-08-27,2070,2070,2070,2070,3013
