날짜,시가,고가,저가,종가,거래량
2012-01-02,4147,4195,4147,4186,285
2012-01-03,4436,4436,3959,4089,1000
2012-01-04,4359,4359,4021,4181,64
2012-01-05,4335,4335,3944,4128,529
2012-01-06,3963,4127,3828,3896,4782
2012-01-09,4089,4089,3857,4036,11759
2012-01-10,4224,4224,3963,4128,6235
2012-01-11,4335,4335,4050,4234,373
2012-01-12,4243,4243,3963,4195,1984
2012-01-13,4330,4330,4195,4277,5157
2012-01-16,4021,4151,4021,4147,1315
2012-01-17,4320,4335,4074,4316,4769
2012-01-18,4528,4629,4180,4615,3806
2012-01-19,5256,5304,4446,4451,2569
2012-01-20,4672,4822,4301,4678,7266
2012-01-25,5256,5256,4422,4890,1497
2012-01-26,5111,5111,4889,5112,7393
2012-01-27,5381,5381,4889,4909,2072
2012-01-30,5150,5352,4909,4948,7938
2012-01-31,5237,5237,4957,5198,237
2012-02-01,5101,5198,4870,5006,1246
2012-02-02,5005,5179,4745,5179,2291
2012-02-03,5169,5208,4966,5208,172
2012-02-06,5391,5391,5015,5285,8338
2012-02-07,5314,5314,5024,5208,225
2012-02-08,5111,5198,4918,5025,2510
2012-02-09,5111,5111,4822,5073,5777
2012-02-10,5073,5101,4938,5073,4645
2012-02-13,5121,5121,4822,4957,6469
2012-02-14,5101,5101,4889,4986,130
2012-02-15,5063,5063,4822,5054,4965
2012-02-16,5053,5101,4899,5044,291
2012-02-17,5111,5111,4822,5063,12575
2012-02-20,5208,5237,4918,4919,9490
2012-02-21,5044,5044,4783,4832,1264
2012-02-22,4947,4976,4735,4977,7141
2012-02-23,5092,5092,4783,4909,2405
2012-02-24,4957,4957,4745,4842,6582
2012-02-27,4841,5092,4769,4822,7387
2012-02-28,4860,4860,4812,4813,300
2012-02-29,4783,4909,4725,4789,1366
2012-03-02,4793,4995,4725,4986,3953
2012-03-05,4899,4899,4793,4842,1237
2012-03-06,4831,4831,4769,4769,3085
2012-03-07,4841,4841,4725,4813,92
2012-03-08,4817,4822,4745,4822,425
2012-03-09,4841,4841,4759,4822,180
2012-03-12,5063,5063,4716,4716,1832
2012-03-13,4701,4909,4581,4581,4564
2012-03-14,4807,4812,4513,4793,19021
2012-03-15,4822,4918,4822,4919,5167
2012-03-16,5005,5005,4706,4967,6878
2012-03-19,5092,5092,4899,4948,8543
2012-03-20,5111,5111,4822,4919,2365
2012-03-21,5063,5063,4778,4851,17034
2012-03-22,4851,4995,4822,4822,1645
2012-03-23,5053,5053,4725,4813,1791
