날짜,시가,고가,저가,종가,거래량
2020-06-22,2010,2020,2000,2010,419412
2020-06-23,2020,2030,2015,2030,37124
2020-06-24,2055,2055,2020,2035,19801
2020-06-25,2035,2035,2015,2025,32445
2020-06-26,2025,2035,2020,2035,11823
2020-06-29,2030,2030,2020,2025,26160
2020-06-30,2030,2035,2025,2035,62883
2020-07-01,2035,2040,2030,2035,8624
2020-07-02,2035,2040,2035,2040,7347
2020-07-03,2035,2050,2035,2040,23206
2020-07-06,2045,2045,2035,2040,17535
2020-07-07,2035,2040,2030,2040,17358
2020-07-08,2040,2040,2025,2030,15787
2020-07-09,2025,2040,2025,2030,6522
2020-07-10,2040,2040,2030,2035,9037
2020-07-13,2040,2040,2030,2030,8538
2020-07-14,2030,2035,2030,2035,1250
2020-07-15,2035,2040,2030,2040,9769
2020-07-16,0,0,0,2040,0
2020-07-17,0,0,0,2040,0
2020-07-20,0,0,0,2040,0
2020-07-21,0,0,0,2040,0
2020-07-22,2040,2040,2035,2040,1470
2020-07-23,2035,2040,2035,2040,4943
2020-07-24,2040,2045,2030,2040,34594
2020-07-27,2040,2050,2040,2050,284
2020-07-28,2045,2050,2040,2050,1158
2020-07-29,2045,2050,2045,2050,10171
2020-07-30,2045,2045,2045,2045,200
2020-07-31,2045,2050,2045,2050,7032
2020-08-03,2045,2055,2040,2050,32508
2020-08-04,2050,2050,2050,2050,1508
2020-08-05,2055,2070,2050,2065,1161
2020-08-06,2065,2070,2065,2070,367
2020-08-07,2060,2075,2060,2060,2278
2020-08-10,2055,2070,2050,2070,18095
2020-08-11,2055,2070,2055,2070,5001
2020-08-12,2070,2070,2070,2070,500
2020-08-13,2070,2075,2070,2070,2000
2020-08-14,2065,2070,2065,2065,1179
2020-08-18,2065,2065,2065,2065,0
2020-08-19,2050,2065,2045,2065,6680
2020-08-20,2065,2065,2050,2060,5200
2020-08-21,2065,2065,2050,2060,553
2020-08-24,2060,2060,2050,2060,3509
2020-08-25,2050,2055,2045,2055,6240
2020-08-26,2055,2060,2055,2060,319
2020-08-27,2060,2060,2060,2060,11
2020-08-28,2060,2060,2050,2050,2117
2020-08-31,2060,2060,2045,2055,1699
2020-09-01,2055,2055,2055,2055,1
2020-09-02,2045,2055,2030,2030,2045
2020-09-03,2045,2055,2045,2055,2203
2020-09-04,2030,2065,2030,2065,777
2020-09-07,2065,2065,2045,2045,3650
2020-09-08,2045,2060,2040,2045,5073
2020-09-09,2040,2065,2040,2060,402
2020-09-10,2065,2065,2065,2065,40
2020-09-11,2040,2060,2040,2060,35
2020-09-14,2045,2055,2045,2055,501
2020-09-15,2060,2060,2055,2060,1423
2020-09-16,2045,2060,2045,2060,601
2020-09-17,2060,2060,2025,2040,51697
2020-09-18,2050,2050,2050,2050,1
2020-09-21,2050,2055,2045,2055,63773
2020-09-22,2035,2055,2035,2055,16
2020-09-23,2065,2065,2035,2060,359
2020-09-24,2035,2100,2035,2095,16682
2020-09-25,2095,2180,2045,2135,10711
2020-09-28,2060,2085,2055,2085,8634
2020-09-29,2080,2085,2040,2045,29254
2020-10-05,2050,2060,2050,2055,2231
2020-10-06,2065,2065,2060,2065,3498
2020-10-07,2050,2080,2050,2070,15
2020-10-08,2070,2070,2050,2070,785
2020-10-12,2065,2065,2065,2065,1
2020-10-13,2050,2065,2050,2065,9
2020-10-14,2065,2100,2060,2095,1949
2020-10-15,2100,2100,2070,2070,13014
2020-10-16,2100,2100,2090,2090,15
2020-10-19,2085,2085,2085,2085,2
2020-10-20,2100,2100,2065,2095,12
2020-10-21,2065,2100,2065,2095,451
2020-10-22,2090,2090,2055,2090,78809
2020-10-23,2085,2085,2085,2085,1
