날짜,시가,고가,저가,종가,거래량
2012-01-02,12425,13591,12308,13592,2730257
2012-01-03,13533,13766,13241,13592,2318696
2012-01-04,13766,14174,13475,13825,3077018
2012-01-05,13941,14816,13824,14175,4934105
2012-01-06,14291,14408,13941,14058,1768518
2012-01-09,14875,15341,14525,14642,6496675
2012-01-10,14641,15108,14350,15050,3507511
2012-01-11,15341,15925,14700,14817,6243845
2012-01-12,14816,14991,14175,14350,2383106
2012-01-13,14350,14816,14291,14525,1970721
2012-01-16,14291,14816,14233,14350,1862359
2012-01-17,14525,14525,13883,13942,2220910
2012-01-18,14116,14758,13941,14058,4799983
2012-01-19,14116,14466,13708,13883,1978877
2012-01-20,14000,14058,13066,13300,2980174
2012-01-25,13650,15283,13591,14933,8838822
2012-01-26,14758,15050,14466,14642,3817867
2012-01-27,14758,15225,14466,14525,2992067
2012-01-30,14525,14700,14000,14000,1867669
2012-01-31,14000,14524,13883,14233,2174108
2012-02-01,14174,14466,14000,14233,1711618
2012-02-02,14350,14583,14116,14233,1850342
2012-02-03,14350,14875,14291,14467,3256547
2012-02-06,14700,15049,14349,14583,2435630
2012-02-07,14641,14816,14058,14233,2041501
2012-02-08,14175,14466,13766,13883,2671347
2012-02-09,13941,14058,13591,14058,1556747
2012-02-10,14058,14233,13883,14058,1696538
2012-02-13,14174,14408,13941,14233,2662658
2012-02-14,14291,14466,14058,14058,1445710
2012-02-15,14116,14466,13883,14467,2710222
2012-02-16,14291,14641,13941,13942,2658734
2012-02-17,14116,14350,13941,13942,1386854
2012-02-20,13941,14000,13650,13708,1255088
2012-02-21,13708,13941,13650,13767,890147
2012-02-22,13766,13883,13533,13533,986289
2012-02-23,13416,13416,13066,13183,1242115
2012-02-24,13300,13416,13183,13242,786935
2012-02-27,13183,13300,12775,12950,846895
2012-02-28,12891,13416,12891,13300,741585
2012-02-29,13416,13708,13183,13242,906920
2012-03-02,13241,13358,13125,13242,656811
2012-03-05,13299,13416,12950,13008,577582
2012-03-06,12950,13124,12425,12658,1033235
2012-03-07,12366,12891,12366,12658,671713
2012-03-08,12775,13066,12658,12717,646040
2012-03-09,12833,13008,12716,12775,507791
2012-03-12,12833,13300,12716,13183,963775
2012-03-13,13125,13358,13008,13125,749465
2012-03-14,13241,13300,12891,12892,905710
2012-03-15,12833,13008,12716,12775,698757
2012-03-16,12775,12950,12658,12717,639178
2012-03-19,12891,13124,12833,13008,654189
2012-03-20,13008,13066,12716,12775,467472
2012-03-21,12716,13416,12716,12950,1517885
2012-03-22,13008,13125,12600,12600,528254
2012-03-23,12483,12600,12133,12308,721410
2012-03-26,12308,12425,11900,11958,832461
2012-03-27,12074,12133,11900,11958,467069
2012-03-28,11958,12191,11900,11900,551818
2012-03-29,11666,11958,11596,11725,755018
2012-03-30,11725,11958,11666,11783,457944
2012-04-02,11841,12016,11725,11783,388133
2012-04-03,11900,11900,11561,11597,625139
2012-04-04,11445,11608,11025,11095,1164044
2012-04-05,10873,11305,10873,11200,571948
2012-04-06,11153,11515,11153,11235,452356
2012-04-09,10966,12191,10966,11480,2699678
2012-04-10,11433,11841,11083,11153,1290256
2012-04-12,11188,11596,11141,11293,547017
2012-04-13,11363,11631,11340,11585,680468
2012-04-16,11561,11783,11456,11573,576189
2012-04-17,11620,11958,11503,11667,1360870
2012-04-18,11841,11841,11585,11597,403125
2012-04-19,11550,11655,11270,11387,516854
2012-04-20,11316,11538,11223,11247,524123
2012-04-23,11281,11398,11106,11107,420904
2012-04-24,11013,11246,10791,10792,694852
2012-04-25,10803,10885,10500,10512,871772
2012-04-26,10593,10663,10161,10243,686474
2012-04-27,10243,10406,10208,10267,516433
2012-04-30,10325,10651,10255,10302,768126
2012-05-02,10336,10616,10336,10453,463659
2012-05-03,10616,11841,10616,11188,3965871
2012-05-04,11025,11188,10861,10990,673596
2012-05-07,10850,10990,10733,10733,423531
2012-05-08,10780,10908,10465,10605,1418055
2012-05-09,10488,10581,10301,10348,722025
2012-05-10,10266,10546,10266,10453,419301
2012-05-11,10453,10850,10441,10477,1065661
2012-05-14,10523,10675,10348,10348,545929
2012-05-15,10255,10360,9951,10057,533056
2012-05-16,9916,10138,9496,9567,539865
2012-05-17,9450,9695,9450,9567,455261
2012-05-18,9356,9438,8890,8902,791543
2012-05-21,8890,9041,8749,8913,644079
2012-05-22,9041,10243,9041,9672,3030787
2012-05-23,9671,9788,9333,9333,604526
2012-05-24,9414,9636,9146,9298,495867
2012-05-25,9426,9741,9380,9578,710933
2012-05-29,9636,10360,9566,9952,1492227
2012-05-30,9951,10558,9694,9998,1741937
2012-05-31,9928,10325,9741,10243,895469
2012-06-01,10243,10476,10080,10080,733108
2012-06-04,9683,9846,9473,9520,562576
2012-06-05,9636,9718,9531,9578,379546
2012-06-07,9800,10441,9753,10173,1288272
2012-06-08,10173,10441,9986,10162,1537557
2012-06-11,10360,10465,10243,10267,535201
2012-06-12,10126,10546,10115,10383,856500
2012-06-13,10500,10535,10278,10290,476845
2012-06-14,10290,10616,10266,10290,870688
2012-06-15,10336,10395,10033,10220,535478
2012-06-18,10453,10546,10336,10383,737052
2012-06-19,10395,10570,10360,10442,708516
2012-06-20,10605,10605,10383,10453,581133
2012-06-21,10453,10698,10383,10512,1130212
2012-06-22,10406,10430,10290,10302,489705
2012-06-25,10336,10453,10091,10092,432466
2012-06-26,10091,10336,10033,10045,502971
2012-06-27,10045,10395,9940,10383,691425
2012-06-28,10406,10640,10395,10535,791291
2012-06-29,11106,11246,10535,10593,1840909
2012-07-02,10675,10838,10511,10512,547806
2012-07-03,10570,10768,10500,10768,721402
2012-07-04,10768,10873,10640,10652,453632
2012-07-05,10581,10768,10581,10675,525752
2012-07-06,10698,10803,10546,10605,504225
2012-07-09,10546,10686,10395,10442,416698
2012-07-10,10441,10663,10336,10360,561858
2012-07-11,10336,10546,10325,10360,355415
2012-07-12,10406,10453,10115,10115,596937
2012-07-13,10091,10150,9485,9963,652878
2012-07-16,9998,10068,9800,9800,314694
2012-07-17,9706,9823,9671,9753,295284
2012-07-18,9765,9800,9473,9473,469561
2012-07-19,9531,9660,9508,9567,346774
2012-07-20,9566,10103,9566,9952,919618
2012-07-23,9963,10068,9788,9870,469931
2012-07-24,9800,10138,9800,9882,418206
2012-07-25,9695,9741,9415,9415,510637
2012-07-26,9438,9590,9368,9427,317504
2012-07-27,9555,9730,9485,9613,366204
2012-07-30,9660,9986,9660,9707,533947
2012-07-31,9683,9940,9683,9800,382604
2012-08-01,9800,9916,9765,9882,249473
2012-08-02,9893,10080,9800,9823,618069
2012-08-03,9835,9858,9683,9683,263954
2012-08-06,9765,9940,9753,9847,419830
2012-08-07,9870,10138,9834,10138,640245
2012-08-08,10173,10301,10068,10138,503513
2012-08-09,10115,10243,10044,10068,440785
2012-08-10,10150,10301,10103,10150,443777
2012-08-13,10138,10255,10126,10173,311770
2012-08-14,10255,10523,10208,10220,861337
2012-08-16,10266,10395,10150,10220,511448
2012-08-17,10325,10406,10173,10267,541760
2012-08-20,10290,10675,10231,10663,1528475
2012-08-21,10675,10768,10535,10663,755704
2012-08-22,10686,10908,10581,10640,1096348
