날짜,시가,고가,저가,종가,거래량
2015-06-29,10900,12000,10850,10950,61536
2015-06-30,11500,12550,11500,12550,52860
2015-07-01,14400,14400,14400,14400,8300
2015-07-02,16550,16550,16550,16550,11550
2015-07-03,19000,19000,17000,19000,36912
2015-07-06,20400,21750,18200,20000,15807
2015-07-07,21900,21900,18050,19900,19001
2015-07-08,19350,19350,16950,17700,13752
2015-07-09,19500,19500,15300,18350,3444
2015-07-10,18350,18350,17300,18000,2302
2015-07-13,17350,18000,16200,18000,3177
2015-07-14,17750,17800,17700,17700,2168
2015-07-15,17800,17800,16900,17000,2494
2015-07-16,17700,17700,16000,17000,10222
2015-07-17,16200,16900,14450,16150,11993
2015-07-20,18150,18150,16100,16100,20
2015-07-21,18300,18300,15050,16150,1885
2015-07-22,17000,17000,15700,16200,18122
2015-07-23,17000,17500,16200,16400,56673
2015-07-24,16700,16700,16150,16450,5333
2015-07-27,17950,17950,16200,17200,32351
2015-07-28,17550,17650,16400,17100,9590
2015-07-29,17450,17500,16200,17100,13458
2015-07-30,17100,17100,16550,16850,3010
2015-07-31,16750,17000,16250,17000,11111
2015-08-03,16600,16600,16600,16600,2
2015-08-04,16650,16650,16500,16500,12
2015-08-05,16650,16650,15200,16500,3194
2015-08-06,16600,16600,14100,15850,3426
2015-08-07,13500,15950,13500,14300,3305
2015-08-10,15800,15800,15000,15000,21
2015-08-11,15500,15500,14100,15000,1484
2015-08-12,15400,15400,15400,15400,1
2015-08-13,15000,15000,15000,15000,415
2015-08-17,14800,14800,13550,14500,1446
2015-08-18,14200,14800,14150,14150,2002
2015-08-19,13700,15800,13500,14650,5302
2015-08-20,14650,15000,14650,14650,5251
2015-08-21,15450,15450,15450,15450,8
2015-08-24,14600,14600,14600,14600,1
2015-08-25,15000,15000,14000,14000,2
2015-08-26,14500,14500,12100,13950,2783
2015-08-27,13950,14500,13200,13700,3275
2015-08-28,13950,14000,13750,14000,2022
2015-08-31,14000,14000,14000,14000,0
2015-09-01,13000,14000,12800,13950,43
2015-09-02,14000,14000,13950,13950,768
2015-09-03,13100,13900,13100,13800,1010
2015-09-04,14000,14000,13500,13800,202
