날짜,시가,고가,저가,종가,거래량
2020-07-06,32000,33000,22400,22400,6236562
2020-07-07,22500,23550,20850,21400,1945501
2020-07-08,21500,21750,20300,21300,886971
2020-07-09,21750,23100,21600,21750,1349065
2020-07-10,21900,22000,20150,20200,684078
2020-07-13,20300,24500,19900,22700,4421390
2020-07-14,22300,23600,21600,21900,1082178
2020-07-15,22100,23200,22050,23000,1305652
2020-07-16,22900,23250,21750,21950,591274
2020-07-17,21800,21900,21150,21250,340391
2020-07-20,21150,21750,20600,21050,296965
2020-07-21,21250,21950,20950,21350,463238
2020-07-22,21400,21600,20950,21100,266941
2020-07-23,21150,21150,20450,20550,233387
2020-07-24,20200,21300,20150,20550,196031
2020-07-27,20400,21050,20350,20650,135998
2020-07-28,21000,21050,20450,20500,142911
2020-07-29,20500,21200,20500,20700,143590
2020-07-30,20800,21250,20700,21000,185994
2020-07-31,21100,21350,20650,20650,171594
2020-08-03,20850,20900,20400,20450,127933
2020-08-04,20600,20700,20350,20350,114961
2020-08-05,20400,20650,20300,20350,103556
2020-08-06,20350,20650,20350,20500,164142
2020-08-07,20650,20900,20400,20650,129337
2020-08-10,20800,22350,20650,22300,736493
2020-08-11,22400,23450,21750,23300,695528
2020-08-12,23400,23650,22250,22300,341709
2020-08-13,22800,27700,22600,26950,3595046
2020-08-14,25800,26250,24400,25300,783459
2020-08-18,24900,24950,21250,21800,720539
2020-08-19,22100,23150,21500,22350,424878
2020-08-20,22850,23950,22150,22700,591520
2020-08-21,23050,23650,22350,22350,321626
2020-08-24,22000,22250,20700,21850,241018
2020-08-25,22100,23100,22100,22650,260585
2020-08-26,23100,23600,22400,23600,331791
2020-08-27,24000,24000,21800,21800,428610
2020-08-28,21900,22350,21100,21100,288740
2020-08-31,21100,21600,20950,21400,142861
2020-09-01,21450,22500,21400,21800,179123
2020-09-02,21900,22150,21550,21850,136224
2020-09-03,22150,22750,21850,22650,287937
2020-09-04,21450,22350,21400,22350,203837
2020-09-07,22350,24050,22050,23600,676680
2020-09-08,24400,24600,23500,23700,474707
2020-09-09,23700,24350,23400,23450,310367
2020-09-10,23800,24600,23650,23850,441857
2020-09-11,23950,24900,23850,24900,418596
2020-09-14,24950,26200,24350,26100,474249
2020-09-15,25850,26200,25450,25750,319125
2020-09-16,25550,28100,24550,25650,1178026
2020-09-17,26000,26200,24900,25050,259283
2020-09-18,24950,25300,24000,24150,211564
2020-09-21,24150,24500,22500,23050,213548
2020-09-22,23000,23200,21950,22350,194496
2020-09-23,22600,23300,21850,22800,148120
2020-09-24,22050,22700,22000,22150,108312
2020-09-25,22350,22600,21850,21850,94802
2020-09-28,22100,22400,21700,22250,97534
2020-09-29,22500,23100,22400,22500,91379
2020-10-05,22650,23500,22250,23300,104776
2020-10-06,22950,23550,22850,23050,132412
2020-10-07,23050,23350,22800,22900,77853
2020-10-08,23000,23200,22800,23150,74181
2020-10-12,23200,23500,23000,23000,76440
2020-10-13,23200,23400,22800,22950,62436
2020-10-14,23100,23100,22450,22550,88607
2020-10-15,22400,22400,21500,22150,110173
2020-10-16,21900,22250,21700,22100,55933
2020-10-19,22150,22150,21300,21350,77801
2020-10-20,21050,21450,20250,20950,85479
2020-10-21,21050,21300,20750,21100,69285
2020-10-22,20700,21000,20500,20550,32149
2020-10-23,20650,20750,20400,20650,20951
2020-10-26,20500,20650,19400,19500,77734
2020-10-27,19100,19400,18450,18750,70874
