날짜,시가,고가,저가,종가,거래량
2016-02-02,8445,9013,6876,8296,3103135
2016-02-03,8896,9113,7694,7945,1304238
2016-02-04,7778,7794,6693,6860,529006
2016-02-05,6943,7010,6509,6510,316346
2016-02-11,6159,6259,5725,5859,253284
2016-02-12,6125,6743,5775,5909,673395
2016-02-15,6058,6175,5541,5541,179040
2016-02-16,5608,6359,5574,5959,344427
2016-02-17,5925,6275,5841,5925,172051
2016-02-18,6142,6325,6008,6009,115113
2016-02-19,6008,6075,5675,5975,105289
2016-02-22,5975,6442,5925,6376,147178
2016-02-23,6442,6492,6125,6192,67041
2016-02-24,6209,6275,5992,6142,52410
2016-02-25,6192,6192,5908,5909,41045
2016-02-26,5908,6409,5741,6209,92645
2016-02-29,6342,6676,6125,6543,126261
2016-03-02,6409,6476,6125,6309,138061
2016-03-03,6292,6292,5992,6109,70340
2016-03-04,6108,6142,5875,5909,71114
2016-03-07,5925,6008,5841,5909,45581
2016-03-08,5975,6008,5775,5942,50065
2016-03-09,5992,6042,5858,5909,34500
2016-03-10,5975,6309,5858,6243,135235
2016-03-11,6242,6309,6092,6142,46513
2016-03-14,6209,6209,5942,6009,43348
2016-03-15,6175,6209,5891,5892,39261
2016-03-16,5908,6142,5875,6109,52924
2016-03-17,6075,6442,5942,6326,127932
2016-03-18,6325,6492,6192,6276,92415
2016-03-21,6242,6342,6175,6192,33275
2016-03-22,6192,6209,5975,6059,56755
2016-03-23,6058,6409,5891,6309,104819
2016-03-24,6442,6776,6209,6309,185309
2016-03-25,6325,6659,6175,6643,120943
2016-03-28,6693,7260,6676,6827,339643
2016-03-29,6793,7077,6643,6843,99551
2016-03-30,7010,7177,6926,7027,83911
2016-03-31,7160,7494,7110,7261,165890
2016-04-01,7260,7327,6843,7044,90197
2016-04-04,7010,7360,6776,7361,80179
2016-04-05,7377,7644,7260,7645,85866
2016-04-06,7644,7894,7544,7895,100869
2016-04-07,7811,8328,7811,7978,140197
2016-04-08,7978,8145,7544,7728,92704
2016-04-11,7844,7945,7627,7778,64525
2016-04-12,7627,7945,7410,7912,51660
2016-04-14,7928,8161,7744,7795,60838
2016-04-15,7794,7911,7577,7845,51647
2016-04-18,7844,7844,7594,7695,22457
2016-04-19,7644,7844,7627,7678,23348
2016-04-20,7677,7911,7644,7912,65922
2016-04-21,7878,8061,7844,8045,63882
2016-04-22,8061,8278,7811,8045,112158
2016-04-25,8061,8061,7778,7978,36369
2016-04-26,8011,8011,7627,7711,53181
2016-04-27,7711,7711,7193,7227,60828
2016-04-28,7327,7327,6926,7060,52990
2016-04-29,7143,7294,7010,7261,25922
2016-05-02,7210,7260,7010,7010,14435
2016-05-03,7010,7661,6893,7294,42654
2016-05-04,7160,7544,7160,7444,19604
2016-05-09,7544,7611,7243,7428,15363
2016-05-10,7377,7544,7344,7344,26275
2016-05-11,7344,7844,7344,7795,48434
2016-05-12,7794,8078,7527,7695,100894
2016-05-13,7794,8061,7611,8012,68850
2016-05-16,8145,8145,7744,8012,33556
2016-05-17,7978,7978,7577,7778,38270
2016-05-18,7828,7828,7427,7745,15108
2016-05-19,7544,7794,7460,7578,17119
2016-05-20,7577,7661,7344,7378,18235
2016-05-23,7377,7410,7110,7361,16053
2016-05-24,7394,7394,7160,7194,9762
2016-05-25,7327,7961,7327,7544,55373
2016-05-26,7477,7677,7394,7478,22205
2016-05-27,7477,7477,7277,7411,11209
2016-05-30,7494,7794,7477,7711,29185
2016-05-31,7594,7778,7511,7611,15398
2016-06-01,7611,7694,7344,7478,25029
2016-06-02,7477,7711,7477,7611,40048
2016-06-03,7744,8612,7744,8329,194390
2016-06-07,8345,8479,8078,8312,66452
2016-06-08,8345,8729,8195,8679,84105
2016-06-09,8679,8846,8312,8713,65692
