날짜,시가,고가,저가,종가,거래량
2020-03-03,11500,12900,10000,10250,10942458
2020-03-04,10300,10550,9290,9440,1918875
2020-03-05,9540,9810,8890,9020,1424213
2020-03-06,8860,9090,8420,8450,880977
2020-03-09,8380,8740,7740,7780,901889
2020-03-10,7740,7950,7450,7940,655145
2020-03-11,7850,8000,6860,6860,619689
2020-03-12,6720,6820,5830,5920,579843
2020-03-13,5330,5340,4410,4890,755731
2020-03-16,4890,6290,4700,5300,2524367
2020-03-17,4800,6270,4715,5710,2069285
2020-03-18,5900,6480,5000,5000,980228
2020-03-19,5300,5790,4520,4780,458426
2020-03-20,5050,5600,4835,5340,909366
2020-03-23,4755,5290,4755,5000,241582
2020-03-24,5250,5550,5140,5190,428239
2020-03-25,5320,5620,5170,5290,492051
2020-03-26,5500,6200,5470,5930,879704
2020-03-27,6380,6550,5750,6020,418753
2020-03-30,5800,6040,5570,5990,413281
2020-03-31,6100,6520,6000,6100,445332
2020-04-01,6180,6400,6000,6030,303813
2020-04-02,6030,6150,5850,6150,112038
2020-04-03,6160,6530,6110,6250,451698
2020-04-06,6250,6290,6030,6150,230381
2020-04-07,6390,6720,6300,6570,721002
2020-04-08,6480,6520,6290,6360,235070
2020-04-09,6450,8150,6440,7220,2811883
2020-04-10,7440,8450,7300,8000,1784990
2020-04-13,7720,8020,7240,7250,393878
2020-04-14,7400,7990,7400,7850,589853
2020-04-16,8100,9200,7850,9050,1486553
2020-04-17,9750,10700,8230,8280,2692131
2020-04-20,8490,8830,8150,8250,685118
2020-04-21,8260,8550,7650,8050,559642
2020-04-22,8020,8150,7660,7810,265884
2020-04-23,7920,8450,7880,8290,677163
2020-04-24,8240,8550,8030,8030,366471
2020-04-27,8040,8190,7970,8110,114956
2020-04-28,8180,8720,8150,8710,617552
2020-04-29,8800,8800,8380,8400,258621
2020-05-04,8250,8440,8000,8410,137321
2020-05-06,8420,8450,8300,8400,92205
2020-05-07,8360,8480,8330,8420,118333
2020-05-08,8550,8870,8520,8670,323342
2020-05-11,8770,8770,8550,8560,123027
2020-05-12,8560,8880,8530,8850,340659
2020-05-13,8700,8840,8630,8780,161927
2020-05-14,8780,9240,8720,8860,390780
2020-05-15,8860,8980,8620,8870,110506
2020-05-18,8900,8900,8070,8360,209646
2020-05-19,8500,8600,8320,8440,102761
2020-05-20,8460,8460,8270,8370,69125
2020-05-21,8400,8450,8300,8320,77888
2020-05-22,8310,8800,8250,8430,167202
2020-05-25,8650,8650,8430,8470,79520
2020-05-26,8500,9560,8480,9460,714863
2020-05-27,9780,12100,9600,11300,3472363
2020-05-28,10850,11250,10600,11250,676206
2020-05-29,11250,11650,10900,10900,1151894
2020-06-01,13000,13850,10000,10150,4069622
2020-06-02,10000,10050,9500,9680,832480
2020-06-03,9620,9770,9450,9450,357550
2020-06-04,9450,11700,9430,10400,6162987
2020-06-05,10300,10400,9910,10250,503870
2020-06-08,10400,10650,10300,10450,641043
2020-06-09,10800,10950,10350,10450,546915
2020-06-10,10500,10550,10050,10300,217069
