날짜,시가,고가,저가,종가,거래량
2012-01-02,3533,3563,3448,3488,152958
2012-01-03,3533,3573,3473,3559,292721
2012-01-04,3563,3573,3523,3574,182127
2012-01-05,3603,3603,3508,3513,134699
2012-01-06,3508,3528,3433,3468,171091
2012-01-09,3463,3588,3398,3569,180638
2012-01-10,3568,3658,3548,3559,188675
2012-01-11,3578,3618,3528,3584,210757
2012-01-12,3568,3608,3513,3594,144620
2012-01-13,3663,3663,3458,3503,190742
2012-01-16,3458,3508,3418,3438,88719
2012-01-17,3458,3468,3393,3408,130957
2012-01-18,3438,3448,3322,3358,136461
2012-01-19,3373,3403,3302,3373,128258
2012-01-20,3383,3398,3282,3303,146849
2012-01-25,3262,3368,3262,3303,94059
2012-01-26,3307,3373,3307,3373,122117
2012-01-27,3378,3408,3353,3398,73002
2012-01-30,3423,3523,3408,3473,255867
2012-01-31,3478,3633,3448,3609,547458
2012-02-01,3573,3613,3563,3589,159174
2012-02-02,3623,3623,3543,3564,129791
2012-02-03,3553,3588,3483,3539,138756
2012-02-06,3588,3603,3428,3533,160032
2012-02-07,3533,3553,3458,3488,104609
2012-02-08,3508,3523,3458,3468,77661
2012-02-09,3498,3498,3343,3443,176874
2012-02-10,3488,3663,3443,3664,615443
2012-02-13,3708,3804,3623,3804,445348
2012-02-14,3759,4034,3723,4015,723139
2012-02-15,4029,4149,3959,4065,599350
2012-02-16,4074,4165,4029,4095,375765
2012-02-17,4134,4260,4084,4180,304400
2012-02-20,4310,4310,4059,4125,375878
2012-02-21,4094,4139,4029,4140,231653
2012-02-22,4160,4260,4049,4260,182763
2012-02-23,4235,4275,4160,4185,99578
2012-02-24,4175,4245,4124,4185,105432
2012-02-27,4185,4205,4094,4110,94708
2012-02-28,4180,4230,4134,4205,162472
2012-02-29,4205,4260,4134,4225,184568
2012-03-02,4230,4230,4024,4135,271313
2012-03-05,4134,4134,4024,4070,234921
2012-03-06,4034,4089,4019,4090,136849
2012-03-07,4014,4119,4009,4120,87720
2012-03-08,4149,4205,4064,4160,165179
2012-03-09,4180,4185,4089,4185,294690
2012-03-12,4190,4195,4099,4100,127903
2012-03-13,4089,4119,4029,4085,139861
2012-03-14,4129,4139,4009,4085,101733
2012-03-15,4089,4089,3974,4035,146776
2012-03-16,4039,4039,3899,3934,201871
2012-03-19,3889,4044,3889,4045,106083
2012-03-20,4049,4059,3979,4035,53135
2012-03-21,3984,4175,3979,4160,172690
2012-03-22,4180,4180,4099,4155,99211
2012-03-23,4089,4134,4044,4065,101215
2012-03-26,4064,4109,3964,3990,45959
2012-03-27,3994,4019,3819,3909,151689
2012-03-28,3909,3914,3824,3869,45803
2012-03-29,3829,3914,3829,3914,44815
2012-03-30,3879,4044,3879,3990,110914
2012-04-02,4079,4079,3894,3934,44969
2012-04-03,3994,4034,3969,4015,166198
2012-04-04,3979,4014,3889,3985,64644
2012-04-05,3909,3984,3854,3960,56643
2012-04-06,3899,4325,3899,4260,204499
2012-04-09,4300,4380,4024,4135,161341
2012-04-10,4139,4260,4014,4135,116438
2012-04-12,4170,4170,3884,4035,118260
2012-04-13,4084,4124,4039,4090,70527
2012-04-16,4049,4094,3984,4015,51095
2012-04-17,4014,4119,3994,4070,66379
2012-04-18,4094,4119,3994,4095,65450
2012-04-19,4059,4089,3954,4030,72241
2012-04-20,4019,4019,3884,3985,105086
2012-04-23,3924,3959,3839,3919,84070
2012-04-24,3859,3899,3769,3809,78038
2012-04-25,3834,3884,3794,3834,72439
2012-04-26,3889,3904,3733,3799,52266
2012-04-27,3789,3804,3708,3709,36234
2012-04-30,3688,3759,3688,3759,41647
2012-05-02,3744,3864,3713,3864,42119
2012-05-03,3844,3924,3804,3909,25507
2012-05-04,3909,4024,3859,4010,63272
2012-05-07,3934,4004,3884,3985,42898
2012-05-08,3984,4054,3949,4055,84539
2012-05-09,4059,4059,3944,4025,69463
2012-05-10,4029,4089,3944,4040,53048
2012-05-11,4054,4054,3939,4010,29970
2012-05-14,3969,4009,3884,3909,37711
2012-05-15,3829,3934,3809,3879,79094
2012-05-16,3879,3934,3839,3854,36350
2012-05-17,3854,3894,3733,3854,76883
2012-05-18,3804,3859,3708,3749,45315
2012-05-21,3749,3829,3718,3824,37002
2012-05-22,3834,3864,3764,3844,28220
2012-05-23,3824,3869,3774,3829,15413
2012-05-24,3814,3909,3799,3849,15046
2012-05-25,3829,3859,3759,3824,27274
2012-05-29,3819,3824,3759,3809,30579
2012-05-30,3809,3824,3723,3799,19742
2012-05-31,3804,3804,3733,3799,19685
2012-06-01,3769,3804,3718,3719,18879
2012-06-04,3703,3703,3558,3649,29340
2012-06-05,3653,3708,3603,3649,27137
2012-06-07,3708,3728,3648,3664,20257
2012-06-08,3663,3713,3618,3619,15897
2012-06-11,3643,3703,3628,3684,15288
2012-06-12,3673,3708,3598,3704,19069
2012-06-13,3733,3759,3643,3704,21315
2012-06-14,3708,3749,3683,3744,15092
2012-06-15,3759,3784,3698,3759,22579
2012-06-18,3784,3809,3738,3774,47223
2012-06-19,3779,3779,3698,3734,18047
2012-06-20,3728,3799,3683,3774,27017
2012-06-21,3799,3799,3723,3759,15759
2012-06-22,3668,3769,3668,3764,36983
2012-06-25,3784,3789,3698,3754,12477
2012-06-26,3708,3759,3678,3724,30516
2012-06-27,3723,3738,3648,3699,24242
2012-06-28,3703,3733,3668,3734,28070
2012-06-29,3703,3754,3703,3749,24650
2012-07-02,3744,3784,3688,3704,26535
2012-07-03,3733,3733,3608,3614,45000
2012-07-04,3613,3648,3503,3544,82044
2012-07-05,3583,3583,3513,3559,30250
2012-07-06,3543,3588,3508,3544,42464
2012-07-09,3583,3608,3523,3594,31894
2012-07-10,3593,3593,3528,3574,19231
2012-07-11,3518,3573,3483,3523,20847
2012-07-12,3573,3573,3498,3508,23272
2012-07-13,3523,3558,3413,3549,19828
2012-07-16,3573,3573,3458,3463,35832
2012-07-17,3448,3508,3418,3458,23501
2012-07-18,3498,3498,3328,3423,34441
2012-07-19,3458,3458,3393,3443,75392
2012-07-20,3418,3473,3403,3463,47114
2012-07-23,3458,3458,3353,3383,46546
2012-07-24,3358,3398,3322,3388,39173
2012-07-25,3383,3398,3282,3398,40295
2012-07-26,3558,3558,3398,3458,29358
2012-07-27,3543,3543,3468,3488,31133
2012-07-30,3508,3593,3508,3539,17285
2012-07-31,3533,3583,3503,3584,23488
2012-08-01,3558,3598,3523,3549,20230
2012-08-02,3573,3583,3498,3513,49471
2012-08-03,3453,3608,3453,3609,20049
2012-08-06,3718,3754,3608,3724,55923
2012-08-07,3723,3859,3663,3859,66337
2012-08-08,3864,3919,3809,3859,39340
2012-08-09,3809,3884,3608,3689,84850
2012-08-10,3683,3754,3588,3684,40877
2012-08-13,3683,3708,3608,3614,28556
2012-08-14,3608,3663,3528,3599,60730
2012-08-16,3608,3633,3493,3599,46989
2012-08-17,3598,3658,3578,3659,52653
2012-08-20,3663,3728,3623,3724,48202
2012-08-21,3728,3754,3583,3609,57008
2012-08-22,3558,3628,3483,3528,37648
2012-08-23,3583,3583,3458,3463,39731
2012-08-24,3578,3608,3478,3574,61978
2012-08-27,3573,3578,3493,3508,15818
2012-08-28,3508,3533,3408,3523,51526
2012-08-29,3538,3538,3483,3513,30046
2012-08-30,3513,3523,3463,3523,20072
2012-08-31,3508,3588,3503,3533,42748
2012-09-03,3538,3583,3493,3584,49238
2012-09-04,3583,3618,3548,3619,54874
2012-09-05,3568,3678,3568,3669,74358
2012-09-06,3673,3718,3608,3664,31255
2012-09-07,3683,3708,3603,3684,60918
2012-09-10,3663,3663,3598,3609,64033
2012-09-11,3608,3653,3543,3614,40708
2012-09-12,3613,3618,3553,3559,50133
2012-09-13,3558,3583,3483,3584,73838
2012-09-14,3603,3603,3528,3559,64512
2012-09-17,3538,3563,3433,3559,43084
2012-09-18,3563,3563,3498,3559,41269
2012-09-19,3538,3563,3523,3559,34440
2012-09-20,3553,3618,3553,3584,64439
2012-09-21,3583,3608,3568,3604,26036
2012-09-24,3603,3759,3603,3729,184218
2012-09-25,3723,3733,3668,3719,46518
2012-09-26,3628,3703,3573,3584,78177
2012-09-27,3588,3643,3558,3634,75138
2012-09-28,3633,3658,3593,3609,49351
2012-10-02,3608,3608,3513,3554,46273
2012-10-04,3533,3553,3463,3498,152188
2012-10-05,3603,3603,3493,3528,233824
2012-10-08,3528,3558,3413,3458,250613
2012-10-09,3438,3518,3423,3438,182610
2012-10-10,3408,3473,3398,3418,77838
2012-10-11,3418,3453,3378,3378,118336
2012-10-12,3423,3423,3322,3363,124108
2012-10-15,3307,3353,3157,3283,235765
2012-10-16,3317,3328,3127,3128,277189
2012-10-17,3132,3172,3042,3138,297029
2012-10-18,3162,3167,3017,3027,215746
2012-10-19,3027,3162,3027,3163,164361
2012-10-22,3102,3217,3087,3193,137534
2012-10-23,3157,3192,3082,3097,106520
2012-10-24,3062,3132,3037,3128,58368
2012-10-25,3127,3152,3042,3138,72244
2012-10-26,3157,3157,3032,3077,60870
2012-10-29,3047,3087,3007,3087,94604
2012-10-30,3057,3227,3057,3153,105422
2012-10-31,3157,3207,3142,3143,40009
2012-11-01,3142,3172,3082,3148,37381
2012-11-02,3152,3187,3112,3143,52228
2012-11-05,3107,3167,3067,3123,43087
2012-11-06,3122,3222,3107,3112,93361
2012-11-07,3152,3157,3107,3138,35534
2012-11-08,3082,3182,3062,3183,46143
2012-11-09,3177,3192,3112,3188,29812
2012-11-12,3197,3237,3162,3233,51591
2012-11-13,3232,3262,3157,3218,63701
2012-11-14,3212,3217,3122,3163,52962
2012-11-15,3172,3172,3047,3158,45308
2012-11-16,3172,3187,3092,3153,45620
2012-11-19,3152,3172,3117,3153,36678
2012-11-20,3157,3177,3077,3133,46202
2012-11-21,3132,3132,3022,3047,79787
2012-11-22,3082,3087,2937,3007,108184
2012-11-23,3007,3072,2982,3072,113268
2012-11-26,3087,3092,2992,3032,56800
2012-11-27,3047,3082,2982,3067,92974
2012-11-28,3107,3107,3047,3047,16601
2012-11-29,3072,3072,3017,3057,17946
2012-11-30,3062,3077,3012,3027,42930
2012-12-03,3027,3042,2992,3027,64804
2012-12-04,3032,3042,2987,3022,46958
2012-12-05,3052,3052,2997,3027,30453
2012-12-06,3032,3042,2982,3037,52992
2012-12-07,3067,3187,3057,3138,133539
2012-12-10,3167,3187,3107,3183,68519
2012-12-11,3182,3207,3137,3173,38653
2012-12-12,3177,3222,3142,3188,65180
2012-12-13,3157,3192,3142,3188,29486
2012-12-14,3187,3197,3117,3153,54187
2012-12-17,3152,3157,3067,3072,31974
2012-12-18,3107,3122,3042,3067,61018
2012-12-20,3107,3107,2957,3032,80915
2012-12-21,3017,3062,2992,3012,74990
2012-12-24,3052,3052,2987,2997,33120
2012-12-26,3027,3037,2987,2987,35093
2012-12-27,3012,3027,2972,2987,49842
2012-12-28,2987,3062,2987,3047,51792
2013-01-02,3047,3122,3047,3117,59114
2013-01-03,3107,3117,3042,3067,70024
2013-01-04,3077,3177,3067,3153,68324
2013-01-07,3207,3207,3122,3203,49077
2013-01-08,3202,3373,3187,3308,165239
2013-01-09,3333,3348,3292,3308,72730
2013-01-10,3322,3348,3262,3278,80464
2013-01-11,3277,3373,3237,3368,81122
2013-01-14,3393,3408,3292,3358,33901
2013-01-15,3353,3383,3177,3258,75743
2013-01-16,3242,3242,3152,3178,44369
2013-01-17,3182,3257,3147,3218,53977
2013-01-18,3182,3247,3182,3213,31418
2013-01-21,3217,3312,3182,3313,36915
2013-01-22,3328,3348,3257,3268,26268
2013-01-23,3282,3287,3222,3273,8050
2013-01-24,3257,3257,3187,3233,11810
2013-01-25,3217,3237,3127,3198,28394
2013-01-28,3197,3197,3107,3148,11825
2013-01-29,3157,3232,3137,3223,24078
2013-01-30,3242,3242,3057,3188,13341
2013-01-31,3182,3192,3092,3168,29278
2013-02-01,3157,3167,3107,3153,39560
2013-02-04,3157,3202,3112,3183,71593
2013-02-05,3157,3157,3082,3153,13142
2013-02-06,3112,3182,3052,3183,49242
2013-02-07,3162,3172,3107,3158,43443
2013-02-08,3192,3192,3127,3178,17770
2013-02-12,3147,3172,3057,3107,22829
2013-02-13,3107,3137,3077,3117,51652
2013-02-14,3117,3132,3077,3117,32706
2013-02-15,3117,3122,3082,3107,18253
2013-02-18,3142,3142,3022,3037,55044
2013-02-19,3057,3057,2992,3017,57690
2013-02-20,3022,3047,2952,3017,113094
2013-02-21,3012,3037,2992,3017,59237
2013-02-22,2992,3002,2967,2987,56266
2013-02-25,2982,3007,2967,2977,67652
2013-02-26,2967,2982,2932,2947,56958
2013-02-27,2967,2977,2886,2922,155641
2013-02-28,2922,2957,2866,2942,100169
2013-03-04,2942,2952,2901,2947,62319
2013-03-05,2947,3022,2947,3012,105623
2013-03-06,3017,3257,3017,3223,210925
2013-03-07,3217,3262,3157,3208,61674
2013-03-08,3177,3363,3177,3348,177621
2013-03-11,3353,3363,3247,3248,94929
2013-03-12,3272,3393,3217,3273,94609
2013-03-13,3272,3423,3272,3398,131596
2013-03-14,3398,3548,3398,3483,199513
2013-03-15,3463,3508,3393,3478,81032
2013-03-18,3478,3518,3438,3458,102500
2013-03-19,3433,3508,3418,3458,93317
2013-03-20,3443,3478,3358,3403,74886
2013-03-21,3403,3473,3398,3438,35004
2013-03-22,3413,3723,3413,3684,273167
2013-03-25,3683,3698,3603,3684,123286
2013-03-26,3683,3723,3593,3684,89632
2013-03-27,3703,3723,3658,3709,50118
2013-03-28,3658,3829,3658,3734,100195
2013-03-29,3733,3844,3708,3809,102065
2013-04-01,3814,3814,3703,3784,38760
2013-04-02,3794,3869,3764,3849,82918
2013-04-03,3849,3899,3824,3884,112847
2013-04-04,3834,3879,3759,3859,70784
2013-04-05,3854,3869,3794,3834,60056
2013-04-08,3859,3859,3643,3664,92290
2013-04-09,3703,3733,3558,3729,62086
2013-04-10,3794,3794,3608,3699,114829
2013-04-11,3683,3884,3683,3879,154845
2013-04-12,3879,4054,3859,4010,128059
2013-04-15,4009,4079,3949,4060,69882
2013-04-16,4054,4084,3944,4055,54067
2013-04-17,4034,4129,3999,4110,63901
2013-04-18,4104,4139,4034,4080,40518
2013-04-19,4059,4225,4019,4155,117258
2013-04-22,4230,4265,4079,4250,170269
2013-04-23,4250,4260,4165,4245,73036
2013-04-24,4260,4295,4200,4200,90047
2013-04-25,4265,4265,4139,4190,50076
2013-04-26,4205,4320,4094,4305,52893
2013-04-29,4330,4330,4220,4305,30469
2013-04-30,4240,4325,4240,4305,36492
2013-05-02,4280,4310,4160,4260,41214
2013-05-03,4310,4310,4185,4235,47987
2013-05-06,4175,4320,4175,4320,60298
2013-05-07,4320,4355,4275,4345,28945
2013-05-08,4350,4570,4310,4551,180844
2013-05-09,4555,4601,4485,4596,60573
2013-05-10,4596,4606,4500,4596,31025
2013-05-13,4596,4621,4560,4561,26160
2013-05-14,4570,4601,4455,4536,83108
2013-05-15,4465,4560,4460,4561,18297
2013-05-16,4621,4636,4525,4576,34537
2013-05-20,4596,4596,4430,4536,54625
2013-05-21,4530,4611,4450,4531,17760
2013-05-22,4540,4586,4475,4546,29604
2013-05-23,4560,4621,4505,4561,19523
2013-05-24,4646,4646,4460,4581,15752
2013-05-27,4646,4646,4500,4586,51768
2013-05-28,4576,4611,4480,4561,61402
2013-05-29,4560,4621,4485,4586,27592
2013-05-30,4560,4611,4435,4436,70337
2013-05-31,4435,4540,4430,4511,40215
2013-06-03,4460,4576,4460,4496,51437
2013-06-04,4505,4505,4210,4386,84065
2013-06-05,4335,4345,4210,4260,52526
2013-06-07,4255,4360,4165,4205,63075
2013-06-10,4255,4390,4205,4376,65579
2013-06-11,4400,4450,4325,4441,33069
2013-06-12,4560,4560,4410,4476,27802
2013-06-13,4515,4515,4425,4481,7744
2013-06-14,4510,4535,4260,4446,22187
2013-06-17,4445,4505,4220,4345,19111
2013-06-18,4460,4460,4024,4325,27172
2013-06-19,4460,4460,4270,4330,10064
2013-06-20,4350,4360,4225,4310,12992
2013-06-21,4290,4345,4109,4335,19655
2013-06-24,4335,4335,4205,4280,13408
2013-06-25,4280,4285,3959,4150,28359
2013-06-26,4260,4260,4064,4230,11544
2013-06-27,4310,4310,4129,4190,53822
2013-06-28,4190,4205,4059,4170,25234
2013-07-01,4235,4235,4124,4140,48616
2013-07-02,4089,4134,4014,4050,55576
2013-07-03,4049,4084,3969,3980,28590
2013-07-04,3979,3984,3759,3829,110282
2013-07-05,3874,3999,3824,3874,97807
2013-07-08,3959,3959,3819,3874,19999
2013-07-09,3904,3904,3799,3879,14448
2013-07-10,3849,3879,3688,3709,73412
2013-07-11,3759,4154,3733,3960,43693
2013-07-12,3959,3979,3874,3909,14755
2013-07-15,3909,3944,3864,3909,9066
2013-07-16,3909,3949,3854,3944,39043
2013-07-17,4009,4009,3919,4005,23983
2013-07-18,4029,4114,3959,4110,93184
2013-07-19,4129,4134,4069,4100,31412
2013-07-22,4059,4160,4039,4100,48890
2013-07-23,4069,4129,4029,4060,33553
2013-07-24,4104,4195,4084,4170,44986
2013-07-25,4245,4410,4165,4406,92466
2013-07-26,4425,4545,4350,4501,77383
2013-07-29,4500,4525,4410,4486,34890
2013-07-30,4510,4535,4410,4531,34202
2013-07-31,4530,4545,4410,4511,36321
2013-08-01,4445,4545,4445,4516,32353
2013-08-02,4515,4540,4445,4511,18696
2013-08-05,4460,4510,4390,4396,34101
2013-08-06,4370,4385,4220,4240,34949
2013-08-07,4210,4370,4210,4345,30101
2013-08-08,4305,4450,4305,4431,16777
2013-08-09,4430,4435,4370,4431,12042
2013-08-12,4410,4415,4215,4360,9478
2013-08-13,4335,4445,4275,4446,13857
2013-08-14,4425,4445,4380,4411,13847
2013-08-16,4370,4395,4250,4371,22590
2013-08-19,4400,4400,4215,4345,17858
2013-08-20,4300,4340,4099,4135,27056
2013-08-21,4074,4129,3954,4060,29179
2013-08-22,4054,4079,3909,4010,11539
2013-08-23,4009,4099,3934,4085,39044
2013-08-26,4160,4255,4094,4255,17810
2013-08-27,4295,4295,4064,4185,12358
2013-08-28,4129,4185,4074,4170,13617
2013-08-29,4170,4295,4170,4245,20451
2013-08-30,4290,4290,4210,4270,11602
2013-09-02,4230,4290,4215,4235,32352
2013-09-03,4215,4410,4210,4386,56828
2013-09-04,4360,4510,4290,4335,46248
2013-09-05,4335,4445,4059,4330,33848
2013-09-06,4335,4540,4275,4536,133761
2013-09-09,4510,4530,4425,4436,31659
2013-09-10,4410,4555,4370,4546,30760
2013-09-11,4570,4601,4455,4456,53992
2013-09-12,4410,4530,4395,4451,22287
2013-09-13,4410,4530,4335,4426,11389
2013-09-16,4385,4420,4360,4411,11195
2013-09-17,4390,4420,4325,4360,17857
2013-09-23,4335,4395,4205,4240,35834
2013-09-24,4235,4295,4170,4255,33627
2013-09-25,4190,4340,4160,4305,16034
2013-09-26,4300,4450,4250,4376,74805
2013-09-27,4435,4435,4240,4320,26560
2013-09-30,4295,4330,4084,4135,82363
2013-10-01,4084,4270,4074,4110,55072
2013-10-02,4099,4275,4099,4185,40124
2013-10-04,4165,4350,4165,4350,117831
2013-10-07,4360,4570,4360,4481,146207
2013-10-08,4485,4601,4450,4556,108266
2013-10-10,4560,4716,4555,4636,95240
2013-10-11,4736,4736,4576,4616,66211
2013-10-14,4621,4681,4475,4561,77920
2013-10-15,4611,4646,4525,4561,43123
2013-10-16,4560,4631,4485,4526,16443
2013-10-17,4601,4601,4485,4526,36354
2013-10-18,4555,4896,4555,4837,157122
2013-10-21,4811,4986,4786,4877,101786
2013-10-22,4836,4971,4836,4892,53620
2013-10-23,4891,4936,4826,4862,68724
2013-10-24,4826,4931,4806,4867,19866
2013-10-25,4871,4906,4811,4862,10282
2013-10-28,4861,4881,4661,4882,84778
2013-10-29,4856,4911,4796,4837,32487
2013-10-30,4811,4871,4746,4822,38245
2013-10-31,4791,4816,4606,4721,21559
2013-11-01,4761,4876,4661,4812,33489
2013-11-04,4911,4911,4696,4731,46187
2013-11-05,4786,4786,4606,4626,23611
2013-11-06,4581,4656,4581,4626,21739
2013-11-07,4646,4651,4535,4596,18979
