날짜,시가,고가,저가,종가,거래량
2012-01-02,36300,37200,35250,36950,242211
2012-01-03,37200,37300,36300,36450,168831
2012-01-04,36450,36800,35950,36500,140846
2012-01-05,36550,39100,36200,38200,393792
2012-01-06,38650,39050,37650,38200,232820
2012-01-09,38400,39050,38100,38300,201303
2012-01-10,38400,39850,38100,39800,297678
2012-01-11,39800,40750,39350,39850,294362
2012-01-12,39550,40950,39500,40050,204243
2012-01-13,40100,40800,39600,40050,178780
2012-01-16,39900,39950,38650,39000,199757
2012-01-17,39100,39500,38450,38550,145207
2012-01-18,38600,38850,37850,37850,150099
2012-01-19,38450,40000,37950,39950,190200
2012-01-20,40500,40650,39250,40000,224636
2012-01-25,40000,40800,39800,40000,123224
2012-01-26,39550,40250,39000,39000,163888
2012-01-27,38900,39600,38700,38750,99009
2012-01-30,39200,39900,38650,38800,108556
2012-01-31,39000,39100,38000,38100,162207
2012-02-01,38100,38500,37600,38300,127238
2012-02-02,38400,38650,38000,38000,118257
2012-02-03,38000,40300,37850,39500,232964
2012-02-06,40000,40100,38500,38950,160120
2012-02-07,39000,39850,38600,38700,163971
2012-02-08,39000,39250,38200,38200,148351
2012-02-09,38050,38700,37600,38000,141962
2012-02-10,38100,38500,37350,37850,150361
2012-02-13,37750,38600,37750,38450,90279
2012-02-14,38450,38600,38000,38050,88040
2012-02-15,38000,38300,37450,37650,157183
2012-02-16,37800,38650,37300,37850,140491
2012-02-17,38050,38350,37500,37500,106226
2012-02-20,37600,37700,36650,37100,141073
2012-02-21,36850,37450,36550,36650,125946
2012-02-22,36400,37300,35900,36650,136181
2012-02-23,37050,37050,36350,36700,120374
2012-02-24,36500,36750,36000,36050,121822
2012-02-27,36000,36050,35200,35350,146684
2012-02-28,35150,40200,34900,40100,704673
2012-02-29,40350,43600,39200,42500,652893
2012-03-02,42800,43800,41300,42000,382315
2012-03-05,41550,43450,41400,42300,300933
2012-03-06,42250,42600,40050,40750,248586
2012-03-07,39900,40600,39000,39900,251795
2012-03-08,40250,40900,39400,40200,168876
2012-03-09,40550,40700,38700,40200,263260
2012-03-12,40200,40650,38550,38550,187595
2012-03-13,38250,39500,38150,39200,158227
2012-03-14,39200,39200,38350,38450,136062
2012-03-15,38800,38800,37800,38150,113570
2012-03-16,38150,43200,37800,41850,588293
2012-03-19,42200,43150,40350,40550,376397
2012-03-20,40150,40200,38850,39000,324540
2012-03-21,38900,39500,37650,38350,245094
2012-03-22,38600,39250,38250,38550,130733
2012-03-23,38300,38500,37200,37650,264635
2012-03-26,37650,38600,36900,37500,184523
2012-03-27,38300,39400,37450,39350,232962
2012-03-28,38650,39550,38250,38350,170439
2012-03-29,38100,38750,37600,38700,106824
2012-03-30,38900,39150,38200,38800,122169
2012-04-02,39100,40150,38050,38150,194685
2012-04-03,38050,39150,37950,38700,125458
2012-04-04,38550,38700,37500,37600,165001
2012-04-05,37150,38000,36900,37450,108594
2012-04-06,37600,38000,37300,37350,67964
2012-04-09,37200,37550,36650,36650,119145
2012-04-10,36300,37150,36300,36650,97733
2012-04-12,36500,37300,36250,36600,67384
2012-04-13,36800,38800,36600,38150,137677
2012-04-16,38000,38050,37400,37750,81815
2012-04-17,38150,38150,37200,37250,82285
2012-04-18,38050,38400,37500,38000,108069
2012-04-19,38000,38100,37500,37850,88832
2012-04-20,38500,40950,38050,39600,426022
2012-04-23,39650,40050,38300,38300,180958
2012-04-24,37800,40750,37800,40000,422654
2012-04-25,40100,40950,39750,40000,332492
2012-04-26,40350,40750,38850,38950,182326
2012-04-27,39150,39950,38700,39800,143906
2012-04-30,40000,40000,38850,39500,122001
2012-05-02,39800,40000,38250,38550,199932
2012-05-03,38250,38950,37200,38000,206016
2012-05-04,38000,38450,37400,37900,128737
2012-05-07,37550,38150,37200,37800,114791
2012-05-08,38000,38350,37600,37650,103300
2012-05-09,37500,37900,37400,37650,105902
2012-05-10,37350,37800,36500,37150,176528
2012-05-11,37600,38250,36500,38200,207444
2012-05-14,37700,38000,36850,37450,174973
2012-05-15,37000,37250,35300,36200,242309
2012-05-16,36000,39200,35600,36650,376164
2012-05-17,36500,38100,36300,36700,160586
2012-05-18,36000,36850,35550,36250,157457
2012-05-21,35300,36500,35300,35400,178100
2012-05-22,36400,36450,35650,35900,141897
2012-05-23,36300,36300,35100,35100,127601
2012-05-24,34700,35500,33600,33800,255678
2012-05-25,33400,38000,33300,36050,419616
2012-05-29,36800,36800,35150,35150,203618
2012-05-30,35200,37450,34700,36200,425362
2012-05-31,36200,37500,35600,37150,279520
2012-06-01,37450,39500,36950,38650,402370
2012-06-04,37750,38500,36800,37500,219044
2012-06-05,37600,38200,36900,37000,146122
2012-06-07,37600,37750,36500,36800,200241
2012-06-08,37000,37600,35550,35800,200676
2012-06-11,36000,37150,35650,37000,171278
2012-06-12,36900,37500,36550,36750,99611
2012-06-13,37100,37150,36100,36150,99867
2012-06-14,36100,37000,35700,36000,118689
2012-06-15,36000,36700,35600,35800,129656
2012-06-18,36200,36350,35700,35800,117304
2012-06-19,35800,36850,35800,36250,140203
2012-06-20,36250,36800,36100,36450,112430
2012-06-21,36450,40000,36300,37650,661493
2012-06-22,37700,38250,37100,37500,181433
2012-06-25,37850,38250,36300,36300,175427
2012-06-26,36500,36800,36000,36300,97043
2012-06-27,36150,37150,35900,36350,148124
2012-06-28,36500,36700,35900,35900,121088
2012-06-29,35600,36550,35500,35900,104002
2012-07-02,35950,36200,35700,35900,101279
2012-07-03,36000,36150,35250,35300,188432
2012-07-04,35300,36150,35150,36150,163711
2012-07-05,36300,36300,35600,35700,85550
2012-07-06,35350,35700,35050,35300,121525
2012-07-09,35050,36500,35050,35750,96945
2012-07-10,35900,35900,35350,35350,78591
2012-07-11,35100,35700,35100,35450,71011
2012-07-12,35500,35500,34600,34950,119372
2012-07-13,34600,35550,34000,35300,108992
2012-07-16,35200,35450,34800,35000,85981
2012-07-17,35000,35000,34200,34300,100568
2012-07-18,34300,34650,33000,33150,157857
2012-07-19,33850,34250,33350,33800,103016
2012-07-20,34200,34800,33450,33600,125540
2012-07-23,33450,33600,32650,33450,135792
2012-07-24,32900,33400,32800,33000,115898
2012-07-25,32900,32900,31000,31150,202213
2012-07-26,31150,34450,30500,33950,256255
2012-07-27,34200,35000,33900,34600,164149
2012-07-30,34550,35300,34200,34700,135122
2012-07-31,34800,37150,34800,36800,363979
2012-08-01,36500,37950,36500,37050,212758
2012-08-02,36950,37350,36200,36450,124969
2012-08-03,36100,37450,35750,37300,178731
2012-08-06,37800,38950,37300,37800,211749
2012-08-07,37500,38400,37500,37900,94332
2012-08-08,37800,38150,37550,37550,107403
2012-08-09,38000,38000,36850,37450,119907
2012-08-10,37100,38750,37100,37850,127277
2012-08-13,37850,38250,37400,37750,80239
2012-08-14,37400,38350,37250,37250,127620
2012-08-16,37600,38150,37150,38150,132989
2012-08-17,38500,40600,38300,40100,585964
2012-08-20,40500,43650,40200,43550,675854
2012-08-21,43900,44050,41900,42500,368043
2012-08-22,42700,44400,41600,44400,440383
2012-08-23,45200,48200,44800,47700,808103
2012-08-24,48150,48850,46500,47850,437461
2012-08-27,48100,48450,42050,45000,779898
2012-08-28,44500,46000,43450,44750,402779
2012-08-29,45550,45750,44550,45600,237378
2012-08-30,45550,45950,43900,45250,248165
2012-08-31,44700,45350,44350,44900,151813
2012-09-03,44850,47000,44500,45350,326356
2012-09-04,45500,46150,44300,44850,218452
2012-09-05,44750,45150,42400,42500,357923
2012-09-06,42800,44000,41100,43000,352074
2012-09-07,43850,44750,43550,44400,202037
2012-09-10,44600,45500,44000,44000,171663
2012-09-11,44000,44150,42750,43100,169813
2012-09-12,43700,43800,42550,43050,180505
2012-09-13,42900,43000,41650,42250,253281
2012-09-14,42200,42600,40250,41150,340658
2012-09-17,41400,42000,40100,41800,235610
2012-09-18,42250,42300,41200,42100,171990
2012-09-19,41950,41950,41000,41000,175480
2012-09-20,40650,41900,40250,41150,166958
2012-09-21,41650,42600,40900,42250,301339
2012-09-24,42250,42400,40850,40900,226127
2012-09-25,40650,40800,39500,39750,226256
2012-09-26,39500,40350,39000,39000,177837
2012-09-27,39000,39950,38300,39350,159038
2012-09-28,39150,39700,38650,38650,119378
2012-10-02,38650,39350,38450,38450,103535
2012-10-04,38400,39100,38000,38600,122334
2012-10-05,38700,43500,38000,42500,484348
2012-10-08,41700,42750,40400,40900,290737
2012-10-09,40450,42000,39800,39800,222663
2012-10-10,39650,41350,38600,40800,238516
2012-10-11,40800,41300,39300,40050,164691
2012-10-12,39500,40800,39100,40500,174185
2012-10-15,40500,41550,39200,39200,220638
2012-10-16,39250,40300,38550,39800,142437
2012-10-17,39950,40250,38800,38800,108592
2012-10-18,38750,39200,37500,38000,218299
2012-10-19,37650,39500,37600,38100,167502
2012-10-22,37500,38300,37150,37200,204178
2012-10-23,37100,38050,36600,37000,157655
2012-10-24,36600,39100,36300,39100,251385
2012-10-25,40000,40700,39000,39400,295381
2012-10-26,39350,39600,38150,38150,117996
2012-10-29,38750,39100,36950,37000,146305
2012-10-30,36350,38000,36350,37000,77081
2012-10-31,37250,37650,36900,37050,125503
2012-11-01,37050,37650,36600,36650,110206
2012-11-02,36850,38300,36850,37750,133484
2012-11-05,37500,38050,37400,37600,79175
2012-11-06,37650,37850,37150,37200,122721
2012-11-07,37250,38500,37000,37750,136921
2012-11-08,37350,38500,37000,37600,119667
2012-11-09,37600,38600,37350,38050,177660
2012-11-12,37800,37950,37400,37400,98063
2012-11-13,37500,37800,36450,36500,147731
2012-11-14,36450,36900,33200,35900,234963
2012-11-15,35850,36000,34500,34500,127288
2012-11-16,34500,35100,33900,34550,105788
2012-11-19,34350,36050,34350,35500,89190
2012-11-20,35800,36250,35350,35700,80341
2012-11-21,35500,36250,34400,34450,120098
2012-11-22,34150,35400,34150,34500,67137
2012-11-23,34600,34850,33500,34100,98240
2012-11-26,34150,34600,33250,33350,125607
2012-11-27,33200,37650,32850,36200,298107
2012-11-28,36600,36700,35200,35500,134218
2012-11-29,36200,37200,31550,35000,816851
2012-11-30,35500,37000,34500,36550,308571
2012-12-03,36950,36950,35750,36200,105333
2012-12-04,36250,36250,34700,35100,181002
2012-12-05,35700,35850,33950,34000,158713
2012-12-06,34000,34700,33600,34350,140798
