날짜,시가,고가,저가,종가,거래량
2012-01-02,5240,5740,5240,5640,165082
2012-01-03,5740,5920,5560,5870,219675
2012-01-04,5890,5900,5710,5830,111460
2012-01-05,5830,5890,5700,5830,85244
2012-01-06,6080,6380,5950,6190,445828
2012-01-09,6020,6300,5980,6170,185243
2012-01-10,6220,6440,6060,6210,314466
2012-01-11,6200,6220,5910,6020,113221
2012-01-12,6020,6080,5830,6020,89081
2012-01-13,6090,6140,5880,6070,159963
2012-01-16,6190,6190,5960,5960,76395
2012-01-17,5920,6040,5760,5950,131387
2012-01-18,5850,5990,5690,5800,130658
2012-01-19,5720,5940,5720,5890,148553
2012-01-20,5950,5950,5640,5790,188376
2012-01-25,5770,5890,5660,5770,42165
2012-01-26,5860,5950,5700,5950,101371
2012-01-27,6000,6350,5880,6330,350566
2012-01-30,6300,6370,6170,6330,156056
2012-01-31,6510,6600,6310,6370,275210
2012-02-01,6410,7150,6340,6900,622245
2012-02-02,7060,7100,6660,6760,224899
2012-02-03,6780,6970,6700,6800,144728
2012-02-06,6730,6850,6480,6600,147046
2012-02-07,6740,6740,6510,6590,47127
2012-02-08,6690,6690,6350,6400,77139
2012-02-09,6330,6520,6240,6450,73860
2012-02-10,6410,6900,6410,6720,122551
2012-02-13,7000,7090,6610,6790,177436
2012-02-14,6850,6960,6520,6700,89105
2012-02-15,6600,6770,6500,6640,142466
2012-02-16,6640,6770,6540,6700,80882
2012-02-17,6860,6860,6500,6600,123690
2012-02-20,6610,6700,6450,6450,82646
2012-02-21,6450,6520,6380,6520,55400
2012-02-22,6620,6700,6500,6650,110995
2012-02-23,6740,6740,6590,6670,43484
2012-02-24,6670,6670,6480,6500,54958
2012-02-27,6390,6490,6260,6400,85633
2012-02-28,6400,6500,6340,6420,60002
2012-02-29,6400,6750,6400,6680,145886
2012-03-02,6790,6950,6720,6870,183072
2012-03-05,6870,7090,6760,7000,120890
2012-03-06,7190,7340,6520,6550,437625
2012-03-07,6750,6830,6300,6300,349852
2012-03-08,6430,6640,6140,6590,433322
2012-03-09,6660,6690,6450,6620,191308
2012-03-12,6650,6690,6420,6420,163552
2012-03-13,6400,6560,6380,6470,101532
2012-03-14,6710,7090,6680,6710,554519
2012-03-15,6810,6810,6520,6670,159288
2012-03-16,6670,6790,6520,6610,153365
2012-03-19,6800,7030,6700,6870,301547
2012-03-20,6960,7030,6770,6820,169061
2012-03-21,6720,6850,6650,6790,102263
2012-03-22,6790,7050,6740,6950,205237
2012-03-23,7000,7320,6960,7280,361648
2012-03-26,7210,7290,7120,7120,209345
2012-03-27,7200,7270,6630,6790,254228
2012-03-28,6600,6730,6540,6630,184429
2012-03-29,6600,6690,6180,6400,216290
2012-03-30,6350,6500,6300,6410,51827
2012-04-02,6410,6560,6400,6500,109938
2012-04-03,6490,6570,6170,6170,137497
2012-04-04,6170,6290,5700,5880,206859
2012-04-05,5820,5860,5420,5700,238535
2012-04-06,5750,5830,5580,5680,92944
2012-04-09,5470,5610,5150,5220,179713
2012-04-10,5150,5470,5150,5470,191809
2012-04-12,5470,5600,5300,5600,66975
2012-04-13,5600,5800,5600,5800,95982
2012-04-16,5790,5800,5650,5800,65707
2012-04-17,5850,6180,5760,6180,136986
2012-04-18,6240,6250,6000,6190,129571
2012-04-19,6190,6290,6110,6170,32450
2012-04-20,6170,6200,5950,6090,59925
