날짜,시가,고가,저가,종가,거래량
2012-01-02,4700,4950,4500,4670,313650
2012-01-03,4720,4800,4605,4670,134578
2012-01-04,4710,4710,4540,4545,114723
2012-01-05,4600,4650,4540,4545,107039
2012-01-06,4590,4595,4440,4540,69688
2012-01-09,4550,4550,4430,4430,42803
2012-01-10,4445,4500,4440,4500,42337
2012-01-11,4525,4800,4480,4525,351571
2012-01-12,4550,4650,4485,4485,171261
2012-01-13,4510,4585,4470,4510,123543
2012-01-16,4510,4510,4410,4475,59692
2012-01-17,4490,4530,4450,4520,67377
2012-01-18,4485,4515,4450,4495,60132
2012-01-19,4515,4555,4480,4545,58350
2012-01-20,4625,4625,4465,4560,72510
2012-01-25,4560,4610,4500,4500,70965
2012-01-26,4500,4870,4500,4715,267206
2012-01-27,4715,5280,4600,5000,698045
2012-01-30,5030,5350,5030,5290,313356
2012-01-31,5200,5300,5100,5300,139590
2012-02-01,5210,5650,5210,5600,250423
2012-02-02,5610,5870,5560,5800,289810
2012-02-03,5940,5940,5650,5650,188900
2012-02-06,5600,5700,5440,5530,184211
2012-02-07,5450,5610,5360,5510,94251
2012-02-08,5550,5550,5300,5310,126131
2012-02-09,5380,5450,5280,5420,108259
2012-02-10,5420,6230,5350,6230,1163783
2012-02-13,6000,6010,5550,5550,446977
2012-02-14,5640,5660,5380,5380,172024
2012-02-15,5390,5590,5310,5310,137802
2012-02-16,5300,5400,5240,5240,98335
2012-02-17,5310,5350,5240,5320,91378
2012-02-20,5340,5460,5260,5300,169981
2012-02-21,5400,5400,5130,5230,92396
2012-02-22,5270,5570,5270,5530,254727
2012-02-23,5510,5710,5510,5600,193540
2012-02-24,5720,5720,5580,5600,94048
2012-02-27,5620,5680,5600,5670,66731
2012-02-28,5670,5890,5650,5670,93498
2012-02-29,5700,5850,5600,5690,75263
2012-03-02,5710,5730,5610,5660,32001
2012-03-05,5660,5770,5650,5670,41505
2012-03-06,5800,5800,5580,5770,65751
2012-03-07,5770,5800,5610,5730,45725
2012-03-08,5780,6190,5750,5930,152238
2012-03-09,5950,5990,5730,5750,49562
2012-03-12,5700,5810,5610,5810,28877
2012-03-13,5830,6000,5680,5780,51700
2012-03-14,5780,5850,5650,5780,30249
2012-03-15,5780,5860,5630,5700,39395
2012-03-16,5650,5700,5580,5600,41397
2012-03-19,5590,5650,5530,5650,20804
2012-03-20,5720,5850,5400,5450,98894
2012-03-21,5370,5540,5350,5490,26111
2012-03-22,5650,5650,5420,5480,41981
2012-03-23,5480,5550,5410,5490,16183
2012-03-26,5500,5720,5500,5600,72116
2012-03-27,5600,5690,5500,5670,36296
2012-03-28,5670,5720,5490,5660,26790
2012-03-29,5620,5700,5370,5460,29668
2012-03-30,5500,5520,5290,5500,77361
2012-04-02,5540,5550,5460,5500,25199
2012-04-03,5520,5540,5440,5500,15006
2012-04-04,5500,5530,5310,5320,23940
2012-04-05,5270,5360,5100,5340,37235
2012-04-06,5340,5440,5210,5360,6882
2012-04-09,5300,5570,5300,5310,33449
2012-04-10,5220,5480,5210,5270,24903
2012-04-12,5300,5590,5090,5300,14689
2012-04-13,5300,5490,5240,5490,30239
2012-04-16,5430,5960,5430,5720,153958
2012-04-17,5800,5890,5520,5750,100530
