날짜,시가,고가,저가,종가,거래량
2012-01-02,25900,26400,25750,26100,41123
2012-01-03,26300,26750,26000,26200,64305
2012-01-04,26600,26700,25450,25600,72667
2012-01-05,25600,25800,25200,25500,44762
2012-01-06,25250,25400,24700,25050,45740
2012-01-09,25050,25050,24450,24950,23088
2012-01-10,25100,25400,24550,24700,46716
2012-01-11,24900,24900,24100,24300,44459
2012-01-12,24450,24500,24150,24200,18448
2012-01-13,24350,24850,24350,24650,24144
2012-01-16,24550,24600,24150,24550,12920
2012-01-17,24650,24800,24400,24700,29290
2012-01-18,24900,24900,23950,24150,43401
2012-01-19,24450,24500,23750,24500,81790
2012-01-20,24750,24800,23800,24050,74449
2012-01-25,24150,24500,23950,24100,46717
2012-01-26,24150,24500,23600,24450,66033
2012-01-27,24400,24400,23900,24350,50970
2012-01-30,24850,24900,24150,24450,52175
2012-01-31,24500,24750,24000,24550,40020
2012-02-01,24550,24750,24400,24750,33013
2012-02-02,25050,25800,24750,25750,110502
2012-02-03,25750,25800,25150,25300,35715
2012-02-06,25300,25550,25150,25350,55773
2012-02-07,25500,25850,25250,25700,40434
2012-02-08,26050,26450,25850,26400,186487
2012-02-09,26600,26750,25950,26650,89060
2012-02-10,27350,27950,27250,27550,182365
2012-02-13,27550,27550,26850,26900,63734
2012-02-14,26850,27400,26850,27300,65452
2012-02-15,27700,27750,26800,27100,79329
2012-02-16,27000,27000,26050,26300,274866
2012-02-17,26700,26750,26150,26550,159766
2012-02-20,26950,26950,26500,26800,49761
2012-02-21,26900,27500,26600,27500,83856
2012-02-22,27700,27700,27200,27450,64128
2012-02-23,27400,27400,27000,27050,43564
2012-02-24,27000,27200,26850,27050,33223
2012-02-27,27000,27150,26600,26800,45275
2012-02-28,27000,27400,26800,27300,57820
2012-02-29,27700,27700,27200,27400,76568
2012-03-02,27600,27600,27050,27350,24457
2012-03-05,27350,27350,26300,26300,46513
2012-03-06,26300,26450,25700,26150,43750
2012-03-07,25700,26300,25700,26250,21228
2012-03-08,26650,27250,26400,26900,51344
2012-03-09,27000,27200,26600,26600,18398
2012-03-12,26900,26900,26100,26100,26572
2012-03-13,26100,26500,25750,26300,33769
2012-03-14,26650,26650,25850,26050,44343
2012-03-15,26200,26300,25950,26000,24678
