날짜,시가,고가,저가,종가,거래량
2012-01-02,14050,14050,13500,13900,3871
2012-01-03,13850,14000,13550,13750,2388
2012-01-04,13700,13750,13450,13700,1652
2012-01-05,13700,13750,13450,13550,4579
2012-01-06,13550,13550,13250,13400,2447
2012-01-09,13200,13450,13200,13400,761
2012-01-10,13200,13400,13050,13250,11266
2012-01-11,13250,13450,12900,13050,11191
2012-01-12,13150,13150,12500,12700,10099
2012-01-13,12700,13250,12650,13250,5016
2012-01-16,13250,13300,12900,13000,3614
2012-01-17,13000,13000,12450,12550,10388
2012-01-18,12550,12600,12350,12550,3161
2012-01-19,12550,12700,12550,12700,3368
2012-01-20,12700,12700,12450,12700,2298
2012-01-25,12700,12750,12350,12600,6813
2012-01-26,12600,12800,12350,12800,9526
2012-01-27,13050,13050,12700,13000,9566
2012-01-30,12950,13300,12900,13000,16433
2012-01-31,13350,13350,12800,13050,5976
2012-02-01,12950,13700,12950,13600,17694
2012-02-02,13650,13800,13000,13000,9909
2012-02-03,13450,13450,12850,13050,6984
2012-02-06,13050,13150,12700,12850,11353
2012-02-07,12950,12950,12500,12500,10079
2012-02-08,12350,13300,12350,12850,6376
2012-02-09,13000,13100,12650,12650,7866
2012-02-10,12950,12950,12500,12800,12689
2012-02-13,12800,13150,12750,13150,16328
2012-02-14,13150,13400,12900,13050,11005
2012-02-15,12950,13300,12950,13250,4507
2012-02-16,13250,13500,12900,13000,8538
2012-02-17,13200,13200,12650,12900,19116
2012-02-20,13150,14100,12950,13850,81460
2012-02-21,13950,15100,13950,15000,99507
2012-02-22,15000,15200,14250,14850,27021
2012-02-23,14450,15000,14200,14800,26678
2012-02-24,15000,16500,14650,16150,97341
2012-02-27,16200,16250,15650,16100,74465
2012-02-28,16300,17850,16050,16500,132443
2012-02-29,16700,17450,16600,17400,68240
2012-03-02,17800,17800,17100,17400,26170
2012-03-05,17250,17700,16900,17150,25378
2012-03-06,16650,17300,16650,17200,21849
2012-03-07,16750,17400,16750,17000,8509
2012-03-08,17000,17150,16550,16700,22280
2012-03-09,16800,16950,16450,16750,13597
2012-03-12,17150,17700,17050,17200,13123
2012-03-13,16900,17300,16200,16400,25102
2012-03-14,16750,16750,15850,16300,34268
2012-03-15,16300,16400,15550,16300,17881
2012-03-16,16700,16700,16000,16300,4996
2012-03-19,16300,16500,15800,16000,2203
2012-03-20,16300,16300,15000,15250,31097
2012-03-21,15300,15650,14700,14850,27410
2012-03-22,15150,15150,14300,14550,21106
2012-03-23,14750,14900,14400,14750,3320
2012-03-26,14750,15650,14600,15350,7739
2012-03-27,15350,15850,15200,15400,14585
2012-03-28,15500,15600,14650,14750,16551
2012-03-29,14750,15200,14650,14950,6018
2012-03-30,14950,15350,14750,14850,3786
2012-04-02,15150,15150,14750,15000,4615
2012-04-03,15100,15100,14600,15050,9402
2012-04-04,14950,15000,14450,14450,4605
2012-04-05,14650,14650,13750,14050,17571
2012-04-06,14050,14200,13500,14050,10987
2012-04-09,14250,14300,13750,14000,5036
2012-04-10,14100,14100,13700,14000,7741
2012-04-12,13800,14300,13800,14100,2536
2012-04-13,14250,14550,14200,14500,7132
2012-04-16,14500,14500,13950,14150,4826
2012-04-17,14300,15000,14200,14300,5444
2012-04-18,14600,14600,14100,14100,8369
2012-04-19,14200,14450,14000,14200,49799
2012-04-20,14200,14350,13400,13900,28674
2012-04-23,13650,14000,13250,13350,21267
2012-04-24,13250,13500,13150,13150,6310
2012-04-25,13400,13850,13200,13600,17946
2012-04-26,13450,13800,13250,13400,8615
2012-04-27,13600,14250,13500,14250,11220
2012-04-30,13800,14000,13600,13650,4392
2012-05-02,13950,13950,13350,13700,4830
2012-05-03,13700,14100,13450,14000,16262
2012-05-04,13900,14050,13750,14000,1780
2012-05-07,14050,14050,13500,13600,5050
2012-05-08,13600,13800,13500,13650,6446
2012-05-09,13500,13800,13500,13650,2139
2012-05-10,13500,13950,13350,13900,5608
2012-05-11,13650,13900,13300,13600,5390
2012-05-14,13750,13750,13300,13600,3597
2012-05-15,13650,13650,12850,13250,17575
2012-05-16,13250,13300,12150,13200,8844
2012-05-17,12800,13100,12500,12900,6763
2012-05-18,12900,12900,11850,12500,13512
2012-05-21,12550,12650,11600,12000,23404
2012-05-22,12100,12350,11900,12200,4032
2012-05-23,12200,12600,12200,12600,4279
2012-05-24,12600,13100,12550,13000,3876
2012-05-25,13000,13150,12900,12950,1414
2012-05-29,13000,13000,12700,12750,2673
2012-05-30,12850,12900,12450,12750,5254
2012-05-31,12450,12550,12200,12400,4979
2012-06-01,12500,12500,11500,12350,12270
2012-06-04,12100,12250,11650,12150,8729
2012-06-05,12000,12150,11700,12150,9086
2012-06-07,12000,12300,11900,12200,3494
2012-06-08,12000,12300,12000,12100,790
2012-06-11,12000,12900,12000,12600,3812
2012-06-12,12250,12600,12250,12500,974
2012-06-13,12650,12650,12400,12450,1109
2012-06-14,12450,13150,12300,12950,14113
2012-06-15,12950,13000,12750,12900,5397
2012-06-18,13000,13300,13000,13300,10458
2012-06-19,13050,13400,13050,13350,4121
2012-06-20,13100,13600,13100,13550,8204
2012-06-21,13350,13850,13350,13700,9807
2012-06-22,13350,13700,13350,13600,4556
2012-06-25,13600,13750,13400,13700,3927
2012-06-26,13600,13750,13500,13650,4658
2012-06-27,13550,13800,13500,13750,4284
2012-06-28,13550,13800,13550,13650,1485
2012-06-29,13650,13700,13500,13700,3506
2012-07-02,13850,13900,13400,13700,2746
2012-07-03,13600,14300,13600,13900,34377
2012-07-04,14000,14200,13850,14150,2665
2012-07-05,14000,14200,14000,14100,1622
2012-07-06,14100,14250,14050,14200,3585
2012-07-09,14250,14250,13850,13900,6230
2012-07-10,14100,14150,13600,14000,12589
2012-07-11,13800,14550,13700,14350,14939
2012-07-12,14650,14700,13450,13450,18374
2012-07-13,13750,14000,13450,13800,8455
2012-07-16,13850,14000,13550,13550,18624
2012-07-17,13850,13850,13450,13550,4692
2012-07-18,13750,13750,13000,13600,12159
2012-07-19,13700,13700,13350,13450,3835
2012-07-20,13450,13500,12650,12850,12089
2012-07-23,13150,13150,12800,12800,11942
2012-07-24,12700,12900,12400,12900,9947
2012-07-25,12900,13350,12700,13300,13135
2012-07-26,13050,13600,13050,13150,10759
2012-07-27,13300,13450,12900,13000,16236
2012-07-30,13200,13200,12850,13100,8402
2012-07-31,13100,13300,12850,13200,5429
2012-08-01,13200,13400,13150,13250,2827
2012-08-02,13050,13350,12950,13150,6544
2012-08-03,13000,13250,12850,12900,2457
2012-08-06,13050,13200,12850,13050,4742
2012-08-07,13000,13200,12850,13200,6295
2012-08-08,13200,13250,13000,13000,9367
2012-08-09,13000,13100,12700,12750,11792
2012-08-10,12800,13100,12500,12750,25193
2012-08-13,12750,12950,12600,12950,6218
2012-08-14,12700,13000,12600,12700,6644
2012-08-16,12800,12850,12350,12650,10046
2012-08-17,12750,12800,12450,12800,3480
2012-08-20,12850,13000,12600,12950,3770
2012-08-21,13450,13450,12950,13200,6904
2012-08-22,13300,13350,12900,13300,4637
2012-08-23,13050,13400,13050,13300,5542
2012-08-24,13000,13450,13000,13300,7120
2012-08-27,13050,13250,12950,13200,9105
2012-08-28,13200,13300,12800,13150,10354
2012-08-29,13100,13200,13100,13200,6940
2012-08-30,13200,13350,12900,13300,28033
2012-08-31,13300,13850,13300,13800,23368
2012-09-03,13850,14500,13800,14450,28287
2012-09-04,14300,14750,14200,14500,18396
2012-09-05,14450,14600,14250,14300,7805
2012-09-06,14300,14450,13950,13950,9289
2012-09-07,14250,14300,13900,14250,11266
2012-09-10,14250,14300,13850,13900,4214
2012-09-11,14150,14450,14000,14300,14096
2012-09-12,14500,14850,14300,14750,26743
2012-09-13,14500,14850,14500,14600,14230
2012-09-14,14400,15150,14400,15150,26864
2012-09-17,15000,15000,14450,14700,15263
2012-09-18,14800,14800,14500,14700,10109
2012-09-19,14700,14700,14400,14600,12172
2012-09-20,14700,14750,14350,14600,11435
2012-09-21,14450,15150,14400,15050,15756
2012-09-24,15000,15000,14450,14600,9847
2012-09-25,14450,14600,14300,14550,8623
2012-09-26,14500,14650,14350,14500,3857
2012-09-27,14500,14500,14250,14400,3075
2012-09-28,14600,14600,14000,14000,11312
2012-10-02,14000,14450,14000,14300,4113
2012-10-04,14300,14400,14100,14100,3707
